-BEGIN HEADER-,,,,,,,,
2014,331,16.84,29.9,0,1.83,32.1,12.66,36.42
2014,332,16.66,29.6,0,1.55,30.48,13.3,39.59
2014,333,16.49,30.04,0,1.84,29.14,13.74,42.76
2014,334,16.36,30.5,0,1.8,29.42,13.79,43.43
2014,335,15.89,30.75,0,2,33.13,14.55,33.43
2014,336,14.22,31.74,0,2.18,29.69,14.32,42.8
2014,337,12.51,32.08,0,1.48,32.67,18.95,37.03
2014,338,12.29,32.62,0,2.56,30.68,18.75,48.19
2014,339,15.66,31.32,0,2.39,32.34,17.35,46.82
2014,340,13.62,31.78,0,1.94,32.59,16.89,39.6
2014,341,14.97,30.95,0,1.35,31.97,18.61,45.71
2014,342,14.74,31.07,0,1.58,31.29,16.92,44.32
2014,343,7.84,31.98,0,1.39,30.86,18.26,48.39
2014,344,14.2,30.86,0,1.65,29.92,17.66,41.57
2014,345,14.73,30.97,0,1.4,30.25,17.02,40
2014,346,14.57,31.69,0,1.53,29.49,17.73,50.6
2014,347,14.79,31.02,0,1.7,27.11,16.2,65.66
2014,348,15.54,29.42,0,1.95,26.59,15.04,52.56
2014,349,15.54,29.29,0,1.63,26.67,14.21,42.91
2014,350,12.36,31.33,0.02,1.36,25.03,14.94,54.85
2014,351,14.7,30.24,0,1.77,26.03,15.2,62.43
2014,352,15.3,29.49,0,2.41,26.01,13.85,52.83
2014,353,15.69,28.97,0,2.7,26.95,13.1,45.7
2014,354,15.58,28.69,0,2.23,27.12,12.92,35.09
2014,355,13.49,29.63,0,1.43,28.12,12.81,36.37
2014,356,14.73,29.47,0,1.53,28.36,14.3,39.27
2014,357,15.57,29.21,0,1.76,30.65,14.58,34.52
2014,358,15.62,28.11,0,2.83,28.89,12.4,39.04
2014,359,11.17,29.79,0.02,1.99,21.74,12.15,54.64
2014,360,11.72,30.94,0,2.35,22.81,13.24,66.89
2014,361,15.53,28.74,0,3.04,22.32,9.18,33.28
2014,362,16.27,26.48,0,1.7,25.35,8.35,31.27
2014,363,13.05,28.43,0,1.44,24.43,11.05,28.89
2014,364,16.28,26.82,0,1.51,26.97,12.93,27.36
2014,365,3.84,30.73,0.69,0.83,20.65,14.4,42.06
2015,1,6.98,32.23,0.57,1.66,20.95,13.15,60.29
2015,2,15.77,27.58,0.41,2.75,18.16,8.27,43.46
2015,3,16.22,26.41,0,2.19,21.92,7.61,33.58
2015,4,16.62,26.91,0,2.25,28.72,7.86,27.54
2015,5,15.61,28.83,0,2.29,30.62,11.78,29.95
2015,6,10.86,31.37,0.02,1.73,30.07,16.83,37.64
2015,7,4.99,31.9,0.02,1.16,26.59,16.9,53.31
2015,8,15.04,30.14,0.01,1.41,29.45,17.07,48.77
2015,9,13.77,29.74,0.08,1.09,25.49,16.2,41.97
2015,10,16.17,28.02,0,1.41,26.86,13.8,34.86
2015,11,16.28,28.38,0,1.72,27.11,13.57,38.65
2015,12,15.96,28.79,0,1.75,27.82,14.85,42.35
2015,13,11.18,30.33,0,1.52,25.79,14.61,49.44
2015,14,10.13,30.67,0,1.66,24.05,15.8,52.04
2015,15,15.13,29.25,0,1.58,27.39,14.76,41.63
2015,16,13.21,30.8,0.07,1.72,28.89,16.26,43.32
2015,17,5.28,32.44,0.54,1.17,26.49,17.3,47.5
2015,18,12.4,31.44,0.12,1.65,30.34,16.21,44.72
2015,19,16.68,29.54,0.01,1.83,31.45,15.96,45.96
2015,20,17.25,28.62,0.04,1.2,30.54,16.88,42.56
2015,21,10.69,30.45,0,1.8,25.7,14.54,52.46
2015,22,17.7,28.09,0,1.92,26.29,13.74,43.39
2015,23,14.32,28.87,0,1.73,25.69,11.36,29.46
2015,24,6.14,30.35,0.01,1.22,22.82,13.65,37.69
2015,25,7.64,31.79,0.13,1.5,27.28,15.69,49.66
2015,26,8.43,32.95,0.17,2.12,28,17.73,59.6
2015,27,13.83,31.53,0,2,30.88,18.24,58.76
2015,28,16.13,31.09,0,2.5,32.95,17.26,49.61
2015,29,7.46,32.1,0.24,2.93,24.81,18.82,49.55
2015,30,2.91,32.53,9.35,2.07,22.26,16.49,76.21
2015,31,11.64,31.66,21.57,2.4,20.52,14.71,80.38
2015,32,18.22,28.92,0.55,1.55,24.25,12.31,69.12
2015,33,16.93,29.97,1.28,1.53,27.28,11.27,59.59
2015,34,18.16,29.37,0.26,1.58,26.12,12.85,66.71
2015,35,18.98,28.84,0,1.84,30.02,13.48,58.11
2015,36,16.95,29.81,0,1.54,30.71,13.41,51.47
2015,37,19.34,28.59,0,1.85,33.3,14.19,46.02
2015,38,19.86,27.92,0,1.63,32.45,16.3,46.27
2015,39,20.01,27.79,0,1.42,31.18,15.99,49.71
2015,40,19.52,28.7,0,1.36,29.75,14.12,54.71
2015,41,19.18,29.08,0.02,1.22,29.86,15.88,54.16
2015,42,19.55,28.81,0.02,1.7,29.14,15.6,55.43
2015,43,19.83,29.04,1.57,1.97,28.07,14.43,60.92
2015,44,14.4,32.35,1.34,2.42,28.26,15.32,67.04
2015,45,14.87,33.37,3.77,1.66,26.34,18.21,74.13
2015,46,15.85,33.34,14.15,1.57,26.27,17.97,76.45
2015,47,19.93,30.6,2.38,1.59,27.07,15.68,72.07
2015,48,20.7,29.7,0,1.74,28.71,15.3,59.96
2015,49,20.76,29.82,0.03,1.8,32.14,14.2,57.21
2015,50,18.15,30.12,0.12,1.11,29.67,16.57,58.25
2015,51,19.54,29.7,0.03,1.53,28.19,17.11,61.94
2015,52,18.11,31.34,0.02,2.09,29.01,15.93,62.45
2015,53,17.48,31.65,0,1.67,29.1,17.73,60.63
2015,54,20.7,30.47,0,2.27,31.59,17.22,51.35
2015,55,21.42,29.69,0,2.92,26.62,14.33,52.52
2015,56,22.28,27.58,0,3.03,28.1,10.88,47.1
2015,57,22.36,28.08,0,1.85,27.64,13.36,51.42
2015,58,22.38,28.35,0,3.05,26.8,12.47,61.64
2015,59,21.75,29.66,0,2.77,25.95,14.36,65.15
2015,60,18.02,31.18,0,2.13,26.83,14.25,65.7
2015,61,9.5,32.92,1.54,1.27,25.51,17.18,69.02
2015,62,6.11,33.18,18.21,2.09,21.34,15.35,85.47
2015,63,22.17,28.72,3.5,1.87,23.12,12.51,68.41
2015,64,23.56,27.94,0,1.7,28.44,10.9,52.2
2015,65,23.44,28.98,0,1.93,30.28,12.91,50.57
2015,66,10.87,31.56,0.09,1.18,24.51,16.99,57.68
2015,67,18.14,30.37,0.05,1.68,27.65,15.03,59.21
2015,68,24.06,27.87,0,2.09,29.83,13.21,48.82
2015,69,23.93,27.68,0,1.83,30.01,13.22,46.74
2015,70,23.58,29.07,0,1.74,32.2,13.95,52.98
2015,71,14.11,31.56,0.03,2.27,30.61,16.01,47.4
2015,72,20.19,30.91,1.15,1.74,29.35,15.07,51.07
2015,73,22.92,30.28,0.01,2.51,31.54,15.02,46.46
2015,74,19.76,31.44,0.5,2.9,31.16,16.54,46.28
2015,75,22.3,31.6,0.78,2.08,28.96,17.03,62.96
2015,76,20.13,31.99,0.6,1.9,27.71,17.08,65.53
2015,77,23,31.53,0.01,1.64,29.38,17.77,57.34
2015,78,22.62,31.24,0.24,1.94,29.2,17.37,57.63
2015,79,23.72,30.75,0.86,2.03,28.77,16.53,57.91
2015,80,24.13,30.44,0.27,1.81,29.91,17.11,56.36
2015,81,25.29,30.5,0,1.98,33.75,16.23,46.75
2015,82,25.58,30.25,0,1.67,35.2,17.88,44.16
2015,83,25.84,29.72,0,1.73,33.49,18.61,41.92
2015,84,26.2,29.55,0,2.17,32.65,14.89,45.59
2015,85,22.54,30.82,0,1.73,32.22,16.93,40.91
2015,86,25.76,30.52,0,2.18,36.25,16.84,36.41
2015,87,26.17,30.12,0,1.87,37.58,18.94,35.6
2015,88,24.13,32.05,0,2.14,34.94,19.05,39.11
2015,89,16.47,33.83,0,1.81,30.76,21.35,43.11
2015,90,11.06,33.77,0,1.96,32.4,20.84,47.71
2015,91,26.09,31.43,0.01,1.95,33.85,18.99,41.56
2015,92,24.48,31.91,0,2.09,33.5,20.47,42.88
2015,93,22.32,31.89,0,1.77,30.73,20.99,44.74
2015,94,12.43,33.51,0,1.51,30.19,21.05,41.65
2015,95,21.71,32.09,0,1.94,33.19,19.65,44.29
2015,96,24.26,31.46,0,1.96,33.51,20.16,42.98
2015,97,17.99,32.32,0.05,2.11,35.09,20,33.25
2015,98,22.43,32.67,0,3.68,35.81,21.93,31.15
2015,99,8.06,33.61,0,1.81,28.2,20.58,40.78
2015,100,12.52,33.6,0.05,1.35,29,20.62,46.19
2015,101,15.99,34.38,4.63,2.77,35.71,19.89,40.73
2015,102,18.54,32.45,6.73,2.77,26.96,17.03,62.93
2015,103,28.01,29.53,0,1.91,30.96,15.04,49.63
2015,104,28.15,29.99,0,1.81,32.06,17.01,46.7
2015,105,27.92,30.59,0,2.1,32.29,17.99,45.85
2015,106,27.27,31,0,2.16,31.76,17.56,46.85
2015,107,23.47,31.35,0,1.85,30.5,18.82,36.62
2015,108,28.19,29.7,0,2.06,33.04,17.44,33.52
2015,109,21.21,31.69,0,1.59,30.89,18.07,32.97
