-BEGIN HEADER-,,,,,,,,
2012,329,16.13,31.02,0,1.98,33.74,19.13,41.03
2012,330,15.22,31.49,0,1.45,32.15,19.62,37.23
2012,331,15.87,30.95,0,1.5,30.82,18.76,43.44
2012,332,14.65,31.15,0,1.47,31.48,18.29,39.63
2012,333,14.81,31.26,0,1.78,30.41,17.31,39.95
2012,334,14.38,30.53,0,1.57,30.98,16.74,38.6
2012,335,14.64,30.59,0,1.46,32.54,16.72,40.19
2012,336,15.8,30.37,0,1.49,31.4,16.37,43.68
2012,337,15.29,30.91,0,1.74,30.24,17,51.01
2012,338,15.88,29.87,0,1.51,31.06,17.82,44.1
2012,339,16.16,29.71,0,1.81,33.75,16.06,35.34
2012,340,15.6,30.26,0,1.9,31.75,16.13,36.31
2012,341,13.83,30.91,0,1.44,30.36,16.91,44.39
2012,342,13.53,31.43,0,1.8,28.2,16,59.1
2012,343,11.8,31.66,0,1.6,27.09,15.97,64.34
2012,344,14.47,31.07,0,1.63,26.74,16.5,57.23
2012,345,14.73,30.08,0,1.67,26.38,14.87,46.26
2012,346,15.52,28.65,0,1.43,26.39,13.22,38.25
2012,347,15.83,28.98,0,1.74,27.51,13.49,36.44
2012,348,5.24,32.57,6.55,2.76,24.27,13.96,57.4
2012,349,8.46,30.95,3.11,3.18,22.1,12.87,71.7
2012,350,7.07,31.15,0,1.86,19.92,11.96,62.38
2012,351,14.76,29.51,0,2.94,23.43,12.22,57.31
2012,352,15.96,28.01,0,2.76,27.44,11.1,47.11
2012,353,15.95,28.15,0,1.4,27.61,13.22,44.43
2012,354,12.05,30.83,0,1.95,23.53,14.5,58.25
2012,355,10.59,31.32,0,1.59,27.13,14.8,43.15
2012,356,11.63,31.04,0,1.17,25.43,15.37,43.38
2012,357,12.58,30.88,0,2.02,29.32,15.78,38.96
2012,358,7.37,31.57,0,2.26,27.37,15.92,46.96
2012,359,14.21,29.13,0,2.82,28.14,14.17,43.17
2012,360,16.09,27.76,0,2.12,27.2,12.52,37.49
2012,361,16.03,27.62,0,1.47,25.41,13.06,41.14
2012,362,15,28.61,0,1.79,22.74,11.16,59.22
2012,363,14.7,28.67,0,2.04,24.69,10.22,48.07
2012,364,12.83,29.43,0,1.44,26.26,13.26,33.12
2012,365,4.35,30.61,3.95,1.17,18.86,12.94,60.03
2012,366,14.87,28.22,0.66,1.98,20.74,10.81,65.39
2013,1,12.22,28.19,0,1.81,23.66,8.46,45.42
2013,2,15.58,27.77,0.03,1.51,23.99,11.67,48.57
2013,3,13.58,29.02,0.18,1.34,21.51,11.51,56.73
2013,4,16.49,27.05,0.02,1.61,24.58,10.45,48.28
2013,5,16.59,27.4,0,1.82,26.69,10.6,41.63
2013,6,15.68,28.36,0,1.99,28.35,9.14,36.39
2013,7,16.19,28.48,0.05,2.27,23.61,11.58,45.5
2013,8,15.52,28.05,3.47,2.06,19.93,9.42,59.53
2013,9,15.81,27.67,0.07,2.03,24.14,8.06,53.41
2013,10,14.84,28.05,0.08,1.25,23.59,9.4,49.07
2013,11,7.5,30.72,0,2.11,22.15,10.73,49.64
2013,12,16.9,26.26,0,2.81,18.49,6.63,40.28
2013,13,16.97,25.77,0,2.52,19.18,6.25,38.18
2013,14,17.1,25.66,0,3.03,18.6,6.34,32.45
2013,15,17.31,25.13,0,3.22,19.53,3.89,28.55
2013,16,17.62,25.39,0,2.5,25.81,5.19,25.12
2013,17,17.05,27.84,0,2.21,29.42,9.22,24.11
2013,18,12.39,30.36,0,1.81,28.29,12.44,33.55
2013,19,16.34,29.27,0,1.77,29.27,15.94,43.2
2013,20,16.72,28.93,0,1.9,30.32,15.12,45.88
2013,21,16.04,28.91,0.03,1.49,29.06,14.94,44.38
2013,22,17.39,28.29,0.02,1.35,30.77,14.51,45.08
2013,23,14.1,29.4,0,1.85,29.92,14.34,39.6
2013,24,15.87,30.58,0,1.87,31.68,19.15,31.24
2013,25,16.28,30.63,0.09,2.39,32.83,18.59,35.47
2013,26,13.34,32.27,0.34,1.65,28.53,18.14,59.01
2013,27,17.69,29.42,0,1.62,26.53,15.2,67.31
2013,28,14.49,29.63,0,2.17,23.83,13.76,69.38
2013,29,18.54,27.29,0,3.52,21.2,9.45,48.55
2013,30,15.75,27.98,0,3.01,26.24,8.87,25.54
2013,31,12.77,29.1,0,2.14,28.97,10.96,30.68
2013,32,16.52,28.75,0.37,1.98,29.49,12.52,36.14
2013,33,14.39,30.38,0,2.52,32.82,14.48,27.2
2013,34,8.35,31.92,0.01,2,30.8,17.73,29.69
2013,35,14.83,30.52,0.15,1.84,29.62,17.98,31.67
2013,36,17.91,29.48,0.01,1.71,27.7,14.83,39.52
2013,37,19.34,27.34,0.02,1.7,26.71,13.41,42.71
2013,38,19.68,26.97,0,1.72,28.23,13.62,36.45
2013,39,14.22,29.83,0,1.57,26.34,13.88,33.04
2013,40,19.22,28.52,0,2.72,23.59,12.18,46.82
2013,41,15.97,28.66,0,2.08,23.05,10.4,35.21
2013,42,14.96,29.35,0,2.1,21.6,9.53,51.47
2013,43,20.4,26.76,0,2.76,22.58,8.52,46.42
2013,44,20.96,26.26,0,2.47,24.79,8.65,33
2013,45,21.09,26.46,0,2.3,28.28,8.22,33.23
2013,46,15.34,28.84,0,1.45,26.75,11.97,26.97
2013,47,20.7,27.66,0,2.53,30.92,13.77,26.46
2013,48,20.87,28.15,0,1.45,28.76,15.74,24.77
2013,49,20.9,27.61,0,1.69,30.24,13.35,23.09
2013,50,10.98,29.72,0.13,1.68,25.81,13.53,31.38
2013,51,21.24,27.56,1.41,2.45,22.36,10.47,60.98
2013,52,21.66,26.39,0.81,2.3,23.36,8.76,49.89
2013,53,20.34,27.39,0,2.16,25.15,8.93,36.69
2013,54,22.13,26.54,0,2.16,29.05,10.02,36.66
2013,55,19.59,27.98,0,2.04,25.2,11.11,48.77
2013,56,20.39,26.65,0,3.06,26.63,7.36,25.54
2013,57,19.8,28.27,0,2.04,27.84,10.86,27.02
2013,58,21.43,27.24,0,1.88,28.4,12.71,36.05
2013,59,18.02,28.16,0,3.55,30.42,12.04,17.23
2013,60,23.79,26.4,0,1.66,33.59,9.13,15.65
2013,61,23.94,26.56,0,3.13,34.99,12.61,18.99
2013,62,23.81,26.61,0,1.93,32.07,13.33,24.3
2013,63,23.4,27.48,0,1.98,31.15,14.69,27.34
2013,64,21.62,29.45,0,1.88,31.4,18.34,24.94
2013,65,17.06,29.42,0,1.44,29.53,17.55,31.36
2013,66,12.1,30.87,0.24,1.46,29.04,16.85,35.4
2013,67,17.87,30.98,0.16,2.15,26.07,15.68,53.08
2013,68,24.23,27,0,3.62,23.31,11.9,49.78
2013,69,24.53,26.98,0,2.51,25.87,9.58,35.9
2013,70,24.76,27.2,0,2.77,31.57,10.89,29.99
2013,71,24.88,26.94,0,2.01,32.8,12.05,25
2013,72,24.77,26.96,0,1.69,35.28,13.35,22.21
2013,73,24.55,27.44,0,1.68,35.46,14.2,24.82
2013,74,24.4,28.51,0,1.87,33.19,16.91,27.75
2013,75,24.94,27.89,0,1.83,33.12,16.6,25.96
2013,76,25.44,27.61,0,2.11,30.5,15.59,36.6
2013,77,23.86,29.46,0,1.89,31.84,15.9,29.71
2013,78,24.27,29.05,0,2.08,32.61,16.54,30.68
2013,79,25.29,28.34,0,2.43,36.73,17.02,23.22
2013,80,22.31,29.34,0,1.81,33.37,17.47,30.29
2013,81,25.54,29.15,0,2.96,31.17,16.05,43.98
2013,82,25.8,28.82,0,2.39,30.06,15.38,53.67
2013,83,26.49,28.37,0,2.21,32.89,15.39,32.05
2013,84,24.61,29.33,0,1.93,32.9,14.96,33.49
2013,85,25.86,28.42,0,1.9,33.89,17.27,20.99
2013,86,24.55,30.05,0,1.85,32.42,20.17,24.63
2013,87,24.63,30.01,0,2.53,32.88,16.76,36.27
2013,88,24.11,30.25,0,2.06,34.04,19.03,28.25
2013,89,22.94,31.08,0,2.92,35.55,20.5,21.93
2013,90,21.61,31.33,0,3.15,34.97,20.13,24.55
2013,91,27.16,29.41,0,2.97,33.29,18.58,32.38
2013,92,27.29,28.85,0,2.35,31.75,16.17,46.07
2013,93,27.41,29,0,1.94,33.03,16.54,37.04
2013,94,26.19,29.73,0,1.96,35.48,17.18,31.9
2013,95,25.32,29.9,0,1.6,33.75,19.11,36.21
2013,96,27.57,29.52,0,2.67,33.7,16.79,33.12
2013,97,27.59,29.54,0,2.73,33.48,16.97,41.63
2013,98,27.04,30.26,0,3.39,30.5,17.7,50.67
2013,99,26.79,29.45,0,2.73,27.07,16.06,51.52
2013,100,27.86,28.87,0,3.11,27.94,13.71,32
2013,101,28.32,28.49,0,2.25,32.06,13.83,25.59
2013,102,28.57,28.83,0,2.85,29.95,14.24,33.1
2013,103,28.31,29.12,0,2.56,30.46,14.96,44.38
2013,104,28.51,29.18,0,2.35,29.86,15.68,45.53
2013,105,26.46,30.27,0,2.02,30.59,17.67,42.05
2013,106,27.98,29.94,0,2.52,30.68,15.24,50.73
2013,107,27.38,30.57,0,3.04,29.48,15.24,56.38
2013,108,27.71,29.36,0,2.89,32.3,15.35,32.65
2013,109,29.43,28.78,0,2.66,34.89,13.66,27.16
