-BEGIN HEADER-,,,,,,,,
2017,324,16.98,31.09,0,1.41,30.7,17.43,44.42
2017,325,15.32,31.45,0,1.88,33.58,17.08,41.18
2017,326,16.94,30.35,0,2.45,35.31,17.86,28.52
2017,327,16.98,29.94,0,1.98,34.01,16.69,29.83
2017,328,16.77,30.19,0,1.79,32.35,16,39.08
2017,329,15.93,30.82,0,1.47,31.71,17.01,42.34
2017,330,15.39,31.9,0,1.55,33.1,16.77,42.78
2017,331,15.61,31.75,0,1.47,32.88,16.63,42.88
2017,332,14.65,32.22,0,1.59,31.87,17.36,47.89
2017,333,15.8,31.7,0,1.48,31.6,17.52,44.83
2017,334,13.54,31.63,0,1.85,32.09,17.58,37.23
2017,335,12.45,31.62,0,1.32,29.93,17.4,56.24
2017,336,12.02,32.49,0,1.19,30.57,19.07,51.13
2017,337,13.88,31.9,0,1.24,30.39,17.76,56.5
2017,338,14.82,31.51,0,1.56,29.34,17.33,60.4
2017,339,14.94,31.3,0,1.79,29.8,17.38,49.93
2017,340,5.17,33.53,4.25,1.87,27.61,18.42,51.38
2017,341,13.83,31.63,0.81,3.47,28.05,14.46,49.5
2017,342,16.46,27.35,0,3.1,25.14,11.31,23.44
2017,343,14.83,28.56,0,3.06,31.02,11.23,23.34
2017,344,10.12,31.34,0,2.29,27.44,16.37,27.6
2017,345,13.33,31.78,0.42,1.92,29.54,15.8,42.33
2017,346,14.12,31.43,0,1.86,31.05,16.46,43.55
2017,347,11.36,31.09,0,1.46,29.63,17.42,42.67
2017,348,12.47,30.48,0.05,1.64,27.02,16.48,48.06
2017,349,13.27,30.75,0,1.59,27.44,14.2,39.14
2017,350,13.43,31.33,0.05,3.3,25.27,14.27,52.99
2017,351,8.39,33.1,17.98,3.44,22.32,16.53,73.88
2017,352,12.51,29.99,7.8,1.56,21.47,13.92,77.51
2017,353,15.56,28.14,0,1.63,25.44,12.89,61.85
2017,354,15.07,28.55,0,1.45,27.03,13.07,50.66
2017,355,6.36,31.99,0.07,1.4,23.09,13.98,58.51
2017,356,13.76,29.01,0.15,1.93,22.47,10.52,53.45
2017,357,12.58,29.55,0,1.77,27.41,13.38,48.79
2017,358,14.04,29.85,0,1.58,27.69,14.89,52.17
2017,359,12.59,30.2,0,1.75,28.04,16.23,53.25
2017,360,13.13,30.78,0,1.18,28.32,16,54.31
2017,361,14,30.52,0,1.82,28.81,16.99,52.14
2017,362,14.08,30.57,0,1.5,29.02,15.77,56.69
2017,363,12.19,30.93,0,1.16,28.5,16.04,63.2
2017,364,8.77,31.65,0,1.07,27.5,16.93,56.57
2017,365,14.94,30.2,0,1.33,29.13,17.13,46.73
2018,1,14.03,30.53,0.01,1.1,26.64,17.38,48.22
2018,2,15.1,29.63,0,1.28,28.91,16.17,51.29
2018,3,12.85,30.36,0,1.66,29.18,16.86,50.46
2018,4,14.92,29.93,0,1.39,27.65,16.41,56.5
2018,5,15.8,29.42,0,1.36,29.61,15.24,54.21
2018,6,15.74,29.72,0,1.39,30.61,16.43,49.58
2018,7,12.43,29.81,0,0.93,29.24,16.93,50.03
2018,8,12.92,29.74,0.01,1.24,29.62,17.05,45.46
2018,9,14.06,29.8,0.01,1.31,28.25,17.29,45.37
2018,10,16.03,29.33,0.01,2.08,25.28,14.1,62.48
2018,11,16.66,28.51,0,2.61,28,12.2,43.47
2018,12,16.72,27.81,0,1.68,29.15,12.16,37.06
2018,13,14.89,29.6,0,1.84,31.58,13.05,42.13
2018,14,15.96,29,0,1.55,30.64,14.27,39.78
2018,15,16.18,28.49,0,1.46,28.76,16.12,36.96
2018,16,16.42,27.51,0,1.68,29.36,14.88,32.64
2018,17,15.21,28.43,0,1.65,28.63,12.79,41.09
2018,18,16.95,27.78,0,1.44,28.7,14.55,39
2018,19,17.41,27.64,0,1.33,29.6,12.44,36.81
2018,20,16.49,29.22,0,2.36,27.49,12.39,44.35
2018,21,17.16,27.39,0,2.93,25.43,12,39.58
2018,22,18.01,26.25,0,2.17,27.73,10.33,27.61
2018,23,17.99,26.63,0,2.37,29.08,10.76,28.23
2018,24,18.12,26.74,0,2.17,28.63,11.24,29.84
2018,25,18.18,26.64,0,1.65,27.86,11.37,30.03
2018,26,18.35,26.98,0,1.82,28.11,12.75,23.61
2018,27,18.59,26.19,0,1.95,29.2,9.83,26.51
2018,28,18.1,27.47,0,2.07,32.61,12.25,29.23
2018,29,17.69,29.18,0,2.51,34.51,16.91,32.05
2018,30,16.6,29.12,0,1.92,34.03,16.68,25.03
2018,31,15.77,29.24,0,1.21,26.52,16.85,33.37
2018,32,7.85,31.77,0.29,0.99,26.79,16.38,52.46
2018,33,17.01,31.57,0.28,1.52,31.2,19.14,47.45
2018,34,18.09,30.18,0,1.64,30.57,17.41,54.87
2018,35,18.49,29.86,0,1.51,31.39,17.85,48.06
2018,36,17.1,30.11,0,1.48,31.72,17.48,39.69
2018,37,10.74,31.8,0.01,0.82,28.41,19.33,36.59
2018,38,13.57,31.22,0,1.75,31.13,18.28,39.75
2018,39,15.93,30.42,0,1.67,32.18,17.59,38.73
2018,40,17.24,29.76,0.01,1.66,30.49,18.63,36.99
2018,41,19.47,28.11,0,2.17,29.41,15.03,42.33
2018,42,20.23,28.05,0,2.75,27.64,14.76,59.06
2018,43,20.53,28.18,0,2.57,26.76,13.27,50.93
2018,44,8.98,31.39,0,1.34,27.35,15.9,39.84
2018,45,16.21,30.9,0,2.17,31.98,19.52,31.51
2018,46,14.93,31.36,0,1.85,32.21,20.58,39.91
2018,47,16.47,31.6,0.01,1.81,28.46,19.75,54.1
2018,48,12.78,31.94,0.01,2.26,30.53,17.88,57.92
2018,49,12.26,31.66,0.11,1.66,25.65,17.36,63.04
2018,50,12.92,31.78,8.72,1.84,23.99,16.11,77.32
2018,51,20.44,28.52,3.5,2.16,21.97,12.26,73.21
2018,52,21.46,26.91,0,1.96,22.16,9.92,59.76
2018,53,16.4,28.45,0,2.22,22.96,10.41,51.86
2018,54,20.82,26.77,0,2.05,25.05,10.46,47.33
2018,55,21.2,26.61,0,2.56,26.06,10.42,42.14
2018,56,22.65,26.47,0,1.94,27.36,9.86,37.95
2018,57,19.69,28.24,0,1.34,26.67,12.36,42.44
2018,58,4.57,31.43,21.21,1.8,20.49,13.72,69.06
2018,59,15.53,29.69,1.76,2.3,19.14,13.41,65.55
2018,60,23.27,26.63,0,1.89,26.37,9.83,48.23
2018,61,23.26,26.95,0,1.64,27.26,11.04,53.86
2018,62,17.36,30.04,0,1.37,27.29,14.32,46.67
2018,63,21.48,28.39,0,1.99,29.02,14.09,42.3
2018,64,19.33,28.77,0,1.98,27.49,12.14,53.14
2018,65,23.02,27.32,0,1.97,28.83,12.99,46.46
2018,66,23.24,27.43,0,1.89,30.27,13.05,37.77
2018,67,22.1,28.8,0,1.65,31.07,14.72,38.05
2018,68,21.17,29.36,0.01,1.32,30.25,16.5,46
2018,69,23.28,28.59,0.02,1.79,31.72,16.3,39.53
2018,70,21.34,30.5,0,3.12,34.08,16.77,39.81
2018,71,22.43,30.47,0,2.83,33.51,18.42,44.35
2018,72,21.8,30.16,0,1.44,31.2,17.22,48.57
2018,73,18.19,30.7,0,1.54,30.63,17.53,51.75
2018,74,17.4,30.33,0.01,1.6,28.54,16.6,58.67
2018,75,18.66,30.49,0,1.97,28.7,15.97,46.31
2018,76,11.95,32.1,0.25,1.66,25.55,17.11,48.78
2018,77,23.41,28.52,0.02,2.68,28.82,13.82,47.23
2018,78,25.59,26.99,0,2.63,29.99,13.2,35.6
2018,79,25.9,27.12,0,2.87,34.87,13.1,27.14
2018,80,25.79,27.83,0,2.2,37.26,16.12,26.77
2018,81,23.86,29.28,0,1.72,33.93,17.2,39.1
2018,82,20.61,30.01,0,1.69,32.38,18.82,33.38
2018,83,19.19,30.14,0,1.41,32.63,18.84,36.24
2018,84,23.44,29.85,0,2.16,34.65,18.69,30.18
2018,85,16.31,31.37,0.02,2.58,28.57,18.45,30.43
2018,86,25.84,28.31,0,3.35,27.79,14.56,36.26
2018,87,27.23,27.36,0,3.04,30.71,12.07,27.87
2018,88,26.72,27.45,0,2.33,33.8,14.12,21.95
2018,89,27.26,27.83,0,1.66,35.12,15.21,25.61
2018,90,25.9,29.14,0,1.7,35.27,17.87,24.49
2018,91,20.4,30.43,0,1.78,31.99,20.04,25.29
2018,92,27.06,29,0,2.5,31.97,15.97,35.02
2018,93,27.45,28.97,0,2.48,31.32,14.94,40.91
2018,94,27.06,28.51,0,2.03,34.15,17.3,28.95
2018,95,27.87,28.03,0,1.91,35.58,18.21,28.59
2018,96,27.56,28.75,0,2.65,34.14,16.46,30.6
2018,97,27.2,29.26,0,2.92,34.07,17.27,30.96
2018,98,26.73,30.3,0,2.64,35,17.86,32.07
2018,99,27.04,29.9,0,2.23,34.74,17.71,34.47
2018,100,26.22,30.66,0,2,35.83,18.93,37.35
2018,101,26.24,30.31,0,2.08,36.03,19.76,41.03
2018,102,27.06,30.31,0.01,3.42,33.06,18.27,49.08
2018,103,26.77,30.6,0.05,2.8,33.2,17.81,45.06
2018,104,29.08,28.47,0,3.33,35.03,14.39,15.62
2018,105,28.76,28.53,0,2.42,33.81,14.76,25.28
2018,106,28.64,29.14,0,2.8,33.81,15.31,33.85
2018,107,28.64,28.39,0,2.17,31.51,17.47,36.88
2018,108,28.11,28.57,0,2.35,33.97,16.57,28.64
2018,109,25.52,30.21,0,1.74,30.39,16.92,35.94
