-BEGIN HEADER-,,,,,,,,
2015,235,17.19,31.09,4.38,1.03,17.18,11.54,84.5
2015,236,24.7,30.12,2.36,1.08,24.22,10.53,73.85
2015,237,24.57,30.04,2.52,2,22.94,11.89,76.11
2015,238,22.2,30.09,1.28,2.25,22.56,9.83,71.86
2015,239,22.46,30.15,0.76,1.46,22.98,8.21,73.61
2015,240,21.93,29.9,0.73,1.37,21.81,10.18,76.19
2015,241,21.21,30.66,2.73,1.13,21.56,10.49,78.44
2015,242,18.12,31.73,9.5,1.1,19.1,12.56,86.72
2015,243,18.24,30.53,5.51,0.66,20.59,11.93,84.37
2015,244,20.21,30.74,7.95,0.67,21.5,12.3,82
2015,245,16.99,31.75,13.45,1.14,21.97,11.87,81.83
2015,246,17.07,31.96,6.39,0.84,20.95,11.84,85.74
2015,247,17.45,30.99,5.19,0.94,21.06,12.56,84.81
2015,248,20.05,31.05,5.48,1.06,23.08,10.25,76.58
2015,249,22.59,30.56,3.54,0.86,23.83,11.24,77.47
2015,250,21.13,30.34,5.93,1.04,21.26,12.21,83.67
2015,251,22.76,30.33,1.52,0.7,24.39,10.97,73.89
2015,252,20.68,30.74,2.12,0.75,23.66,11.5,74.66
2015,253,20,30.78,4.13,1.26,21.58,12,83.33
2015,254,18.92,29.87,3.54,1.57,21.45,11.52,83.13
2015,255,17.82,30.47,3.13,0.9,22.4,10.62,78.59
