-BEGIN HEADER-,,,,,,,,
2014,193,23.93,29.85,1.11,0.84,22.88,10.66,73.06
2014,194,24.34,30.05,5.41,0.91,22.36,9.96,74.01
2014,195,21.7,30.09,4.05,0.67,21.73,10.9,77.52
2014,196,19.61,30.41,6.07,0.61,19.92,12.16,81.11
2014,197,18.99,30.67,9.14,0.86,19.52,11.74,85.09
2014,198,24.76,29.83,7.55,1.39,21.77,11.57,78.4
2014,199,15.91,31.94,5.81,1.03,21.13,11.28,78.73
2014,200,26.27,30.23,4.3,1.17,23.17,11.24,72.31
2014,201,27.32,30.71,2.6,0.74,24.43,12.21,70.28
2014,202,27.26,28.96,0.61,0.74,24.82,11.19,67.95
2014,203,25.41,29.4,1.26,1.02,24.57,11.52,69.51
2014,204,22.78,29.7,4.53,1.79,23.01,10.01,70.12
2014,205,15.44,30.17,4.01,1.2,20.02,10.03,78.59
2014,206,20.58,29.95,2.07,1.05,23.36,10.12,71.35
2014,207,25.88,29.28,1.55,0.97,24.07,10.03,68.37
2014,208,24.05,29.4,4.25,0.7,23.74,11.05,73.45
2014,209,22.25,29.26,5.37,1.02,21.01,11.64,77.56
2014,210,23.4,30.28,3.49,0.91,22.81,11.31,74.27
2014,211,19.55,31.14,6.01,0.62,23.1,11.8,75.59
2014,212,21.13,30.58,4.38,0.82,23.34,12.46,76.57
2014,213,25.17,29.98,0.28,1.16,22.4,11.51,76.77
2014,214,23.99,29.54,0.71,1.27,23.76,10.87,70.71
2014,215,24.5,29.37,2.22,1.14,23.6,7.88,66.91
2014,216,19.74,31.25,4.07,1.08,22.15,9.36,75.93
2014,217,22.07,29.93,3.71,0.84,22.33,11.24,76.54
2014,218,19.47,30.75,4.44,1.1,20.77,10.81,81.16
2014,219,17.86,30.65,5.08,1.27,19.61,11.07,81.31
2014,220,16.99,29.7,6.03,1.17,21.8,10.76,78.09
2014,221,23.1,29.36,4.4,0.93,22.53,11.09,79.11
2014,222,20.74,30.3,0.24,1.15,21.24,13.16,79.33
2014,223,19.89,31.14,9.38,1.13,22.52,11.58,79.43
2014,224,13.51,30.99,11.83,0.6,19.32,12.21,86.92
2014,225,18.37,31.26,10.14,1.32,21.61,9.18,78.26
2014,226,21.45,29.6,3.02,1.02,20.33,11.63,80.28
2014,227,22.17,29.89,5.26,0.75,22.11,11.43,78.57
2014,228,18.52,31.04,3.47,1,19.58,11.9,84.86
2014,229,21.11,29.66,3.1,0.89,22.5,10.66,74.97
2014,230,17.5,30.94,6.37,1.31,18.61,12.59,86.18
2014,231,17.82,30.44,3.75,1.08,20.09,11.15,79.38
2014,232,19.96,31.05,4.86,0.62,21.76,11.19,78.3
2014,233,19.52,30.44,2.86,0.73,22.27,11.31,77.94
2014,234,18.49,30.54,1.41,0.86,22.42,9.15,76.04
2014,235,21.08,29.73,7.44,0.86,21.65,10.39,78.14
2014,236,18.81,30.3,6.97,0.75,18.8,11.57,85.07
2014,237,22.81,29.61,4.64,0.58,23.16,10.04,72.95
2014,238,25.28,29.01,0.36,1.22,23.75,9.69,71.73
2014,239,25.69,29.38,0.15,1.25,23.99,10.74,70.64
2014,240,24.13,29.37,0.06,1.12,24.1,8.58,69.79
2014,241,22.9,29.66,1.37,0.91,24.36,8.65,71.33
2014,242,17.44,31.38,10.51,0.89,23.13,10.3,80.04
2014,243,19.06,31.07,12.56,0.78,20.14,12.28,87.45
2014,244,19.65,30.67,15.02,0.86,21.43,12.01,84.3
2014,245,15.85,30.69,7.46,1.6,21.12,10.95,85.86
2014,246,13.8,30.74,5.17,2.26,17.42,10.97,88.83
2014,247,15.4,31.05,12.16,1.13,19.29,10.69,87.93
2014,248,19.56,31.27,4.17,0.71,21.14,11.19,81.22
2014,249,21.91,30.36,2.79,1.15,20.22,11.06,81.2
2014,250,22.04,29.79,2.11,1.59,22.23,8.64,76.97
2014,251,15.32,30.61,1.01,1.46,19.6,9.74,78.75
2014,252,16.94,31.55,7.93,1.12,21.95,9.95,82.03
2014,253,16.21,30.86,8.61,0.91,21.23,12.19,86.6
2014,254,20.26,30.12,9.27,1.29,21.92,10.97,80.95
2014,255,13.95,30.47,3.67,1.48,18.6,7.91,78.42
