-BEGIN HEADER-,,,,,,,,
2016,178,15.28,31.91,8.46,1,20.57,12.09,82.36
2016,179,17.96,31.86,3.08,0.86,20.36,13.3,80.11
2016,180,23.64,30.67,4.04,0.86,23.6,12.96,69.63
2016,181,24.13,30.16,4.16,0.75,24.39,10.43,65.02
2016,182,20.82,29.8,8.59,0.72,21.2,12.05,78.04
2016,183,16.4,31.37,7.5,0.56,18.72,13.12,85.81
2016,184,16.26,31.83,2.31,1.28,21.94,11.62,79.04
2016,185,21.36,31.19,4.92,0.81,21.99,12.75,74.97
2016,186,18.63,31.15,4.59,0.67,19.91,12.14,75.42
2016,187,18.79,31.1,8.37,0.67,21.76,11.32,74.88
2016,188,18.26,31.41,4.3,0.83,20.87,11.91,78.75
2016,189,20.41,30.62,2.74,0.81,24.81,11.95,72.16
2016,190,24.29,30.54,4.93,0.49,24.83,13.19,71.78
2016,191,24.93,30.21,1.15,0.74,24.92,12.18,68.29
2016,192,21.9,30.47,3.85,0.99,23.94,11.9,72.67
2016,193,12.03,31.41,13.63,1.42,18.37,12.24,88.08
2016,194,14.16,30.78,6.61,0.9,17.49,11.38,79.34
2016,195,20.78,30.47,5.9,0.96,24.32,10.06,73.16
2016,196,18.15,31.06,9.49,1.08,20.01,12.17,81.91
2016,197,22.61,30,3.14,0.48,21.08,12,73.8
2016,198,17.85,30.87,4.28,0.73,19.58,11.88,78.85
2016,199,19.51,31.19,8.77,0.83,19.89,11.59,81.61
2016,200,19.78,31.4,6.15,0.85,23.53,11.91,74.59
2016,201,24.25,30.89,3.12,2.3,24.17,11.51,68.43
2016,202,22.85,31.07,2.39,2.54,22.64,9.68,71.15
2016,203,18.91,31.06,9.61,1.37,20.76,11.11,80.19
2016,204,17.58,31.37,14.26,0.94,20.69,12.03,82.21
2016,205,17.16,30.74,5.92,1.96,19.37,12.02,84.25
2016,206,22.27,29.79,2.07,0.72,24.12,10.6,73.6
2016,207,23.17,30.08,12.82,0.71,22.73,12.28,80.54
2016,208,21.14,30.55,3.19,0.68,21.51,12.27,82.05
2016,209,18.67,30.41,7.03,0.83,18.5,12.82,87.01
2016,210,18.11,30.68,7.72,0.48,20.22,11.66,80.02
2016,211,20.76,30.24,4.51,0.83,19.37,12.81,83.21
2016,212,19.76,30.12,6.02,0.88,18.99,12.7,84.81
2016,213,14.75,31.31,5.97,0.91,20.89,12.42,82.79
2016,214,23.07,30.46,3.3,0.58,23.1,11.45,76.76
2016,215,21.53,30.88,6.17,0.79,18.38,13.01,87.48
2016,216,23.38,30.66,3.78,0.76,22.35,12.74,79.74
2016,217,24.89,29.86,1.48,1.65,24.82,11.57,71.91
2016,218,22.58,30.74,1.41,2.52,23.4,11.15,74.77
2016,219,10.87,31.33,14.08,2.9,19.74,11.88,81.54
2016,220,13.52,31.37,14.84,1.76,19.58,12.24,87.69
2016,221,14.65,30.67,5.94,1.58,20.25,12.53,84.06
2016,222,19.68,30.81,7.37,0.82,17.63,12.34,86.81
2016,223,19.55,30.79,18.79,1.1,21.38,12.66,80.41
2016,224,21.89,30.22,4.36,0.59,23.38,12.11,73.56
2016,225,22.33,29.9,4.47,0.66,22.65,12.78,77.95
2016,226,24.05,30.3,0.94,0.51,24.3,11.96,74.83
2016,227,20.78,30.82,2.39,0.72,23.35,11.87,79.53
2016,228,23.22,30.27,1.76,0.66,23.93,12.14,75.42
2016,229,18.31,31.64,7.94,1.23,22.34,12.21,81.84
2016,230,14.1,31.48,18.65,0.68,20.91,13.08,85.88
2016,231,19.11,31.38,7.62,1.53,20.63,13.06,83.92
2016,232,16.73,31.51,17.21,1.58,18.21,12.74,88.97
2016,233,20.71,31.48,10.93,1.42,21.53,10.61,81.82
2016,234,15.76,30.71,6.55,1,20.5,12.5,84.74
2016,235,21.86,30.08,4.87,1.24,23.06,11.18,77.62
2016,236,21.12,30.15,9.58,0.66,22.72,11.68,79.71
2016,237,12.65,31.39,10.01,0.97,18.14,11.82,82.18
2016,238,18.07,30.56,4.99,0.55,20.21,11.74,78.84
2016,239,21.24,29.63,4.15,0.78,20.62,11.72,82.69
2016,240,20.92,29.62,8.42,0.83,21.44,12.11,82.14
2016,241,19.76,30.14,5.14,0.84,21.89,11.57,82.99
2016,242,18.92,30.91,7.13,0.7,22.09,11.55,81.31
2016,243,21.34,30.42,1.63,0.7,23.94,9.99,72.97
2016,244,24.33,29.12,0.77,0.7,24.15,9.68,74.15
2016,245,16.25,31.39,4.11,0.96,21.9,12.37,83.01
2016,246,18.1,32.14,6.43,0.98,22.02,11.57,84.37
2016,247,17.79,31.92,6.12,1.29,21.19,12.24,84.84
2016,248,10.87,30.36,9.71,1.73,17.77,10.66,89.88
2016,249,13.14,30.34,3,1.06,19.48,10.14,83.52
2016,250,16.55,31.22,5.22,0.4,20.36,11.67,83.71
2016,251,22.6,29.99,0.66,0.51,23.51,11.57,75.19
2016,252,23.89,29.61,0.11,0.6,22.29,11.47,75.3
2016,253,24.35,28.24,0.02,0.68,23.07,10.42,75.94
2016,254,24.5,29.06,1.08,0.8,23.75,10.55,76.38
2016,255,20.03,30.35,3.77,1.18,23.2,9.61,73.56
2016,256,20.57,31.07,4.44,0.58,22.06,11.47,79.76
