-BEGIN HEADER-,,,,,,,,
2013,181,25.47,29.29,1.44,0.75,23.91,9.77,67.52
2013,182,25.16,29.16,1.38,0.47,25.25,9.06,65.41
2013,183,22.42,30.72,3.66,0.89,24.7,11.18,68.29
2013,184,21.11,30.57,6.5,1.04,24.04,11.19,70.5
2013,185,16.04,30.23,8.64,0.75,20.69,11.38,81.03
2013,186,12.4,30.85,13.2,1.06,19.41,13.14,85.74
2013,187,15.35,30.24,14.61,2.51,19.46,11.01,83.31
2013,188,16.74,30.33,7.85,2.06,20.57,11.02,78.92
2013,189,12.98,31.7,8.84,0.8,17.85,11.88,85.13
2013,190,23.82,30.45,3.11,0.67,22.83,11.45,72.54
2013,191,20.09,29.99,8.39,0.72,18.12,12.42,83.6
2013,192,19.38,30.21,9.16,0.66,19.39,11.42,81.67
2013,193,15.92,30.42,4.48,0.87,19.32,11.9,84.56
2013,194,18.96,29.68,4.03,0.99,18.98,11.95,84.59
2013,195,21.65,30.57,2.58,0.87,21.83,10.78,76.14
2013,196,20.74,30.61,3.86,0.65,23.16,9.77,72
2013,197,18.23,30.63,8.12,0.82,22.17,10.35,79.04
2013,198,17.13,30.72,5.76,0.74,21.12,11.99,79.58
2013,199,17.66,31.47,6.34,0.93,20.84,11.16,79.53
2013,200,15.91,31.28,9.29,0.62,19.36,11.98,85.28
2013,201,18.35,30.7,10.95,1.17,19.78,12.38,85.12
2013,202,18.19,30.16,5.55,1.03,20.93,11.82,80.5
2013,203,19.22,30.53,7,0.9,20.28,12.32,85.03
2013,204,23.6,30.21,2.22,0.59,23.17,11.76,75.34
2013,205,18.63,30.42,10.56,0.79,22.3,12.12,78.97
2013,206,19.35,30.8,11.79,0.77,23.08,10.3,75.83
2013,207,24.89,30.28,2.93,0.6,24.28,10.6,72.94
2013,208,27.37,28.49,1.7,0.88,23.67,11.44,72
2013,209,22.7,29.81,3.34,0.71,22.89,11.17,74.65
2013,210,24.35,29.25,1.3,0.65,22.71,11.24,73.22
2013,211,23.82,29.31,1.34,0.96,24.08,10.87,69.38
2013,212,18.19,30.16,2.03,1.01,21.28,11.4,74.46
2013,213,19.35,31.15,7.13,0.77,20.25,12.04,81.26
2013,214,24.06,29.85,2.52,0.91,23.58,10.79,73.8
2013,215,18.58,30.21,5.44,1.07,21.78,10.59,80.59
2013,216,23.58,30.04,6.41,0.96,24.07,11.52,73.02
2013,217,24.05,30.04,5.28,0.7,24.12,10.6,71.11
2013,218,23.7,30.11,3.19,0.54,23.41,11.42,75.54
2013,219,21.41,30.99,1.96,0.59,23.4,12.09,76.2
2013,220,21.81,31.05,4.2,1.09,22.11,11.62,78.98
2013,221,22.86,30.32,2.57,0.72,22.89,11.3,76.56
2013,222,17.12,30.91,2.11,1.1,20.33,9.89,78.58
2013,223,14.93,31.08,9.29,0.79,18.87,11.01,85.7
2013,224,19.07,30.88,7.12,0.88,21.37,10.93,78.8
2013,225,23.19,30.78,1.04,1.91,23.47,9.29,70.29
2013,226,24.52,30.13,1.01,1.89,22.93,8.65,70.97
2013,227,21.77,30.41,7.17,1.25,22.4,9.89,73.59
2013,228,24.89,30.06,1.92,1.6,24.5,10.03,69.84
2013,229,25.28,29.51,1.65,2.58,23.28,9.35,73.31
2013,230,23.38,30.01,0.74,1.98,22.93,9.79,70.23
2013,231,24.02,29.47,2.33,1.47,23.21,7.95,70.22
2013,232,11.98,31.03,8.9,0.95,19.58,9.91,80.48
2013,233,11.25,30.91,6.68,0.92,19.55,10.76,82.41
2013,234,14.75,30.65,4.08,0.89,19.87,10.78,84.07
2013,235,16.1,31.32,6.65,1.14,19.64,11.47,83.85
2013,236,19.28,31.41,3.61,1.45,22,11.22,79.46
2013,237,21.89,30.44,2.29,2.06,22.37,10.89,77.55
2013,238,12.14,30.49,15.04,1.28,17.29,11.47,85.33
2013,239,14.24,30.95,14.8,1.89,19.98,12.14,85.67
2013,240,17.49,30.58,2.12,0.84,21.98,11.04,78.86
2013,241,19.55,29.87,3.45,1.66,19.79,10.69,79.93
2013,242,16.17,30.17,2.46,1.06,20.89,8.71,78.74
2013,243,18.64,30.85,3.15,0.74,19.79,12.14,84.05
2013,244,21.7,30.41,3.52,0.84,23.37,10.19,76.68
2013,245,15.97,30.32,8.29,0.94,18.85,12.03,86.15
2013,246,11.28,30.79,5.07,0.72,19.34,10.98,84.76
2013,247,14.36,30.97,6.65,0.77,18.31,11.35,88.2
2013,248,16.72,30.47,11.47,1.06,20.48,9.82,84.42
2013,249,14.78,30.78,10.81,0.98,19.46,11.23,84.98
2013,250,11.51,31.01,9.07,1,16.91,11.83,89.87
2013,251,13.96,30.69,6.67,1.2,20.15,10.75,84.87
2013,252,18.89,29.87,7.33,1.31,20.62,11.09,85.49
2013,253,19.16,30.37,5.7,0.76,21.16,11.71,85.92
2013,254,18.66,31.12,1.96,2.22,22.88,10.15,80.38
2013,255,19.53,30.99,0.98,2.93,21.6,9.44,77.98
