-BEGIN HEADER-,,,,,,,,
2011,193,19.24,31.25,10.97,1.06,22.67,10.34,77.22
2011,194,18.09,31.32,12.64,0.99,19.47,12.26,84.86
2011,195,12.19,31.02,10.38,0.61,18.67,11.26,86.92
2011,196,18.17,31.02,11.59,1.09,20.08,12.08,85.57
2011,197,14.34,30.88,2.15,1.77,20.25,11.27,81.98
2011,198,13.76,31.23,3.11,2.13,18.26,10.25,82.92
2011,199,18.92,30.76,3.81,1.85,21.03,11.09,77.04
2011,200,23.9,29.92,5.09,1.36,23.37,9.39,74.22
2011,201,20.95,30.27,3.83,2.19,20.59,12.08,81.1
2011,202,23.48,29.54,4,1.19,21.92,11.43,80.62
2011,203,17.86,30.63,7.72,0.9,21.15,11.02,78.45
2011,204,24.85,30.34,5.6,0.85,24.11,11.04,67.05
2011,205,22.03,30.74,7.49,0.95,21.65,12.15,79.17
2011,206,21.71,30.7,4.32,0.61,22.16,11.76,77.83
2011,207,22.11,30.32,6.49,0.75,19.21,12.62,85.37
2011,208,17.14,30.19,3.17,0.7,20.17,12.3,86.24
2011,209,22.15,29.82,6.44,1.05,22.2,10.06,79.95
2011,210,18.65,30.99,8.26,1.37,20.37,12.6,85.79
2011,211,12.66,31.45,5.21,1.19,20.77,10.97,80.94
2011,212,21.46,30.88,0.81,3.07,21.72,9.96,75.88
2011,213,18.61,31.18,0.9,2.94,21.73,9.68,77.39
2011,214,23.9,30.48,2.59,1.87,23.52,10.86,75.59
2011,215,18.89,30.1,11.24,0.96,22.26,9.79,80.69
2011,216,20.76,30.07,4.1,1.25,22.16,13.16,80.31
2011,217,20.82,30.41,4.8,0.73,22.65,12.82,78.13
2011,218,21.93,30.38,2.97,0.74,23.44,11.34,77.05
2011,219,20.45,30.08,3.08,1.45,19.06,12.78,83.25
2011,220,23.52,29.55,4.38,1.03,23.06,11.68,75.48
2011,221,20.91,31.26,8.42,0.82,21.8,13.2,80.3
2011,222,22.58,30.06,3.03,1.59,21.13,12.99,80.09
2011,223,24.36,29.68,4.37,1,22.58,12.2,76.71
2011,224,23.67,30.43,2.55,0.61,24.15,11.44,72.73
2011,225,19.21,30.43,3.24,0.66,22.33,12.43,76.77
2011,226,22.38,30.5,3.22,1.18,22.85,11.65,76.85
2011,227,21.01,30.69,3.92,0.9,21.79,9.71,74.86
2011,228,21.68,30.52,3.35,1.18,23.64,10.86,76.43
2011,229,25.23,29.5,1.72,1,24.64,10.26,72.65
2011,230,22.95,29.77,1.17,0.69,22.77,11.56,76.2
2011,231,24.07,29.59,0.62,0.41,23.45,11.73,72.43
2011,232,23.15,29.66,1.66,0.62,24.06,10.66,73.28
2011,233,23.12,30.14,2.06,1.34,23.48,11.79,77.52
2011,234,12.62,31.38,8.39,1.71,20.46,10.51,84.94
2011,235,16.14,30.87,16.34,1.28,20.57,11.67,85.28
2011,236,22.53,30.47,5.58,0.68,21.01,12.62,83.83
2011,237,23.83,29.84,8.03,1.19,22.24,10.44,79.77
2011,238,18.04,30.49,7.38,1.17,20.45,12.75,85.39
2011,239,17.15,31.23,9.35,1.06,19.96,12.06,84.37
2011,240,16.55,31.2,12.98,0.96,22.81,10.8,79.71
2011,241,15.42,31.57,6.47,0.74,19.87,11.66,81.43
2011,242,16.75,30.87,6.86,0.86,19.36,12.09,86.33
2011,243,13.73,31.24,12.64,1.53,21.34,11.64,85.52
2011,244,12.61,31.31,11.12,1.37,18.99,11.47,87.57
2011,245,15.54,31.12,20.3,1.46,20.59,11.84,87.3
2011,246,10.48,30.92,11.29,2,19.29,12.1,88.94
2011,247,13.86,31.18,18.48,1.46,18.82,10.79,90.08
2011,248,17.37,31.35,3.22,3.19,20.07,9.81,76.89
2011,249,16.06,31.31,2.15,3.03,20.83,9.13,78.65
2011,250,25.16,28.62,0.09,1.52,22.21,5.61,70.13
2011,251,25.63,28.39,0.01,1.78,20.87,3.98,59.68
2011,252,28.2,26.11,0,1.82,21.44,1.77,50.45
2011,253,27.65,26.35,0,1.77,21.76,2.3,55.77
2011,254,16.97,30.23,0.99,2.13,20.76,6.71,77.97
2011,255,22.53,30.7,0.89,1.13,22.86,8.98,77.39
