-BEGIN HEADER-,,,,,,,,
2021,8,16.73,26.38,0,1.48,29.53,13.93,27.01
2021,9,16.7,26.11,0,1.37,26.01,12.77,37.89
2021,10,16.99,25.93,0,1.49,25.19,10.09,37.36
2021,11,16.98,25.78,0,2.2,25.57,9.6,29.39
2021,12,17.13,25.88,0,1.96,25.64,8.27,31.85
2021,13,17.16,25.77,0,2.12,28.86,9.08,31.54
2021,14,17.3,26.1,0,1.53,29.13,10.39,30.58
2021,15,16.82,26.93,0,1.43,31.03,13.46,34.53
2021,16,16.56,27.13,0.04,1.49,27.63,11.38,37.86
2021,17,17.12,26.84,0.02,1.46,30.09,13.08,30.87
2021,18,17.35,27.24,0.03,1.61,28.55,13.47,31.41
2021,19,4.12,31.79,3.11,3.88,25.57,14.06,44.56
2021,20,6.14,32.3,10.98,2.81,22.34,15.43,82.93
2021,21,6.09,32.29,9.38,1.73,24.11,15.4,85.56
2021,22,14.26,30.97,0.45,1.31,24.91,14.4,77.34
2021,23,14.61,28.86,0,1.54,23.91,13.63,73.84
2021,24,15.09,27.96,0.08,1.74,21.22,10.91,75.64
2021,25,17.8,26.32,0,1.76,20.32,9.54,64.26
2021,26,18.19,25.8,0,2.28,20.2,9.38,59.19
2021,27,16.35,27.21,0,2.45,26.76,7.72,44.02
2021,28,13.39,28.65,0,1.68,26.02,12.09,49.78
2021,29,13.84,29.09,0,1.46,24.69,13.13,57.73
2021,30,18.78,26.44,0,2.34,26.1,11.88,57.63
2021,31,16.47,28.05,0,1.74,26.06,12.49,55.48
2021,32,15.47,28.2,0,1.41,28.53,15.78,50.45
2021,33,14.13,28.65,0,1.21,29.18,14.25,58.1
2021,34,15.7,28,0,1.68,28.91,15.39,46.88
2021,35,16.95,28.73,0,2,30.06,15.29,45.99
2021,36,20,25.58,0,2.58,28.74,12.52,45.26
2021,37,20.19,25.37,0,1.29,27.29,11.61,49.41
2021,38,20.2,25.54,0,1.27,27.75,13.54,38.22
2021,39,19.54,26.95,0,1.74,27.88,11.88,35.99
2021,40,20.48,25.55,0,1.52,28.34,14.13,33.41
2021,41,19.94,27.15,0,2.5,26.18,11.43,53.5
2021,42,19.7,27.76,0,1.61,25.67,12.56,57.69
2021,43,19.84,27.68,0,1.72,27.5,13.01,50.4
2021,44,18.96,27.72,0.02,1.65,24.82,12.24,59.51
2021,45,15.21,28.11,2.71,2.97,21.01,12.07,70.5
2021,46,19.3,26.56,0,1.67,23.37,10.12,51.08
2021,47,20.41,26.91,0,2.43,23.61,9.75,51.12
2021,48,17.73,28.74,0.07,2.67,22.4,11.96,63.45
2021,49,21.53,26.58,0.01,2.45,24.69,10.09,50.29
2021,50,22.06,25.68,0,2.51,30.4,9.6,30.98
2021,51,22.07,26.54,0,1.66,28.62,10.99,44.49
2021,52,19.31,27.86,0,2.13,29.53,12.27,39.57
2021,53,19.6,27.87,0,2.06,31.45,13.09,28.7
2021,54,22.15,26.34,0,1.84,31.98,13.32,34.73
2021,55,21.53,26.89,0,1.77,32.22,16.26,21.01
2021,56,21.9,27.1,0,2.79,33.94,16.56,21.04
2021,57,18.2,28.21,0,2.59,31.41,15.77,25.22
2021,58,16.49,29.01,0,1.11,23.15,14.73,31.74
2021,59,17.27,28.77,0,2.45,29.39,16.12,26.26
2021,60,20.59,27,0,2.22,31.34,13.27,20.53
2021,61,23.03,26.47,0,2.14,29.38,11.32,22.29
2021,62,21.42,28.58,0,1.72,30.62,16.82,25.59
2021,63,19.16,28.81,0,2.77,29.99,15.9,34.97
2021,64,23.92,26.51,0,2.28,33.26,14.66,29.63
2021,65,24.01,26.22,0,1.72,30.26,14.52,30.16
2021,66,24,26.45,0,1.59,30.92,14.36,32.8
2021,67,18.67,28.14,0,1.85,32.36,17.3,25.06
2021,68,16.55,30.49,0,1.82,30.69,17.1,29.92
2021,69,16.27,30.22,0,2.22,26.86,16.25,33.52
2021,70,17.76,28.21,0,2.6,28.02,15.21,33.68
2021,71,22.27,28.13,0.06,2.77,26.53,13.89,34.15
2021,72,25.45,25.53,0,4.37,23.53,11.27,36.64
2021,73,25.08,25.51,0,3.31,28.6,9.22,24.24
2021,74,25.67,26.03,0,1.98,30.13,12.21,20.3
2021,75,25.36,26.52,0,2.4,27.66,12.66,41.1
2021,76,26.11,25.69,0,2.27,30.92,11.34,33.55
2021,77,26.19,25.79,0,2.24,32.4,12.63,22.6
2021,78,26.11,26.23,0,2.05,33.33,13.96,21.42
2021,79,26.08,26.23,0,1.88,34.54,15.84,22.91
2021,80,24.25,28.55,0,2.03,34.22,17.47,24.84
2021,81,25.77,26.95,0,3.4,28.72,14.28,34.45
2021,82,26,26.19,0,2.22,27.04,13,27.93
2021,83,24.57,27.48,0.03,2.23,23.4,11.97,57.54
2021,84,26.59,26.57,0,1.76,27.03,10.99,40.43
2021,85,26.34,27.22,0,2.07,27.53,12.4,38.33
2021,86,26.94,27.14,0,2.92,30.31,12.77,28.81
2021,87,26.66,26.92,0,2.74,36.43,13.95,18.23
2021,88,20.74,28.66,0,1.96,33.74,18.56,28.73
2021,89,26.98,27.21,0,2.14,30.02,18.1,33.51
2021,90,25.74,27.75,0,2.4,39.08,18.78,17.25
2021,91,25.16,28.09,0.11,2.23,36.13,17.28,26.89
2021,92,24.36,28.95,0,2.26,35.08,19.75,20.56
2021,93,27.52,27.73,0,2.09,36.28,18.57,21.01
2021,94,27.87,27.85,0,1.95,35.92,19.15,22.8
2021,95,27.6,27.91,0,1.9,36.94,19.46,29.46
2021,96,27.09,28.48,0,2.5,34.71,16.62,39.18
2021,97,23.4,30.32,0,2.53,34.99,17.53,39.61
2021,98,28.04,28.37,0,3.33,40.79,18.89,22.86
2021,99,27.93,28.48,0,2.51,34.77,17.91,41.38
2021,100,27.41,29.47,0,2.2,34.52,18.14,38.44
2021,101,22.23,30.47,0,2.69,33.77,19.03,43.26
2021,102,27.76,29.29,0,3.05,33.47,17.85,41.46
2021,103,27.84,28.92,0,3.04,32.88,17.06,40.7
2021,104,27.04,28.94,0,2.1,33.83,16.73,39.42
2021,105,25.81,29.37,0,2.03,33.52,19.47,29
2021,106,24.47,29.13,0,1.91,33.89,19.46,27.97
2021,107,28.77,28.37,0,2.08,33.44,19.06,27.61
2021,108,28.65,29.21,0,2.58,32.6,17.02,34.49
2021,109,28.48,28.71,0,2.24,32.18,17.83,32
