-BEGIN HEADER-,,,,,,,,
2013,290,20.22,25.85,0,1.77,26.57,14.21,38.75
2013,291,19.79,26.73,0,1.43,28.14,12.83,32.78
2013,292,17.66,28.66,0,1.41,29.24,14.06,30.38
2013,293,18.07,28.49,0,1.81,28.08,15.62,33.13
2013,294,18.09,28.1,0,1.1,26.93,14.85,33.31
2013,295,17.31,28.75,0,1.37,26.95,13.68,40.04
2013,296,14.53,30.85,0,1.95,23.36,11.44,62.81
2013,297,14.53,29.49,0,2.23,22.55,9.79,71.29
2013,298,16.5,28.28,0,1.08,28.12,10.68,49.99
2013,299,13.26,30.83,0,0.93,28.72,15.88,33.55
2013,300,14.1,29.98,0.17,1.53,25.3,11.92,50.38
2013,301,12.12,30.53,3.22,3.34,17.43,11.56,86.16
2013,302,14.61,28.3,2.98,2.76,16.08,8.34,80.65
2013,303,17.93,25.77,0.01,1.6,21.34,6.6,66.57
2013,304,17.81,25.69,0,1.5,24.02,9,46.6
2013,305,18.33,24.62,0,1.42,27.17,10.84,37.38
2013,306,11.43,28.93,0,1.9,23.68,12.96,45.09
2013,307,15.56,28.82,0,1.57,20.29,8.44,64.31
2013,308,10.31,29.7,0,2.25,15.13,8.12,82.92
2013,309,16.85,25.72,0,3.81,21.26,8.25,40.4
2013,310,17.38,24.34,0,3.64,24.76,10.31,25.17
2013,311,16.85,25.4,0,2.4,26.89,12.8,25.86
2013,312,16.54,26.04,0,1.02,25.77,13.33,36.99
2013,313,16.61,25.86,0,1.39,25.07,13.94,42.48
2013,314,15.52,27.43,0,1.25,24.61,14.41,46.49
2013,315,15.82,27.02,0,1.19,26.18,13.2,42.86
2013,316,11.22,29.31,0,1.73,27.85,15.33,32.13
2013,317,15.81,26.92,0,1.84,30.1,17.45,31.33
2013,318,13.92,28.32,0,1.82,27.22,13.25,45.24
2013,319,8.88,30.32,0.41,4.38,15.11,11.49,84.82
2013,320,8.72,30.05,0.08,3.63,13.72,9.83,79.2
2013,321,11.86,28.94,0.16,1.5,16.82,9.72,74.6
2013,322,13.87,27.95,0.06,1.75,19.98,9.13,78.48
2013,323,11.67,28.75,0.01,3.02,18.08,10.22,81.49
2013,324,12.41,28.64,0.05,2.47,17.45,10.51,84.83
2013,325,7.46,30.2,8.46,3.04,15.52,11.43,93.21
2013,326,10.93,28.97,5.88,1.39,16.1,10.2,79.78
2013,327,11.98,26.92,1.55,1.5,14.08,9.53,75.94
2013,328,14.17,25.54,0.01,1.4,16.76,7.75,68.27
2013,329,14.72,25.3,0.02,2.29,19.58,7.02,60
2013,330,13.36,26.57,0,2.51,20.86,8.52,50.63
2013,331,13.65,25.84,0,1.56,21.05,9.67,53.07
2013,332,14.17,25.96,0,2.46,18.76,7.89,76.8
2013,333,9.79,28.98,0.01,1.76,17.45,9.79,79.45
2013,334,12.28,27.35,0,1.4,20.64,9.86,63.74
2013,335,12.1,27.1,0,2.07,23.6,10.78,49.17
2013,336,12.37,26.83,0,1.35,23.18,11.94,45.54
2013,337,11.69,27.82,2.45,2.38,16.09,8.81,71.28
2013,338,12.03,26.97,1.05,3.06,13.54,6.31,77.92
2013,339,8.4,28.21,0.23,2.23,10.61,5.53,75.69
2013,340,10.82,27.05,0.05,1.75,10.94,4.5,74.13
2013,341,7.91,29.41,4.72,4.18,11.53,4.84,82.97
2013,342,8.73,27.79,0.06,2.73,11.62,4.12,77.73
2013,343,9.78,25.32,0.01,5.28,10.61,2.75,38.48
2013,344,11.39,26.59,0.01,3.33,17.06,3.85,34.71
2013,345,12.29,26.06,0,1.42,17.27,6.98,51.44
2013,346,13.63,23.79,0,1.58,16.64,6.78,53.67
2013,347,12.97,25.54,0,1.81,19.13,5.98,65.78
2013,348,13.14,24.75,0,5.13,18.32,7.19,37.13
2013,349,11.96,25.77,0,3.88,22.95,8.75,34.39
2013,350,13,27.03,0,2.12,24.6,11.66,38.79
2013,351,12.66,26.56,0,1.4,22.87,11.98,41.01
2013,352,9.59,27.43,0,1.63,17,7.85,62.21
2013,353,5.44,29.69,7.48,3.92,10.27,6.05,91.03
2013,354,10.1,26.08,0.04,2.06,13.97,5.04,80.55
2013,355,12.73,25.48,0,1.35,14.64,6.71,78.43
2013,356,13.34,24.8,0,1.81,19.66,6.44,56.83
2013,357,13.54,24.49,0,3.68,20.06,8.85,42.31
2013,358,13.73,24.34,0,1.93,22.84,8.53,44.82
2013,359,13.95,24.42,0,4.77,22.02,10.51,34.08
2013,360,14.09,23.48,0,3.04,21.12,8.56,33.89
2013,361,14.11,23.97,0,2.04,22.57,8.46,34.32
2013,362,7.11,26.19,0,1.07,15.68,7.51,51.82
2013,363,14.03,23.69,0,4.15,18.48,6.44,37.66
2013,364,13.76,23.15,0,2.13,22.12,6.6,33.21
2013,365,14.12,23.26,0,1.8,22.07,9.2,37.44
2014,1,13.63,24.05,0,1.37,22.36,9.06,40.36
2014,2,13.8,25.1,0,1.69,24.06,10.01,41.9
2014,3,13.16,26.23,0,1.1,23.04,11.91,42.82
2014,4,9.2,27.53,0,0.86,18.49,10.83,60.54
2014,5,12.78,26.38,0,2.03,21.66,9.06,41.47
2014,6,14.68,23.65,0,3.03,21.13,8.48,31.13
2014,7,13.66,24.17,0,1.28,20.72,9.79,40.21
2014,8,10.56,28.21,0,0.92,18.86,8.85,64.2
2014,9,10.52,27.94,0,1.24,19.11,8.08,73.48
2014,10,14.05,25.49,0,1.63,23.13,7.94,43.52
2014,11,13.31,26.48,0,1.53,22.99,11.41,42.06
2014,12,13.62,26.07,0,2.47,23.95,9.79,40.3
2014,13,15.25,23.53,0,3.49,22.91,10.44,25.5
2014,14,15.35,24.06,0,5.39,22.51,11.58,27.03
2014,15,15.56,23.49,0,3.4,25.7,11.58,25.41
2014,16,16.16,22.55,0,2.3,26.44,10.16,23.54
2014,17,16.08,22.27,0,1.59,25.72,10.3,24.23
2014,18,14.64,24.57,0,1.3,24.62,10.9,28.02
2014,19,10.74,26.82,0,1.37,23.16,12.61,28.98
2014,20,15.27,24.67,0,1.17,25.37,10.66,28.06
2014,21,8.76,27.69,0,1.08,22.09,12.82,32.78
2014,22,14.11,26.54,0,1.1,23.67,10.65,44.41
2014,23,13.65,26.89,0,1.56,21.68,10.17,37.81
2014,24,5.05,29.52,0,2.5,19.46,12.65,34.03
2014,25,14.46,29.08,0,1.57,21.1,11.85,52.4
2014,26,11.41,27.8,0,1.49,20.41,11.01,78.88
2014,27,14.14,27.77,0,1.87,20.03,10.37,76.32
2014,28,10.86,29.83,0,1.15,24.33,9.7,52.63
2014,29,12.3,28.55,0,1.52,25.79,11.12,36.83
2014,30,10.78,29.08,1.3,2.44,17.85,9.62,68.73
2014,31,9.9,27.93,1.93,3.31,15.28,8.27,83.87
2014,32,16.48,24.7,0.06,2.96,15.27,5.39,62.72
2014,33,13.95,26.2,1.05,2.23,14.66,4.73,55.67
2014,34,13.49,26.42,6.36,2.72,10.87,6.3,89.65
2014,35,14.37,26.9,0.02,2.28,13.95,6.82,76.62
2014,36,16.21,26.03,0.08,1.73,16,6.41,72.11
2014,37,15.47,27.21,0.35,2.29,14.77,6.36,78.8
2014,38,15.36,26.74,0.7,2.28,15.11,6.4,80.94
2014,39,17.27,25.27,0,2.45,21.49,6.24,65.35
2014,40,17.79,25.51,0,2.77,22.55,9.23,58.81
2014,41,17.02,26.94,0,3.24,20.98,8.51,74.69
2014,42,15.39,27.62,0,1.72,23.64,9.55,46.71
2014,43,16.23,27.34,0,1.62,26.4,10.69,34.26
2014,44,18.32,26.18,0,1.62,29.4,15.42,31.1
2014,45,19.01,25.65,0,1.21,30.32,15.06,28.46
2014,46,14.29,29.31,0,1.22,27.81,15.96,29.15
2014,47,13.5,28.77,0,1.49,27.79,13.27,38.68
2014,48,18.48,27.29,0,1.86,24.62,9.18,44.54
2014,49,17.68,26.76,0,1.14,20.3,7.04,67.73
2014,50,12.65,27.71,0,2.08,21.79,8.86,61.7
2014,51,17.93,27.04,0,2.7,25.26,9.37,30.86
