-BEGIN HEADER-,,,,,,,,
2017,295,19.16,26.96,0,2.38,31.15,16.06,21.93
2017,296,19.44,27.23,0,1.96,34.27,17.56,23.92
2017,297,19.7,26.99,0,2.23,34.91,19.55,25.49
2017,298,19.26,26.44,0,1.63,33.41,20.44,24.09
2017,299,18.15,28.25,0,1.47,30.93,19.57,27.27
2017,300,17.08,30.54,0,1.53,31.38,17.53,34.02
2017,301,15.06,31.48,0,1.32,30.12,18.25,32.31
2017,302,13.65,31.78,0,2.01,28.41,13.43,49.89
2017,303,10.16,32.29,0.01,2.2,19.01,11.65,80.84
2017,304,12.86,31.55,0,1.91,19.03,12.84,78.74
2017,305,12.33,31.61,0,2.03,19.7,12.56,78.76
2017,306,16.75,28.23,0,2.37,18.71,11.34,76.81
2017,307,12.71,28.55,0,1.69,20.92,10,66.69
2017,308,16.75,27.04,0,2.3,20.01,10.58,79.64
2017,309,14.83,27.68,0,2.74,22.85,9.63,74.74
2017,310,9.69,30.59,0,1.73,24.97,12.34,60.18
2017,311,4.43,30.54,1.78,1.36,21.07,13.27,68.29
2017,312,10.21,29.34,0,1.35,22.48,13.48,68.62
2017,313,16.29,27.06,0,2.59,24.3,11.06,65.71
2017,314,16.01,27.19,0,2.76,24,10.71,69.71
2017,315,15.81,26.42,0,1.66,21.74,11.18,62.02
2017,316,15.23,27.65,0,1.57,23.16,11.15,56.67
2017,317,10.48,29.59,0,1.64,25.3,13.11,40.91
2017,318,15.18,28.13,0.11,2.03,28.93,14.15,31.35
2017,319,14.06,29.08,0,1.43,26.78,17.94,27.35
2017,320,15.11,28.66,0,1.46,28.07,16.16,35.94
2017,321,13.08,29.12,0,2.04,23.2,14.06,49.75
2017,322,15.67,26.34,0,2,25.02,12.08,48.53
2017,323,14.45,26.31,0,1.66,24.59,10.94,32.97
2017,324,14.45,26.84,0,1.56,24.9,11.49,27.74
2017,325,14.52,27.24,0,1.73,29.91,13.8,24.7
2017,326,14.8,27.73,0,2.04,30.75,16.72,29.66
2017,327,14.8,27.03,0,1.46,31.13,17.78,26.85
2017,328,14.76,26.98,0,0.96,30.21,18.44,30.23
2017,329,12.64,29.26,0,1.27,28.87,18.41,33.56
2017,330,13.59,28.56,0,1.53,28.97,13.83,35.6
2017,331,9.03,27.66,0.03,2.91,19.8,9.47,57.94
2017,332,8.61,27.5,0,1.85,19.18,8.69,50.09
2017,333,6.51,29.19,0,1.64,20.1,11.5,51.15
2017,334,4.53,29.56,0,0.72,19.34,13.93,49.89
2017,335,12.64,28.69,0,1.03,24.48,14.76,47.32
2017,336,11.41,29.98,0,1.26,24.81,14.03,52.52
2017,337,9.45,29.91,0,1.98,22.7,10.94,67.7
2017,338,11.58,26.19,0,2.31,20.45,8.58,41.44
2017,339,13.37,26.36,0,2.26,16.94,7.57,31.71
2017,340,13.92,25.1,0,4.34,20.16,8.41,28.39
2017,341,14.26,24.52,0,6.88,17.91,10.32,19.41
2017,342,12.3,25.96,0,4.23,20.92,9.27,22.39
2017,343,11.24,26.16,0,3.66,22.34,11.8,23.05
2017,344,6.36,28.3,0,2.96,20.24,14.53,24.85
2017,345,13.25,25.44,0,1.53,24.84,12.17,24.59
2017,346,14.23,23.75,0,2.16,24.83,10.73,20.34
2017,347,13.84,23.96,0,1.13,24.68,10.31,25.2
2017,348,13.58,24.78,0,2.58,21.98,10.52,30.36
2017,349,13.97,24.37,0,2.64,23.6,10.38,25.3
2017,350,4.86,28.96,0.04,2.36,14.79,8.25,77.86
2017,351,12.83,25.02,0,3.46,18,7.88,44.93
2017,352,13.6,24.71,0,2.61,20.5,7.75,34.3
2017,353,13.39,24.76,0,1.44,20.67,9.91,36.47
2017,354,13.39,25.51,0.26,2.54,18.52,8.81,62.08
2017,355,13.92,24.17,0.02,3.07,15.93,4.42,44.86
2017,356,13.46,23.41,0,2.86,17.22,4.07,29.16
2017,357,11.95,25.22,0,1.7,21.59,6.62,32.77
2017,358,13.63,23.91,0,1.38,23.2,8.89,35.2
2017,359,13.86,23.36,0,1.15,22.11,9.35,50.84
2017,360,8.83,27.32,0,1.06,17.05,9.3,50.85
2017,361,11.54,26.14,0,1.44,24.65,11.87,32.53
2017,362,13.64,25.36,0,1.77,26.54,10.52,27.79
2017,363,13.26,26.3,0,1.54,26.77,12.15,23.71
2017,364,13.57,25.69,0,1.1,25.42,14.13,31.26
2017,365,11.26,27.35,0,0.99,21.55,13.28,36.58
2018,1,11.11,27.85,0,1.17,21.88,11.54,46.33
2018,2,13.29,27.03,0,1.06,25.71,11.81,45.54
2018,3,5.33,29.08,0,1.06,21.45,14.55,38.12
2018,4,13.37,27.1,0,1.25,25.66,14,39.39
2018,5,13.31,27.75,0,1.34,25.3,14.53,47.14
2018,6,8.32,29.63,0,1.14,21.63,13.63,49.14
2018,7,10.96,29.14,0.01,1.27,24.35,13.32,59.09
2018,8,5.63,30.76,0.51,2.37,21.26,12.02,66.82
2018,9,6.58,30.73,15.95,6.36,14.47,10.53,87.11
2018,10,8.72,28.85,2.02,3.38,13.49,9.16,88.77
2018,11,14.34,25.65,0,1.54,23.39,8.14,65.51
2018,12,14.03,26.69,0,2.69,26.67,10.89,46.57
2018,13,13.29,26.83,0,3.17,25.47,13.13,40.58
2018,14,11.22,27.23,0,1.21,21.98,12.69,45.42
2018,15,13.79,26.46,0,1.12,22.66,13.05,49.38
2018,16,12.14,27.35,0,1.34,23.55,11.77,45.94
2018,17,13.38,27.2,0,1.64,23.83,11.48,46.91
2018,18,12.53,28.33,0,1.32,23.47,12.04,46.13
2018,19,12.46,28.68,0.05,2.37,18.12,9.21,79.2
2018,20,12.98,26.15,0.06,4.62,11.9,4.89,75.39
2018,21,15.25,24.33,0,1.6,15.71,3.89,56.7
2018,22,15.55,23.95,0,2.61,17.65,4.63,34.56
2018,23,15.83,24.03,0,3.09,20.96,7.18,34.71
2018,24,16.36,23.2,0,2.44,23.52,8.45,30.74
2018,25,15.16,24.5,0.03,2.52,16.51,7.1,66.68
2018,26,16.18,23.9,0,2.03,17.58,4.83,64.9
2018,27,16.19,24.11,0,2.91,21.95,6.3,29.54
2018,28,16.29,24.44,0,4.76,24.75,12.02,23.08
2018,29,17.22,24.26,0,4.38,26.15,13.55,26.6
2018,30,13.43,26.75,0,1.59,26.96,12.65,25.93
2018,31,17.42,23.5,0,1.21,25.51,14.28,30.21
2018,32,15.67,26.07,0,1.23,26.13,14.22,28.75
2018,33,16.24,26.35,0,1.12,26.39,13.46,28.76
2018,34,16.95,26.19,0,1.66,27.11,13.88,29.65
2018,35,17,25.62,0,1.14,26.72,13.75,32.79
2018,36,16.19,28.04,0,1,26.62,13.28,40.26
2018,37,16.1,27.49,0,1.35,23.36,11.72,43.09
2018,38,17.49,26.2,0,2.14,24.74,10.59,28
2018,39,18.5,24.4,0,1.45,26.43,10.17,30.27
2018,40,17.89,26.77,0,1.22,25.45,9.93,46.36
2018,41,13.12,29.56,0.01,2.18,17.59,7.78,77.53
2018,42,15.94,28.82,0.2,3.46,20.28,8.84,59.62
2018,43,9.13,30.51,0.85,3.83,12.85,8.92,82.46
2018,44,12.89,29.19,0.05,1.69,16.25,8.15,68.53
2018,45,8.94,29.21,4.49,2.44,16.45,9.16,80.37
2018,46,14.29,28.83,0.28,1.18,18.4,11.08,74.35
2018,47,13.89,28.12,0,1.69,18.86,10.21,59.08
2018,48,17.36,27.27,0,1.81,21.88,8.94,39.84
2018,49,15.75,28.08,0.32,3.14,18.14,9.74,64.99
2018,50,15.95,27.22,1.2,5.6,12.14,4.92,71.67
2018,51,18.74,25.03,0,2.28,13.58,2.4,49.29
