-BEGIN HEADER-,,,,,,,,
2011,302,17.24,26.73,0,1.1,25.33,14.32,29.65
2011,303,14.23,29.89,0,1.41,27.88,13.78,26.65
2011,304,15.15,29.33,0,1.08,29.24,16.48,29.58
2011,305,13.11,30.12,0,1.22,23.75,13.98,45.04
2011,306,16.68,27.77,0,4.23,25.72,13.83,19.69
2011,307,13.9,28.14,0,1.78,24.19,10.61,36.29
2011,308,6.12,30.48,15.19,5.17,14.35,8.99,83.49
2011,309,14.58,25.93,0.2,2.94,14.98,7.05,73.28
2011,310,15.99,26.51,6.69,2.85,15.12,5.97,80.89
2011,311,15.43,25.11,0.1,2.31,16.33,7.65,68.21
2011,312,16.7,24.35,0,1.93,18.2,5.77,47.42
2011,313,17.01,23.97,0,3.68,21.11,7.57,37.37
2011,314,11.15,26.71,0,3.14,22.16,11.07,34.25
2011,315,7.44,27.92,0,1.73,19.2,8.7,48.44
2011,316,5.48,30.09,27.82,4.42,16.26,8.07,93.11
2011,317,14.04,28.95,2.89,2.21,17.77,10.83,78.15
2011,318,14.87,28.1,0,1.93,19.68,8.96,73.11
2011,319,14.39,28.09,0.01,1.24,20.26,8.34,75.52
2011,320,15.41,25.85,0,1.26,22.1,8.8,70.17
2011,321,12.88,28.59,0,1.62,21.22,10.44,66.4
2011,322,8.26,30.14,0.08,1.83,16.21,8.82,85.61
2011,323,9.36,28.78,0.07,2.83,14.01,8.99,83.3
2011,324,10.38,29.11,15.48,3.21,13.64,8.04,87.83
2011,325,14.73,25.45,4.5,2.7,16.21,7.43,73.24
2011,326,15.28,23.89,0,1.66,20.44,6.29,55.68
2011,327,14.69,24.75,0,1.76,19.16,7.13,66.67
2011,328,7.49,29.4,0.03,2.49,13.81,6.81,87.06
2011,329,14.55,24.65,0,1.91,20.54,5.15,67.43
2011,330,15.06,24.03,0,3.75,23.37,9.95,39.96
2011,331,14.37,24.43,0,3.4,25.59,12,30.74
2011,332,14.05,25.53,0,1.69,26.87,10.82,31.11
2011,333,10.22,27.31,0,1.1,23.82,13.54,39.6
2011,334,11.22,28.65,0.27,2.27,19.77,9.47,60.66
2011,335,11.64,26.13,0.23,2.25,13.84,5.67,64.28
2011,336,12.78,25.09,0.09,1.92,14.82,4.39,66.87
2011,337,13.26,24.82,0,1.55,14.69,3.87,67.53
2011,338,14.27,22.93,0,2.18,15.42,2.46,47
2011,339,14.08,23.66,0,3.86,13.65,2.89,52.88
2011,340,13.95,22.74,0,3.77,14.31,2.58,39.2
2011,341,14.29,22.87,0,2.4,18.1,3.71,35.66
2011,342,11.94,24.04,0,1.22,17.33,6.33,42.55
2011,343,11.39,24.39,0,1.51,16.93,4.76,45.98
2011,344,13.71,23.84,0,1.26,17.78,8.76,50.15
2011,345,10.33,26.5,0.13,1.24,11.88,5.48,78.4
2011,346,6.03,28.94,16.16,3.52,10.95,6.11,93.88
2011,347,6.26,27.88,9.99,1.69,9.47,4.93,92.49
2011,348,12.84,24.56,0.03,1.56,15.07,4.52,74.57
2011,349,12.73,24.64,0.01,2.11,14.51,3.96,71.94
2011,350,12.07,25.87,0.54,2.9,14.14,4.29,66.86
2011,351,9.03,27.72,0,1.93,12.34,5.97,75.34
2011,352,10.81,26.98,0.01,2.12,12.47,6.25,85.54
2011,353,8.65,28.76,4.18,2,11.76,7.21,88.2
2011,354,10.24,26.97,0.43,1.9,13.52,6.11,79.29
2011,355,13.33,24.55,0,1.5,16.97,4.46,69.21
2011,356,13.51,24.35,0,3.62,14.27,4.08,58.36
2011,357,14.19,22.14,0,4.38,14.13,2.77,38.74
2011,358,14,22.85,0,4.5,15.9,3.36,36.03
2011,359,13.91,22.29,0,3.93,19.13,6.19,35.72
2011,360,13.99,22.76,0,1.56,21.09,7.31,37.44
2011,361,12.57,23.93,0,1.37,21.88,7.98,42.23
2011,362,13.77,23.76,0,1.71,24.06,7.01,39.27
2011,363,13.34,24.74,0,1.26,24.32,10.53,38.09
2011,364,10.66,28.56,0,0.97,22.56,12.84,44.13
2011,365,10.69,28.28,0,1.69,24.89,11.31,47.81
2012,1,11.18,29.12,0,2.15,25.34,11.26,41.63
2012,2,11.29,28.9,0,1.43,24.96,11.98,40.31
2012,3,10.58,28.57,0,1.52,25.3,13.09,38.27
2012,4,14.33,24.24,0,1.68,26.61,11.68,38.42
2012,5,13.87,24.02,0,1.35,25.53,12.28,36.3
2012,6,13.09,27.01,0,0.84,21.38,10.47,48.51
2012,7,10.42,29.53,0,1.26,18.24,8.11,69.92
2012,8,14.79,24.01,0,4.36,17.04,6.59,42.09
2012,9,14.54,23.95,0,2.31,19.08,5.99,39.45
2012,10,13.89,24.28,0.03,1.39,20.44,8.09,40.67
2012,11,8.82,27.67,0,1.03,17.04,9.98,49.32
2012,12,12.85,26.15,0,1.15,19.64,8.67,46.29
2012,13,14.27,24.16,0,2.32,20.42,6.75,34.55
2012,14,6.35,27.44,0.01,1.5,18,6.96,45.04
2012,15,6.75,29.39,0.76,1.49,13.8,7.22,67.39
2012,16,8.42,29.63,1.64,2.57,13.45,6.57,88.01
2012,17,15.26,24.49,0.01,1.38,15.46,3.5,67.95
2012,18,15.52,22.75,0,1.81,19.05,5.28,50.19
2012,19,15.42,23.07,0,1.77,20.77,6.89,47.32
2012,20,14.73,25.44,0,1.93,18.38,5.71,66.16
2012,21,7.67,27.96,1.49,2.64,12.98,5.78,93.72
2012,22,11.7,25.81,0,1.91,16.89,5.01,59.35
2012,23,7.97,27.97,5.62,3.09,12.87,8.06,73.54
2012,24,12.39,26.13,0.44,3.02,18.08,6.29,64.17
2012,25,15.65,25.7,0,4.1,20.49,8.67,39.98
2012,26,15.98,24.72,0,2.22,25.45,10.71,43.18
2012,27,13.25,27.47,0,2.5,22.86,11.07,41.43
2012,28,16.56,24.16,0,5.24,19.6,9.12,27.23
2012,29,16.93,22.84,0,1.56,23.53,7.99,31.21
2012,30,16.89,23.37,0,1.32,18.43,7.55,47.82
2012,31,16.73,25.02,0,1.39,16.93,5.56,67.07
2012,32,15.51,24.87,0,1.55,19.37,7.17,55.58
2012,33,15.42,25.68,0,1.47,20.35,5.93,53.89
2012,34,14.39,25.92,0,2.01,18.55,6.18,43.72
2012,35,16.02,24.47,0,1.89,19,6.57,43.69
2012,36,17.6,24.03,0,1.7,19.96,7.92,43.97
2012,37,15.11,25.4,0,1.7,19.44,7.91,49.58
2012,38,5.65,28.76,10.92,2.84,13.76,8.92,74.25
2012,39,16.47,27.47,0.96,2.77,18.72,10.2,69.47
2012,40,17.75,25.58,0,1.67,24,9.81,47.08
2012,41,17.4,25.89,0,1.75,22.65,9.67,54.09
2012,42,14.96,27.36,0.03,3.58,15.63,7.13,80.87
2012,43,9.12,29.72,0.21,3.33,12.15,7.82,83.45
2012,44,13.05,28.33,6.53,3.23,13.4,5.62,80.55
2012,45,10.02,27.68,3.06,3.26,12.02,4.33,81.94
2012,46,8.68,28.72,4.72,3.58,11.38,4.98,82.23
2012,47,13.79,26.91,0.29,3.36,12.96,4.99,67.9
2012,48,19.24,24.17,0,2.26,18.72,5.01,53.46
2012,49,18.12,26.35,0.03,2.3,15.63,5.37,75.05
2012,50,15.2,28.5,0.05,3.17,14.34,5.72,83.15
2012,51,15.5,25.85,0,1.87,15.58,3.74,71.73
