-BEGIN HEADER-,,,,,,,,
2015,345,9.32,29.05,6.47,5,14.84,9.1,82.35
2015,346,13.4,25.87,0.39,2.99,16.39,7.05,64.11
2015,347,13.19,26.89,1.6,2.59,16.22,7.32,66.79
2015,348,11.18,27.21,0.79,5.15,11.76,4.17,74.52
2015,349,13.82,24.25,0,2.15,14.11,2.6,52.01
2015,350,13.56,24.2,0,2.57,14.33,2.08,44.11
2015,351,13.68,24.46,0,1.62,17.77,3.12,42.92
2015,352,13.68,24.49,0,1.93,22.01,6.34,52.9
2015,353,11.6,28.02,1.59,2.43,15.29,8.3,82.27
2015,354,11.5,26.74,0.5,2.8,13.75,6.33,77.77
2015,355,12.81,26.08,0.16,2.17,16.88,5.34,72.51
2015,356,5.36,29.92,8.39,5.04,13.54,9.47,96.52
2015,357,7.48,29.74,1.42,3.53,15.05,7.99,87.19
2015,358,12.69,26.19,0.06,2.44,14.95,6.82,82.87
2015,359,12.64,26.28,0.04,4.21,13.21,4.09,75.09
2015,360,14.09,23.24,0,5.74,11.56,2.67,38.51
2015,361,13.63,23.26,0,3.26,13.35,2.09,38.97
2015,362,11.75,26.18,5.13,2.31,11.94,2.42,66.9
2015,363,13.64,24.13,0.49,1.62,13.74,3.58,65.79
2015,364,12.92,24.48,0,1.81,15.1,2.43,52.39
2015,365,13.53,24.08,0,1.62,14.93,3.52,51.97
2016,1,13.74,23.89,0,1.4,16.11,3.62,47.61
2016,2,12.69,24.76,0,1.34,17.52,6.52,55.58
2016,3,11.25,26.88,1.48,2.84,16.6,6.3,80.84
2016,4,6.94,29.89,8.23,4.07,13.05,10.27,93.5
2016,5,3.39,29.3,16.03,4.43,13.46,8.55,93.04
2016,6,10.56,27.8,6.95,3.94,11.97,7.64,88.46
2016,7,8.23,28.38,16.21,5.29,11.34,8.38,86.91
2016,8,10.97,26.39,0.75,2.71,12.32,7.57,80.62
2016,9,13.2,25.43,0.01,1.15,14.88,6.35,75.39
2016,10,8.77,29.71,0.48,1.36,16.04,6.69,78.29
2016,11,13.8,25.16,0.01,2.97,15.7,5.74,60.09
2016,12,14.82,23.26,0,2.91,18.16,4.92,48.88
2016,13,12.29,25.13,0.01,1.99,17.49,5.64,57.92
2016,14,14.02,24.87,0.04,1.97,16.61,5.47,80.95
2016,15,12.55,26.21,0.05,2.14,14.75,6.29,84.79
2016,16,12.29,26.65,0.01,1.56,18.07,6.86,69.31
2016,17,13.85,26.59,0,1.51,22.09,8.79,56.87
2016,18,10.06,27.5,0.01,1.7,17.39,7.49,71.69
2016,19,12.26,26.78,0,2.23,20.75,7.26,73.63
2016,20,14.85,27,0,1.99,22.04,8.38,74.89
2016,21,11.78,26.9,0,2.12,21.29,8.26,56.86
2016,22,12.77,25.31,0,1.47,20.19,9.15,53.94
2016,23,10.39,27.53,0.13,2.06,15.91,8.64,71.37
2016,24,15.69,25.18,0.03,2.32,17.64,7.45,74.01
2016,25,15.46,25.06,0,1.67,18.79,6.25,55.46
2016,26,16.66,23.59,0,4.15,18.4,7.06,38.16
2016,27,11.93,25.4,0,2.62,20.71,7.65,38.7
2016,28,15.81,24.87,0,1.51,21.48,10.4,42.59
2016,29,15.38,25.82,0,1.64,23.89,9.86,48.76
2016,30,13.14,28.57,0.11,1.6,18.78,9.22,78.12
2016,31,5.66,29.68,11.83,5.8,13,7.67,92.68
2016,32,12,26.71,0.74,6.65,11.13,3.26,69.73
2016,33,17.09,23.42,0,2.25,14.6,1.29,55.61
2016,34,16.92,24.01,0,2.17,15.91,2.32,49.02
2016,35,17.53,23.07,0,3.25,18.93,4.86,33.11
2016,36,17.65,23.64,0,3.97,20.51,7.63,37.17
2016,37,18.04,23.43,0,3.15,22.16,8.49,37.16
2016,38,17.94,24.78,0,2.25,23.77,8.39,37.06
2016,39,18.42,23.96,0,2.39,25.5,10.03,39.15
2016,40,18.83,23.62,0,2.18,26.58,11.43,37.42
2016,41,18.73,23.17,0,1.18,26.87,13.34,35.41
2016,42,18.9,23.46,0,1.35,27.17,11.86,30.95
2016,43,18.7,24.76,0,1.65,26.28,11.68,32.71
2016,44,18.59,26.61,0,1.16,26.79,14.04,34.75
2016,45,17.18,27.53,0,1.96,27.66,11.47,34.69
2016,46,19.12,26.49,0,2.5,26.84,12.58,39.84
2016,47,19.61,25.27,0,1.66,28.88,12.79,36.84
2016,48,19.36,25.23,0.01,2.29,23.42,9.26,52.27
2016,49,15.11,29.22,0.19,1.94,18.67,9.38,80.99
2016,50,16.61,26.76,0,1.97,19.33,9.87,69.67
2016,51,19.17,25.29,0,1.81,23.84,8.05,58.34
