-BEGIN HEADER-,,,,,,,,
2023,328,7.76,29.75,0.76,3.04,13.67,9.4,84.08
2023,329,14.78,24.94,0.01,1.45,18.46,6.48,62.95
2023,330,11.81,26.42,0,1.81,18.89,6.2,47.42
2023,331,14.45,25.7,0,1.66,19.63,7.33,44.48
2023,332,14.21,25.9,0,1.43,20.25,9.67,53.19
2023,333,12.35,26.86,0.19,2.9,16.39,7.52,82.06
2023,334,8.49,28.01,2.99,2.14,14.16,10.4,91.25
2023,335,10.5,26.68,1.15,2.72,16.66,7.76,80.62
2023,336,14.21,24.17,0,1.55,19.11,6.88,68.36
2023,337,14.25,24.47,0,1.6,21.82,8.29,52.98
2023,338,12.33,25.35,0,1.47,21.94,8.96,49.07
2023,339,13.59,26.02,0,1.24,24.98,10.87,47.29
2023,340,13.51,25.98,0,1.58,22.55,10.85,55.1
2023,341,13.56,25.44,0,2.61,17.95,8.2,79.97
2023,342,14.19,24.69,0,1.95,20.6,6.87,64.66
2023,343,14.26,23.76,0,5.54,17.84,9.08,27.23
2023,344,14.43,23.49,0,3.34,22.91,8.96,29.74
2023,345,13.26,24.38,0,1.21,21.96,11.6,48.63
2023,346,13.25,25.94,0,1.7,17.6,8.54,86.98
2023,347,13.47,26.05,0,0.85,19.94,7.69,55.36
2023,348,13.87,24.12,0,1.6,21.44,7.27,38.97
2023,349,14.1,23.64,0,2.81,22.7,8.87,35.83
2023,350,13.71,23.79,0,2.02,24.41,10.26,36.12
2023,351,13.24,24.77,0,1.5,23.59,10.96,33.06
2023,352,7.59,27.95,0,1.34,23.54,11.89,38.72
2023,353,11.01,28.74,0.01,1.36,20.72,12.24,72.34
2023,354,8.75,29.35,0.24,2.39,18.74,11.27,87.4
2023,355,11.59,28.06,2.19,2.91,17.99,11.61,86.4
2023,356,9.7,28.04,15.27,3.76,15.13,10.01,87.43
2023,357,11.24,26.92,0.15,1.74,17.28,9.46,83.08
2023,358,12.54,26.29,0.04,1.01,18.59,8.6,75.93
2023,359,13.29,24.71,0.01,1.98,20.59,7.56,67.5
2023,360,11.24,25.91,0,1.33,20.9,8.09,53.67
2023,361,10.76,26.13,0.03,1.44,20.63,9.56,52.94
2023,362,13,25.04,0.01,1.23,20.12,8.98,66
2023,363,11.24,25.87,0.06,1.2,19.36,8.65,59.8
2023,364,9.01,26.99,0.41,2.72,14.3,8.43,89.34
2023,365,8.69,25.85,0.01,1.18,15.09,8.27,72.71
2024,1,7.84,26.66,0.16,1.6,13.49,6.62,81.74
2024,2,13.84,24.44,0,1.96,18.64,5.46,74.36
2024,3,6.34,27.44,2.32,3.55,13.4,6.26,88.27
2024,4,13.94,24.44,0.06,2.58,16.05,6.87,69.77
2024,5,14.09,23.68,0,1.6,16.92,6.41,55.13
2024,6,14.29,23.56,0.07,2.68,18.32,3.95,56.64
2024,7,12.85,24.87,0.55,5.31,12.4,3.78,72.98
2024,8,14.71,22.8,0,2.47,13.91,1.79,46.96
2024,9,14.57,23.12,0,2.57,17.4,3.01,49.4
2024,10,12.53,26.05,0.26,2.94,13.26,4.75,88.4
2024,11,12.65,25.76,0.93,4.37,14.56,5.03,68.87
2024,12,14.76,22.92,0,1.63,17.64,4.74,49.33
2024,13,14.36,24.39,0,1.75,18.32,5.85,63.95
2024,14,14.19,24.17,0.01,2.32,15.7,5.87,83.96
2024,15,13.93,25.18,0.06,1.48,18.77,7.47,71.4
2024,16,12.13,26.46,0.03,1.47,21.15,7.81,55.99
2024,17,11.84,26.81,0.07,1.68,18.06,8.28,72.63
2024,18,14.72,25.74,0.05,1.47,20.94,8.67,69.67
2024,19,13.6,26.24,0.01,1.32,19.62,10.54,76.86
2024,20,5.12,29.83,5.71,1.9,12.66,9.09,93.21
2024,21,9.15,29.39,2.68,2.57,14.36,10.99,89.96
2024,22,3.47,29.5,18.55,4.83,15.09,11.31,95.89
2024,23,9.88,27.88,0.84,3.07,14.74,9.5,88.26
2024,24,10.96,26.74,0.08,1.6,18,7.96,78.45
2024,25,11.17,28.04,0.11,1.98,15.47,7.21,89.64
2024,26,15.99,24.43,0,2.76,20.85,6.83,55.89
2024,27,16.23,24.68,0,3.77,20.59,9.8,43.91
2024,28,15.43,24.86,0,2.45,21.28,11.33,40.94
2024,29,16.46,24.11,0,1.34,23.18,11.26,42.53
2024,30,16.68,23.96,0,1.06,22.65,11.51,51.08
2024,31,15.04,24.79,0,2.01,18.65,6.88,64.09
2024,32,3.36,28.49,11.39,4.92,13.88,6.07,94.8
2024,33,14.11,25.91,1.68,4.68,12.33,8.67,82.29
2024,34,16.7,25.47,0.04,2.43,15.37,7.15,72.6
2024,35,16.96,24.71,0.03,2.88,16.96,5.96,82.22
2024,36,9.4,29.2,2.56,3.35,15.12,8.96,88.39
2024,37,8.09,28.92,11.54,4.53,12.89,8.17,88.55
2024,38,13.03,27.01,8.58,4.62,11.79,8.29,83.25
2024,39,16.07,25.9,3.69,4.6,11.84,6.59,80.72
2024,40,14.02,26.76,0.19,2.98,12.08,6.86,81.48
2024,41,17.03,24.79,0,2.61,15.27,5.02,67.65
2024,42,18.69,22.86,0,1.77,17.36,3.32,48.3
2024,43,19.12,22.1,0,1.64,17.92,3.48,45.5
2024,44,18.83,23.19,0,2.04,17.15,6.11,73.17
2024,45,18.79,23.48,0,2.05,18.54,5.35,72.87
2024,46,18.99,24.3,0,2.44,20.38,5.1,73.66
2024,47,17.8,25.88,0,1.89,21.2,8.7,65.84
2024,48,12.31,28.11,0,1.89,19.44,7.88,71.03
2024,49,18.25,25.51,0,2.08,19.04,7.29,82.26
2024,50,12.93,28.48,0.01,1.89,13.2,9.75,88.91
2024,51,14.82,27.83,0.65,1.63,17.12,8.51,81.84
