-BEGIN HEADER-,,,,,,,,
2011,30,18.53,25.06,0,1.93,26.07,12.44,34.15
2011,31,18.31,24.2,0,3.16,22.46,11.03,51.88
2011,32,19.17,23.58,0,2.28,23.67,8.93,42.13
2011,33,19.02,23.01,0,3.73,22.32,5.43,26.33
2011,34,19.67,18.99,0,3.63,11,-0.11,21.27
2011,35,20.11,20.79,0,4.17,21.9,-0.43,20.82
2011,36,20.1,22.4,0,2.69,24.33,4.03,26.32
2011,37,19.68,24.02,0,1.97,27.33,9.92,33.11
2011,38,20.13,24.37,0,2.37,28.1,9.03,27.47
2011,39,19.3,25.26,0,2.45,26.26,10.73,44.73
2011,40,19.79,25.53,0,2.46,26.56,12.33,40.77
2011,41,20.22,24.55,0,2.7,26.49,10.96,34.86
2011,42,20.49,24.17,0,2.4,28.32,10.63,23.95
2011,43,21.05,24.8,0,2.83,30.71,9.97,22.24
2011,44,20.98,25.32,0,1.97,29.54,12.35,23.37
2011,45,20.64,25.7,0,2.22,31.25,14.34,19.09
2011,46,20.84,26.31,0,3.23,31.63,15.29,20.88
2011,47,20.83,25.75,0,2.1,30.37,12.71,33.18
2011,48,18.33,28.34,0,2.4,29.69,15.73,39.72
2011,49,20.84,27.24,0,1.66,29.83,15.81,40.74
2011,50,21.17,26.57,0,2.42,28.58,14.57,39.06
2011,51,21.37,25.64,0,3.78,25.18,12.84,47.74
2011,52,21.04,25.17,0,2.7,23,10.26,43.99
2011,53,21.74,25.04,0,1.97,23.02,10.59,47.22
2011,54,22.1,24.61,0,2.61,22.59,10.08,51.03
2011,55,22.72,23.71,0,3.36,24.39,9.53,39.08
2011,56,23.16,23.7,0,2.9,28.7,10.16,28.97
2011,57,23.16,23.96,0,2.38,25.25,10.53,51.97
2011,58,21.44,25.63,0,3.04,20.4,10.9,61.56
2011,59,22.75,24.7,0,2.8,24.11,8.79,42.78
2011,60,23.29,24.93,0,3.13,28.21,11.1,30.06
2011,61,23.35,26.15,0,3.19,31.51,12.87,23.03
2011,62,23.08,28.07,0,4.43,34.69,15.77,26.45
2011,63,24.08,26.12,0,4.38,34.26,14.64,29.44
2011,64,23.94,26.41,0,3.09,34.22,14.83,17.88
2011,65,23.99,25.7,0,2.24,29.9,14.1,25.94
2011,66,23.76,26.21,0,3.3,27.65,12.35,43.72
2011,67,23.39,26.6,0,2.34,26.18,12.78,52.78
2011,68,24.27,26.83,0,1.93,31.77,13.35,39.92
2011,69,23.42,27.45,0,2.06,34.08,14.9,27.82
2011,70,24.79,26.19,0,1.82,31.45,15.27,26.91
2011,71,23.72,27.59,0,2.32,29.36,14.35,33.54
2011,72,24.91,26.62,0,1.92,30.57,16.21,28.16
2011,73,25.56,25.9,0,2.23,32.12,15.17,26.48
2011,74,25.53,26.29,0,1.77,32.04,15.03,33.16
2011,75,25.46,26.71,0,1.93,33.29,15.39,32.26
2011,76,25.38,26.67,0,2.05,33.65,15.27,27.77
2011,77,25.2,27.28,0,2.02,32.61,18.89,24.62
2011,78,25.77,26.65,0,1.96,32.23,17.22,27.6
2011,79,22.64,27.48,0,2.56,31.45,15.28,25.34
2011,80,23.64,28.45,0,2.29,29.13,17.02,36.15
2011,81,26.03,26.39,0,4.04,27.97,14.35,42.5
2011,82,26.58,25.31,0,2.92,29.2,11.95,34.31
2011,83,26.45,25.63,0,3.91,30.72,12.76,32.24
2011,84,26.94,25.6,0,3.97,29.56,13.49,35.6
2011,85,27.12,25.47,0,2.71,28.86,13.52,33.44
2011,86,27.2,25.76,0,2.52,30.07,14,36.79
2011,87,26.59,26.85,0,2.16,29.38,15.2,40.43
2011,88,26.9,26.88,0,1.93,30.58,15.92,39.5
2011,89,27.36,27.12,0,2.73,32.74,16.74,32.26
2011,90,27.27,28.18,0,2.26,34.5,16.19,30.81
2011,91,27.17,28.81,0,1.84,34.2,16.55,32.58
2011,92,27.15,28.42,0,2.7,33.84,16.3,37.45
2011,93,26.78,28.31,0,2.58,33.16,18.15,33.79
2011,94,23.33,29.1,0,2.72,35.94,18.51,25.08
2011,95,26.37,28.33,0,1.73,32.69,19.55,33.56
2011,96,22.71,30.15,0.05,3.09,31.62,18.54,39.61
2011,97,27.62,28.27,0,2.13,29.96,17.3,48.03
2011,98,27.17,28.11,0,3.23,28.1,16.74,47.55
2011,99,24.73,28.63,0.82,3.46,25.58,15.57,54.06
2011,100,28.37,26.12,0,4.05,25.03,12.72,40.79
2011,101,28.32,26.7,0,2.57,32.14,12.62,29.16
2011,102,26.93,27.55,0,2.3,30.81,13.78,36.42
2011,103,25.6,28.2,0,2.15,28.67,16.55,31.02
2011,104,29.56,26.41,0,4.19,34.41,14.11,27.39
2011,105,29.3,27.99,0,4.35,38.93,16.49,20.21
2011,106,29.08,27.78,0,2.31,33.66,15.69,37.8
2011,107,28.98,27.84,0,3.21,33.44,16.68,31.01
2011,108,27.54,28.19,0,2.86,32.56,16.54,40.01
2011,109,29.32,27.66,0,2.24,31.48,17.89,39.8
2011,110,29.11,28.03,0,2.31,31.92,16.91,41.61
2011,111,29.61,28,0,2.59,34.96,18.49,33.59
2011,112,29.54,28.61,0,2.48,33.9,19.61,31.2
2011,113,24.12,31.12,0,2.26,32.82,18.45,41.58
2011,114,29.28,28.6,0,2.25,32.75,18.97,38.6
2011,115,29,28.82,0,3.01,32.05,17.03,51.48
2011,116,29.83,27.95,0,2.63,33.76,16.87,42.7
2011,117,29.84,28.48,0,2.43,34.59,18.43,37.67
2011,118,30.33,28.6,0,2.65,36.8,18.17,29.42
2011,119,30.33,28.45,0,2.67,36.29,18.78,34.09
2011,120,29.13,28.75,0,3.09,32.14,18.59,46.86
2011,121,30.54,26.85,0,4.26,33.86,16.76,25.1
2011,122,31.88,26.17,0,3.71,38.27,15.51,8.85
2011,123,26.28,31.3,0,3,36.9,20.23,16.72
2011,124,23.21,31.37,0,2.39,35.22,22.01,19.68
2011,125,29.91,28.49,0,2.17,38.3,20.98,20.42
2011,126,30.76,28,0,2.6,37.43,21.54,14.79
2011,127,30.17,28.23,0,2.6,35.96,19.43,22.52
2011,128,29.96,28.27,0,2.82,34.38,19.25,33.53
2011,129,28.4,28.78,0,2.68,34.14,19.06,41.1
2011,130,30.06,28.08,0,3.91,29.43,18.08,39.85
2011,131,31.93,25.82,0,3.43,32,15.27,27.49
2011,132,31.51,27.05,0,2.6,35.14,17.17,31.09
2011,133,28.71,29.36,0,2.93,35.47,19.39,21.72
2011,134,30.83,28.95,0,2.94,35.32,20.08,26.89
2011,135,31.2,27.86,0,2.77,34.15,18.42,29.89
2011,136,30.96,27.98,0,3.24,34.24,18.65,28.31
2011,137,31.05,27.96,0,4.26,33.1,17.84,34.97
2011,138,30.39,28.82,0,3.39,31.57,17.91,40.67
2011,139,29.58,29.08,0,3.72,27.71,17.71,47.32
2011,140,31.44,27.38,0,2.79,31.35,16.25,31.3
2011,141,31.55,27.39,0,2.44,32.68,17.14,27.14
2011,142,31.13,28.24,0,2.39,34.11,18.64,33.63
2011,143,31.31,28.32,0,2.58,33.76,18.63,40.38
2011,144,31.51,28.61,0,3,35.39,19.44,36.02
2011,145,30.9,28.38,0,2.92,37.77,18.58,25.55
2011,146,32.16,27.83,0,2.81,39.16,19.38,26.79
2011,147,31.49,29.02,0,2.37,37.43,21.64,24.87
2011,148,30.95,30.44,0,2.89,37.01,20.08,31.75
2011,149,30.52,30.65,0,4.08,35.14,21.71,50.46
2011,150,29.01,31.47,0,3.7,34.27,19.51,38.11
2011,151,30.26,30.35,0,2.97,37.17,21.79,24.91
2011,152,25.12,32.6,0,3.1,37.26,21.83,24.18
2011,153,28.07,31.44,0,2.85,38.95,23.19,25.48
2011,154,29.37,30.84,0,2.41,37.2,21.78,34.78
2011,155,30.32,31.74,0,3.21,39.45,22.31,24.48
2011,156,28.79,33.04,0,4.71,44.74,23.83,15.22
2011,157,28.74,32.84,0,3.4,42.83,25.28,22.23
2011,158,28.84,32.23,0,3.6,41.22,24.1,23.58
2011,159,29.67,30.99,0,4.65,39.98,24.39,19.48
2011,160,31.42,29.75,0,3.55,38.4,22.45,22.26
2011,161,31.91,29.29,0,2.47,37.39,22.57,26.06
2011,162,30.97,31.07,0,2.34,38.43,22.13,33.05
2011,163,30.1,31.43,0,2.89,38.17,22.78,30.65
2011,164,29.88,31.29,0,3.58,41.35,24.48,22.64
2011,165,29.66,31.97,0,2.68,40.68,23.52,45.3
2011,166,26.17,33.95,0,2.63,38.27,23.9,46.39
2011,167,28.54,33.78,0,3.45,38.41,25.58,52.98
2011,168,28.15,34.53,0,3.37,38.57,25.26,52.09
2011,169,27.5,35.1,0,3.15,39.3,24.68,53.37
2011,170,26.78,35.64,0,3.61,37.85,25.46,55.64
2011,171,29.55,34.07,0,3.4,37.67,25.35,54.38
2011,172,30.14,32.96,0,2.74,38.64,23.91,43.9
2011,173,27.5,36.03,0.01,3.42,38.96,25.72,53.04
2011,174,24.98,37.22,0,3.95,38.01,26.56,54.15
2011,175,28.54,36.09,0,3.8,39.15,26.99,49.85
2011,176,29.4,36.31,0,3.25,40.2,26.82,45.25
2011,177,29.5,35.49,0,3.23,41.52,26.96,43.99
2011,178,28.75,36.65,0,3.22,41.36,27.04,48.48
2011,179,28.27,37.08,0.01,4.01,39.47,28.12,49.34
2011,180,28.92,36.74,0.53,2.9,40.51,28.21,43.08
2011,181,29.04,36.52,0.18,3.52,44.04,28.83,38.97
2011,182,28.31,37.51,0.69,3.49,42.2,27.86,46.57
2011,183,22.04,38.03,7.22,3.86,41.52,29.58,44.49
2011,184,17.2,37.58,12.96,2.77,32.64,26.79,66.84
2011,185,21.91,36.6,22.01,1.52,30.54,26.5,74.33
2011,186,26.21,36.27,9.86,1.8,32.07,25.78,72.49
2011,187,22.12,36.8,0.58,1.98,35.71,25.37,62.35
2011,188,28.4,36.34,0.02,2.52,37.11,26.5,59.87
2011,189,26.71,37.62,0.73,2.31,39.47,26.68,56.66
2011,190,25.43,37.05,0.97,2.61,36.17,26.89,62.38
2011,191,21.49,37.28,4.6,4.03,33.77,26.95,69.43
2011,192,24.35,36.52,0.94,2.93,35.51,25.87,63.43
2011,193,28.11,36.54,0.23,2.24,37.48,26.39,54.68
2011,194,22.41,36.4,1.27,2.13,36.38,25.92,54.46
2011,195,27.64,33.64,0,2.64,36.85,25.09,44.8
2011,196,29.36,32.51,0,3.11,38.83,24.4,37.67
2011,197,25.81,35.35,0.01,3.88,39.22,23.72,39.97
2011,198,21.51,37.83,0.13,2.4,40.36,26.67,38.75
2011,199,24.99,36.84,1.59,2.71,39.84,28.03,46.26
2011,200,21.75,37.51,0.46,3.32,34.79,27.18,63.7
2011,201,18.71,37.9,1.23,1.56,35.7,26.81,56.69
2011,202,23.3,37.24,23.67,2.78,34.12,27.09,66.26
2011,203,12.98,37.13,9.37,3.83,31.15,25.96,75.95
2011,204,19.65,36.81,5.08,2.45,34.14,24.98,70.19
2011,205,28.44,35.93,0.33,1.76,37.32,25.39,59.52
2011,206,27.18,36.31,0.01,1.86,38.47,26.36,52.53
2011,207,19.24,36.85,0.98,1.93,36.78,26.66,57.63
2011,208,26.21,36.89,2.03,1.95,35.48,26.8,59
2011,209,23.15,37.68,0.58,1.62,35.97,26.51,57.87
2011,210,24.8,37.59,3.94,1.3,34.11,27.15,63.43
2011,211,23.16,37.69,0.16,1.34,36.37,27.77,60.46
2011,212,24.04,37.26,0.04,1.64,33.49,27.64,66.96
2011,213,26.22,36.85,0.19,2.88,41.3,27.78,56.17
2011,214,27.87,38.19,0.38,2.34,39.77,28.75,58.21
2011,215,22.94,37.26,3.74,2.52,33.27,28.05,71.9
2011,216,24.67,36.87,0.76,2.12,36.85,27.52,62.76
2011,217,21.94,36.83,6.29,1.98,36.38,27.94,64.12
2011,218,23.49,37.15,2.98,2.52,36.09,26.18,68.13
2011,219,18.94,37.34,2.57,1.75,31.89,27.55,74.9
2011,220,16.32,36.87,14.08,1.24,32.01,27.15,72.85
2011,221,22.3,36.8,2.22,2.11,34.82,26.34,70.43
2011,222,12.9,36.21,16.33,2.77,27.73,24.86,81.25
2011,223,25.6,34.84,0.1,2.15,34.79,23.87,67.91
2011,224,26.55,35.56,0,1.86,36.3,26.58,62.87
2011,225,23.44,36.45,0.09,2.19,38.12,27.04,57.28
2011,226,14.74,37.31,5.24,2.28,34.55,25.95,63.74
2011,227,23.13,36.74,0.91,2.53,36.34,26.05,59.71
2011,228,25.94,36.38,0.01,2.35,37.95,26.11,54.04
2011,229,26.23,36.4,1.57,2.44,39.73,26.77,55.25
2011,230,14,36.54,11.18,1.83,33.26,27.32,70.07
2011,231,22.76,36.68,1.05,1.51,35.26,26.98,66.8
2011,232,25.17,36.66,5.1,2.13,35.19,26.89,60.43
2011,233,25.98,36.72,0.2,1.56,38.45,25.64,56.52
2011,234,25.24,37.15,0.27,1.99,37.89,26.42,61.23
2011,235,25.6,36.59,0.95,2.75,37.03,28.04,62.93
2011,236,18.88,36.33,1.61,1.71,32.36,27.01,74.79
2011,237,17.94,37.25,0.58,1.35,32.64,27.2,76.79
2011,238,22.9,37.08,7.88,1.61,34.98,26.9,73.46
2011,239,22.7,36.34,11.42,1.59,32.71,26.45,76.38
2011,240,25.25,36.27,1.99,1.94,35.7,25.45,71.21
2011,241,24.46,36.5,0.01,1.64,38.95,27.05,61.82
2011,242,25.12,36.34,0.04,1.86,38.28,27,64.06
2011,243,23.49,36.44,0.06,1.99,38.03,27.48,63.42
2011,244,16.93,37.01,2.97,2.22,35.32,28.16,68.25
2011,245,19.95,36.87,2.46,1.72,35.51,27.05,65.57
2011,246,18.87,37.42,2.62,2.04,36.35,27.06,64.49
2011,247,15.01,37.83,1.09,1.66,37.19,26.79,64.39
2011,248,21.46,36.85,0.34,2.17,37.56,27.68,64.39
2011,249,24.6,36.86,0.46,1.91,40.98,27.74,56.86
2011,250,23.8,36.66,0.21,1.46,37.99,29.31,61.69
2011,251,24.54,34.97,1.05,2.03,39.29,28.21,59.63
2011,252,24.76,34.56,0.61,2.99,36.93,26.75,62.12
2011,253,22.74,34.86,0.59,3.39,35.63,26.28,61.77
2011,254,23.65,35,0.05,1.39,35.02,26.83,60.73
2011,255,23.07,34.98,1.1,1.6,36.81,27.72,57.96
2011,256,20.87,35.36,0.05,1.62,36.64,27.07,58.64
2011,257,22.95,35.24,0.82,1.94,38.22,26.78,55.05
2011,258,20.59,35.18,0.81,2.02,36.49,27.79,57.45
2011,259,22.65,34.84,0.05,2.47,36.42,26.51,57.37
2011,260,22.13,34.96,0,2.54,37.13,26.6,59.31
2011,261,24.46,33.5,0,2.77,39.97,26.81,47.38
2011,262,23.96,34.43,0,2.31,41.75,25.77,38.96
2011,263,23.72,35.02,0.03,2.39,39.58,26.75,44.62
2011,264,22.96,35.07,0.16,2.37,40.28,26.63,44.61
2011,265,23.44,35.56,0,1.66,42.38,27.23,44.04
2011,266,23.74,34.34,0,2.41,42.31,26.84,45.15
2011,267,23.48,34.28,0,2.17,41.46,26.31,47.8
2011,268,21.86,34.81,0.03,2.92,38.35,26.53,59.27
2011,269,22.25,33.96,0.04,1.98,38.38,26.42,56.31
2011,270,20.35,34.82,4.68,1.92,37.97,25,49.11
2011,271,22.12,34.6,7,2.48,36.89,24.86,52.12
2011,272,22.86,33.28,0,2.96,38.6,23.89,44.78
2011,273,22.4,34.1,0,2.19,38.39,24.49,46.08
2011,274,21.53,34.13,0,1.95,38.47,26.06,44.03
2011,275,20.81,35.11,4.26,1.68,38.8,26.34,45.47
2011,276,22.25,33.74,0,2.19,39.03,24.8,45.99
2011,277,20.47,33.18,0.21,2.08,37.63,24.48,46.28
2011,278,22.22,31.45,0,2.31,35,23.72,41.56
2011,279,22.63,30.25,0,2.35,33.27,22.23,44.77
2011,280,21.49,30.74,0.01,2.83,31.69,21.54,47.71
2011,281,23.16,27.94,0,2.77,32.93,18.86,31.8
2011,282,23.03,27.63,0,1.99,32.94,17.53,30.49
2011,283,22.87,28.33,0,2.33,34.33,18.39,32.35
2011,284,22.38,29.02,0,2.44,38.35,19.48,28.12
2011,285,21.93,29.65,0,2.61,40.78,19.3,26.42
2011,286,21.7,30.73,0,2.64,37.46,22.99,55.46
2011,287,21.43,31.02,0,2.3,38.93,21.9,46.72
2011,288,21.44,30.54,0,1.68,39.04,22.08,38.22
2011,289,21.1,30.99,0,1.94,38.63,21.34,49.18
2011,290,21.13,31.06,0,2.57,39.36,21.54,50.55
2011,291,20.99,31.49,0,1.97,38.93,21.65,39.29
2011,292,20.73,31.28,0,2.54,37.46,21.6,40.71
2011,293,18.03,33.65,0,3.14,35.25,22.82,65.94
2011,294,19.34,33.6,0,2.27,35.73,24.6,65.6
2011,295,18,34.34,0.51,2.53,36.03,24.27,53.76
2011,296,18.06,34.49,0,2.65,38.3,23.64,46.52
2011,297,19.13,33.19,0,1.94,37,24.87,45.32
2011,298,18.68,33.1,0,2.44,36.97,23.57,45.76
2011,299,18.81,32.58,0.19,3.74,33.61,22.67,47.47
2011,300,20.57,27.51,0,3.95,32.43,18.52,35.49
2011,301,20.52,27.28,0,2.7,34.06,16.4,31.33
2011,302,18.69,28.47,0,2.14,33.38,18.05,37.82
2011,303,19.48,28.51,0,2.04,35.11,20.27,35.72
2011,304,19.45,28.71,0,2.19,36.02,19.11,30.88
2011,305,19.3,28.33,0,1.71,34.41,20.4,33.23
2011,306,19.17,28.31,0,2.07,33.97,19.8,34.47
2011,307,17.98,28.98,0,2.25,34.36,18.11,35.4
2011,308,17.61,30.15,0,3.29,29.15,17.68,60.7
2011,309,16.78,29.73,0,3,26.23,16.57,57.5
2011,310,18.27,27.69,0,2.28,26.05,14.47,49.33
2011,311,18.56,26.53,0,2.87,25.41,15.38,48.17
2011,312,19.2,24.73,0,2.93,28.39,12.56,31.78
2011,313,18.98,25.21,0,2.57,30.84,13.69,20.46
2011,314,18.05,27.59,0,2.52,31.17,14.45,26.89
2011,315,17.38,27.88,0,2.31,30.02,14.85,29.98
2011,316,12.73,31.56,2.35,2.48,27.3,17.05,57.78
2011,317,4.01,33.06,26,2.9,22.21,16.93,85.62
2011,318,14.13,30.26,20.66,2.96,22.57,15,76.98
2011,319,17.19,27.58,0,1.68,24.63,13.28,69.02
2011,320,17.67,26.96,0,2.05,27.76,13.99,58.12
2011,321,17.73,26.68,0,1.99,28.32,13.74,55.31
2011,322,17.67,26.19,0,1.52,27.55,15.12,51.17
2011,323,15.65,28.22,0,1.8,25.47,14.14,66.86
2011,324,15.34,29.34,0.49,1.88,25.17,15.63,76.2
2011,325,14.88,28.41,0.13,2.26,23.35,14.22,67.23
2011,326,17.44,25.6,0,1.93,27.31,11.53,52.33
2011,327,16.91,26.07,0,1.77,27.24,11.73,51.04
2011,328,13.93,30.35,7.96,2.44,26.41,15.94,64.46
2011,329,15.75,28.92,12.73,3.35,23.37,14.88,72.43
2011,330,17.17,25.23,0,3.32,29.3,11.62,48.69
2011,331,17.66,23.73,0,2.62,28.56,9.1,36.86
2011,332,17.42,23.55,0,2.24,25.29,8.68,43.28
2011,333,16.67,25.18,0,1.38,28.03,13.63,46.81
2011,334,16.55,25.29,0,1.44,26.83,13.63,48.09
2011,335,16.3,25.72,0,3.75,25.04,12.48,70.69
2011,336,6.18,30.8,7.13,2.2,21.07,13.17,80.8
2011,337,15.57,25.71,0.03,1.83,20.33,10.49,68.08
2011,338,15.92,23.49,0,3.3,19.49,8.03,54.69
2011,339,16.49,22.44,0,3.41,20.3,6.71,48.44
2011,340,16.65,22.43,0,3.9,23.41,5.49,44.53
2011,341,15.12,24.56,0,2.44,24.73,8.36,45.78
2011,342,14.59,25.5,0,1.37,22.64,9.17,53.4
2011,343,13.85,26.29,0,1.36,21.04,10.63,48.87
2011,344,14.5,26.41,0,1.45,25.26,13.77,51.59
2011,345,13.41,26.13,0,1.48,22.49,13.75,60.42
2011,346,4.23,30.31,0.32,2.47,19.25,13.39,80.85
2011,347,5.88,31.04,0.65,2.29,21.05,15.33,79.88
2011,348,10.74,27.73,0.01,2.71,20.83,10.29,71.63
2011,349,16.02,23.67,0,2.46,21.84,8.16,61.98
2011,350,15.47,24.78,0,1.62,20.74,8.87,62.79
2011,351,10.67,27.68,0.01,1.63,22.56,12.69,66.01
2011,352,7.1,27.71,0.03,2.23,20.36,10.66,72.96
2011,353,15.61,24.42,0,1.86,19.52,8.65,66.02
2011,354,10.88,26.91,0,1.76,20.38,11.27,58.67
2011,355,11.42,25.97,2.43,1.58,18.85,10.43,66.52
2011,356,15.66,24.4,0,2.74,21.71,8.03,61.26
2011,357,16.31,22.08,0,4.93,17.33,7.24,47.39
2011,358,16.34,21.7,0,4.87,23.35,3.44,44.24
2011,359,16.06,22.82,0,2.32,23.27,4.96,46.8
2011,360,16.08,24.38,0,2.66,26.01,6.72,44.03
2011,361,15.49,26.09,0,2.03,26.56,9.69,46.68
2011,362,15.39,26.74,0,2.84,28.99,11.84,43.99
2011,363,16.14,24.37,0,1.41,25.27,11.81,46.05
2011,364,16.04,24.31,0,1.32,25.04,11.86,47.41
2011,365,15.93,25.17,0,1.36,25.64,11.96,49.26
