-BEGIN HEADER-,,,,,,,,
2021,131,26.95,31.16,0,2.3,36.16,21.74,37.14
2021,132,28.63,32.17,0.02,2.76,37.5,22.63,29.77
2021,133,27.47,32.84,0,3.84,40.12,24.61,22.51
2021,134,27.95,33.11,0,3.53,39.66,26.18,29.3
2021,135,26.32,31.71,0,2.9,35.22,23.5,44.27
2021,136,30.65,29.01,0,2.37,35.51,21.03,38.56
2021,137,31.32,28.7,0,3.04,34.21,20.31,35.57
2021,138,30.76,28.45,0,2.5,34.19,20.01,38.21
2021,139,30.36,29.8,0,2.76,35.8,20.82,34.97
2021,140,30.24,30.56,0,3.55,35.32,21.31,43.74
2021,141,25.09,33.11,0,2.97,33.62,21.82,55.35
2021,142,29.29,31,0,2.8,34.42,21.23,49.68
2021,143,31.19,28.92,0,2.66,36.43,21.78,30.4
2021,144,30.76,29.05,0,2.68,37.26,21.24,21.87
2021,145,31.34,29.36,0,2.37,37.58,21.48,24.2
2021,146,28.53,29.83,0,2.27,36.55,21.84,29.79
2021,147,27.07,30.5,0,2.41,37.58,23.33,28.55
2021,148,31.31,29.15,0,2.62,37.45,21.58,31.05
2021,149,31.11,29.36,0,2.91,35.99,21.27,39.33
2021,150,27.54,30.8,0,3.41,35.73,22.37,44.97
2021,151,30.94,30.13,0,3.74,36.46,21.46,42.28
2021,152,30.26,31.02,0,2.58,37.01,21.16,33.9
2021,153,26.18,32.56,0,2.98,37.26,21.9,34.26
2021,154,24.63,32.23,0,2.53,38.77,22.91,35.32
2021,155,29.92,31.58,0,3.22,40.3,23.79,32.79
2021,156,30.44,31.26,0,3.37,40.33,23.35,42.77
2021,157,30.92,30.87,0,2.72,40.17,24.5,34.8
2021,158,30.5,31.5,0,2.98,38.58,25.31,29.44
2021,159,28.77,31.93,0,3.38,40.65,25.26,28.23
2021,160,30.15,32.06,0,3.85,40.84,24.51,22.17
2021,161,30.01,32.47,0,4.69,42.24,25.08,21.31
2021,162,29.89,32.17,0,3.44,41.53,24.26,29.83
2021,163,29.7,32.64,0,2.76,39.95,23.73,44.38
2021,164,28.34,35.06,0,3.71,38.53,25.78,54.5
2021,165,28.45,35.64,0.01,3.79,39.57,27.27,41.15
2021,166,26.64,35.77,0.14,3.84,39.19,26.58,40.84
2021,167,29.02,35.99,0.02,3.03,41.81,27.74,38.03
2021,168,29.04,35.54,0.08,2.83,42.07,27.68,42.49
2021,169,29,35.9,0.04,3.53,40.91,27.45,43.74
2021,170,29.43,35.05,0.03,3.7,41.55,28.7,40.81
2021,171,25.01,36.49,0.17,6.36,37.67,28.05,52.83
2021,172,21.36,38.33,0.02,3.82,37.68,27.18,49.33
2021,173,21.78,38.07,0.62,3.4,37.95,27,44.82
2021,174,24.36,37.5,0.05,3.66,37.06,27.27,45.29
2021,175,25.06,37.5,0,3.43,38.72,26.7,46.67
2021,176,26.38,37.18,0,2.98,40.25,27.52,45.66
2021,177,27.63,37.58,0.16,3.62,40.75,27.77,48.19
2021,178,27.22,37.45,0.25,3.97,39.39,28.45,54.97
2021,179,27.71,36.84,4.98,4.1,36.54,27.5,52.58
2021,180,24.53,36.71,15.16,4.27,33.72,26.58,64.95
2021,181,17.01,36.74,13.15,2.88,32.34,25.62,70.01
2021,182,23.33,37.31,0.38,2.02,34.37,25.97,63.75
2021,183,21.91,37.38,1.35,1.89,36.91,26.45,58.42
2021,184,17.1,37.01,4.41,2.17,35.72,26.79,64.23
2021,185,22.85,37.13,3.59,2.47,32.15,26.42,73.41
2021,186,23.28,36.79,1.51,2.3,34.45,26.02,67.02
2021,187,18.88,38.09,3.81,2.01,34.05,27.18,66.88
2021,188,17.97,38.04,2.65,2.74,36.28,27.06,62.8
2021,189,20.66,38.28,1.4,2.93,36.64,26.37,62.47
2021,190,25.65,37.53,0.93,2.97,37.31,26.48,60.59
2021,191,20.04,38,3.43,3.78,35.83,26.77,61.32
2021,192,15.34,37.86,8.65,3.04,32.52,26.7,72.03
2021,193,18.03,37.41,0.61,2.69,31.3,26.36,76.45
2021,194,21.2,37.62,1.07,3.93,34.92,25.89,68.38
2021,195,25.18,36.24,1.37,3.08,37.89,24.68,54.36
2021,196,24.39,36.78,0.2,3.04,37.89,25.4,53.72
2021,197,25.53,36.99,0.53,3.04,37.37,27.36,54.65
2021,198,26.31,37.01,0.65,3.28,37.93,27.11,54.87
2021,199,26.68,37.06,9.8,3.37,37.15,24.72,61.17
2021,200,26.61,37.03,5.65,2.21,36.68,26.5,60.16
2021,201,25.59,37.97,0.41,1.71,37.05,27.67,57.15
2021,202,26.19,36.45,1.71,3.28,36.7,27.45,64.27
2021,203,24.37,36.02,4.52,2.83,32.87,27.41,70.1
2021,204,18.52,36.38,1.69,1.95,34.26,26.54,63.49
2021,205,18.42,36.44,3.1,2.26,33.57,27.17,64.95
2021,206,26.64,35.55,0.25,1.51,35.02,26.55,60.04
2021,207,27.1,36.26,0.18,1.2,37.2,27.21,53.84
2021,208,22.11,36.96,0.09,1.6,36.44,27.83,54.47
2021,209,25.96,36.62,0.57,2.42,39.01,28.07,50.38
2021,210,25.72,36.15,10.91,2.66,33.93,27.62,65.37
2021,211,25.89,35.86,7.6,2.01,34.89,26.27,69.69
2021,212,27.54,36.41,0,1.97,38.33,26.71,56.08
2021,213,24.68,37.27,0.43,2.22,35.35,27.58,68.18
2021,214,25.45,37.27,1.63,2.47,36.31,26.34,64.91
2021,215,23.24,37.18,3.25,2.07,35.4,27.78,65.57
2021,216,24.42,36.43,6.93,2.52,34.2,25.77,74.17
2021,217,23.05,37.27,4.47,3.28,35.33,27.38,71.2
2021,218,22.55,37.04,7.07,2.72,35.4,26.65,72.03
2021,219,22.83,36.39,9.33,2.4,34.15,25.89,71.07
2021,220,21.61,36.16,3.95,2.09,32.7,25.91,72.79
2021,221,24.52,36.32,1.92,2.05,35.54,25.49,69.37
2021,222,16.43,36.52,18.99,2.72,32.81,25.91,76.43
2021,223,20.42,36.74,4.21,1.62,32.94,25.14,71.9
2021,224,16.39,36.13,2.67,1.85,34.74,26.09,67.13
2021,225,25.93,35.71,0.7,1.48,34.81,25.2,68.59
2021,226,25.24,36.09,0.1,1.34,34.3,27.09,67.05
2021,227,25.15,36.14,0.2,1.79,36.72,26.02,61.83
2021,228,19.76,36.99,1.46,1.87,33.09,26.88,69.15
2021,229,21.69,36.31,4.36,2.69,33.62,26.05,72.4
2021,230,23.47,36.35,0.84,2.55,35.45,26.69,66.47
2021,231,25.31,35.58,0,2.07,35.9,26.33,61.53
2021,232,26.08,35.09,0,1.67,36.84,26.02,55.22
2021,233,25.13,35.99,0,1.68,37.37,25.88,52.89
2021,234,25.9,36.38,1.92,2.24,39.47,26.88,55.39
2021,235,22.98,36.79,4.7,2.56,37.52,26.98,65.61
2021,236,24.89,36.8,0.64,2.13,37.06,27.46,64.36
2021,237,25.71,36.67,0.19,2.04,37.82,28.12,64.67
2021,238,23.65,37.21,0.05,1.73,38.56,28.45,59.83
2021,239,25.09,36.9,1.38,2.35,38.72,28.14,60.17
2021,240,25.37,36.4,8.53,2.31,37.95,27.12,61.48
2021,241,24.23,36.82,2.55,1.6,38.41,28.68,55.5
2021,242,18.71,36.51,6.32,3.61,30.35,25.38,81.94
2021,243,15.7,36.43,6.54,4.09,32.35,24.29,73.88
2021,244,21.29,36.22,13.86,2.81,32.94,25.46,73.41
2021,245,20.19,36.5,3.17,1.4,33.77,25.41,68.13
2021,246,13.2,37.08,5.72,1.07,32.27,26.3,72.55
2021,247,23.28,35.99,10.02,1.39,30.87,26.29,78.43
2021,248,18.16,36.19,6.57,1.22,31.1,25.64,80.6
2021,249,20.24,36.28,1.35,1.13,32.76,25.29,74.61
2021,250,23.88,35.39,8.33,1.15,31.96,25.86,77.93
2021,251,23.22,35.89,4.56,1.78,32.93,26.05,77.86
2021,252,23.91,35.32,1.06,1.57,34.32,25.92,74.4
2021,253,21.03,36.21,0.36,1.95,32.55,25.89,71.48
2021,254,23.62,34.82,0.06,1.5,36.09,24.56,65.88
2021,255,23.88,35,0.09,1.34,38.73,24.77,60.95
2021,256,22.86,34.99,0.31,1.83,36.85,25.51,63.69
2021,257,21.54,35.57,4.91,1.7,33.77,26.28,71.56
2021,258,23.51,35.53,1.38,1.84,35.29,26.04,67.36
2021,259,20.38,36.2,1.73,1.81,34.79,25.99,70.06
2021,260,19.02,36.47,3.53,2.43,34.05,26.43,75.61
2021,261,22.27,36.06,0.76,1.52,35.05,26.07,71.58
2021,262,16.2,36.2,0.43,1.71,36.5,27.18,67.27
2021,263,13.53,35.88,4.82,2.23,34.05,26.64,72.84
2021,264,17.84,36.36,12.76,1.48,33.49,26.4,76.87
2021,265,14.49,35.9,0.62,2.28,36.98,25.8,64.92
2021,266,16.84,35.28,7.66,1.8,34.48,26.11,67.98
2021,267,20.65,34.89,3.71,1.31,32.31,25.44,70.26
2021,268,22.91,33.54,2.08,2.58,35.29,24.24,60.69
2021,269,22.5,34.17,0.49,2.31,34.89,22.83,62.16
2021,270,20.94,34.16,0.96,1.75,34.02,23.58,62.94
2021,271,20.78,33.36,0.25,1.94,33.19,23.08,64.09
2021,272,21.38,32.29,0,2.7,31.91,22.65,65.79
2021,273,22.23,32.09,0,2.14,32.97,21.5,66.51
2021,274,22.7,31.53,0,1.6,33.93,22.23,59.79
2021,275,22.81,31.46,0,2.06,36.05,21.68,52.73
2021,276,20.58,33.61,0.12,2.07,36.73,22.13,52.35
2021,277,21.06,34.72,0.01,1.75,36.03,25.4,59.41
2021,278,21.28,34.08,0,2.1,37.25,24.3,53.92
2021,279,21.92,33.28,0,2.94,37.32,23.77,50.29
2021,280,21.95,32.15,0,2.13,36.08,23.39,45.97
2021,281,22.13,31.62,0,3.55,39.69,22.75,43.05
2021,282,22.04,31.41,0,3.61,38.81,22.98,49.4
2021,283,22.07,30.3,0,3.03,35.71,20.62,43.1
2021,284,21.29,30.81,0,2.33,32.63,19.25,49.09
2021,285,16.86,33.68,1.38,2.47,31.82,21.93,61.59
2021,286,19.71,31.54,0.04,3.14,31.08,19.42,50.76
2021,287,21.36,29.48,0,1.97,31.17,18.14,46.18
2021,288,21.47,29.28,0,2.77,35.04,18.14,41.36
2021,289,19.95,31.22,0,1.79,34.52,20.28,47.69
2021,290,17.61,32.25,0,1.51,32.57,21.68,51.9
2021,291,15.33,33.13,0,2.34,30.59,22.53,60.99
2021,292,19.9,31.27,0,1.84,31.2,19.44,65.22
2021,293,16.86,32.16,0,1.77,30.04,20.43,64.2
2021,294,19.99,31.97,0,3.22,36.66,20.31,47.27
2021,295,20.15,31,0,2.28,36.87,21.62,40.6
2021,296,20,30.74,0,2.22,34.5,20.27,52.06
2021,297,19.07,31.28,0,2.59,32.92,20.6,64.94
2021,298,19.87,30.69,0,2.33,32.83,20.27,65.46
2021,299,16.41,32.02,0,2.35,31.97,21.26,63.01
2021,300,19.65,28.93,0,2.74,33.16,19.14,39.35
2021,301,19.95,27.92,0,2.2,34.55,17.41,31.65
2021,302,19.46,29.05,0,1.75,34.5,18.61,33.57
2021,303,19.17,30.17,0,1.87,34.08,18.46,43.54
2021,304,17.66,31,0,2.13,33.35,18.83,50.5
2021,305,18.89,30.39,0,1.92,33.89,20.81,41.13
2021,306,18.99,28.84,0,2.17,35.24,20.55,32.1
2021,307,19.31,27.16,0,2.25,34.23,19.13,34.02
2021,308,18.97,27.69,0,1.91,34.48,17.64,36.84
2021,309,18.58,28.78,0,1.64,34.38,18.51,37.05
2021,310,17.79,29.66,0,1.64,35.19,20.7,36.58
2021,311,17.86,29.39,0,1.56,34.26,21.8,32.85
2021,312,12.28,30.58,0,1.51,32.48,20.88,42
2021,313,17.97,28.93,0,2.36,34.48,19.94,38.9
2021,314,18.45,27.69,0,3.17,35.15,18.05,33.69
2021,315,17.94,28.58,0,1.6,33.97,17.23,42.78
2021,316,17.85,28.65,0,1.87,34.58,17.43,41.03
2021,317,17.34,29.4,0,2.12,36.24,18.59,32.95
2021,318,17.42,29.5,0,3.22,36.92,20.89,24.87
2021,319,17.48,29.18,0,3.13,36.48,20.67,23.46
2021,320,17.46,28.1,0,2.56,33.07,19.79,26.67
2021,321,15.71,27.76,0,1.81,30.47,17.76,38.1
2021,322,17.27,27.5,0,1.86,32.01,17.69,35.1
2021,323,16.61,28.87,0,1.73,31.35,17.86,42.25
2021,324,16.28,29.47,0,1.85,31.24,19.6,48.38
2021,325,15.64,30.19,0,1.68,30.71,19.6,47.73
2021,326,13.21,31.3,0,1.8,30.89,20.6,54.02
2021,327,13.03,30.56,0,2.17,26.12,18.82,70.7
2021,328,12.29,31.47,0.02,2.65,29.09,18.22,69.33
2021,329,12.04,30.44,0.2,1.52,28.61,17.94,62.41
2021,330,5.07,31.58,3.6,2.75,25.69,18.14,64.92
2021,331,15.87,28.3,0.04,1.98,27.71,16.24,61.04
2021,332,14.85,29.51,0,1.72,29.34,17.31,47.16
2021,333,14.54,30.45,0,2.05,31.03,18.52,44
2021,334,11.91,29.34,0,1.6,30.05,18.42,45.97
2021,335,15.75,28.4,0,1.62,31.26,17.67,45.84
2021,336,15.63,28.85,0,2.21,32.33,17.94,38.32
2021,337,15.67,27.61,0,2.6,31.84,18.32,31.25
2021,338,13.96,28.63,0,2.13,31.25,18.67,28.83
2021,339,14.8,27.79,0,2.65,29.34,17.67,38.78
2021,340,15.89,26.23,0,1.8,29.79,14.87,41.02
2021,341,15.66,26.11,0,1.9,27.59,15.95,38.09
2021,342,6.71,30.39,0,1.39,28.1,16.92,37.91
2021,343,11.46,31.16,0.72,1.94,25.13,17.41,50.59
2021,344,13.22,29.8,0.15,2.47,25.24,17.02,67.03
2021,345,15.64,26.89,0,3.04,27.91,14.32,52.45
2021,346,15.56,26.53,0,1.75,27.32,14.61,48.89
2021,347,14.47,27.68,0,1.5,26.49,16.37,55.73
2021,348,14.85,28.73,0,2.55,29.92,17.76,40.87
2021,349,12.05,28.03,0,4.07,27.33,16.09,52.03
2021,350,9.09,28.17,0,3.16,24.12,13.61,38.33
2021,351,6.77,29.04,0,1.85,23.79,14.46,38.61
2021,352,14.72,25.81,0,2.47,25.32,13.31,47.08
2021,353,15.78,25.05,0,1.92,23.45,11.39,45.41
2021,354,16.01,25.18,0,2.31,29.08,11.47,37.78
2021,355,15.23,26.11,0,2.49,28.84,11.83,33.53
2021,356,14.17,27.68,0,2.41,29.69,14.28,31.22
2021,357,12.87,28.53,0,1.54,29.52,16.64,30.13
2021,358,13.05,29.15,0,2.13,31.28,18.79,34.15
2021,359,12.35,29.25,0,1.97,29.66,16.93,49.19
2021,360,15.15,27.78,0,3.26,27.54,15.84,45.57
2021,361,14.16,28.42,0,3.01,25.78,15.88,47.55
2021,362,10.56,29.57,1.34,2.74,23.07,13.76,56.69
2021,363,12.08,27.79,0.01,1.85,22,10.75,62.4
2021,364,9.36,30.87,2.61,1.99,24.44,12.86,62.94
2021,365,4.64,30.75,28.8,4.95,21.22,13.73,84.63
