-BEGIN HEADER-,,,,,,,,
2013,17,16.94,25.74,0,2.39,27.45,8.32,20.76
2013,18,12.92,29.17,0,1.98,26.15,11.54,27.2
2013,19,16.41,27.95,0,2.08,28.74,15.41,37.18
2013,20,16.76,27.56,0,2.42,29.61,15.1,41.48
2013,21,15.01,27.75,0,2.1,28.83,15.14,40.87
2013,22,17.11,27.52,0,1.83,31.51,14.76,41.52
2013,23,15.34,28.35,0,1.93,29.93,15.81,36.89
2013,24,14.32,30.99,0,2.5,30.8,18.69,29.71
2013,25,14.64,31.66,0.51,3.84,32.31,18.61,35.44
2013,26,10.6,32.76,0.44,1.85,27.43,18.14,60.39
2013,27,17.32,27.85,0,1.83,25.23,15.24,68.39
2013,28,14.94,27.14,0,2.49,22.68,12.95,67.04
2013,29,18.72,23.87,0,3.8,20.64,8.95,49.87
2013,30,17.25,25.1,0,5.36,25.45,8.35,26.29
2013,31,13.36,27.93,0,3.11,29.61,10.2,31.14
2013,32,16.12,27.49,0.01,2.51,29.82,12.07,34.21
2013,33,15.01,29.36,0,3.19,32.11,13.58,27.89
2013,34,6.41,31.43,0,2.78,27.86,17.85,27.95
2013,35,11.61,30.32,0.01,2.33,28.73,17.84,31.27
2013,36,17.96,28.01,0,2.24,27.09,14.71,39.38
2013,37,19.19,25.93,0,1.92,25.71,13.51,46.54
2013,38,19.59,25.36,0,2.01,27.47,12.55,40.89
2013,39,10.73,29.07,0,1.86,25.84,12.73,37.72
2013,40,19.42,26.86,0,3.68,22.26,11.37,48.93
2013,41,18.98,24.87,0,2.55,22.46,10.25,35.34
2013,42,15.58,26.09,0,2.47,20.74,8.65,50.12
2013,43,20.63,23.74,0,3.5,22.02,7.73,41.86
2013,44,21.16,23.24,0,3.17,24.45,7.63,29.26
2013,45,21.39,24.04,0,3.09,28.21,8.34,29.53
2013,46,14.1,26.99,0,1.7,28.2,11.52,22.13
2013,47,21.08,25.95,0,2.3,30.64,12.6,23.19
2013,48,19.98,26.44,0,1.73,27.8,14.46,26.12
2013,49,21.16,25.37,0,1.82,29.17,11.59,26.69
2013,50,8.1,29.28,0.14,1.99,23.06,12.22,36.04
2013,51,21.11,25.84,4,3.2,20.65,9.65,66.16
2013,52,21.96,23.35,0.15,2.84,22.18,7.86,49.11
2013,53,22.19,23.82,0,2.76,24.32,8.39,39.96
2013,54,22.63,24.15,0,3.02,28.25,9.36,35.9
2013,55,22.02,24.33,0,2.9,23.79,10.01,47.55
2013,56,23.02,23.21,0,5.25,25.45,7.37,17.71
2013,57,17.6,26.46,0,3.16,27.53,10.55,25.94
2013,58,22.47,25.21,0,2.57,29.07,10.81,31.69
2013,59,21.31,25.22,0,4.74,30.05,10.81,16.81
2013,60,24.53,23.86,0,3.74,34.18,9.01,12.2
2013,61,24.42,24.9,0,3.78,34.85,12.29,16.54
2013,62,24.23,25.44,0,2.33,32.44,13.29,19.22
2013,63,22.73,26.97,0,2.21,29.9,12.83,33.43
2013,64,21.5,29.39,0,2.17,30.22,18.11,27.1
2013,65,16.84,29.16,0,2.03,30.75,16.98,30.45
2013,66,10.63,30.7,0.07,1.51,26.68,15.84,43.24
2013,67,13.56,31.07,0.31,2.89,24.26,14.41,58.17
2013,68,24.65,24.37,0,4.46,22.13,11.1,48.14
2013,69,24.93,24.38,0,3.71,26.23,9.24,32.87
2013,70,24.95,25.47,0,3.42,30.97,11.43,26.3
2013,71,25.45,25.21,0,2.68,33.17,12.92,20.55
2013,72,25.28,26.18,0,2.43,35.36,14.64,18.23
2013,73,25.3,26.52,0,1.98,36.56,15.45,22.52
2013,74,24.62,27.64,0,2.02,32.95,15.86,34.76
2013,75,25.24,27.1,0,2.1,33.48,17.11,27.62
2013,76,25.78,25.94,0,2.29,30.39,16.71,30.89
2013,77,25.62,26.19,0,2.15,31.04,15.71,30.5
2013,78,25.39,27.22,0,2.38,32.27,16.15,33.14
2013,79,25.45,28.19,0,3.04,36,16.98,22.34
2013,80,22.9,28.74,0,2.28,33.92,18.18,29.04
2013,81,26.03,27.14,0,2.87,30.37,16.38,46.81
2013,82,26.21,26.57,0,1.94,29.56,15.48,52.14
2013,83,26.8,26.4,0,2.64,32.75,15.13,32.99
2013,84,25.93,27.33,0,2.11,32.44,14.47,33.85
2013,85,26.95,26.23,0,2.1,33.17,16.13,21.59
2013,86,25.52,28.77,0,2.05,31.98,19.85,24.69
2013,87,24.59,29.02,0,2.96,32.32,16.64,35.35
2013,88,25.94,28.91,0,2.44,33.35,19.4,27.82
2013,89,22.59,30.83,0,3.11,34.24,19.56,21.51
2013,90,24.48,29.39,0,3.68,34.25,18.91,24.64
2013,91,27.52,27.6,0,3.92,32.21,17.86,36.99
2013,92,27.51,27.19,0,2.97,31.05,16.1,47.37
2013,93,28.07,26.71,0,2.39,32.53,15.76,38.05
2013,94,26.69,28.68,0,2.17,34.45,16.4,38.17
2013,95,27.22,28.53,0,2.14,34.08,18.91,40.7
2013,96,28.13,27.74,0,2.75,32.25,16.96,38.13
2013,97,27.78,28.09,0,2.77,32.58,16.69,47.3
2013,98,27.33,28.76,0,3.19,29.24,18.5,53.45
2013,99,26.24,27.89,0,3.45,25.15,15.2,48.04
2013,100,28.44,26.39,0,3.98,28.37,12.96,30.82
2013,101,29.04,26,0,2.9,32.04,13.51,26.2
2013,102,28.9,26.53,0,3.45,29.21,14.08,36.15
2013,103,28.65,27.04,0,3.08,30.26,15.25,43.7
2013,104,28.63,27.42,0,2.96,29.46,15.14,46.47
2013,105,28.51,27.81,0,2.59,30.3,16.8,46.49
2013,106,28.51,28.09,0,3.12,29.29,15.75,53.56
2013,107,25.69,29.79,0,3.04,28.62,16.14,53.47
2013,108,29.43,26.25,0,3.99,32.74,14.76,23.28
2013,109,30.33,26.24,0,3.39,34.33,13.99,18.17
2013,110,30.57,26.3,0,2.49,34.19,15.16,21.75
2013,111,29.97,27.09,0,2.75,33.37,16.87,36.1
2013,112,30.34,26.42,0,2.23,33.69,17.49,28.72
2013,113,30.12,26.75,0,2.37,33.4,16.48,35.27
2013,114,29.89,27.24,0,3.08,33.52,16.44,31.03
2013,115,29.11,28.31,0,2.77,32.95,17.7,40.49
2013,116,30.14,27.32,0,2.75,35.57,17.8,25.42
2013,117,30.46,27.49,0,3.1,33.78,17.33,26.87
2013,118,30.35,27.52,0,2.3,35.61,17.98,36.1
2013,119,29.77,28.42,0,2.45,36.18,18.7,30.46
2013,120,29.71,28.66,0,2.69,34.75,18,44.3
2013,121,29.97,28.59,0,3.14,33.85,18.66,50.31
2013,122,30.03,29.48,0,3.8,40.68,18.62,29.57
2013,123,23.51,32.42,0,4.68,35.11,21.57,35.31
2013,124,29.02,29.16,0,4.74,33.17,20.48,45.1
2013,125,29.69,29.69,0,3.92,32.23,18.94,48.6
2013,126,29.04,30.83,0,2.96,33.75,19.48,31.07
2013,127,29.05,30.42,0,3.21,32.77,20.55,36.08
2013,128,24.37,31.1,0,2.99,32.16,18.74,35.65
2013,129,29.52,29.31,0,3.42,31.49,18.72,35.47
2013,130,30.52,27.78,0,3.22,31.71,17.64,30.99
2013,131,28.75,29.94,0,2.44,35.52,18.13,34.04
2013,132,27.07,31.79,0.35,3.07,36.14,20.96,31.2
2013,133,27.92,31.59,0,2.83,36.24,21.66,32.26
2013,134,30.79,29.26,0,2.48,35.46,21.35,38.92
2013,135,30.46,29.78,0,2.87,36.08,20.11,40.95
2013,136,30.69,29.59,0,2.8,35.98,20.7,38.45
2013,137,27.14,30.22,0,2.47,35.44,20.42,35.78
2013,138,30.92,28.35,0,2.9,35.19,20.54,31.12
2013,139,31.12,28.8,0,2.85,35.38,19.9,32.99
2013,140,31.3,29.04,0,2.4,35.71,20.56,37.31
2013,141,31.45,29.25,0,2.47,36.57,20.2,33.6
2013,142,29.47,30.49,0,2.13,37.5,21.26,34.15
2013,143,26.8,31.73,0,3.03,36.36,20.51,45.98
2013,144,30.5,30.22,0,2.46,36.44,21.87,38.05
2013,145,30.36,30.47,0,2.64,37.2,21.31,32.82
2013,146,30.9,29.71,0,3.19,37.17,21.76,27.89
2013,147,30.86,29.29,0,3.06,36.01,21.93,26.58
2013,148,31.03,29.25,0,2.61,35.13,22.47,38.13
2013,149,30.63,30.1,0,4.08,34.06,20.94,44.61
2013,150,30.69,30.86,0,3.81,34.49,20.91,49.12
2013,151,30.68,31.19,0,2.63,38.16,21.59,42.17
2013,152,31.27,30.33,0,2.73,39.45,22.83,36.12
2013,153,30.02,31.6,0,3.29,39.02,23.32,48.04
2013,154,29.55,32.28,0,3.32,38.81,23,41.58
2013,155,29.76,32.72,0,2.98,39.43,23.06,42.16
2013,156,31.23,31.15,0,3.74,41.7,24.86,21.16
2013,157,31.21,30.61,0,3.15,39.35,23.85,23.69
2013,158,29.92,32.24,0,2.88,38.07,22.53,44.58
2013,159,24.24,35.32,0.02,3.76,35.86,22.66,56.59
2013,160,28.93,35.4,0,3.34,37.21,25.01,54.62
2013,161,28.61,35.28,0.07,3.36,37.87,25.77,45.24
2013,162,29.13,34.99,0.01,3.18,39.1,26.06,48.67
2013,163,28.64,34.63,0,4.11,37.57,25.91,46.21
2013,164,28.14,35.34,0.02,4.04,37.57,26.53,44.41
2013,165,28.91,34.87,0,3.26,38.35,26.36,39.81
2013,166,29.45,33.68,0,3.23,39.53,26.76,37.89
2013,167,30.02,33.79,0,3.26,40.75,25.97,33.77
2013,168,29.87,33.72,0,3.74,43.47,26.95,23.86
2013,169,30.21,33.5,0,2.7,42.02,25.47,40.01
2013,170,28.8,34.56,0,2.83,40.7,26.15,42.11
2013,171,28.41,36.2,0,3.19,38.4,25.44,52.64
2013,172,28.88,35.99,0,3.11,39.78,26.58,46.07
2013,173,29.24,34.8,0,3.52,39.36,25.87,48.49
2013,174,29.57,34.16,0,3.89,39.4,26.12,45.47
2013,175,29.09,35.06,0,3.68,39.31,26.15,43.21
2013,176,28.6,36.14,0.02,3.37,39.57,27,40.4
2013,177,22.59,37.37,3.04,4.2,36.47,26.66,57.1
2013,178,22.78,37.41,1.18,3.32,34.89,26.53,56.45
2013,179,28.25,36.49,0.01,4.01,40.14,26.23,49.73
2013,180,27.96,35.89,0.02,3.61,40.51,26.39,50.2
2013,181,26.51,36.49,0.3,3.5,39.96,28.59,42.7
2013,182,25.6,36.7,5.41,2.93,37.49,28.05,50.6
2013,183,27.01,36.83,6.52,2.65,32.74,26.34,66.14
2013,184,25.89,37.29,1.79,2.72,36.4,25.43,59.9
2013,185,27.33,36.43,0.74,3.21,37.36,27.12,56.75
2013,186,24.55,37.53,0.07,2.65,36.86,27.4,55
2013,187,27.9,37.59,0.01,2.84,39.79,27.85,46.44
2013,188,25.62,37.51,0.41,4.06,38.3,28.2,47.49
2013,189,16.32,38.12,9.18,5.02,33.63,27.17,65.07
2013,190,16.93,36.81,6.38,2.45,32.88,26.32,70.42
2013,191,23.1,36.97,1.47,1.9,35.62,25.51,59.16
2013,192,24.69,37.42,0.84,2.4,36.16,25.93,56.31
2013,193,25.17,37.26,4.7,2.15,35.31,26.91,57.84
2013,194,26.14,36.8,0.09,2.76,36.32,26.61,59.39
2013,195,26,36.8,0.08,2.63,36.84,27.36,57.43
2013,196,21.77,36.94,3.88,1.83,29.9,27.47,71.88
2013,197,22.41,37.28,8.36,1.6,32.88,26.9,72.44
2013,198,16.32,36.6,17.28,2.28,30.43,25.24,79.47
2013,199,13.85,37.59,5.19,2.29,32.6,24.3,73.9
2013,200,15.87,37.42,3.52,3.39,32.89,25.72,65.93
2013,201,22.19,36.62,1.44,2.99,34.3,24.71,62.99
2013,202,25.35,35.75,2.35,2.84,34.83,24.31,59.78
2013,203,27.55,35.49,0.01,2.54,35.69,24.57,56.27
2013,204,25.34,36.37,2.57,2.26,36.17,25.76,57.43
2013,205,21.65,37.06,0.91,1.96,31.92,24.57,67.89
2013,206,25.77,37.26,0.61,1.69,36.48,26.23,57.72
2013,207,26.78,37,0,2.69,37.18,27.43,58.79
2013,208,26.58,37.59,0.01,1.94,38.95,26.8,58.25
2013,209,25.05,37.72,1.93,1.37,33.59,27.51,64.29
2013,210,22.65,37.59,1.12,1.96,34.06,26.65,67.21
2013,211,23.96,37.13,1.43,2.19,33.59,27.25,64.54
2013,212,24.31,36.66,0.92,2.13,35.91,26.79,63.32
2013,213,26.58,36.92,1.45,2.48,35.97,27.16,67.11
2013,214,25.78,36.63,0.01,1.56,34.41,27.57,64.06
2013,215,27.17,36.4,0.45,1.85,36.01,27.16,58
2013,216,22.32,36.84,4.17,2.84,38.09,25.31,61.33
2013,217,24.52,35.61,0.3,2.31,33.1,26.54,64.03
2013,218,25.65,35.75,0.03,1.96,36.82,24.61,49.02
2013,219,27.57,35.42,0,2.06,39.78,25.38,45.84
2013,220,27.78,34.48,0,2.27,39.79,25.54,47.53
2013,221,27.34,35.07,0.02,2.36,39.95,25.81,44.58
2013,222,21.45,37.31,2.58,1.86,39.2,27.13,49.68
2013,223,25.94,36.52,0,3.15,42.69,28.98,37.3
2013,224,23.89,36.65,2.56,2.84,37.3,28.91,54.02
2013,225,24.29,36.91,3.51,2.38,37.25,26.85,60.43
2013,226,25.96,36.54,0.02,3.22,38.67,26.77,57.96
2013,227,21.58,37.54,0.01,3.21,42.22,27.86,44.18
2013,228,24.71,36.45,2.87,1.99,31.93,27.31,66.58
2013,229,26.4,36.3,0.01,1.97,39.87,26.87,50.86
2013,230,24.8,35.55,0.93,2.04,35.58,27.63,56.32
2013,231,20.51,36.62,5.03,1.75,35.5,27.66,63.8
2013,232,24.47,36.39,0.42,1.99,35.46,28.68,63.92
2013,233,21.47,36.82,4.42,2.36,36.75,28.12,61.16
2013,234,24.35,35.93,10.23,2.15,33.22,27.12,72.49
2013,235,22.93,36.48,3.84,3.04,33.03,26.29,68.69
2013,236,10.49,36.26,1.21,1.98,32,25.88,68.69
2013,237,21.09,36.24,1.12,3.18,33.09,26.16,70.16
2013,238,23.67,36.33,0.19,1.62,34.44,25.57,65.63
2013,239,21.47,36.2,9.24,2.03,36.31,26.28,67.86
2013,240,12.05,36.8,9.44,3,30.18,26.2,81.47
2013,241,19.85,36.54,4.16,4,36.86,24.66,66.15
2013,242,20.01,36.5,25.79,2.06,33.45,26.65,73.74
2013,243,24.34,35.77,5.26,2,32.24,26.52,76.82
2013,244,21.87,36.04,1.87,1.3,32.35,26.22,72.65
2013,245,21.08,36.13,1.87,1.72,35.12,27.05,69.3
2013,246,20.12,36.29,21.01,1.35,32.93,27.37,76.59
2013,247,24.58,35.93,5.82,0.98,36.27,26.53,64.95
2013,248,24.76,35.22,4.66,2.74,36.37,25.62,64.2
2013,249,15.77,37.23,3.11,1.13,33.77,25.79,68.48
2013,250,13.51,37.24,2.34,1.3,33.06,26.77,71.66
2013,251,13.46,36.88,4.66,0.96,32.7,25.68,73.17
2013,252,13.38,36.56,7.46,2.18,32.03,25.58,78.14
2013,253,15.44,36.64,4.68,2.34,32.03,25.23,77.36
2013,254,24.24,35.27,0.02,2.84,36.25,24.04,67.28
2013,255,24.98,35.59,0.01,1.85,37.26,23.95,61.81
2013,256,24.44,35.91,0.1,1.58,38.43,24.63,60.19
2013,257,24.1,35.55,0.02,1.88,38.35,26.02,59.2
2013,258,24.08,36.72,0.01,1.83,39.47,27.02,58.51
2013,259,23.91,36.55,0.05,2.51,39.23,26.99,56.41
2013,260,20.92,36.46,1.78,2.71,38.65,27.69,58.44
2013,261,20.21,36.93,10.59,3.31,33.11,26.46,76.37
2013,262,22.52,36.26,2.13,2.86,33.89,25.12,73.96
2013,263,20.06,36.83,0.36,2.15,33.16,27.11,71.82
2013,264,22.32,36.26,2.2,1.91,35.38,25.79,69.44
2013,265,18.02,36.69,0.51,2.1,34.19,26.23,70.57
2013,266,22.63,34.98,0.02,1.98,35.34,24.56,61.29
2013,267,23.4,33.69,0,2.51,36.66,23.35,47.17
2013,268,23.25,32.96,0,1.88,36.83,23.45,46.47
2013,269,19.38,34.08,0.03,2.83,33.89,23.27,55.22
2013,270,19.6,33.07,0,2.49,30.51,21.45,59.79
2013,271,23.78,31.39,1.83,1.72,31.29,20.35,59.15
2013,272,23.32,32.34,0.07,1.79,33.92,20.33,56.69
2013,273,23.29,32.01,0,2.48,35.75,21.88,49.56
2013,274,22.86,31.78,0,1.77,35.04,21.86,49.32
2013,275,22.98,32.19,0,2.23,34.58,21.49,53.46
2013,276,22.68,32.12,0,1.81,33.84,22.68,56.56
2013,277,22.12,32.12,0,2.1,33.6,22.2,60.45
2013,278,22.18,32.17,0,2.34,34.5,21.09,53.27
2013,279,22.75,30.9,0,1.89,36.63,21.6,45.42
2013,280,22.35,31.79,0,2.02,35.13,21.32,51.06
2013,281,22.37,30.27,0,2.07,34.8,21.9,49.13
2013,282,20.15,32.05,0,3.56,33.57,20.78,58.57
2013,283,20.91,31.26,0,2.5,31.3,20.58,58.42
2013,284,21.71,29.81,0,2.5,31.6,18.95,44.79
2013,285,20.65,31.92,0,1.97,32.59,19.15,44.34
2013,286,6.2,35.15,0.35,2.24,33.67,22.91,47.76
2013,287,3.92,35.21,60.46,2.72,26.86,22.76,76.73
2013,288,11.94,35.52,13.62,3.17,29.29,22.83,84.11
2013,289,20.45,31.04,0.23,2.26,32.51,19.28,60.99
2013,290,21.36,28.21,0,3.2,32.72,16.79,44.98
2013,291,21.46,27.74,0,2.77,32.13,17.03,44.3
2013,292,21.4,27.48,0,1.91,31.12,16.29,48.75
2013,293,21.15,28.33,0,1.69,32.33,17.36,49.93
2013,294,21.1,28,0,1.96,33.08,16.78,48.29
2013,295,20.82,28.15,0,2.24,33.33,14.94,47.34
2013,296,20.19,29.45,0,1.71,33.29,17.87,52
2013,297,20.12,28.89,0,1.74,32.46,18.94,47.18
2013,298,20.22,28.66,0,2.1,32.51,18.15,50.75
2013,299,20.14,29.36,0,2.11,33.97,18.13,50.94
2013,300,20.06,28.49,0,1.51,32.62,19.45,45.66
2013,301,18.11,29.66,0,1.29,30.47,18.65,48.5
2013,302,14.96,32.26,0.4,1.7,31.68,18.4,49.16
2013,303,5.79,32.97,0.59,1.84,28.85,20.55,61.21
2013,304,18.63,30.42,0,2.57,31.52,18.68,56.8
2013,305,19.39,28.4,0,3.32,33.82,17.73,42.41
2013,306,18.28,30.44,0.07,2,32.81,16.11,43.76
2013,307,11,33.87,0.92,1.78,30.08,19.57,61.03
2013,308,16.8,30.34,0,2.16,28.93,18.53,66.86
2013,309,14.6,30.76,0.03,2.01,26.02,17.56,70.23
2013,310,18.52,29.05,0,1.48,30.94,16.34,57.38
2013,311,14.21,32.37,0,2.33,30.79,18.26,59.12
2013,312,16.21,32.58,0,1.64,29.99,20.1,64.44
2013,313,17.71,30.86,0,2.31,30.1,18.44,57.5
2013,314,16.55,30.94,0,1.97,27.89,18.4,59.64
2013,315,17.38,30,0,2.12,31.27,17.9,55.39
2013,316,17.24,30.75,0,1.73,32.66,18.91,52.98
2013,317,12.75,33.5,0.1,4.14,33.09,20.47,52.9
2013,318,14.36,32.73,0.09,2.03,30.05,20.6,58.59
2013,319,13.2,33.26,1.53,2.93,29.51,20.16,69.48
2013,320,11.65,33.07,0.97,2.28,28.05,20.16,75.33
2013,321,13.72,31.59,0.02,1.97,25,18.76,74.63
2013,322,16.76,29.21,0,3.29,27.74,17.13,65.66
2013,323,17.05,27.99,0,2.75,27.92,16.25,59.01
2013,324,16.8,27.69,0,1.63,27.73,15.73,59.55
2013,325,12.47,31.42,0.11,2.48,27.54,17.57,68.39
2013,326,10.78,32.03,0.21,4.48,23.41,19.1,73.64
2013,327,9.62,31.48,0.15,2.64,24.18,17.28,69.46
2013,328,16.24,27.89,0,2.27,24.75,14.22,61.67
2013,329,16.65,25.77,0,2.36,25.22,12.42,47.63
2013,330,16.86,25.9,0,1.83,28.12,10.85,41.35
2013,331,10.06,28.92,0,1.84,23.44,14.49,36.22
2013,332,16.14,27.99,0,1.83,27.58,14.71,44.88
2013,333,15.76,29.09,0,2.05,29.09,16.12,54.03
2013,334,11.91,31.41,0,2.92,30.28,17.85,38.73
2013,335,9.52,30.82,0,1.68,29.59,18.72,39.28
2013,336,12.61,30.96,0,2.76,31.92,18.89,44.8
2013,337,11.06,31.62,0,1.84,29.12,18.4,51.87
2013,338,8.6,31.6,2.13,2.31,25.11,17.89,63.55
2013,339,5.81,31.82,2.38,2.69,22.78,14.95,66.39
2013,340,14.78,26.44,0,2.77,22.16,11.34,53.88
2013,341,15.85,25.16,0,2.34,21.35,9.83,49.29
2013,342,15.8,25.41,0,1.75,22.07,9.94,58.09
2013,343,14.89,25.97,0,2.27,23.95,10.91,52.66
2013,344,14.51,27.8,0,1.73,25.89,13.93,46.01
2013,345,6.66,30.03,0.08,1.16,20.51,14.94,49.74
2013,346,3.26,30.37,1.62,1.67,24.72,15.39,56.08
2013,347,15.39,26.45,0,3.56,26.98,11.5,46.29
2013,348,16.09,24.66,0,3.67,28.32,11.62,34.37
2013,349,15.58,26.16,0,2.68,29.96,11.35,37.6
2013,350,14.33,28.1,0,1.85,28.54,13.46,40.15
2013,351,15.58,26.98,0,1.33,26.77,16.39,38.3
2013,352,14.4,26.73,0,1.21,23.79,13.38,43.65
2013,353,13.61,28.38,0.44,2.75,25.29,13.96,60.73
2013,354,4.31,29.68,4.76,3.59,18.04,11.36,72.77
2013,355,14.57,24.88,0,1.58,20.11,8.67,60.56
2013,356,15.87,24.03,0,3.27,24.57,9.54,50.96
2013,357,15.92,24.94,0,2.4,27.91,8.58,40.17
2013,358,15.54,26.06,0,2.13,27.77,11.97,44.66
2013,359,15.49,26.42,0,1.83,27.56,14.14,43.17
2013,360,15.12,27.95,0,2.23,29.11,13.83,45.21
2013,361,15.15,27.32,0,1.94,28.23,12.79,46.83
2013,362,15.42,27.23,0,2.05,26.71,12.37,45.67
2013,363,15.1,27.1,0,1.85,25.29,13.98,46.6
2013,364,15.18,26.38,0,2.85,27.61,11.97,38.38
2013,365,15.82,25.77,0,2.57,28.21,11.6,37.89
