-BEGIN HEADER-,,,,,,,,
2014,30,18.45,26.11,0,1.87,29.3,13.24,36.21
2014,31,16.86,26.66,0,2.07,27.34,13.11,45.8
2014,32,17.32,27.1,0,2.4,24.66,13.2,57.09
2014,33,19.01,24.69,0,2.16,24.3,10.55,45.42
2014,34,14.37,26.21,0,2.29,23.1,12.26,39.62
2014,35,19.23,25.04,0,2.28,23.81,10.34,45.76
2014,36,18.64,25.64,0,2.37,25.36,12.47,41.68
2014,37,18.75,25.12,0,1.9,25,11.92,46
2014,38,19.76,25.21,0,2.55,27.16,11.23,40.65
2014,39,19.22,25.87,0,3.38,31.98,12.13,24.47
2014,40,19.61,27.55,0,3.86,35.92,15.22,24.47
2014,41,20.22,27.13,0,3.14,35.68,17.57,25.87
2014,42,20.36,26.27,0,1.97,30.83,14.55,38.84
2014,43,20.25,26.57,0,2.26,31.56,13.52,43.54
2014,44,20.51,26.89,0,2.22,34.51,15,30.7
2014,45,20.62,27.73,0,2.05,35.15,14.77,46.52
2014,46,17.25,29.48,0,1.52,29.21,15.78,42.14
2014,47,20.62,28.12,0,1.55,33.84,19.03,24.69
2014,48,21.08,27.23,0,1.76,33.64,18.61,24.01
2014,49,21.26,27.25,0,1.87,32.66,18.38,28.03
2014,50,21.81,26.16,0,2.15,30.76,16.41,33.08
2014,51,20.65,27.31,0,2.04,31.79,15.71,35.93
2014,52,21.1,27.55,0,1.72,30.72,16.01,34.47
2014,53,20.55,28.28,0,1.6,30.7,16.42,34.72
2014,54,15.39,30,0,2,26.51,17.68,52.51
2014,55,20.89,28.26,0,2.27,28.44,15.67,49.69
2014,56,12.11,31.16,0,2.47,27.22,17.06,45.16
2014,57,21.96,29.05,0,3.21,32.15,18.01,39.05
2014,58,22.71,27,0,3.19,32.71,15.43,35.68
2014,59,23.02,26.84,0,2.44,31.7,16.24,31.94
2014,60,22.31,29.33,0,2.26,30.79,16.71,48.86
2014,61,22.21,28.73,0.01,3.28,28.95,16.05,57.97
2014,62,22.42,26.73,0,3.01,28.83,14.75,41.96
2014,63,21.53,27.48,0,2.24,27.32,13.91,46.38
2014,64,23.04,27.09,0,2.07,29.07,15.13,40.47
2014,65,23.09,28.6,0,2.2,31.38,14.94,33.11
2014,66,19.79,29.17,0,2.26,29.09,15.98,51.26
2014,67,17.01,30.3,0.1,3.88,27.94,16.73,65.72
2014,68,13.69,29.88,0.88,2.04,26.45,15.41,60.22
2014,69,22.88,28.52,0,2.23,27.92,13.53,48.06
2014,70,23.9,27.61,0,2.1,27.84,14.8,42.12
2014,71,19.32,28.86,0,2.41,30.7,15.51,41.21
2014,72,24.37,27.72,0,2.06,30.15,17.44,39.37
2014,73,18.04,29.59,0,2.53,28.28,16.13,46.83
2014,74,23.67,28.11,0,4.19,33.13,16.1,26.42
2014,75,25.98,25.37,0,5.81,31.75,17.23,14.45
2014,76,26.43,24.78,0,3.25,33.8,12.58,15.12
2014,77,26.1,26.25,0,2.66,30.92,14.43,32.98
2014,78,21.28,29.28,0,2.94,31,15.66,44.22
2014,79,18.66,30.38,0,2.52,32.02,17.75,30.28
2014,80,12.7,30.55,0,1.59,26.76,18.73,32.95
2014,81,19.39,30.25,0,1.55,27.94,18.36,35.84
2014,82,20.34,28.92,0,2.36,33.13,16.37,30.15
2014,83,18.6,30.78,0,2.08,32.26,17.86,25.85
2014,84,23.95,29.12,0,2.65,31.32,18.87,26.32
2014,85,26.06,26.98,0,2.51,30.18,15.94,40.28
2014,86,25.64,27.5,0,2.28,28.42,15.15,48.12
2014,87,24.96,27.7,0,2.78,31.67,14.92,38.35
2014,88,21.04,29.54,0,1.89,31.46,17.98,31.49
2014,89,27.09,27.07,0,1.93,32.86,17.61,32.89
2014,90,27.47,27.18,0,2.43,33.1,16.02,34.96
2014,91,27.46,26.84,0,2.63,32.48,16.21,36.58
2014,92,15.92,29.93,0,2.48,24.02,16.05,45.06
2014,93,27.5,27.13,0,3.31,29.08,13.34,36.05
2014,94,17.55,29.49,0,2.37,27.04,13.77,35.68
2014,95,27.53,27.13,0,2.73,26.81,15.08,40.63
2014,96,28.37,25.93,0,3.34,30.9,12.21,30.56
2014,97,28.96,26.28,0,4.73,36.55,15.46,16.05
2014,98,29.42,27.55,0,3.87,40.5,17.15,10.46
2014,99,29.26,28.67,0,2.58,39.67,19.03,9.7
2014,100,25.6,29.83,0,2.39,36.3,17.19,26.82
2014,101,14.64,31.97,0,2.07,34.38,21.54,24.02
2014,102,14.92,33.42,0,2.75,33.47,21.85,19.76
2014,103,24.49,30.05,0,3.36,31.46,19.53,32.67
2014,104,29.11,27.81,0,3.12,35.22,16.73,36.4
2014,105,27.58,29.03,0,2.95,35.8,17.68,25.03
2014,106,22.31,30.41,0,3.1,31.74,18.9,51.86
2014,107,26.55,30.11,0,3.1,32.74,18.47,48.12
2014,108,12.99,32.87,0.73,1.91,29.2,20.7,50.65
2014,109,28.19,29.94,0.05,2.57,30.74,18.1,50.43
2014,110,28.82,28.61,0,2.23,33.49,17.72,37.48
2014,111,29.39,28.28,0,2.74,35.93,19.55,28.23
2014,112,29.52,28.32,0,2.58,34.84,19.42,33.53
2014,113,23.94,29.88,0,2.3,33.22,19.62,41.19
2014,114,29.76,27.61,0,2.14,34.59,19.23,27.74
2014,115,29.63,28.34,0,2.81,34.57,19.69,26.47
2014,116,28.17,29.5,0,3.55,30.78,20.16,40.8
2014,117,29.45,27.74,0,3.09,30.32,17.07,41.48
2014,118,29.6,28.53,0,3,33.56,17.58,35.97
2014,119,28.57,29.99,0,2.98,37.76,18.17,37.39
2014,120,26.06,30.16,0,3.16,35.18,18.92,40.86
2014,121,30.46,27.32,0,2.92,32.63,17.16,37.25
2014,122,30.27,28.66,0,3.3,37.06,18.23,24.89
2014,123,30.29,28.94,0,2.96,36.27,18.85,30.69
2014,124,30.03,29.47,0,2.92,35.93,20.37,28.65
2014,125,29.63,29.6,0,2.97,36.29,19.52,32.85
2014,126,26.99,31,0,3.22,33.79,20.78,33.76
2014,127,29.57,28.74,0,3.53,29.36,17.43,42.41
2014,128,31.17,26.69,0,3.14,31.02,15.4,30.58
2014,129,30.95,26.97,0,2.7,32.81,17.1,28.79
2014,130,31.1,27.27,0,2.6,33.72,19.07,29.51
2014,131,30.43,29.04,0,3.02,33.11,18.51,41.86
2014,132,30.47,29.17,0,3.09,35.16,18.86,28.98
2014,133,31.13,28.59,0,2.84,37.29,19.2,27.71
2014,134,30.32,30.34,0,3.28,39.69,19.88,30.59
2014,135,30.26,30.7,0,3.13,39.87,22.42,20.11
2014,136,31.12,29,0,2.78,39.22,23.37,19.78
2014,137,31.08,28.59,0,2.71,41.4,21.74,20.87
2014,138,30.98,29.1,0,2.49,38.85,23.85,17.81
2014,139,31.02,29.32,0,3.14,37.44,20.55,32.54
2014,140,29.3,30.25,0,2.49,39.16,22.54,28.23
2014,141,29.65,30.93,0,2.44,36.92,21.85,35.67
2014,142,25.44,32.1,0,2.66,34.5,22.94,34.85
2014,143,30.28,30.34,0,3.1,32.83,21.29,34.5
2014,144,31.39,28.61,0,2.97,33.55,20.25,30.79
2014,145,31.1,29.16,0,2.22,36.34,21.09,31.88
2014,146,29.78,30.95,0,2.56,39.35,21.55,29.7
2014,147,30.69,31.57,0,2.75,38.9,22.61,31.57
2014,148,22.65,34.6,0,1.98,35,25.08,39.46
2014,149,9.58,37.03,0,3.59,39.96,24.15,35.78
2014,150,28.52,34.38,0,3.03,40.15,26,33.19
2014,151,29.45,33.69,0,3.46,40.25,24.71,39.83
2014,152,30.25,32.76,0,3.01,42.14,25.85,26.94
2014,153,29.19,33.81,0,2.96,44.18,25.51,33.86
2014,154,30.09,34.06,0,3.67,41.75,26.47,50.91
2014,155,29.39,35.49,0,4.16,40.31,26.64,52.44
2014,156,29.84,34.81,0,3.4,39.7,25.39,48.85
2014,157,29.74,34.72,0,3.85,39.04,26.28,51.44
2014,158,29.7,33.82,0,4.46,38.11,25.84,50.27
2014,159,29.71,33.76,0,4.31,37.61,25.31,46.81
2014,160,30.05,34.31,0,3.09,38.4,24.08,44.93
2014,161,29.49,35.08,0,3.48,38.93,24.51,49.44
2014,162,29.34,35.98,0,3.62,39.08,27.05,49.35
2014,163,29.74,35.92,0,2.96,40.58,27.32,44.39
2014,164,28.77,36.94,0,3.52,40.05,27.66,45.04
2014,165,29.46,35.92,0,3.46,40.76,28.13,47.67
2014,166,29.24,35.91,0.22,3.79,40.44,28.01,44.07
2014,167,27.07,35.8,2.14,2.91,40.19,28.06,45.04
2014,168,28.93,36.34,1.31,3,40.07,28.24,42.52
2014,169,28.4,35.89,0.01,3.01,39.6,27.37,47.92
2014,170,29.78,34.92,0.11,2.79,39.49,26.89,42.53
2014,171,27.21,35.68,0,2.64,38.94,26.41,39.08
2014,172,25.7,38.02,3.24,2.68,38.07,28.33,44.4
2014,173,25.67,36.28,1.74,2.63,37.76,28.22,53.81
2014,174,27.67,37.04,0.01,3.24,38.08,28.42,51.75
2014,175,29.12,36.14,0.32,3.77,38.78,27.71,53.32
2014,176,27.45,36.63,0.78,3.79,38.64,27.13,52.65
2014,177,28.19,36.28,1.17,3.25,38.44,27.69,51.97
2014,178,29.69,35.27,1.26,2.87,38.75,26.86,49.15
2014,179,29.82,35.2,0,3.72,38.61,25.99,51.78
2014,180,29.16,35.98,0.02,3.43,38.98,26.58,48.42
2014,181,27.07,37.74,0.38,3.69,39.24,28.52,42.39
2014,182,25.74,36.92,8.81,3.29,37.2,27.54,51.52
2014,183,23.79,36.29,16.25,3.08,32.94,26.39,67.74
2014,184,16.6,36.69,2.16,3.1,32.76,25.35,71.68
2014,185,17.84,36.99,4.7,2.46,31.15,25.01,75.75
2014,186,22.36,36.76,1.71,1.96,30.24,26.14,79.56
2014,187,23.28,37.59,0.45,1.25,33.92,26.9,66.79
2014,188,17.23,36.96,7.73,2.74,32.41,26.8,74.88
2014,189,18.43,36.83,9.34,4.09,29.42,24.8,81.54
2014,190,18.6,36.52,1.73,3.01,30.2,24.64,77.71
2014,191,22.11,36.63,8.31,1.72,31.97,24.91,73.09
2014,192,23.99,36.39,1.12,1.76,33.17,25.45,73.45
2014,193,21.06,36.33,5.87,2.22,31.98,25.69,74.54
2014,194,21.71,36.05,7.17,2.05,28.5,25.21,82.84
2014,195,26.52,35.37,0.49,1.82,34.77,24.18,64.74
2014,196,28.09,35.46,0.02,1.83,37.04,25.94,57.84
2014,197,16.16,36.36,9.26,1.45,32.9,26.65,68.79
2014,198,22.92,36.06,2.03,1.77,32.71,25.98,71.62
2014,199,24.66,34.99,0.47,2.12,34.98,24.04,57.1
2014,200,25.91,35.55,0.05,1.9,37.29,26.32,56.62
2014,201,14.67,37.31,1.14,1.38,32.16,27.41,67.51
2014,202,24.82,36.56,0.98,0.74,31.68,27.01,72.37
2014,203,23.81,36.73,0.35,1.61,37.43,27.12,62.94
2014,204,21.44,37.57,0.06,1.76,37.47,28.68,64.06
2014,205,25.04,36.6,0.27,2.68,37.89,27.56,63.41
2014,206,23.2,36.22,15.11,2.53,33.99,27.69,67.91
2014,207,26.5,35.64,2.62,3.6,30.48,25.39,74.27
2014,208,25.13,35.74,0.4,1.51,35.18,24.48,58.48
2014,209,25.5,36.58,1.55,1.66,37.69,26.63,59.57
2014,210,26.19,37.22,0.13,1.98,33.51,28.13,72.95
2014,211,26.28,36.17,5.87,1.91,36.7,27.61,69.08
2014,212,26.34,36.08,1.3,2.37,36.05,27.13,67.07
2014,213,20.52,36.56,11.42,2.28,34.72,26.99,69.32
2014,214,27.25,35.46,2.31,1.88,33.8,25.89,68.48
2014,215,26.05,36.06,0.18,1.79,37.19,26.02,57.25
2014,216,24.39,37.05,2.65,2.19,37.78,27.25,58.01
2014,217,20.33,37.36,2.7,1.68,31.6,26.65,71.13
2014,218,17.8,36.72,13.87,1.58,35.72,26.29,65.6
2014,219,21.16,36.15,5.18,1.89,30.99,26.89,76.22
2014,220,18.82,36.27,3.46,3.34,30.47,25.96,78.78
2014,221,23.19,35.73,0.89,2.52,33.3,25.63,71.22
2014,222,24.01,35.79,0.14,2.64,31.76,26.02,72.48
2014,223,22.47,36.47,1.75,1.69,34.37,25.53,66.34
2014,224,24.86,35.91,0.64,2.33,35.98,26.09,64.88
2014,225,22.34,36.28,11,1.16,32.06,27.99,72.32
2014,226,25.5,36.06,15.74,1.75,32.99,25.41,73.64
2014,227,24.32,36.12,12.22,1.95,32.14,25.46,77.45
2014,228,23.94,36.31,0.29,1.24,34.04,26.05,71
2014,229,13.96,36.35,17.04,1.66,33.66,26.72,73.15
2014,230,23.26,35.59,3.89,2.52,30.17,25.87,82.3
2014,231,18.55,36.05,5.69,1.3,33.57,25.31,70.68
2014,232,23.83,35.91,1.93,2.44,34.33,25.66,67.03
2014,233,13.2,36.94,13.1,2.42,32.6,24.96,70.85
2014,234,21.89,35.68,6.48,1.75,32.93,25.52,75.68
2014,235,24.77,35.93,0.36,1.39,37.26,25.76,66.53
2014,236,10.3,36.25,12.25,2.29,30.01,26.1,85.52
2014,237,19.48,36.01,5.07,1.67,30.24,25.35,79.9
2014,238,24.49,35.5,1.17,1.15,32.03,25.78,74.68
2014,239,26.19,35.37,0.01,2.46,37.29,25.39,66.53
2014,240,26.09,35.93,0.05,1.86,37.74,26.56,66
2014,241,26.28,35.58,0.19,1.88,37.24,26.65,68.96
2014,242,25.78,36.01,0.1,1.93,36.84,26.83,68.43
2014,243,22.54,36.7,0.03,1.83,33.96,27.02,74.21
2014,244,23.21,37.11,9.73,1.8,35.54,27.15,70.16
2014,245,20.98,36.59,1.69,2.14,30.91,24.95,78.13
2014,246,22.69,36.2,3.48,2.01,35.89,25.27,68.67
2014,247,14.76,36.77,3.68,4.31,29.98,25.42,82.52
2014,248,17.77,36.27,6.12,4.1,30.74,25.13,74.52
2014,249,21.3,36,1.72,3.42,31.48,24.78,78.62
2014,250,16.56,36.62,0.86,1.66,31.6,24.88,76.11
2014,251,18.48,36.33,0.45,1.53,33.7,24.79,72.2
2014,252,23.64,35.3,0.27,1.63,34.73,25.03,70.57
2014,253,24.37,35.3,0.02,2.03,36.79,25.26,64.44
2014,254,23.24,36.11,1.52,1.56,36.52,25.76,64.47
2014,255,15.29,36.39,3.25,1.78,34.38,26.43,69.23
2014,256,23.78,35.17,0.28,1.63,37.31,25.85,64.13
2014,257,22.8,35.87,0.24,3.25,35.56,25.55,62.35
2014,258,6.09,36.17,19.87,5.88,30.49,24.66,76.36
2014,259,14.1,36.24,4.22,6,31.73,24.93,80.77
2014,260,21,35.4,0.55,3.49,32.68,25.28,74.36
2014,261,22.72,35.16,0.04,1.48,34.33,24.64,69.04
2014,262,22.67,35.09,0.27,1.46,34.26,25.81,67.79
2014,263,17.79,36.42,1.65,1.68,34.51,25.93,67.77
2014,264,18.14,36.51,0.54,1.22,30.82,26.74,77.5
2014,265,18.26,36.76,1.75,1.54,32.61,26.37,76.48
2014,266,19.23,36.31,0.26,1.74,33.72,25.85,75.3
2014,267,14.88,36.03,9.01,2.24,31.09,26.22,72.24
2014,268,20.22,35.53,1.9,1.92,33.17,24.76,71.95
2014,269,22.14,34.67,0.08,2.16,35.5,25.11,68.31
2014,270,18.05,35.05,0.19,1.42,33.54,25.12,69.78
2014,271,22.59,34.69,0,1.66,35.05,24.88,64.25
2014,272,22.62,34.71,0,2.44,36.23,25.25,60.12
2014,273,22.73,34.14,0,2.39,37.02,24.62,55.69
2014,274,22.7,33.65,0,1.89,37.13,24.27,53.84
2014,275,22.78,32.78,0,2.6,39.12,23.8,46.6
2014,276,21.79,33.89,0,2.93,37.28,21.83,59.31
2014,277,18.49,36.23,0.25,2.01,33.84,26.53,74.71
2014,278,10.26,36.36,0.86,3.19,30.27,25.83,73.55
2014,279,17.55,34.75,0.02,2.96,33.58,24.98,66.1
2014,280,19.11,34.33,0.06,1.41,33.25,25.91,68.43
2014,281,19.26,34.18,0.92,2.8,32.44,24.61,69.63
2014,282,18.36,34.21,0.64,2.34,32.94,23.73,69
2014,283,22.03,32.34,0,2.62,36.48,22.23,54.73
2014,284,21.83,31.9,0,2.25,36.17,21.9,51.18
2014,285,20.8,31.59,0,2.11,35.4,22.75,54.94
2014,286,21.82,29.83,0,2.26,35.46,20.88,45.18
2014,287,21.48,30.55,0,2.05,35.97,20.94,47.41
2014,288,21.19,31.27,0,1.92,35.65,22.28,46.53
2014,289,21.26,29.99,0,2.13,35.58,22.04,45.73
2014,290,20.92,29.96,0,2.44,35.32,21.44,44.64
2014,291,20.78,30.85,0,2.63,34.88,22.13,51.37
2014,292,20.25,31.11,0,2.24,30.87,20.44,62.6
2014,293,19,31.37,0,1.6,30.65,20.25,58.98
2014,294,19.55,31.75,0,1.92,33.68,20.26,55.73
2014,295,19.85,31.85,0,1.9,35.24,21.19,56.46
2014,296,19.53,33.04,0,2.04,37.12,22.57,53.11
2014,297,19.25,33.62,0,1.75,37.55,23.68,51.83
2014,298,19.19,32.99,0,2.26,37.23,24.01,59.21
2014,299,19.26,32.04,0,3.05,35.36,23.27,55.46
2014,300,19.31,31.22,0,1.99,31.24,21.39,61.33
2014,301,19.39,30.3,0,1.56,29.73,21.19,62.28
2014,302,19.39,30.16,0,1.92,32.95,20.71,52.95
2014,303,17.95,30.87,0,1.76,32.21,19.95,57.6
2014,304,16.55,31.04,0,2.05,31.32,21.63,57.1
2014,305,12.55,32.43,0,1.87,31.79,21.35,54.51
2014,306,10.09,34.36,7.17,2.07,30.35,22.43,61.93
2014,307,10.29,32.64,0.97,2.96,26.23,17.63,57.48
2014,308,18.14,27.97,0.01,2.38,28.49,15.38,40.31
2014,309,10.6,31.33,2.56,1.22,28.02,18.15,47.02
2014,310,17.95,30.08,0.02,1.83,31.76,17.82,45.09
2014,311,18.12,30.26,0,2.62,33.43,18.42,44.5
2014,312,18.3,29.67,0,2.02,34.65,18.2,46.55
2014,313,18.01,29.38,0,2.06,33.99,17.36,40.68
2014,314,17.26,30.87,0,1.95,31.84,18.94,48.43
2014,315,15.72,32.1,0,2.06,31.57,19.8,59.1
2014,316,16.42,31.36,0,2.14,32.02,20.22,50.41
2014,317,17.09,30.44,0,1.77,31.8,19.92,52.19
2014,318,17.39,29.2,0,2.02,30.79,18.52,53.01
2014,319,16.86,29.11,0,1.94,30.38,17.69,58.96
2014,320,16.23,29.26,0,2.7,29.96,17.43,56.66
2014,321,16,28.13,0,1.61,28.45,16.28,45.58
2014,322,16.8,28.21,0,1.66,30.25,17.82,41.25
2014,323,16.99,27.86,0,1.94,30.72,15.53,37.87
2014,324,17.19,26.77,0,1.68,29.72,15.47,35.32
2014,325,15.39,28.45,0,1.9,26.8,15.97,45.38
2014,326,16.55,27.51,0.05,1.91,25.95,14.09,54.27
2014,327,16.9,26.37,0,2,27.75,14.36,43.64
2014,328,17.4,24.75,0,3.68,30.14,14.24,24.12
2014,329,17.73,23.59,0,3.87,30.59,11.85,17.22
2014,330,17.23,25.06,0,2.21,31.02,10.6,29.31
2014,331,17,25.9,0,1.91,31.88,13.31,34.07
2014,332,16.79,26.02,0,1.51,30.76,13.81,35.06
2014,333,16.73,25.83,0,2.15,29.06,13.28,47.52
2014,334,16.21,27.34,0,2.01,28.97,13.98,46.11
2014,335,16.25,27.66,0,2.86,32.96,15.14,31.82
2014,336,13.78,29.24,0,2.11,28.42,14.91,40.01
2014,337,13.52,30.03,0.09,1.52,29.64,17.61,38.99
2014,338,12.21,30.96,0.13,3.49,29.83,19.26,52.71
2014,339,15.31,29.08,0,2.92,31.66,17.01,52.25
2014,340,13.03,29.98,0,2.61,30.42,16.72,41.72
2014,341,15.52,28.73,0,1.94,32.64,17.64,40.5
2014,342,13.86,29.75,0,2.24,30.79,16.86,41.01
2014,343,9.55,29.65,0,2.02,30.08,17.66,47.12
2014,344,15.12,27.67,0,1.81,28.91,17.02,40.41
2014,345,15.04,28.22,0,1.45,29.72,16.89,36.3
2014,346,14.69,29.27,0,1.64,27.82,17.29,54.39
2014,347,14.85,28.39,0,1.95,26.38,16.52,67.92
2014,348,15.53,26.1,0,2.42,25.8,14.64,48.04
2014,349,15.53,25.58,0,1.91,25.61,13.33,41.72
2014,350,13.18,28.25,0,1.87,24.45,14.7,55.95
2014,351,15.04,27.3,0,1.9,25.01,14.27,67.23
2014,352,13.26,27.94,0,3.13,25.44,14.13,53.83
2014,353,15.38,25.7,0,3.69,26.71,12.65,43.23
2014,354,15.55,25.16,0,2.94,26.64,12.28,33.42
2014,355,13.98,26.47,0,1.97,27.32,12.54,34.11
2014,356,14.87,26.43,0,1.98,28.55,14.07,38.24
2014,357,15.65,25.81,0,4.13,30.29,14.19,31.1
2014,358,16.03,24.52,0,2.6,27.27,10.83,34.51
2014,359,10.27,26.93,0,2.71,22.57,12.39,56.45
2014,360,9.53,29.18,0,2.65,22.19,14.32,65.66
2014,361,15.58,24.32,0,3.83,21.28,8.84,24.3
2014,362,16.32,22.57,0,2.3,24.56,6.94,26.5
2014,363,13.1,24.96,0,2,25.73,10.35,25.26
2014,364,16.14,23.91,0,1.55,25.73,12.92,26.86
2014,365,5.85,28.81,0,1.11,21.04,14.98,45.46
