-BEGIN HEADER-,,,,,,,,
2010,128,28.41,31.05,0,2.77,38.05,22.15,17.21
2010,129,24.96,31.98,0,2.94,35.24,20.9,29.18
2010,130,29.82,29.4,0,2.81,36.22,21.24,28.05
2010,131,30.69,27.6,0,3.62,34.22,19.56,25.74
2010,132,30.43,27.69,0,3.52,32.83,18.02,31.42
2010,133,31.05,27.74,0,2.32,32.71,18,25.14
2010,134,30.37,28.67,0,2.17,32.93,18.71,28.44
2010,135,30.45,28.28,0,2.31,34.01,19.43,22.24
2010,136,30.41,29,0,2.41,35.24,20.76,22.23
2010,137,30.03,29.44,0,2.56,35.73,21.89,29.82
2010,138,30.81,28.68,0,3.35,35.15,20.36,30.26
2010,139,30.46,29.46,0,3.07,35.6,20.2,33.58
2010,140,30.95,29.38,0,2.62,36.55,20.46,29.64
2010,141,30.88,29.82,0,2.64,37.06,20.01,33.75
2010,142,31,29.6,0,2.55,34.88,19.99,35.34
2010,143,30.42,29.32,0,2.91,32.87,19.81,41.3
2010,144,30.8,28.23,0,4.15,32.78,17.79,29.84
2010,145,31.63,27.56,0,3.31,33.17,16.94,24.44
2010,146,31.21,28.21,0,2.84,35.05,18.82,26.53
2010,147,29.89,30.18,0,2.82,36.54,19.92,34.8
2010,148,30.21,30.36,0,2.97,36.34,20.92,36.85
2010,149,29.84,31.09,0,2.91,36.1,21.46,42.67
2010,150,29.98,31.12,0,2.89,36.81,21.14,33.31
2010,151,28.07,31.89,0,2.44,36.67,21.87,35.68
2010,152,30.2,31.5,0,2.76,35.9,22.28,44.98
2010,153,30.84,30.64,0,2.87,34.6,21.55,46.57
2010,154,30.61,30.72,0,2.83,34.43,21.23,44.39
2010,155,29.95,31.38,0,2.49,36.66,21.96,42.68
2010,156,29.45,32.09,0,2.97,36.51,21.61,50.65
2010,157,25.52,35.3,0,2.88,36.7,23.11,54.8
2010,158,21.71,36.07,0,2.5,35.2,23.66,53.26
2010,159,27.32,35.08,0,3.99,34.99,25.37,55.49
2010,160,27.73,33.8,0,3.18,36.64,24.64,51.69
2010,161,29.56,32.54,0,4.73,35.67,22.94,58.21
2010,162,29.87,31.89,0,5.77,33.3,22.68,57.09
2010,163,30.28,31.05,0,4.54,32.46,21.53,53.11
2010,164,30.54,31.08,0,2.9,34.82,20.14,44.92
2010,165,31.08,30.68,0,2.55,37.03,22.03,32.81
2010,166,31.12,30.4,0,2.39,37.89,22.71,32.65
2010,167,29.82,32.04,0,2.5,38.72,22.08,35.57
2010,168,29.82,32.85,0,2.39,39.83,24.83,34.62
2010,169,29.46,33.63,0,3.11,39.58,24.43,38.94
2010,170,28.72,35.61,0.15,3.76,38.77,25.5,42.6
2010,171,27.92,36.38,0.16,3.47,38.85,26.81,38.4
2010,172,28.58,35.6,0.05,2.62,41.59,27.35,33.7
2010,173,25.52,35.39,0.57,3.83,41.61,26.95,35.47
2010,174,30.05,32.99,0,2.79,41.93,26.86,24.06
2010,175,29.27,34.94,0,3.27,39.8,25.63,42.88
2010,176,28.85,36.18,0.92,3.58,40.31,26.8,48.55
2010,177,28.85,36.2,0.01,3.31,41.14,28.6,42.91
2010,178,29.83,33.88,0,2.77,41.51,26.25,41.67
2010,179,29.97,33.11,0,2.82,40.4,25.52,35.77
2010,180,28.65,34.61,0,3.51,40.78,26.39,31.64
2010,181,28.29,36.12,0,3.39,42.18,26.47,36.64
2010,182,28.35,36.98,0.01,3.42,41.85,27.49,46.81
2010,183,27.44,36.33,0,5.26,38.82,27.84,52.63
2010,184,22.36,36.8,0,5.69,34.7,25.8,60.68
2010,185,24.72,35.74,0,4.34,35.68,25.61,57.67
2010,186,27.95,34.34,0,3.85,36.62,24.56,53.76
2010,187,28.49,34.03,0,3.1,37.44,24.53,44.89
2010,188,29.19,33.79,0,3.02,37.35,23.96,36.33
2010,189,24.85,37.23,0.37,3.1,39.5,24.64,31.16
2010,190,27.14,36.69,1.07,2.71,39.06,27.4,38.36
2010,191,15.32,38.21,1.4,3.09,35.94,27.13,55.22
2010,192,20.15,37.76,0.37,3.66,34.87,27.12,53.65
2010,193,25.39,37.34,0.45,2.99,37.77,26.71,49.95
2010,194,26.3,38.24,0.89,2.47,37.25,27.6,51.8
2010,195,27.89,38.17,0.09,3.01,41.44,27.92,48.29
2010,196,28.69,37.7,0.97,2.83,42.12,29.47,42.96
2010,197,22.71,38.2,1.44,4.06,35.92,28.59,52.82
2010,198,24.82,37.82,0.19,3.06,33.18,26.6,63.75
2010,199,27.03,37.68,0.21,2.53,37.66,26.62,60.32
2010,200,23.93,37.67,2.16,3.07,40.03,28.3,52.6
2010,201,26.5,36.7,0.81,2.89,38.8,27.64,49.2
2010,202,17.89,37.38,1,2.29,37.01,27.77,55.43
2010,203,21.28,37.12,1.42,2.46,36.38,28.3,57.19
2010,204,26.6,36.74,0.02,3.28,39.74,27.87,51
2010,205,24.74,37.68,0.85,3.06,40.77,28.1,51.12
2010,206,18.94,37.84,15.51,4.07,33.72,27.26,74.55
2010,207,12.91,36.95,11.23,4.05,30.52,25.75,77.72
2010,208,21.22,36.79,3.29,3.25,33.58,25.27,70.52
2010,209,23.46,36.9,2.22,2.15,35.78,25.36,61.66
2010,210,11.2,37.18,23.41,2.52,32.99,26.4,72.21
2010,211,17.44,37.41,2.18,2.82,33.65,25.32,67.92
2010,212,26.86,36.44,0.04,1.86,37.25,25.84,55.3
2010,213,24.47,36.66,0.01,1.46,36.43,26.81,55.86
2010,214,28.16,36.24,0,1.93,38.05,26.17,60.41
2010,215,28.22,36.86,0.29,2.03,41.19,26.83,54.77
2010,216,27.79,37.35,0,2.13,40.66,27.3,55.71
2010,217,26.74,37.36,0.57,2.49,39.08,27.69,60.84
2010,218,27.22,36.29,1.22,3.21,36.36,27.84,63.25
2010,219,24.06,36.53,6.07,2.62,33.37,26.83,69.01
2010,220,26.4,36.29,0.2,2.44,37.23,26.43,61.87
2010,221,26.94,36.9,0,2.32,39.06,26.78,53.66
2010,222,26.78,37.41,0.06,2.11,39.06,27.06,57.36
2010,223,20.68,37.77,0.16,2.31,34.56,28.55,63.89
2010,224,21.58,38.01,1.36,2.16,37.8,28.08,61.11
2010,225,22.98,37.47,11.15,2.17,36.52,29,67.42
2010,226,25.67,36.42,6.51,2.16,34.54,26.47,72.26
2010,227,16.54,36.74,3.5,3.01,28.79,26.3,81.13
2010,228,23.42,37.04,0.14,2.24,35.29,25.73,69.1
2010,229,24.27,37.2,0.47,1.68,34.28,27.98,66.65
2010,230,26.17,36.46,0.12,1.71,34.54,27.65,70.95
2010,231,19.7,37.31,14.11,1.61,32.22,27.3,77.72
2010,232,21.28,36.85,12.76,1.9,31.9,25.49,78.61
2010,233,22.13,36.73,0.79,2.34,34.98,26.09,71.28
2010,234,24.21,37.25,0.01,2.38,38.24,27.39,65.34
2010,235,26.06,36.84,0.36,1.86,36.62,28.42,65.77
2010,236,26.36,36.56,0.57,1.23,35.63,29,65.34
2010,237,23.13,37.13,3.06,2.03,38.42,28.09,59.26
2010,238,23.71,36.9,6.51,1.89,36.96,26.81,63.04
2010,239,17.22,36.76,1.9,1.36,30.85,26.98,78.66
2010,240,20.55,36.09,3,2.4,32.27,26.46,77.28
2010,241,22.78,36.05,0.9,2.19,34.59,25.81,69.96
2010,242,22.38,36.17,7.99,1.98,35.03,26.11,68.51
2010,243,22.63,36.18,0.81,2.04,35.79,27.05,65.66
2010,244,24.62,37.14,0.04,2.14,39.55,27.38,61.65
2010,245,24.64,36.02,0.16,1.7,33.14,28.42,73.15
2010,246,22.88,36.53,11.6,1.71,34.85,27.65,72.73
2010,247,23.3,36.64,0.82,1.89,34.93,26.63,67.49
2010,248,20.39,36.75,2.99,1.4,33.16,26.84,74.98
2010,249,21.86,36.24,9.18,1.9,32.64,25.87,75.65
2010,250,20.38,35.82,2.34,1.91,34.04,25.92,69.99
2010,251,20.41,36.53,2.48,2.79,33.93,25.67,67.64
2010,252,17.91,36.01,3.24,2.78,33.42,25.88,70.75
2010,253,21.68,35.78,0.23,2.41,32.29,25.54,74.03
2010,254,15.94,36.78,0.74,0.85,33.84,26.53,66.4
2010,255,16.44,36.66,2.34,1.2,31.62,26.84,73.21
2010,256,24.03,35.21,0.28,1.37,34.01,26.84,70.65
2010,257,23.85,35.23,0.02,0.8,33.98,27.35,67.12
2010,258,22.66,36.26,3.79,1.36,36.53,26.68,64.6
2010,259,22.53,36.71,1.73,1.7,36.76,27.09,64.26
2010,260,23.03,36.01,2.97,1.51,36.56,26.6,65.33
2010,261,23.46,36.56,0.16,1.63,39.24,27.26,60.28
2010,262,22.43,36.35,0.67,3.01,39.4,27.08,57.47
2010,263,14.59,36.31,4.9,3.54,33.83,26.88,73.97
2010,264,9.81,36.87,28.78,2.88,30.74,25.4,80.9
2010,265,6.58,36.4,9.3,5.63,30.52,24.69,81.87
2010,266,19.34,35.69,14.57,2.72,31.05,25.56,79.52
2010,267,22.13,35.78,0.58,2.33,33.83,24.92,73.51
2010,268,22.27,35.95,11.96,1.87,34.77,25.06,73.26
2010,269,18,36.73,2.28,1.52,35.27,25.38,69.51
2010,270,15.59,36,6.23,2.11,32.46,25.08,69.69
2010,271,22.12,34.85,1.09,1.67,34.49,24.62,70.15
2010,272,22.65,34.87,0.04,1.87,36.33,24.78,66.48
2010,273,22.74,34.54,0.1,1.45,36.83,24.38,63.1
2010,274,22.34,34.64,0.15,1.56,36.02,24.9,64.35
2010,275,21.57,34.88,0.25,1.54,36.16,25.65,64.58
2010,276,21.15,34.48,0.06,1.71,36.91,25.03,65.36
2010,277,18.48,34.35,2.56,2.57,33.5,24.85,71.89
2010,278,19.44,33.66,0.28,2.18,32.68,24.27,72.63
2010,279,21.68,32.95,0,1.77,34.28,24.24,66
2010,280,21.77,32.68,0,3.17,35.93,23.05,53.44
2010,281,21.95,31.33,0,3.55,36.58,21.18,45.21
2010,282,22.2,30.29,0,3.19,35.75,19.99,44.6
2010,283,22.3,29.06,0,2.28,33.84,20.31,47.68
2010,284,22.43,28.24,0,1.4,33.37,19.57,47.39
2010,285,21.54,29.1,0,2.22,34.27,20.87,44.56
2010,286,18.29,32.83,0.09,1.5,35.1,20.69,49.72
2010,287,15.55,33.89,0.03,2.82,34.13,22.87,58.13
2010,288,16.89,32.62,0,1.92,31.84,21.97,59.63
2010,289,20.95,29.41,0,1.63,31.4,21.07,55.98
2010,290,21.19,28.63,0,1.66,30.68,18.87,54.02
2010,291,20.19,29.74,0,2.39,28.79,19.67,59.97
2010,292,16.34,31.43,0,2.49,26.48,18.28,64.04
2010,293,17.1,31.07,0,1.96,26.91,17.51,66.43
2010,294,19.19,28.78,0,2.67,26.89,15.54,59.41
2010,295,13.61,29.51,0,1.81,26.45,16.39,61.68
2010,296,20.38,28.54,0,2.29,29.55,15.83,56.29
2010,297,20.39,28.28,0,2.2,32.11,16.79,49.87
2010,298,18.44,29.28,0,1.83,31.23,17.64,49.79
2010,299,19.06,31.03,0,1.9,31.08,17.57,58.89
2010,300,19.77,29.92,0,1.61,30.88,18,60.51
2010,301,19.43,30.67,0,2.06,34.97,18.95,55.13
2010,302,18.84,31.34,0,1.67,34.08,20.54,49.05
2010,303,18.94,29.68,0,2.55,34.23,20.79,45.1
2010,304,19.38,28,0,3.23,34.41,18.92,37.91
2010,305,19.57,27.75,0,2.52,34.58,19.37,41.39
2010,306,19.26,28.37,0,2.28,35.42,16.68,39.49
2010,307,19.33,27.79,0,2.37,35.47,18.42,29
2010,308,19.61,26.99,0,2.59,33.84,18.2,27.31
2010,309,19.22,27.18,0,1.96,34.01,15.54,29.08
2010,310,19.07,27.16,0,2.05,34.9,18.96,26.88
2010,311,18.47,27.59,0,2.6,34.77,19.24,25.82
2010,312,17.09,27.34,0,1.55,29.6,18.48,32.68
2010,313,18,27.7,0,2.02,27.33,16.8,52.32
2010,314,18.21,27.01,0,1.77,27.71,15.24,47.34
2010,315,17.89,27.39,0,2.23,27.78,14.01,47.1
2010,316,17.88,27.23,0,2.18,28.84,15.86,44.31
2010,317,18.33,25.92,0,2.59,29.81,14.25,38.92
2010,318,17.95,25.71,0,1.84,27.11,13.68,45.53
2010,319,17.74,25.59,0,1.73,25.99,13.09,51.96
2010,320,17.81,25.83,0,2.36,28.3,13.5,39.14
2010,321,17.76,26.12,0,2.3,31.13,15.02,34.18
2010,322,17.47,26.59,0,1.93,31.44,13.65,36.55
2010,323,17.63,26.28,0,1.46,30.8,15.85,31.45
2010,324,15.69,27.43,0,2.03,28.74,15.04,42.22
2010,325,16.09,27.99,0,2.15,26.58,15.82,56.53
2010,326,17.05,26.14,0,3.1,26.44,13.68,51.05
2010,327,17.24,24.98,0,2.7,26.72,12.93,39.75
2010,328,16.01,25.37,0,2.29,25.64,11.83,37.41
2010,329,16.09,25.99,0,2.78,24.74,12.37,44.21
2010,330,17.21,24.74,0,2.54,27.45,10.01,34.66
2010,331,15.69,25.09,0,1.96,25.88,12.84,36.07
2010,332,16.6,25.07,0,2.02,22.97,11.97,54.46
2010,333,16.59,24.11,0,3.59,22.88,10.14,43.84
2010,334,17.57,22.19,0,2.85,27.38,4.62,20.86
2010,335,16.83,24.26,0,2.85,27.35,9.55,23.24
2010,336,16.64,24.64,0,1.59,28.09,12.77,25.99
2010,337,15.87,25.26,0,1.29,27.46,13.58,26.91
2010,338,14.35,25.94,0,1.58,28.79,13.8,21.47
2010,339,15.91,26.64,0,1.88,33.31,15.58,23.17
2010,340,15.56,27.52,0,1.81,32.09,15.87,30.98
2010,341,15.31,28.72,0,2.62,32.18,16.17,41.12
2010,342,16.06,26.42,0,2.1,32.05,14.99,37.95
2010,343,15.79,26.3,0,1.51,29.19,15.68,35.41
2010,344,15.99,25.8,0,1.35,29.85,14.68,44.04
2010,345,15.83,26.19,0,2.11,30.47,15.44,34.46
2010,346,15.64,26.99,0,2.42,32.3,15.29,35.76
2010,347,15.42,27.1,0,1.58,28.78,14.65,49.24
2010,348,15.65,26.36,0,1.57,28.2,13.5,49.3
2010,349,15.56,26.52,0,2.14,26.59,13.34,52.04
2010,350,15.38,26.7,0,1.9,25.1,12.08,65
2010,351,14.96,26.87,0,1.63,24.55,13.06,61.95
2010,352,15.22,26.8,0,2.12,25.87,13.02,53.17
2010,353,15.59,26.68,0,2.04,28.4,13.49,46.52
2010,354,15.46,26.84,0,2.6,26.71,12.49,62.95
2010,355,15.15,27.11,0,2.51,26.49,13.51,72.38
2010,356,12.92,27.8,0,2.18,22.67,12.99,76.8
2010,357,14.89,27.55,0,2.76,24.89,12.63,66.12
2010,358,15.68,26.01,0,2.28,26.85,11.6,49.91
2010,359,15.72,25.86,0,2.2,26.73,11.8,47.04
2010,360,15.32,26.18,0,1.69,25.97,12.58,50.77
2010,361,11.24,27.37,0,1.92,22.55,12.68,55.25
2010,362,15.29,25.14,0,2.23,23.41,11.58,53.28
2010,363,13.98,26.21,0.09,2.22,21.67,9.52,63.58
2010,364,9.02,29.78,0.97,2.93,19,11.78,73.41
2010,365,10.3,28.27,0.27,2.57,19.36,9.91,59.81
