-BEGIN HEADER-,,,,,,,,
2018,19,17.48,25.21,0,1.35,29.49,12.4,44.22
2018,20,16.94,26.09,0,3,26.42,12.31,50.32
2018,21,17.72,24.21,0,4.09,25.16,10.49,38.64
2018,22,18.17,23.08,0,3.61,27.87,8.05,22.57
2018,23,18.2,24.1,0,3.37,28.72,10.19,23.59
2018,24,17.82,24.9,0,2.34,28.45,10.8,30.05
2018,25,18.4,24.22,0,1.8,27.32,10.66,32.65
2018,26,18.73,23.46,0,2.19,27.42,12.85,27.86
2018,27,18.81,23.83,0,2.79,29.26,10.02,24.89
2018,28,18.21,26.28,0,2.48,32.2,11.89,26.05
2018,29,17.92,28.54,0,2.67,34.25,15.7,30.54
2018,30,18.22,27.83,0,2.4,34,16.04,23.42
2018,31,17.55,27.67,0,1.25,25.9,16.73,31.34
2018,32,7.55,31.25,0.17,1.37,26.55,15.91,44.63
2018,33,10.56,32.79,0.26,1.76,31.18,18.97,43.05
2018,34,17.07,30.06,0,2.1,30.72,17.44,53.18
2018,35,17.95,29.81,0,1.76,31.29,17.45,49.13
2018,36,17.93,29.78,0,1.55,31.69,17.34,38.85
2018,37,6.54,31.76,0,1.1,26.88,19.88,33.73
2018,38,15.95,30.04,0,1.99,30.96,17.89,34.07
2018,39,15.55,30.43,0,2.06,32.98,17.68,31.4
2018,40,16.72,29.17,0,1.68,29.67,17.46,36.6
2018,41,19.44,26.88,0,2.42,28.94,14.1,40.6
2018,42,19.59,26.68,0,3.09,26.7,14.37,63.63
2018,43,20.27,26.32,0,3.03,25.31,12.91,58.75
2018,44,10.47,29.99,0,1.58,25.59,14.49,50.55
2018,45,15.31,31.37,0,2.8,31.1,18.74,33.31
2018,46,12.42,32.01,0,2.23,29.42,20.16,46.15
2018,47,14.13,32.03,0.01,2.06,27.2,19.5,58.95
2018,48,11.59,32.04,0,2.53,29.62,18.42,57.58
2018,49,13.08,31.36,0.44,2.33,26.06,16.71,60.6
2018,50,11.49,31.29,4.83,2.79,23.77,15.75,71.65
2018,51,15.38,29.44,1.41,2.64,22.11,12.45,66.09
2018,52,21.87,24.5,0,2.39,21.17,9.35,52.44
2018,53,19.6,25.96,0,2.84,23.44,9.05,46.29
2018,54,21.59,24.37,0,2.62,24.33,9.56,43.25
2018,55,22.67,23.61,0,3.44,25.31,9.47,39.27
2018,56,23.28,23.95,0,2.57,27.94,8.91,28.46
2018,57,22.3,25.72,0,1.79,27.17,11.38,28.96
2018,58,4.21,30.34,6.06,2.78,20.35,13.76,67.41
2018,59,15.5,28.3,0.37,3.31,20.35,13.47,57.13
2018,60,23.7,25.05,0,2.86,26.49,9.76,34.1
2018,61,23.76,24.95,0,2.02,27.77,11.06,43.29
2018,62,23.43,25.92,0,1.64,27.61,13.91,39.76
2018,63,23.42,26.42,0,2.76,29.5,13.12,35.12
2018,64,21.37,26.94,0,2.82,28.45,12.06,41.11
2018,65,20.86,26.45,0,2.47,29.57,12.18,33.54
2018,66,23.47,26.39,0,2.24,30.29,13.41,28.33
2018,67,21.75,29.05,0,2.09,31.36,14.48,28.75
2018,68,20.7,29.16,0,1.68,30.62,16.84,35.11
2018,69,23.17,28.54,0,2.32,32.13,16.13,31.06
2018,70,21.94,31.19,0,3.99,33.7,17.65,35.03
2018,71,23.47,30.17,0,4.12,33.78,18.95,39.24
2018,72,20.87,30.49,0,2.02,31.8,17.41,41.32
2018,73,18.57,31.45,0,1.87,31.93,17.89,41.65
2018,74,19.15,30.02,0,2.25,29.21,17.06,42.38
2018,75,20.36,28.53,0,2.34,27.91,16.49,40.85
2018,76,8.28,31.75,0.13,1.88,23.55,16.11,53.89
2018,77,24.45,26.79,0,3.47,28.02,13.16,47.82
2018,78,25.85,25.63,0,3.49,29.39,12.74,35.41
2018,79,26.32,25.78,0,3.73,34.73,13.33,22.88
2018,80,25.72,27.88,0,3.15,37.37,16.55,19.99
2018,81,21.93,29.84,0,2.1,34.85,16.43,33.17
2018,82,21.92,30.46,0,2.31,32.76,19.87,31.33
2018,83,21.79,30.65,0,2.15,34.41,19.15,33.64
2018,84,21.94,31.38,0,3.21,31.75,19.49,28.18
2018,85,11.43,31.02,0,2.87,26.03,17.21,32.02
2018,86,27.21,25.84,0,4.1,26.35,12.78,38.28
2018,87,27.68,24.55,0,3.98,30.74,11.78,24.06
2018,88,27.86,25.41,0,3.1,34.11,13.98,19.07
2018,89,27.98,26.51,0,2,35.53,15.9,21.72
2018,90,27.62,28.65,0,2.09,35.08,17.68,21.4
2018,91,20.46,29.86,0,1.79,30.44,19.16,27.19
2018,92,27.45,27.21,0,2.53,31.94,15.58,35.76
2018,93,27.9,27.15,0,2.64,31.15,14.78,45.34
2018,94,27.97,27.66,0,2.48,34.2,17.22,28.2
2018,95,28.5,26.68,0,2.18,35.54,18.47,30.33
2018,96,27.63,27.74,0,3.21,33.43,16.66,34.99
2018,97,27.35,28.78,0,3.68,33.18,17.52,33.23
2018,98,27.54,29.01,0,3.23,34.46,18.33,32.54
2018,99,27.6,29.11,0,2.78,34.74,17.78,34.19
2018,100,26.65,31.34,0,2.58,35.44,19.19,38.13
2018,101,27.35,29.92,0,2.52,35.36,19.76,42.08
2018,102,27.34,29.43,0.01,4.5,31.88,18.84,49.08
2018,103,28.11,27.61,0.01,3.23,34.05,17.49,41.47
2018,104,29.82,24.73,0,5.42,34.33,15.1,11.01
2018,105,29.84,25.92,0,2.65,33.98,14.78,21.73
2018,106,28.94,27.59,0,3.49,32.88,14.56,34.86
2018,107,29.51,26.73,0,2.56,32.39,16.25,41.85
2018,108,28.39,28.24,0,2.62,32.65,16.35,26.44
2018,109,27.92,28.59,0,2.53,32.25,17.62,28.35
2018,110,28.86,28.46,0,3.03,31.54,17.66,34.14
2018,111,24.29,30.52,0,2.06,33.69,17.78,30.04
2018,112,27.86,30.05,0,2.26,34.78,19.68,28.19
2018,113,28.03,29.09,0,2.32,36,19.92,21.61
2018,114,26.55,30.11,0,1.74,34.73,19.96,22.62
2018,115,27.81,31.19,0,3.3,39.07,21.13,23.25
2018,116,23.4,32.26,0,3.26,36.28,22.32,27.18
2018,117,22.45,31.54,0,2.41,30.85,21.19,39.91
2018,118,26.64,30.19,0,2.47,33.72,20.04,36.48
2018,119,29.44,28.98,0,3.09,34.04,18.96,41.34
2018,120,29.86,28.44,0,3.4,31.59,18.63,50.54
2018,121,26.12,30.16,0,3.44,31.36,17.27,45.4
2018,122,18.92,31.56,0,3.16,27.35,18.31,45.92
2018,123,24.95,30.18,0,3.32,31.24,16.02,33.28
2018,124,27.22,29.88,0,2.77,34.31,16.37,30.38
2018,125,20.71,33.15,0,1.97,34.2,20.68,26.85
2018,126,27.47,32.49,0,2.56,38.57,23.07,22.33
2018,127,29.1,31.84,0,2.43,39.39,23.01,26.3
2018,128,29.78,30.63,0,2.87,38.1,21.17,36.51
2018,129,29.92,30.06,0.08,2.66,37.5,20.66,40.2
2018,130,29.72,30.13,0.07,3.66,36,20.59,42.65
2018,131,29.29,30.81,0,5.19,34.57,21.46,52.24
2018,132,28,31.24,0,3.88,33.15,22.28,45.36
2018,133,27.15,31.05,0,2.47,35.76,20.78,34.43
2018,134,30.39,29.87,0,2.82,37.28,22.19,25.94
2018,135,30.6,29.87,0,3.53,39.03,21.94,23.88
2018,136,30.82,29.92,0,4.63,42.13,23.48,17.05
2018,137,31.03,29.19,0,3.31,38.51,23.21,22.15
2018,138,31.76,27.78,0,2.89,35.27,20.91,29.86
2018,139,31.61,27.71,0,2.4,33.59,19.58,36.67
2018,140,31.38,28.11,0,2.17,34.94,20.07,30.3
2018,141,31.31,28.6,0,2.94,34.8,19.28,33.44
2018,142,30.99,29.16,0,3.42,33.84,18.64,42.03
2018,143,31,29.11,0,2.17,35.04,20.5,38.68
2018,144,29.77,30.92,0,3.4,38.02,20.7,27.69
2018,145,29.55,32.04,0,4.76,41.22,23.4,21.51
2018,146,28.79,31.39,0,5.03,40.1,23.95,24.67
2018,147,31.13,28.99,0,3.52,36.41,22.68,26.34
2018,148,31.16,29.26,0,2.72,37.32,21.23,31.47
2018,149,30.96,29.94,0,2.38,37.28,22.85,27.54
2018,150,28.62,30.65,0,2.37,35.65,22.01,34.26
2018,151,30.76,30.6,0,3.49,38.99,23.62,27.45
2018,152,30.55,30.76,0,4.98,43.35,24.06,16.64
2018,153,27.37,32.45,0,4.46,44.23,25.32,13.13
2018,154,27.91,32.93,0,2.87,39.13,25.15,21.5
2018,155,26.07,34.61,0,4.71,35.94,24.26,52.25
2018,156,28.55,34.47,0,3.53,37.65,25.05,47.55
2018,157,28.97,34.57,0,2.48,37.96,24.59,36.81
2018,158,29.06,35.09,0,2.45,38.86,25.02,39.09
2018,159,28.56,35.85,0,2.74,40.81,25.88,35.23
2018,160,27.91,36.37,0.02,3.06,40.31,27.63,37.58
2018,161,25.68,36.5,0,3.58,38.8,28.16,42.46
2018,162,27.62,36.01,0,2.66,41.81,27.78,37.22
2018,163,28.52,36.35,0,3.17,40.79,27.88,39.22
2018,164,28.01,35.09,0.27,3.6,38.77,27.41,44.16
2018,165,20.92,37.52,1.3,4.72,34.49,27.91,51.15
2018,166,5.9,36.77,84.59,3.65,29.47,24.88,78.76
2018,167,24.42,35.52,1.92,2.91,33.23,23.78,63.81
2018,168,30.12,32.58,0,2.18,35.6,23.69,54.79
2018,169,31.14,30.41,0,2.4,35.05,22.64,48
2018,170,30.79,30.69,0,2.02,34.28,22.73,49.72
2018,171,30.77,30.82,0,2.58,34.68,22.09,50.71
2018,172,30.08,32.69,0,2.39,35.7,22.3,52.39
2018,173,29.64,34.72,0,3.47,35.45,23.66,59.39
2018,174,25.26,36.58,0,4.48,33.17,24.76,61.63
2018,175,29.25,35.06,0,3.28,35.14,24.24,58.58
2018,176,28.3,35.77,0,3,37.45,24.39,56.28
2018,177,28.82,35.9,0.01,3.53,36.89,25.33,56.48
2018,178,28.6,36.29,2.93,2.64,35.2,25.81,58.01
2018,179,18.73,37.77,1.22,3.58,35.85,25.62,57.94
2018,180,27.37,34.96,0.03,3.72,35.73,25.29,54.29
2018,181,29.44,33.66,0,3.07,36.78,24.53,53.04
2018,182,29.33,33.69,0.01,2.69,39.68,24.38,48.26
2018,183,25.8,36.3,0.09,2.71,37.71,24.5,50.84
2018,184,24.51,36.91,2.74,3.72,36.99,25.62,54.64
2018,185,28.9,36.39,0.48,2.77,38.6,26.24,47.76
2018,186,26.62,37.92,1.48,2.7,42.29,26.86,40.45
2018,187,25.9,38.24,0.57,3.35,38.77,28.67,51.5
2018,188,26.36,37.56,0.77,2.92,40.94,29.22,44.75
2018,189,25.46,37.19,3.74,2.35,36.92,28.22,52.92
2018,190,23.7,36.71,10.74,2.23,31.78,25.89,68.98
2018,191,19.87,37.09,2.91,1.72,33.98,26.09,65.84
2018,192,26.34,36.2,0.55,2.9,35.42,26.16,61.76
2018,193,25.86,35.98,0.23,1.75,33.82,26.84,63.2
2018,194,24.61,37.17,3.68,1.77,37.12,26.87,58.77
2018,195,26.74,37.13,4.41,2.26,35.6,26.82,63.91
2018,196,17.34,37.32,1.06,1.83,33.82,27.51,69.54
2018,197,9.41,36.69,8.63,2.09,30.91,27,79.12
2018,198,13.11,36.48,17.06,3.75,29.6,24.65,80.18
2018,199,27.32,35.24,0,2.38,35.39,23.89,61.25
2018,200,28.66,35.01,0.13,2.55,37.48,25.56,51.53
2018,201,24.42,36.45,0.31,2.12,37.49,27.24,54.47
2018,202,27.68,37.04,0.15,2.41,38.7,26,56.24
2018,203,27.04,37.15,0.07,2.47,40.51,29.1,52.52
2018,204,27.78,37.27,0.05,2.29,39.8,28.8,60.64
2018,205,27.36,36.85,0.01,3.25,40.77,28.16,52.29
2018,206,24.86,37.25,1.54,2.65,38.51,29.36,54.89
2018,207,24.85,37.05,11.11,2.83,32.49,27.81,72.78
2018,208,13.38,37.32,3.85,3.21,33.22,26.9,72.35
2018,209,23.35,36.87,3.01,2.1,34.97,26.53,65.5
2018,210,25.33,36.72,4.12,1.69,35.18,27.84,68.03
2018,211,24.18,36.85,11.01,1.73,33.4,27.11,74.28
2018,212,13.62,36.56,1.45,2.03,31.63,27.12,77.81
2018,213,24.92,36.52,0.75,1.3,35.82,28.07,68.92
2018,214,27.03,36.75,0.97,2.01,38.02,27.45,62.79
2018,215,23.98,36.75,0.91,1.75,36.75,27.63,62.66
2018,216,22.94,37.02,2.31,2.18,36.67,27.49,67.6
2018,217,23.06,36.59,6.7,2.14,36.81,27.43,66.51
2018,218,21.83,37.06,16.22,2.65,36.1,27.06,70.05
2018,219,24.58,36.17,1.03,3.57,33.86,25.34,70.15
2018,220,24.01,36.4,2.5,2.35,36.52,25.62,65.91
2018,221,23.44,36.27,12.55,2.09,34.92,24.85,66.29
2018,222,23.04,36.57,5.06,2.61,34.53,27.13,67.67
2018,223,14.28,36.62,9.42,2.1,32.64,26.38,72.89
2018,224,10.28,36.33,9.86,1.28,31.98,26.31,72.06
2018,225,20.68,35.86,5.1,1.89,32.09,25.07,74.64
2018,226,25.04,35.01,0.24,1.64,33.97,26.04,68.15
2018,227,13.1,36.4,0.77,2.5,33.72,26.31,69.79
2018,228,25.03,35.55,0.06,2.08,34.69,25.69,68.57
2018,229,24.3,36.25,2.93,1.09,33.23,26.78,70.21
2018,230,25.05,36.76,1.64,1.57,34.61,27.11,68.3
2018,231,22.34,36.65,0.95,1.51,33.27,27.27,69.97
2018,232,23.66,36.64,0.7,1.29,33.12,26.88,70.39
2018,233,23.13,36.52,0.51,0.96,34.96,27.26,65.09
2018,234,20.56,36.54,1.58,1.62,36.47,27.23,63.17
2018,235,24.29,36.09,4.54,1.62,33.89,26.96,72.34
2018,236,24.28,35.47,4.77,1.07,30.92,26.56,77.06
2018,237,23.7,35.43,0.01,1.69,34.63,25.7,67.31
2018,238,24.24,36.18,0.02,1.45,32.7,26.6,70.14
2018,239,14.71,36.11,0.31,1.34,33,26.54,71.18
2018,240,23.12,35.71,0.37,1.31,32.44,26.8,73.05
2018,241,21.41,35.65,5.12,1.93,33.12,26.72,71.04
2018,242,22.05,35.37,0.64,2.24,31.3,26.34,76.68
2018,243,24.69,35.65,1.63,1.14,33.38,26.2,72.7
2018,244,23.98,35.68,1.62,3.32,31.79,26.64,76.3
2018,245,19.35,36,2.55,3.07,31.24,26.68,77.13
2018,246,23.52,35.38,1.08,1.94,35.24,25.36,69.97
2018,247,23.62,35.72,3.91,1.69,35.77,25.77,66.87
2018,248,23.63,35.79,2.01,1.7,36.95,27.53,62.53
2018,249,23.45,35.95,0.68,1.89,38.24,26.63,58.53
2018,250,18.45,36.26,9.93,2.21,35.66,26.45,69.04
2018,251,16.69,36.41,8.64,2.51,33.45,25.55,72.79
2018,252,23.08,35.45,0.14,1.66,34.62,25.56,67.58
2018,253,22.06,36.45,1.52,2.05,35.41,25.79,69.1
2018,254,24.42,35.47,0.82,1.87,36.71,26.59,65.62
2018,255,22.38,35.88,0.62,2.05,34.54,27.45,69.54
2018,256,24.05,35.37,0.79,1.42,36.17,27.48,69.75
2018,257,24.21,35.19,0.07,2.04,37.67,25.48,64.6
2018,258,16,35.82,2.13,1.87,34.58,27.35,69.69
2018,259,23.47,35.34,2.08,1.99,36.11,27.01,67.02
2018,260,14.75,36.59,2.53,2.87,34.91,26.64,71.07
2018,261,18.4,36.27,8.43,3.17,32.59,25.45,77.16
2018,262,2.36,35.78,85.19,6.13,27.38,24.72,90.57
2018,263,15.54,36.22,20.58,4.33,28.93,24.51,83.33
2018,264,23.24,34.91,0.08,1.93,33.17,23.44,76.43
2018,265,23.2,34.94,0.02,1.23,33.95,25.59,75.58
2018,266,21.21,35.3,0.01,1.39,33.7,25.74,76.21
2018,267,20.38,35.35,0.18,1.42,34.38,25.88,71.22
2018,268,21.99,34.87,0,1.59,35.11,25.49,68.25
2018,269,22.79,34.88,0,1.55,35.49,24.45,62.61
2018,270,22.9,35.16,0.01,2,37.24,24.36,63.13
2018,271,22.42,34.68,0.18,2.25,34.71,25.22,72.08
2018,272,19.06,35.7,4.01,1.66,31.12,25.98,80.57
2018,273,19.99,35.44,1.36,2.65,30.74,25.23,82.21
2018,274,17.02,34.98,3.85,2.82,32.5,25.94,75
2018,275,20.46,34.66,0.07,2.14,33.3,25.06,71.04
2018,276,21.71,33.65,0,1.57,34.21,23.45,65.01
2018,277,22.11,33.2,0,3.19,36.56,23.42,58.74
2018,278,22.14,32.78,0,3.13,36.48,22.67,53.47
2018,279,21.47,33.32,0.02,1.94,33,22.69,62.6
2018,280,19,32.55,2.71,3.02,30.85,22.75,63.64
2018,281,15.06,32.01,1.47,1.81,27.62,20.32,69.84
2018,282,17.31,31.2,0.02,1.71,28.33,17.71,65.26
2018,283,20.71,31,0,2.27,30.04,18.87,64.25
2018,284,13.55,33.93,14.52,2.66,27.27,21.95,76.86
2018,285,8.46,35.4,20.55,7.79,26.59,22.48,83.55
2018,286,18.12,32.7,2.18,1.91,28,20.13,75.82
2018,287,15.81,32.13,0.05,1.66,27.67,17.79,74.57
2018,288,19.72,31.3,0,1.57,28.06,18.54,70.14
2018,289,20.78,30.33,0,1.84,29.37,18.48,61.9
2018,290,20.93,29.47,0,1.67,30.16,16.91,60.65
2018,291,19.06,32.11,0,1.51,30.57,20.17,64.81
2018,292,20.17,31.62,0,1.73,32.2,21.57,65.92
2018,293,19.5,32.81,0,1.46,33.63,22.1,63.27
2018,294,18.63,33.86,0.06,2.24,34.39,21.86,63.19
2018,295,19.03,33.87,0.32,1.58,33.72,23.19,64.92
2018,296,16.62,34.24,0.12,1.99,32.85,23,66.46
2018,297,18.95,32.16,0,1.96,30.94,20.08,65.31
2018,298,17.66,31.75,0.01,1.74,31.12,20.57,61.92
2018,299,19.6,30.81,0,2.24,33.88,19.11,59.11
2018,300,19.49,30.89,0,1.99,34.43,19.35,57.49
2018,301,19.3,30.82,0,1.7,34.35,20.2,57.95
2018,302,14.82,31.42,0,1.4,33.74,21.9,58.67
2018,303,13.39,32.14,0,1.82,28.39,20.52,69.95
2018,304,16.13,31.48,0,2,29.53,19.35,66.51
2018,305,18.4,29.44,0,1.66,28.61,16.59,53.21
2018,306,18.89,29.05,0,1.68,31.63,16.59,52.89
2018,307,17.97,29.79,0,1.75,30.9,17.59,57.66
2018,308,18.56,29.18,0,1.6,31.21,17.97,55.81
2018,309,18.55,28.79,0,1.39,30.53,19.28,49.15
2018,310,18.6,28.61,0,1.55,31.54,16.89,50.16
2018,311,18.45,28.77,0,1.61,31.85,18.95,49.54
2018,312,18.37,28.24,0,1.58,32.3,17.87,50.2
2018,313,18.07,28.54,0,1.78,31.22,18.82,51.7
2018,314,17.73,29.26,0,1.68,28.69,17.3,58.56
2018,315,11.56,31.32,0,1.74,28.98,18.54,60.11
2018,316,18.17,26.79,0,3,28.99,14.48,48.25
2018,317,18.4,25.28,0,3.1,29.32,11.63,36.96
2018,318,18.01,24.82,0,2.84,27.7,8.9,33.99
2018,319,18.1,25.65,0,1.76,27.33,11.2,40.73
2018,320,14.57,27.36,0,1.39,27.42,14.93,43.19
2018,321,17.36,26.59,0,1.46,26.84,15.7,51.75
2018,322,15.07,28.72,0,1.25,24.79,16.3,49.08
2018,323,17.04,27.9,0,1.71,28.76,16.16,51.36
2018,324,16.65,27.53,0,1.64,26.94,14.96,56.76
2018,325,16.65,27.72,0,2.12,27.15,15.2,56.9
2018,326,9.79,30.54,0,2.94,24.15,15.85,57.16
2018,327,12.64,29.69,0,2.33,25.76,16.04,57.65
2018,328,5.9,30.22,0.11,1.01,22.18,16.32,57.72
2018,329,15.36,29.05,0.11,1.7,27.29,16.8,59.01
2018,330,11.99,29.31,0,1.11,26.37,16,57.39
2018,331,15.77,28.62,0,1.99,29.47,16.75,53.26
2018,332,15.89,28.84,0,1.74,29.25,17.07,51.64
2018,333,16,28.1,0,1.91,28.53,14.77,63.19
2018,334,15.71,27.26,0,2.37,24.73,14.67,65.95
2018,335,16.17,25.93,0,1.78,23.63,13.04,65.09
2018,336,15.43,26.56,0,1.64,24.09,13.09,64.82
2018,337,16.2,25.84,0,2.5,27.18,12.74,49.37
2018,338,15.78,26.07,0,1.51,27.79,14.41,41.52
2018,339,9.39,30.46,0,1.04,23.31,16.45,56.37
2018,340,4.25,31.95,1.29,1.32,24.05,17.21,66.78
2018,341,7.76,31.35,8.15,2.58,22.6,15.34,79.56
2018,342,15.69,26.87,0.02,2.76,25.97,12.39,66.58
2018,343,15.91,26.2,0,2.15,28.3,12.17,53.04
2018,344,14.73,28.21,0,1.91,28.54,14.72,51.14
2018,345,10.14,30.08,0.01,1.44,25.32,16.4,62.33
2018,346,7.31,30.23,2.44,1.78,23.12,14.96,70.76
2018,347,16.1,24.73,0,3.56,26.61,12.37,47.71
2018,348,13.35,25.4,0,2.48,26.79,7.93,35.54
2018,349,9.2,28.93,0,1.71,23.71,12.88,37.23
2018,350,2.21,31.17,1.14,1.29,24.02,15.83,41.98
2018,351,14.87,27.25,0.11,1.98,26.66,14.18,55.75
2018,352,15.51,25.64,0,2.86,26.65,13.19,47.51
2018,353,15.8,25.37,0,2.66,27.95,11.78,42.32
2018,354,16.06,24.87,0,2.6,30.85,11.78,38.62
2018,355,15.89,25.79,0.01,1.89,28.48,12.57,51.23
2018,356,12.48,27.26,0,1.36,24.89,13.86,55.09
2018,357,15.74,25.99,0,2.41,32.06,14.74,32.19
2018,358,15.91,25.57,0,1.68,30.21,15.01,34.8
2018,359,15.6,25.92,0,2.7,26.87,11.94,62.05
2018,360,13.97,26.57,0.13,2.48,21.07,12.21,60.76
2018,361,15.94,24.27,0,2.04,22.32,9.97,53.63
2018,362,12.62,27.14,0,2.31,21.68,12.34,62.01
2018,363,15.85,23.45,0,3.7,18.94,8.38,38.5
2018,364,14.01,22.75,0,1.82,16.7,7.49,46.94
2018,365,16.36,22.56,0,1.41,19.6,5.86,52.97
