-BEGIN HEADER-,,,,,,,,
2015,72,19.56,30.53,0.12,1.74,29.49,15,50.85
2015,73,21.76,29.83,0.11,2.77,31.98,15.34,43.13
2015,74,19.59,30.02,0.05,3.44,31.42,15.63,43.82
2015,75,21.34,31.08,0.94,2.55,28.32,17.85,58.75
2015,76,14.53,32.88,0.55,2.28,27.74,16.58,64.52
2015,77,21.16,31.42,0.08,2.09,29.25,17.23,57.89
2015,78,20.38,30.44,0.27,2.11,28.29,17.81,57.98
2015,79,20.43,29.48,0.1,2.27,28.44,16.32,53.72
2015,80,23.04,29.42,0.06,2.39,30.33,17.16,52.22
2015,81,25.66,28.84,0,3.23,33.95,16.76,40.53
2015,82,25.93,28.87,0,2.84,35.81,17.58,36.37
2015,83,25.94,27.13,0,2.21,33.83,17.63,35.1
2015,84,26.7,27.37,0,2.3,32.1,15.73,40.59
2015,85,26.49,28.32,0,2.17,32.97,16.52,43.85
2015,86,26.5,28.76,0,2.22,35.81,17.56,43.83
2015,87,26.85,28.54,0,2.38,37.38,18.91,36.82
2015,88,22,31.34,0,2.39,34.15,18.62,43.37
2015,89,13.24,33.22,0,2.57,31.63,21.41,46.25
2015,90,11.57,32.97,0,1.44,30.8,20.34,49.46
2015,91,26.39,29.96,0,2.19,33.82,18.67,39.41
2015,92,25.95,30.42,0,2.41,32.67,19.38,43.44
2015,93,21.14,31.36,0,1.81,30.27,21.59,45.44
2015,94,14.21,32.45,0,1.8,31.51,21.61,39.32
2015,95,22.81,30.65,0,2.35,34.09,19.33,42.02
2015,96,25.96,30.01,0,2.21,32.85,19.98,44.22
2015,97,21.97,31.5,0,1.92,33.86,19.69,31.64
2015,98,23.53,31.65,0,4.94,34.55,20.76,29.82
2015,99,9.17,31.75,0,2.21,26.95,18.86,39.66
2015,100,12.24,32.5,0.02,1.78,27.25,19.68,46.7
2015,101,19.8,33.67,7.88,3.51,34.03,18.59,44.92
2015,102,18.28,31.36,8.97,3.22,24.86,16.96,64.14
2015,103,28.02,28.07,0,2.24,31.15,15.8,51.57
2015,104,27.18,29.77,0,2.01,31.64,17.39,51.83
2015,105,28.25,29.35,0,2.5,31.8,17.35,51.64
2015,106,27.65,29.04,0,2.26,31.1,18.02,49.95
2015,107,26.09,28.54,0,2.29,31.22,17.99,35.03
2015,108,29.47,27.28,0,2.17,32.34,15.97,40.3
2015,109,22.22,30.57,0,2.08,32.08,17.12,35.27
2015,110,20.28,30.27,0,1.7,29.53,19.25,36.4
2015,111,29.3,27.9,0,2.64,32.13,17.11,39.71
2015,112,17.99,30.94,0,2.28,29.31,17.55,50.51
2015,113,14.68,31.74,0.13,2.45,27.85,19.36,58.38
2015,114,29.44,27.76,0.12,3.09,29.49,16.22,47.77
2015,115,29.9,27.16,0,2.75,30.13,16.73,45.39
2015,116,29.06,28.53,0,2.56,30.43,16.89,49.5
2015,117,29.98,27.53,0,2.29,31.28,16.14,39.72
2015,118,29.64,29.1,0,2.54,34.5,17.44,34.59
2015,119,27.53,30.9,0.02,2.33,35.45,19.06,32.02
2015,120,28.71,30.48,0.16,2.5,35.52,19.09,38.15
2015,121,29.03,31.22,0,2.9,34.3,20.09,37.95
2015,122,29.44,30.28,0,3.2,34.04,20.75,36.63
2015,123,27.09,32.12,0,3.4,30.38,20.88,57.61
2015,124,25.82,31.54,0.01,3.16,28.52,19.65,53.19
2015,125,29.99,29.15,0,2.19,32.86,18.34,41.16
2015,126,30.06,28.52,0,3.67,31.1,17.92,49.65
2015,127,29.11,29.86,0,3.46,29.75,18.97,56.25
2015,128,30.36,27.93,0,2.86,30.34,17.49,47.44
2015,129,31.19,26.98,0,4.14,32.1,15.63,34.45
2015,130,28.89,28.97,0,3.43,33.59,16.81,34.2
2015,131,23.73,29.95,0,2.26,34.59,20.02,28.22
2015,132,7.47,32.03,0.31,1.66,28.17,21.31,35.97
2015,133,29.51,30.53,0,2.71,32.67,18.7,38.81
2015,134,10.19,33.67,0.29,2.81,30.14,20.97,56.36
2015,135,24.82,32.42,0,3.15,31.55,20.98,47.7
2015,136,30.19,29.41,0,3.53,30.85,17.5,46.47
2015,137,25.35,30.77,0,2.49,32.17,19.7,42.21
2015,138,29.13,30.14,0,2.64,33.1,20.05,42.49
2015,139,30.97,28.68,0,2.75,33.63,19.05,35.77
2015,140,23.28,30.61,0,2.31,32.35,20.36,35.4
2015,141,23.49,31.56,0,2.63,32.72,20.35,46.18
2015,142,25.13,30.65,0,3.5,32.38,17.7,33.6
2015,143,28.58,29.65,0,3.47,30.54,18.05,37.36
2015,144,31.31,27.96,0,2.54,31.24,18.25,33.43
2015,145,31.21,28.79,0,2.59,33.52,18.99,33.22
2015,146,31.4,28.89,0,2.52,34.61,19.51,33.58
2015,147,31.07,29.62,0,2.58,36.09,20.41,34.94
2015,148,30.16,31.53,0,3.06,36.15,21.17,38.2
2015,149,30.09,32.22,0,2.52,37.83,23.12,32.02
2015,150,30.15,32.83,0,2.96,40.44,24.96,31.41
2015,151,29.02,34.87,0,3.13,40.74,24.63,44.09
2015,152,29.05,34.67,0.02,3.48,39.58,24.92,43.91
2015,153,29.36,34,0.02,2.77,42.71,25.99,32.18
2015,154,30.46,32.51,0,3.29,42,25.09,38.83
2015,155,30.29,32.89,0.01,3.13,41.39,25.64,27.92
2015,156,29.19,34.88,0.08,3.73,37.45,25.28,50.06
2015,157,26.38,36.34,3.54,3.28,39.49,26.15,48.65
2015,158,20.59,37.15,4.86,3.06,38.47,26.94,49.05
2015,159,20.63,36.72,11.85,6.32,31.55,25.5,66.74
2015,160,29.51,34.65,0,3.44,34.41,23.99,59.98
2015,161,29.72,35.04,0,4,37.02,24.47,56.05
2015,162,30.4,33.28,0,4.6,39.39,24.14,44.92
2015,163,31.28,31.05,0,3.14,37.39,21.75,33.89
2015,164,31.02,30.98,0,2.8,35.05,22.51,39.38
2015,165,31.07,31.19,0,2.52,37.18,22.54,39.05
2015,166,30.43,32.61,0,2.52,38.62,23.42,38.31
2015,167,29.06,34.93,0,2.64,39.75,23.61,43.79
2015,168,28.6,35.75,0.02,3,39.57,26.58,44.94
2015,169,27.74,36.6,0.07,3.28,38.93,26.54,49.02
2015,170,28.29,36.79,0.49,3.15,39.15,26.81,47.34
2015,171,27.31,36.91,3.93,4.54,38.83,27.87,49.92
2015,172,23.48,36.68,0.59,2.51,35.56,26.01,54.23
2015,173,26.1,36.65,0.37,2.75,38.45,27.62,49.87
2015,174,28.43,36.59,0.45,3.16,40.37,27.83,47.11
2015,175,20.93,37,1.76,4.44,36.82,27.45,52.67
2015,176,12.9,36.83,4.93,2.92,33.76,27.43,59.22
2015,177,22.77,37.64,4.85,2.21,37.07,26.04,56.2
2015,178,22.65,38.06,2.05,2.14,37.76,26.56,57.63
2015,179,18.74,37.68,0.12,1.65,34.78,28.33,59.79
2015,180,19.79,37.13,0.36,2.13,34.15,27.25,58.06
2015,181,21.53,36.62,0.82,1.38,33.5,27.86,59.05
2015,182,26.64,36.15,4.04,1.55,32.54,27.41,67.27
2015,183,17.19,36.75,2.48,1.8,32.75,27.02,68.31
2015,184,27.16,36.59,3.15,2.96,36.8,26.39,63.36
2015,185,13.17,37.02,9.38,3.19,30.6,27.05,74.74
2015,186,20.31,36.67,4.16,2.93,31.96,26.03,74.96
2015,187,26.02,37.06,0.37,2.93,37.15,26.61,60.37
2015,188,27.08,37.31,0,2.76,38.82,26.46,51.15
2015,189,24.94,36.87,0,4.28,37.74,26.66,50.08
2015,190,22.44,37.77,0,4.84,35.22,27.03,55.09
2015,191,27.65,36.18,0.01,3.34,35.69,26.4,53.19
2015,192,28.13,36.59,0.13,2.11,38.93,25.68,45.13
2015,193,27.57,37.69,2.99,2.97,40.03,26.27,52.89
2015,194,24.99,38.05,0.1,2.55,37.09,29.06,54.02
2015,195,22.66,36.93,2.58,3.16,34.2,28.2,63.76
2015,196,22.49,36.93,1.37,3.85,36.57,26.46,59.95
2015,197,19.7,37.21,1.4,2.75,34.49,28.06,65.47
2015,198,22.95,37.06,1.61,2.61,35.72,27.16,64.27
2015,199,22.12,36.55,3.25,2.33,33.91,27.19,61.52
2015,200,27.93,35.4,0.35,2.97,37.56,26,55.49
2015,201,26.82,36.81,0.12,2.83,38.97,27.22,49.78
2015,202,16.15,37.18,6.84,1.87,35.05,28.31,57.2
2015,203,20.58,37.09,13.96,1.38,30.72,26.54,76.84
2015,204,21.38,36.88,12.05,2.21,31.99,25.73,75.86
2015,205,24.1,36.92,4.41,1.48,33.63,26.11,67.07
2015,206,24.28,37.16,0.67,2.02,34.5,26.63,70.3
2015,207,24.7,36.3,13.3,1.53,31.7,26.11,74.48
2015,208,27.09,35.16,0.28,1.56,33.73,25.37,67.92
2015,209,25.79,36.36,2.3,2.4,33.88,26.35,68.5
2015,210,26.68,36.01,0.42,1.17,33.73,26.16,63.37
2015,211,26.14,37.15,0.46,1.3,37.8,26.95,55.72
2015,212,26.59,36.81,1.03,1.66,38.85,27.66,55.4
2015,213,22.55,37.83,1.22,1.26,36.06,27.48,61.85
2015,214,23.62,37.47,7.5,1.36,35.72,27.88,66.73
2015,215,20.21,36.5,6.5,2.05,31.71,27.05,77.38
2015,216,17.65,37.14,1.01,1.65,34.09,26.82,73.09
2015,217,23.96,36.82,0.44,1.35,32.95,27.02,71.45
2015,218,15.41,36.7,1.64,1.94,31.97,27.93,72.05
2015,219,20.19,36.75,2.23,1.83,32.19,26.58,72.56
2015,220,25.55,35.84,0.06,1.87,36.31,26.38,64.26
2015,221,8.88,36.44,3.35,1.5,32.98,26.4,71
2015,222,25.55,35.8,6.71,1.06,32.67,25.74,74.7
2015,223,25.4,35.58,2.23,0.97,34.47,26.81,67.42
2015,224,26.96,36.14,0.06,1.4,38.2,27.58,58.97
2015,225,26.4,37.05,0.7,1.52,39.39,28,57.65
2015,226,26.43,36.29,0.05,1.82,39.05,27.97,58.65
2015,227,20.58,37.42,3.38,1.97,34.83,28.34,68.94
2015,228,20.83,37.29,13.65,1.95,33.07,27.09,78.13
2015,229,19.28,37.26,10.2,2.22,30.35,25.81,82.71
2015,230,17.99,37.89,1.18,1.98,33.32,25.41,74.19
2015,231,21.52,37.13,2.31,1.78,34.83,27.13,70.21
2015,232,25.71,35.73,0.8,2.37,34.73,26.48,72.88
2015,233,23.44,35.89,1.38,2.57,31.48,26.9,75.95
2015,234,22.51,35.27,1.41,1.61,31.87,25.52,73.81
2015,235,21.6,36.15,4.01,1.54,33.49,25.77,72.23
2015,236,24.22,36.37,4.1,1.83,31.18,26.4,78.14
2015,237,24.85,35.95,0.96,1.61,33.93,25.77,71.37
2015,238,24.62,36.21,5.22,1.49,35.57,27.15,66.58
2015,239,23.56,36.41,0.59,1.89,35.74,27.47,65.6
2015,240,22.46,36.9,0.31,1.33,33.84,27.57,68.88
2015,241,23.55,36.64,7.56,0.87,34.1,28.18,67.64
2015,242,24.2,36.24,3.12,1.62,34.01,27.98,72.21
2015,243,22.8,35.94,7.1,2.36,32.69,27.13,76.11
2015,244,21.4,36,1.76,1.73,32.83,26.5,78.32
2015,245,17.19,36.11,0.99,1.56,33.81,26.25,71.42
2015,246,12.63,37.13,14.6,0.98,31.98,26,74.81
2015,247,22.88,36.09,0.19,2.33,35.18,25.65,66.12
2015,248,17.59,36.42,0.11,1.62,35.79,25.24,66.36
2015,249,19.75,36.64,0.14,1.04,32.38,26.34,69.87
2015,250,22.63,36.25,1.59,1.71,33.23,27.49,74.7
2015,251,14.01,36.78,5.54,2.6,30.15,26.94,83.52
2015,252,19.56,36.36,2.76,1.96,31.59,25.91,81.5
2015,253,19.36,36.51,1.56,1.45,34.02,26.99,73.95
2015,254,21.14,36.18,5.54,1.93,36.62,25,66.92
2015,255,23.8,36,0.44,2.06,38.51,25.83,60.95
2015,256,21.93,35.78,2.02,2.69,34.68,26.93,69.84
2015,257,21.47,36.06,0.43,2.13,35.55,25.43,68.24
2015,258,20.88,35.69,0.87,2.14,33.84,26.82,73.2
2015,259,22.8,35.47,0.11,1.93,36.66,26.32,68.65
2015,260,21.22,35.77,0.1,2.16,37.73,26.18,60.03
2015,261,21.22,36.76,23.33,2.21,35.98,26.2,66.35
2015,262,13.62,36.81,12.78,1.41,32.93,26.02,75.49
2015,263,6.71,36.33,22.85,2.67,29.13,25.37,85.85
2015,264,11.68,36.49,37.82,3.93,30.45,26.47,81.41
2015,265,22.97,35.08,0.03,1.38,32.34,25.33,76.55
2015,266,23.46,34.7,0,2.4,35.98,25.09,72.17
2015,267,23.43,34.48,0,1.44,36.05,25.17,69.05
2015,268,23.6,33.47,0.42,1.72,36.3,24.87,65.63
2015,269,22.82,34.85,0.11,2.29,35.85,23.73,64.13
2015,270,22.79,34.49,0,1.7,34.87,23.65,64.25
2015,271,22.88,34.3,0,1.97,36.27,24.67,63.83
2015,272,22.86,33.73,0,3.19,39.3,24.28,56.94
2015,273,22.52,34.13,0,2.44,37.67,22.81,61.57
2015,274,21.7,35.13,0,1.93,35.73,24.87,69.75
2015,275,15.37,35.76,0.09,1.27,32.71,26.26,73.89
2015,276,13.74,35.65,16.1,4.19,28.98,24.24,81.91
2015,277,21.05,33.64,3.5,3.4,30.98,23.31,75.19
2015,278,17.16,34.12,0.48,2.6,30.88,23.5,70.38
2015,279,20.76,33.48,0.38,1.81,32.57,21.9,66.34
2015,280,19.23,33.4,0.06,2.55,31.92,21.44,62.61
2015,281,17.91,32.48,1.8,1.48,30.5,19.4,56.77
2015,282,17.46,31.96,0.1,3.05,30.55,20.05,63.48
2015,283,14.33,34.31,0.28,2.4,29.44,22.57,73.33
2015,284,10.96,36.13,0.24,1.88,33.38,23.57,63.57
2015,285,18.77,35.24,0.01,1.75,34.76,24.43,59.76
2015,286,20.43,34.52,0.02,2.99,38.58,24.1,60.87
2015,287,20.42,35.05,0.17,1.71,39.19,25.3,59.96
2015,288,18.15,35.16,0.2,1.37,36.87,25.57,65.43
2015,289,18.6,34.75,0.71,1.69,33.3,25.67,69.82
2015,290,19.72,33.4,0.33,1.68,33.72,23.5,66.78
2015,291,18.17,33.64,0.01,1.8,33.81,23.5,69.54
2015,292,19.49,33.46,0.02,1.61,33.53,24.09,69.39
2015,293,16.88,32.89,1.27,2.28,30.19,21.16,70.09
2015,294,17.1,31.41,0.94,1.75,28.93,19.62,64.06
2015,295,20.34,30.04,0,1.88,30.03,18.93,57.52
2015,296,20.52,29.47,0,1.98,33.02,18.26,51.82
2015,297,20.24,29.77,0,1.84,33.64,17.56,49.49
2015,298,19.76,31.08,0,2.11,32.52,19.83,59.75
2015,299,19.27,31.54,0,1.63,33.33,21.59,56.78
2015,300,19.28,30.91,0,1.38,33.18,21.29,50.29
2015,301,18.64,31.15,0,1.52,32.92,21.35,46.75
2015,302,11.05,33.39,10.1,2.13,29.37,21.61,67.6
2015,303,14.58,31.39,3.67,2.21,27.97,18.49,63.2
2015,304,19.21,28.31,0,1.89,29.86,15.92,52.44
2015,305,19.37,28.5,0,2.07,31.97,16.02,51.37
2015,306,19.14,28.54,0,1.69,31.3,16.49,52.84
2015,307,15.53,31.91,0.03,3.11,29.51,19.55,65.36
2015,308,15.82,30.99,0.22,2.73,28.02,17.05,64.35
2015,309,19.35,26.46,0,2.84,30.02,14.56,50.38
2015,310,19.19,26.62,0,3.09,30.17,14.79,46.19
2015,311,19.03,26.53,0,1.76,29.82,15.52,42.97
2015,312,18.36,27.27,0,1.48,28.96,16,48.89
2015,313,13.21,30.19,0,1.12,27.51,18.24,52.26
2015,314,15.21,30.89,0,2.28,28.44,18.71,53.41
2015,315,13.07,29.54,0,4.13,27.73,15.37,45.29
2015,316,18.14,26.48,0,2.31,28.82,14.63,39.74
2015,317,7.53,31.75,0.13,2.43,25.45,15.88,50.78
2015,318,14.32,31.8,0.29,3.92,31.65,18.28,58.84
2015,319,5.24,33.08,0.04,1.87,27.16,19.87,65.54
2015,320,16.5,29.05,0.02,3.71,25.15,13.48,65.09
2015,321,18.41,23.67,0,4.13,24.48,9.87,41.39
2015,322,17.84,24.97,0,3.86,31.12,10.36,39.28
2015,323,17.57,26.36,0,1.67,30.63,14.76,44.71
2015,324,17.51,26.51,0,1.48,30.43,16.06,41.75
2015,325,17.21,27.2,0,1.86,31.87,16.96,41.21
2015,326,16.73,28.19,0,2.08,31.54,14.51,43.5
2015,327,6.54,31.37,0,1.03,28.01,18.2,47.63
2015,328,16.74,27.57,0,1.98,31.74,18.06,36.04
2015,329,10.72,32.21,0.37,1.57,32.65,18.55,35.33
2015,330,8.46,33.71,0.27,1.77,27.99,20.15,65.82
2015,331,9.61,34,2.8,2.08,27.88,18.45,58.27
2015,332,7.16,33.42,3.63,2,27.37,17.49,59
2015,333,14.55,29.29,0.04,3.01,26.41,15.03,44.66
2015,334,12.95,27.57,0,3.43,27.71,14.78,40.82
2015,335,9.79,28.56,0,2.68,24.34,13.19,36.6
2015,336,16.85,24.61,0,2.87,31.45,11.08,28.38
2015,337,16.41,25.94,0,2.53,29.73,11.15,37.54
2015,338,15.92,27.55,0,1.93,29.23,13.9,37.88
2015,339,15.69,27.49,0,1.69,31.65,16.6,39.11
2015,340,15.7,28.29,0,2.41,32.92,15.79,40.95
2015,341,15.36,28.3,0,2.11,33.01,15.84,40.64
2015,342,15.47,28.56,0,1.6,32.36,17.27,48.73
2015,343,15.6,28.14,0,2.13,33.78,17.1,37.34
2015,344,15.63,27.44,0,1.74,32.96,17.63,32.05
2015,345,15.01,27.93,0.01,2.81,28.96,15.04,58.06
2015,346,11.78,27.9,0.59,4.49,22.47,12.81,57.93
2015,347,16.24,23.17,0,2.58,22.46,9.15,40.99
2015,348,15.92,24.71,0,2.04,24.47,10.92,42.03
2015,349,9.33,28.93,0.01,2.46,23.04,11.9,51.39
2015,350,15.87,23.62,0,2.84,21.44,8.93,29.57
2015,351,16.32,23.12,0,3.7,26.37,8.1,29.25
2015,352,15.52,25.49,0,1.92,28.65,9.77,34.05
2015,353,7.32,29.67,0,1.92,23.67,14.11,52.8
2015,354,10.34,29.38,0,1.49,22.51,15.45,65.15
2015,355,15.99,25.56,0,2.47,26.29,12.12,52.32
2015,356,12.45,26.99,0,1.94,24.1,12.37,53.23
2015,357,14.75,27.98,0.01,2.14,24.2,12.91,67.12
2015,358,14.41,28.04,0,2.22,25.93,13.41,68.93
2015,359,12.1,28.04,0,1.55,23.33,14.48,66.08
2015,360,10.01,25.9,0.02,4.58,18.62,7.7,44.01
2015,361,16.25,21.23,0,3.68,18.04,4.32,29.43
2015,362,13.09,23.98,0,1.49,19.88,6.35,36.9
2015,363,11.26,26.04,0,1.87,21.19,9.41,54.17
2015,364,13.06,26.34,0,2,22.41,9.28,50.66
2015,365,8.39,28.06,0,1.56,21.46,13.22,42.26
