-BEGIN HEADER-,,,,,,,,
2016,12,19.74,24.55,0,1.48,24,6.36,56.71
2016,13,11.43,27.63,0,1.86,20.14,9.15,79.7
2016,14,20.13,23.38,0,1.99,21.97,8.39,65.15
2016,15,20.53,23.19,0,1.14,23.69,3.15,48.1
2016,16,17.35,24.2,0,0.9,24.64,8.48,31.54
2016,17,20.74,22.76,0,1.62,25.88,1.47,41.57
2016,18,20.55,23.42,0,0.98,24.56,6.56,43.93
2016,19,20.02,23.99,0,1.4,23.87,4.82,47.67
2016,20,20.59,24.54,0,1.07,25.3,6.68,41.12
2016,21,21.04,23.69,0,0.79,25.79,9.2,34.97
2016,22,20.74,23.5,0,1.93,25.31,5.3,40.23
2016,23,20.59,23.68,0,1.21,25.72,3.45,39.77
2016,24,18.19,25.36,0,1.4,25.79,9.66,47.08
2016,25,11.65,28.04,0,1.41,23.31,6.71,49.53
2016,26,20.06,25.07,0,1.93,22.57,8.23,52.93
2016,27,20.49,23.65,0.01,1.39,21.08,7.02,55.17
2016,28,18.58,24.86,0,2.54,20.49,3.03,51.86
2016,29,17.2,27.04,0,1.34,22.64,6.97,45.96
2016,30,19.68,26.95,0,1.55,24.59,11.27,54.33
2016,31,21.27,25.41,0,0.7,26.39,9.87,57.28
2016,32,22.15,24.29,0,1.45,28.09,9.2,49.53
2016,33,20.8,24.27,0,1.53,26.79,10.29,41.89
2016,34,22.17,23.7,0,1.08,27.89,6.04,29.64
2016,35,22.45,23.82,0,1.33,27.14,4.69,29.54
2016,36,21.82,25.52,0,1.46,27.29,4.97,47.67
2016,37,21.11,25.13,0,2.61,25.74,9.52,34.73
2016,38,12.51,27.98,0,2.28,25.01,7.46,42.64
2016,39,14.37,27.59,0,2.19,23.4,7.48,33.29
2016,40,12.94,29.59,0,2.47,23.09,8.63,42.66
2016,41,19.75,26.71,0,2.36,23.14,8.77,44.53
2016,42,21.35,26.22,0,1.71,25.88,5.69,39.29
2016,43,22.72,24.32,0,1.92,26.6,5.34,32.17
2016,44,22.03,24.39,0,2.09,25.08,8.05,31.22
2016,45,22.59,25.17,0,1.3,25.16,6.76,33.48
2016,46,22.35,25.7,0,1,28.48,10.18,34.59
2016,47,20.05,27.43,0,1.22,28.18,11.05,32.98
2016,48,23.3,25.2,0,1.69,30.21,10.39,29.74
2016,49,23.05,26.07,0,1.09,29.68,7.59,42.53
2016,50,20.84,27.85,0,1.43,30.8,9.05,34.69
2016,51,19.64,27.8,0,1.35,31.19,11.52,34.19
2016,52,23.4,27.32,0,1.14,32.08,11.05,43.19
2016,53,23.61,27.15,0,1.7,30.31,12.38,59.54
2016,54,24.96,25.8,0,1.32,30.11,12.23,52.27
2016,55,24.85,24.85,0,1.1,30.86,7.86,35.73
2016,56,20.48,28.65,0,1.09,28.86,11.21,45.5
2016,57,17.41,30.32,1.21,1.17,26.5,14.86,59.5
2016,58,9.33,30.28,0.74,1.54,25.64,13.56,61.19
2016,59,23.42,26.95,0.05,1.82,28.03,10.79,57.68
2016,60,22.81,27.76,0.01,1.26,28.76,12.35,48.65
2016,61,23.84,27.09,0.12,1.32,28.55,12.02,35.09
2016,62,23.06,28.09,0,1.2,29.05,13.62,40.58
2016,63,24.32,27.39,0,1.2,30.23,13.55,40.95
2016,64,25.33,26.59,0,1.85,30.11,11.52,35.47
2016,65,24.97,26.75,0,1.08,29.87,9.67,36.91
2016,66,24.25,27.27,0,1.12,30.27,12.51,47.35
2016,67,25.18,26.22,0,2.07,28.38,12.33,39.61
2016,68,20.86,27.21,1.91,3.61,23.55,9.68,59.94
2016,69,15.56,26.89,5.77,3.61,15.42,6.12,69.45
2016,70,26.74,22.68,0.59,1.44,19.24,4.19,50.91
2016,71,26.75,23.73,0,1.28,24.28,4.85,40.2
2016,72,27.13,24.42,0.09,1.27,27.95,6.17,39.17
2016,73,26.73,25.58,0,0.89,29.91,7.91,36.25
2016,74,26.72,26.77,0,1.48,31.61,10.69,32.99
2016,75,20.16,29.18,0,1.32,28.51,11.85,36.72
2016,76,14.58,30.63,0,1.49,27.9,14.9,27.89
2016,77,14.09,30.03,0,1.32,28.34,14.38,35.5
2016,78,22.62,27.55,0,1.9,27.93,12.1,45.91
2016,79,27.69,25.61,0.01,1.87,28.28,9.86,40.78
2016,80,20.48,27.23,0.01,1.24,27.24,9.93,41.67
2016,81,22.54,28.17,0,2.35,28.52,10.64,36.02
2016,82,21.87,29.29,0,2.05,29.87,10.98,44.24
2016,83,22.26,29.34,0.21,2.37,29.55,13.32,57.11
2016,84,27.41,27.26,0,1.92,31.11,12.52,48.51
2016,85,27.32,25.77,0,2.24,26.68,12.12,35.81
2016,86,18.38,30.27,0,1.94,30.11,12.72,25.09
2016,87,25.48,28.72,0,1.68,30.83,13.37,28.66
2016,88,25.97,27.94,0,1.96,32.8,14.54,33.51
2016,89,25.94,27.84,0,2.06,31.16,13.79,35.4
2016,90,27.89,28.43,0,1.86,30.56,14,36.76
2016,91,25.46,30.09,0,2.22,31.53,15.18,33.29
2016,92,29.02,25.86,0,2.54,30.01,11.63,42.47
2016,93,26.56,26.9,0,1.87,31.26,10.58,30.39
2016,94,24.36,28.08,0,1.75,32.58,10.59,26.48
2016,95,28.42,26.3,0,1.38,33.48,13.85,25.6
2016,96,27.26,27.1,0,1.26,34.02,14.12,22.02
2016,97,21.21,29.52,0,1.05,31.03,15.66,20.29
2016,98,25.72,28.61,0,1.79,34.87,14.21,28.23
2016,99,26.65,28.87,0,1.33,34.76,15.78,34.94
2016,100,25.88,29.66,0,1.42,34.24,15.8,38.67
2016,101,25.29,30.27,0,1.91,32.85,17.12,38.27
2016,102,25.95,30.15,0,1.64,30.93,17.57,35.72
2016,103,25.11,29.99,0,1.49,33.29,15.57,34.68
2016,104,26.19,30.5,0,1.49,33.27,15.66,34.37
2016,105,22.77,30.79,0,1.8,33.14,17.46,32.8
2016,106,20.33,30.91,0,2.26,32.54,14.88,31.05
2016,107,13.2,32.44,0,2.04,30.82,16.92,31.36
2016,108,17.82,31.99,0,1.15,29.54,16,36.03
2016,109,26.6,30.26,0.01,1.71,34.3,15.92,40.69
2016,110,22.82,30.52,0.08,1.91,33.01,16.2,45.62
2016,111,21.87,30.73,0.05,1.62,32.11,16.3,40.59
2016,112,28.81,27.65,0,1.35,32.2,14.08,30.4
2016,113,19.13,29.65,0,1.62,31.51,13.91,22.84
2016,114,23.12,28.71,0,1.89,31.19,13.05,27.06
2016,115,30.76,25.38,0,1.72,31.18,14.16,28.39
2016,116,22.6,28.05,0,1.43,28.61,13.69,24.13
2016,117,23.49,28.28,0,1.67,29.39,14.34,25.94
2016,118,29.82,26.56,0,1.77,33.82,10.74,25.54
2016,119,29.16,27.37,0,2.21,33.86,15.23,27.27
2016,120,25.42,29.12,0,2.08,33.33,13.09,29.03
2016,121,22.48,29.39,0,1.62,33.11,15.63,25.29
2016,122,27.89,28.19,0,1.77,32.87,15.37,24.87
2016,123,29.33,26.78,0,1.65,36.87,15.17,24.01
2016,124,28.72,28.19,0,1.75,36.84,16.96,22.31
2016,125,29.43,29.14,0,1.41,36.28,16.79,31.08
2016,126,29.19,28.62,0,1.63,35.47,15.83,33.07
2016,127,27.37,29.12,0,1.43,36.17,15.67,37.04
2016,128,23.89,31.31,0.5,1.47,35.75,17.1,42.64
2016,129,24.85,31.21,0.38,2.27,34.61,17.71,47.38
2016,130,22.63,32.64,0.05,1.65,32.86,17.41,50.33
2016,131,21.13,33.25,0.05,1.25,32.72,18.22,47.68
2016,132,21.33,33.34,1.81,1.44,34.89,18.15,45.7
2016,133,26.9,32.72,6.33,0.84,33.48,18.42,56.22
2016,134,26.18,32.36,3.92,1.83,30.73,19.53,51.91
2016,135,24.67,31.87,7.64,1.76,32.35,17.46,55.08
2016,136,20.91,31.67,2.08,2.01,32.31,17.13,58.78
2016,137,25.08,31.15,0.02,1.54,32.76,15.73,50.28
2016,138,27.77,29.94,0.33,1.91,34.11,15.83,44.25
2016,139,29.2,28.12,0,1.89,34.05,15.62,42.43
2016,140,29.82,27.96,0,1.71,33.86,16.12,35.87
2016,141,29.96,28.65,0,1.58,35.32,16.21,36.92
2016,142,28.97,29.08,0,1.09,35.76,16.45,39.77
2016,143,28.81,29.39,0,1.56,35.21,17.04,38.27
2016,144,27.16,29.22,0,1.63,35.73,16.08,30.66
2016,145,28.72,28.8,0,1.23,36.81,16.57,30.12
2016,146,27.09,29.78,0,1.9,37.43,17.37,35.7
2016,147,20.94,32.67,0.1,1.08,34,19.11,37.1
2016,148,26.9,30.59,0.13,1.54,35.72,18.15,42.54
2016,149,26.61,30.77,0,1.32,36.18,17.64,36.27
2016,150,26.59,31.35,0,1.47,36.83,18.15,37.62
2016,151,28.74,30.23,0,1.61,36.47,17.6,41.05
2016,152,27.48,30.65,0,1.93,35.6,17.85,46.73
2016,153,26.2,30.72,0,1.94,35.25,17.73,49.89
2016,154,26,30.15,0.03,2.07,35,18.18,47.86
2016,155,27.74,30.38,1.21,1.45,35.15,16.35,45.91
2016,156,29.01,30.97,0.25,1.56,35.08,18.03,39.79
2016,157,26.2,31.82,0.48,1.77,34.38,16.81,41.92
2016,158,24.41,30.85,1.38,1.53,31.02,17.83,52.46
2016,159,26.91,30.08,0.18,1.85,33.16,18.27,54.89
2016,160,26.17,30.24,2.49,1.86,33.87,17.08,50.69
2016,161,27.1,29.8,4.92,1.56,31.94,17.11,48.99
2016,162,21.43,31.14,0,1.42,33.57,16.46,43.45
2016,163,23.7,33.44,9.45,1.04,32.12,17.53,55.85
2016,164,17.31,33.53,11.79,1.25,28.88,18.43,69.53
2016,165,20.66,33.03,17.1,1.67,28.51,17.91,74.95
2016,166,23.35,32.52,4.78,1.37,30.19,17.46,69.42
2016,167,16.09,33.38,8.37,1.55,28.51,18.12,73.29
2016,168,23.29,32.47,2.97,2.08,30.24,16.82,65.01
2016,169,24.58,32.76,10.48,0.87,30.12,16.94,67.39
2016,170,23.91,32.58,17.09,1.14,28.8,18.62,70.56
2016,171,21.12,32.71,4.21,1.75,27.92,16.35,64.13
2016,172,23.86,32.83,5.99,1.16,29.7,16.24,62.61
2016,173,15.63,34.17,5.37,1.87,28.82,17.69,69.77
2016,174,25.28,32.25,4.98,1.43,29.4,17.79,69.26
2016,175,23.48,31.67,7.98,1.46,28.04,17.57,72.4
2016,176,22.18,32.21,3.57,1.01,29.24,16.56,68.22
2016,177,20.4,32.44,5.06,0.92,27.38,17.88,72.32
2016,178,20.32,32.78,14.92,0.8,25.87,18.48,78.94
2016,179,14.64,32.88,14.33,0.82,23.98,18.17,83.04
2016,180,24.38,32.17,10.56,1.1,27.75,17.31,74.17
2016,181,26.13,31.82,14.82,0.75,27.92,17.56,75.31
2016,182,26.07,31.62,3.1,1.19,28.52,16.69,71.75
2016,183,21.86,32.52,6.04,0.86,23.81,17.51,78.93
2016,184,17.92,33.11,1.38,0.43,25.95,17.65,73.15
2016,185,22.77,32.53,16.93,0.69,23.27,18.36,83.89
2016,186,18.32,33.11,5.5,0.98,27.23,16.46,74.84
2016,187,19.44,32.73,14.82,1.07,24.42,16.82,77.43
2016,188,21.39,32.43,0.87,0.77,27.15,16.8,74.48
2016,189,21.94,32.72,5.47,1.09,28.29,17.49,71.18
2016,190,26.71,31.08,10.35,0.76,27.21,17.51,71.23
2016,191,25.88,31.51,1,0.77,26.46,17.05,76.44
2016,192,24.33,31.84,1.36,1.03,27.08,17.34,77.16
2016,193,20.6,32.55,28.16,1.2,22.37,17.81,88.49
2016,194,19.34,32.55,5.96,0.82,25.52,15.81,77.29
2016,195,23.22,32.03,12.42,0.97,26.37,15.65,75.69
2016,196,18.44,32.57,12.32,1.25,23.46,16.22,85.64
2016,197,19.5,32.39,8.8,1.15,25.14,15.48,77.48
2016,198,22.35,31.4,2.5,0.86,25.08,16.85,79.73
2016,199,21.43,31.3,4.21,0.9,24.25,16.78,81.29
2016,200,21.54,32.06,7.03,0.71,25.25,16.87,80.13
2016,201,25.29,31.63,1.34,1.39,26.86,16.32,73.31
2016,202,22.31,31.66,7.97,1.77,27.51,15.01,69.68
2016,203,20.29,31.86,4.23,1.39,24.52,15.25,79.45
2016,204,20.56,32.14,10.71,1.39,25.22,16.42,80.95
2016,205,20.28,32.42,7.11,0.9,26.01,17.18,82.15
2016,206,22.39,31.75,9.92,0.61,25.94,17.1,80.09
2016,207,21.96,31.81,2.24,0.85,27.11,17.16,77.84
2016,208,21.8,32.33,3.63,0.92,26.03,17.72,82.44
2016,209,21.44,32.5,28.09,0.96,24.36,17.27,85.65
2016,210,13.19,32.66,4.32,0.95,24.53,16.38,80.63
2016,211,16.72,32.91,7.77,0.75,24.84,16.18,81.45
2016,212,21.89,32.11,4.83,0.84,24.99,15.58,79.54
2016,213,21.63,32.58,6.31,0.82,25.94,17.1,80.36
2016,214,21.36,31.91,8.58,0.98,25.05,16.94,83.43
2016,215,24.23,31.87,12,0.63,26.39,16.97,79.35
2016,216,22.72,31.86,9.47,0.76,25.76,18.05,81.35
2016,217,22.57,31.19,0.96,1.21,27.64,17.06,77.98
2016,218,26.46,31.48,0.4,1.32,28.12,17.51,75.02
2016,219,15.61,32.65,7.87,1.89,26.99,15.72,81.11
2016,220,16.52,32.36,4.01,2.09,24.64,17.24,85.53
2016,221,16.67,32.36,1.45,1.11,24.68,15.94,80.4
2016,222,15.94,32.68,0.88,1.11,27.31,16.29,75.69
2016,223,18.59,33.12,1.8,1.07,27.46,16.42,78.52
2016,224,17.84,32.92,7.09,1.06,23.85,17.96,88.38
2016,225,24.6,31.01,0.7,0.95,27.14,16.27,78.24
2016,226,25.88,30.05,0.62,0.98,28.19,16.32,73.77
2016,227,23.94,31.77,2.65,0.86,27.8,17.18,78
2016,228,19.95,32.46,5.73,1.02,25.63,17.54,82.53
2016,229,22.31,32.49,9.81,1.04,26.97,16.34,79.6
2016,230,12.54,32.68,19.99,1.01,25.77,17.09,83.58
2016,231,15.05,32.96,16.32,0.7,24.36,18.07,85.63
2016,232,19.93,32.45,2.15,1.25,27.01,16.14,79.91
2016,233,21.57,32.12,3.02,0.78,24.8,17.03,81.25
2016,234,17.02,32.73,15.77,0.96,25.43,16.64,84.44
2016,235,15.58,32.76,6.81,0.96,26.38,16.19,75.69
2016,236,19.54,31.57,4.13,0.76,23.96,16.72,83.04
2016,237,15.27,32.43,14.15,1.02,21.34,15.86,90.19
2016,238,18.05,32.85,1.71,1.01,23.82,14.61,74.65
2016,239,20.15,31.78,0.9,0.95,26.04,14.74,78.58
2016,240,22.77,31.08,0.78,0.88,27.32,16.15,73.09
2016,241,17.86,31.93,5.39,0.84,26.4,16.21,78.33
2016,242,18.7,32.17,9.7,0.94,24.8,17.12,83.91
2016,243,20.81,32.04,3.37,0.9,26.76,16.91,80.7
2016,244,24.23,31.42,3.81,0.97,27.49,16.7,78.33
2016,245,19.02,32.83,13.04,0.98,26.53,17.95,83.47
2016,246,20.36,32.72,7.19,1.39,26.98,17.24,80.63
2016,247,21.14,32.48,4.41,1.33,26.91,15.92,78.64
2016,248,16.53,31.99,7.31,2.13,25.98,16.14,84.27
2016,249,9.61,31.81,3.74,3.19,21.27,15.1,85.5
2016,250,25.63,30.58,0.15,1.33,26.42,13.76,77.73
2016,251,23.6,31.09,0.6,0.99,24.73,16.69,82.88
2016,252,23.83,30.99,1.8,0.92,26.6,14.27,77.48
2016,253,22.75,31.65,1.56,0.75,26.72,17.48,80.32
2016,254,23.12,31.76,2.88,0.85,26.11,16.92,81.24
2016,255,24.84,30.27,1.79,1.27,27.83,15.7,75.95
2016,256,18.8,32,3.59,0.8,25.54,16.83,80.66
2016,257,22.25,31.61,2.99,0.88,27.68,17.21,77.11
2016,258,22.6,32.05,2.49,1.08,26.84,17.42,79.97
2016,259,24.54,30.8,1.36,1.24,27.75,16.55,77.04
2016,260,22.68,31.14,1.15,1.23,28.04,15.39,74.91
2016,261,16.84,32.23,4.22,1.06,24.43,18.03,85.3
2016,262,18.33,32.05,5.37,0.96,24.17,16.54,82.26
2016,263,22.96,32.18,12.47,0.9,27.42,16.72,79.85
2016,264,23.28,31.54,4.88,1.34,27.11,15.91,79.19
2016,265,24.74,30.58,3.12,1.47,26.65,14.92,76.35
2016,266,21.82,30.99,1.89,1.09,25.46,16.13,72.96
2016,267,17.22,31.79,2.63,0.93,23.81,15.61,83.6
2016,268,20.72,31.07,2.6,0.6,25.4,16.34,79.06
2016,269,21.35,31.72,1.28,0.67,26.4,16.21,77.47
2016,270,19.66,31.82,13.1,0.99,26.54,14.97,80.1
2016,271,18.2,32.51,11.71,1.17,26.02,17.11,80.93
2016,272,15.32,32.84,8.8,1.28,25.5,15.96,83.92
2016,273,17.16,32.96,12.73,0.92,25.18,16.19,82.72
2016,274,14.74,33.27,16.69,1.09,24.23,17.2,87.58
2016,275,15.81,32.79,11.84,0.76,24.18,16.17,81.25
2016,276,19.24,32.3,7.37,0.81,26.18,16.5,81.34
2016,277,20.54,31.63,3.05,0.9,27.19,16.44,81.96
2016,278,19.75,31.51,0.11,0.81,26.27,17.58,81.91
2016,279,19.39,31.5,0.18,0.78,27.21,17.61,81.15
2016,280,19.18,31.76,0.45,0.84,26,16.73,80.78
2016,281,17.99,32.01,2.33,0.95,22.42,16.9,84.99
2016,282,20.82,30.43,0.43,1.84,25.35,14.43,77.22
2016,283,18.55,30.43,0.04,2.63,25.5,14.39,73.96
2016,284,23.76,28.17,0.03,1.92,25.44,11.66,67.49
2016,285,23.89,28.38,0.01,1.39,27.08,11.07,73.53
2016,286,23.41,29.52,0.36,1.17,26.98,14.39,71.38
2016,287,22.88,30.43,5.34,1.25,28.31,13.78,75.55
2016,288,22.87,29.73,2.26,1.31,26.32,15.37,73.96
2016,289,21.16,30.34,0.46,1.15,25.81,14.57,72.8
2016,290,19.39,30.95,0.33,0.97,26.43,13.41,68.93
2016,291,17.01,30.91,0.92,0.66,25.59,15.39,73.33
2016,292,21.45,29.25,0.15,0.66,25.84,15.83,77.6
2016,293,18.96,30.75,0.01,0.94,25.7,14.81,75.54
2016,294,14.45,30.16,0.89,1.59,24.98,14.7,69.98
2016,295,13.18,30.55,0.06,2.22,24.45,14.22,72.4
2016,296,16.29,31.35,0.07,1.24,23.35,13.99,76.64
2016,297,20.43,29.87,0.04,1.12,25.82,14.91,74.46
2016,298,20,31.44,2.56,1.05,27.43,14.62,73.63
2016,299,21.6,29.56,1.12,1.24,27.21,14.52,74.39
2016,300,21.47,30.05,0.61,1.41,26.85,14.15,66.47
2016,301,19.91,29.17,0.01,2.44,25.49,11.7,65.61
2016,302,22.48,26.56,0,2.12,25.04,10.75,64.99
2016,303,21.59,26.65,0,1.87,25.47,9.89,63.84
2016,304,22.05,26.81,0,1.46,26.22,8.94,61.17
2016,305,20.52,27.89,0,1.26,27.11,11.17,67.33
2016,306,20.68,28.26,0,1.02,28.2,12.31,64.85
2016,307,20.26,28.63,0,0.85,28.38,13.2,63.07
2016,308,20.3,28.62,0,1.33,27.66,13.76,67.92
2016,309,19.76,28.97,0,2.1,27.8,14.04,71.49
2016,310,20.6,29.04,0.07,1.76,27.29,12.86,68.55
2016,311,16.67,30.38,0.24,0.9,26.38,14.76,73.61
2016,312,17.81,29.71,0.18,0.94,26.32,15.11,74.2
2016,313,15.68,30.6,3.45,0.79,24.18,14.95,73.49
2016,314,12.55,30.73,3.53,1.4,23.02,13.74,75.57
2016,315,10.29,30.05,0.38,1.24,19.16,12.63,82.26
2016,316,9.1,30.43,2.15,1.02,19.77,12.47,83.28
2016,317,7.25,30.28,11.27,1.15,19,13.48,89.1
2016,318,4.9,30.31,10.42,1.19,18.46,12.46,88.34
2016,319,13.43,30.69,0.06,0.81,23.64,11.58,75.47
2016,320,17.29,30.03,0,1.14,25.36,12.69,70.92
2016,321,17.97,29.72,0.01,1.36,25.49,12.47,68.78
2016,322,15.72,29.23,0.02,0.84,25.31,13.74,72.77
2016,323,19.34,27.15,0,0.83,25.2,13.61,69.94
2016,324,17.44,27.3,0,3.12,24.64,11.79,68.48
2016,325,19.48,26.18,0,2.03,23.83,10.18,63.96
2016,326,19.09,26.16,0,1.12,25.27,8.1,66.11
2016,327,18.6,26.33,0,0.86,25.64,9.79,61.3
2016,328,17.29,27.81,0,1.08,26.48,11.27,62.41
2016,329,18.78,26.79,0,1.24,24.86,10.54,61.51
2016,330,19.27,25.39,0,1.45,25.25,8.3,57.68
2016,331,19.57,24.37,0,2.03,24.04,7.18,64.02
2016,332,19.34,25.46,0,1.17,25.31,7.92,67.26
2016,333,19.62,25.49,0,0.91,26.44,10.97,64.1
2016,334,17.1,27.09,0,1.7,24.6,9.99,74.46
2016,335,14.99,28.84,0,1.23,25.04,11.43,73.59
2016,336,14.08,30.06,0.11,1.41,25.02,12.83,72.95
2016,337,12.47,29.87,0.7,1.82,24.87,12.62,80.27
2016,338,14.27,30.07,5.96,2.15,22.21,11.96,85.24
2016,339,12.75,28.81,1.16,2.68,21.04,11.66,82.44
2016,340,16.28,24.76,0.16,1.29,22.28,9.71,64.91
2016,341,19.54,23.86,0,1.44,24.28,5.93,55.03
2016,342,19.03,25.09,0.03,1.44,25.43,7.83,56.58
2016,343,19.08,25.72,0.01,1.12,26.75,8.62,55.78
2016,344,17.73,26.84,0,1.49,26.07,9.4,63.05
2016,345,17.45,27.09,1.27,1.45,24.77,8.81,64.89
2016,346,17.03,27.38,0,1.16,26.55,10.49,62.62
2016,347,19.12,24.99,0,1.02,27.27,10.69,45.14
2016,348,19.26,24.38,0,0.79,26.77,9.55,36.19
2016,349,19.13,23.98,0,1.09,27.35,7.57,41.04
2016,350,18.66,24.22,0.02,1.4,26.5,7.71,52.79
2016,351,15.79,28.48,0.01,0.88,26.25,13.28,52.42
2016,352,18.26,26.09,0,1.26,26.19,13.8,49.15
2016,353,16.63,26.71,0,0.99,26.06,10.2,52.29
2016,354,15.32,27.44,0,1.43,25.76,11.03,56.22
2016,355,17.78,26.75,0,1.93,24.97,10.49,62.68
2016,356,18.51,26.46,0,1.39,26.35,9.42,63.09
2016,357,18.26,26.98,0,1.08,27.2,9.39,59.4
2016,358,16.52,27.55,0,0.86,26.6,10.45,59
2016,359,16.36,27.6,0,1.13,25.37,12.14,67.04
2016,360,16.77,27.01,0,0.97,25.96,10.78,63.57
2016,361,16.26,27.39,0,1.01,26.27,12.55,54.67
2016,362,17.71,27.08,0,1.4,26.7,10.93,54.14
2016,363,17.71,27.05,0,1.58,26.84,11.42,62.82
2016,364,17.36,27.21,0,1.84,27.12,10.51,60.31
2016,365,17.79,27.22,0,1.76,25.95,10.59,68.1
2016,366,14.14,28.92,0.02,1.7,25.86,13.21,67.41
