-BEGIN HEADER-,,,,,,,,
2020,70,21.82,29.71,0,1.09,30.32,16.11,50.38
2020,71,23.38,29.2,0,1.3,31.92,13.86,47.71
2020,72,22.86,29.15,0,1.3,32.23,14.71,43.76
2020,73,24.62,28.26,0.02,1.39,31.98,14.39,49.12
2020,74,23.63,29.29,0.12,0.86,32.4,14.28,45.26
2020,75,20.12,31,0.15,1.46,32.27,16.87,52.45
2020,76,22.41,29.5,0.85,1.4,31.62,16.45,54
2020,77,23.38,29.02,0.04,1.67,30.97,13.74,56.81
2020,78,25.13,28.64,0,1.74,31.52,13.37,53.66
2020,79,26.58,27.96,0,1.76,31.7,13.85,52.3
2020,80,26.66,27.75,0,1.01,33.02,12.66,50.01
2020,81,24.51,29.94,0,1.23,32.41,15.27,46.38
2020,82,25.46,29.88,0,1.39,34.17,16.87,38.07
2020,83,26.67,28.45,0,1.41,34.35,16.31,37.94
2020,84,27.14,28.12,0,1.65,35.48,15.11,39.21
2020,85,27.55,27.66,0,1.36,35.08,15.08,35.6
2020,86,27.11,28.42,0,1.47,35.46,14.57,42.58
2020,87,27.41,27.75,0,2.01,32.2,14.96,40.25
2020,88,28.03,27.28,0,1.62,32.68,14.13,30.06
2020,89,27.37,28.34,0,1.02,33.05,15.2,36.27
2020,90,27.55,28.57,0,1.52,32.62,14.87,39.17
2020,91,26.94,28.55,0,1.51,33.72,16.05,41.95
2020,92,25.89,28.33,0,1.78,32.46,15.93,42.79
2020,93,28,27.37,0,1.81,32.87,13.94,39.04
2020,94,28.11,27.7,0,1.87,32.85,14.49,34.19
2020,95,28.49,27.32,0,1.99,33.02,13.93,33.97
2020,96,26.55,27.98,0,1.6,32.64,13.52,29.04
2020,97,26.32,28.12,0,2.11,31.97,14.26,30.43
2020,98,29.22,26.62,0,2.14,33.26,13.56,29.38
2020,99,28.89,26.89,0,2,33.96,15.35,24.54
2020,100,28.65,27.45,0,1.45,34.28,14.37,30.98
2020,101,28.08,27.86,0,2.03,34.01,14.89,34.57
2020,102,24.79,28.87,0,2.09,33.32,15.92,32.89
2020,103,27.67,27.45,0,2.72,32.22,13.36,30.61
2020,104,30.14,24.91,0,1.9,32.17,14.85,25.37
2020,105,30.45,24.88,0,2.04,34.05,13.62,20.51
2020,106,29.44,26.28,0,1.86,34.72,14.9,21.22
2020,107,28.91,27.49,0,1.84,34.93,15.16,22.44
2020,108,25.56,29.14,0,1.97,34.47,15.93,30.86
2020,109,24.26,30.5,0,2.18,32.88,16.36,44.99
2020,110,28.35,29.22,0,2.06,34.45,15.95,45.18
2020,111,29.22,27.8,0,1.65,34.42,16.34,35.5
2020,112,28.75,27.81,0,1.51,36.46,14.72,30.78
2020,113,24.78,29.09,0,1.77,32.03,17.03,29.42
2020,114,28.79,27.86,0,1.98,34.76,16.68,23.51
2020,115,29.5,26.62,0,1.37,35.21,13.56,20.48
2020,116,27.93,27.85,0,1.67,35.62,13.11,27.74
2020,117,26.9,29.1,0,1.61,35.36,16.88,25.69
2020,118,26.31,29.15,0.03,1.43,34.19,17.42,31.33
2020,119,28.63,27.6,0,1.71,32.01,17.21,25.57
2020,120,29.48,27.21,0,1.22,34.46,14.11,21.78
2020,121,23.53,30.13,0.38,1.82,35.15,15.46,34.17
2020,122,25.38,30.88,0.47,1.53,33.84,17.85,37.65
2020,123,27.61,29.52,0,1.88,34.98,18.05,35.23
2020,124,27.81,29.63,0.04,1.42,35.54,16.54,35.58
2020,125,22.93,32.72,1.25,1.51,33.89,18.68,41.32
2020,126,24.18,32.35,2.3,1.91,34.27,17.03,42.7
2020,127,23.92,32.67,8.05,1.47,30.58,17.96,52.05
2020,128,18.29,33.18,5.89,1.45,28.59,16.53,60.45
2020,129,21.94,31.72,1.31,1.5,30.14,17.56,53.15
2020,130,28.43,29.1,0.03,1.63,33.3,15.56,40.37
2020,131,29.92,27,0,1.9,33.69,15.15,31.46
2020,132,29.54,27.3,0,1.84,32.65,15.53,33.4
2020,133,30.04,26.94,0,1.45,33.44,15.26,31.37
2020,134,30.33,25.62,0,1.71,34.33,15.04,27.04
2020,135,31.81,24.3,0,1.46,34.59,13.12,24.49
2020,136,30.86,25.47,0,2.13,33.98,13.35,26.54
2020,137,31.16,25.62,0,2.15,32.71,13.26,22.61
2020,138,30.18,27.03,0,1.5,34.24,14.07,24.62
2020,139,28.32,28.31,0,1.2,35.1,15.05,34.73
2020,140,27.95,27.77,0,1.74,34.99,16.14,36.57
2020,141,28.59,28.63,0,1.96,34.74,16.42,36.14
2020,142,29.95,28.64,0,2.15,34.93,15.67,39.48
2020,143,30.44,28.21,0,2.16,34.4,15.68,37.41
2020,144,30.84,27.76,0,1.88,34.69,13.98,37.1
2020,145,31.23,27,0,2,33.89,14.11,34.84
2020,146,31.59,26.39,0,1.72,34.51,11.33,32.08
2020,147,31.31,26.56,0,1.72,35.07,12.23,35.68
2020,148,30.56,27.91,0,1.52,35.63,14,30.35
2020,149,29.4,28.31,0,1.66,35.92,14.66,31.4
2020,150,24.65,31.44,0.98,2.05,35.04,16.21,36.32
2020,151,24.1,32.39,2.39,2.48,31.96,17.91,41.22
2020,152,26.47,31.16,0.22,1.79,33.01,16.48,41.95
2020,153,24.28,32.39,0.94,1.34,32.62,18.05,46.08
2020,154,23.12,33.93,1.35,1.34,33.07,19.08,50.41
2020,155,26.67,33.39,0.12,1.51,36.08,19.99,42.08
2020,156,29.48,31.97,0.01,1.93,37.59,19.69,39.98
2020,157,28.74,31.7,0,1.76,37.44,20.06,46.27
2020,158,26.25,32.35,0.51,2.14,36.03,19.61,52.73
2020,159,23.1,33.14,0.14,2.34,34.18,19.14,53.99
2020,160,26.94,31.5,1.49,2.13,30.88,18.81,59.24
2020,161,23.6,31.7,3.42,1.61,34.53,16.51,52.71
2020,162,25.59,32.44,2.69,1.34,31.18,17.68,58.33
2020,163,22.73,33.18,0.62,1.55,29.28,19.5,56.27
2020,164,20.97,33.76,1.06,2.52,32.51,18.77,48.58
2020,165,29.38,30.5,0.05,2.26,33.82,16.17,40.64
2020,166,23.09,31.53,1.04,1.53,34.23,15.84,45.19
2020,167,27.56,31.53,1.99,1.56,33.88,17.19,54.82
2020,168,27.59,31.83,0.86,1.87,33.8,17.56,48.39
2020,169,26.12,31.82,0.67,1.79,33.98,18.6,46.93
2020,170,26.55,32.43,3.14,1.49,34.66,18.38,49.54
2020,171,27.84,32.03,1.52,1.7,34.61,19.09,53.8
2020,172,20.74,32.9,2.87,1.72,31.8,19.4,56.68
2020,173,24.15,32.73,10.54,1.23,28.02,19.01,69.12
2020,174,25.42,33.36,11,1.03,30.85,17.42,62.31
2020,175,25.42,32.17,38.29,1.53,29.76,17.3,68.9
2020,176,19.77,31.86,15.88,0.92,24.37,17.43,76.76
2020,177,14.61,32.39,4.05,1.18,22.8,17.7,80.04
2020,178,15.42,32.66,2.95,1.6,25.32,16.53,75.51
2020,179,23.12,32.27,0.8,1.16,29.84,16.61,65.25
2020,180,22.71,32.53,3.7,1.61,30.08,15.92,67.81
2020,181,24.74,32.45,6.6,1.05,28.47,17.08,69.1
2020,182,22.21,32.47,1.09,1.26,28.37,17.51,71.97
2020,183,16.6,32.44,9.74,1.32,25.07,18.37,78.25
2020,184,17.01,32.17,11.44,0.92,24.81,17.11,80.87
2020,185,25.31,31.78,3.44,1.33,29.05,16.4,70.96
2020,186,25.71,31.91,1.86,1.37,30.19,16.65,65.53
2020,187,24.74,31.47,0.84,1.06,28.14,17.57,69.66
2020,188,25.97,31.9,10.5,1.05,27.96,17.54,73.39
2020,189,19.14,32.03,7.87,1.02,24.57,18.15,80
2020,190,14.52,32.51,5.14,1.16,25.4,17.19,79.29
2020,191,20.05,32.44,7.62,0.87,26.82,15.92,75.01
2020,192,25.82,31.38,0.88,1.31,27.04,17.09,71.69
2020,193,25.27,31.87,2.52,1.51,29.82,16.63,65.17
2020,194,20.54,32.46,8.01,1.56,25.34,18.9,81.09
2020,195,27.8,30.95,1.41,1.36,26.58,17.62,77.9
2020,196,24.12,31.76,2.2,1.13,28.2,16.25,70.97
2020,197,22.2,31.34,1.67,0.88,25.68,17.65,74.68
2020,198,18.37,31.73,19.56,1.19,22.27,17.76,85.67
2020,199,25.45,31.31,6.75,0.95,27.27,17.35,77.87
2020,200,26.08,31.4,8.29,1.05,23.71,17.17,80.8
2020,201,25.05,30.91,4.73,0.74,26.43,16.33,72.04
2020,202,27.28,30.31,0.91,1.14,28.43,16.88,67.12
2020,203,28.33,29.9,0.04,1.1,29.48,15.54,64.37
2020,204,23.05,31.54,0.93,1.24,28.56,16.22,69.58
2020,205,17.73,32.82,2.54,0.86,24.89,17.45,81.44
2020,206,22.29,31.88,3.2,1.27,25.82,17.62,83.09
2020,207,22.5,32.48,6.07,1.05,26.7,17.38,80.36
2020,208,21.63,32.37,17.89,1.04,24.63,18.17,84.55
2020,209,20.09,32.23,4.46,1.53,25.84,17,78.52
2020,210,22.06,32.3,13.74,0.84,26.07,16.21,80.29
2020,211,10.78,33.11,25.38,0.79,23.76,17.51,87.62
2020,212,21.22,32.23,4.38,0.77,27.06,16.46,76.73
2020,213,18,32.62,7.96,0.9,25.79,18.03,82.08
2020,214,21.2,32.67,7.77,0.9,26.4,17.56,76.55
2020,215,24.91,31.87,4.36,0.94,26.82,17.76,75.57
2020,216,21.93,32.46,6.17,0.77,26.05,17.03,78.55
2020,217,23.35,32.44,3.65,0.82,27.33,17.49,76.54
2020,218,19.57,32.33,8.43,0.95,27.52,18.73,80.32
2020,219,23.16,32.04,4.03,0.89,28,19.11,78.91
2020,220,25.45,31.54,1.42,1.22,29.71,17.81,72.94
2020,221,24.36,32.04,2.9,1.69,28.9,16.85,72.29
2020,222,12.64,32.87,5.24,1.8,24.93,17.6,78.25
2020,223,22.69,32.1,3.99,0.97,27.4,15.89,74.92
2020,224,22.4,32.54,8.36,1.07,26.59,16.4,79.16
2020,225,22.32,32.5,8.16,1.65,24.88,16.07,83.82
2020,226,16.59,32.47,4.92,1.36,23.26,17.17,83.69
2020,227,23.96,31.37,1.68,1.09,26.04,15.74,79.64
2020,228,26.52,31.31,8.38,1.24,28.39,15.25,72.17
2020,229,21.21,32.11,5.96,1.24,24.85,14.6,76.42
2020,230,20.9,31.76,4.71,1.2,24.81,16.1,82.29
2020,231,11.96,32.21,5.26,1.42,23.48,15.76,81.8
2020,232,19.99,31.7,2.42,0.81,24.06,14.35,72.9
2020,233,21.03,31.44,1.37,0.8,25.42,15.1,76.37
2020,234,20.31,32.04,2.11,0.98,25.98,16.85,82.88
2020,235,20.97,32.71,6.06,0.95,26.65,17.64,82.61
2020,236,23.16,32.01,7.75,1.07,27.68,18.09,78.61
2020,237,23.17,31.97,3.71,1.2,26.33,17.26,76.94
2020,238,20.61,33.06,4.14,1.55,26.81,16.45,75.15
2020,239,20.06,33.16,15.32,2.01,26.2,15.69,79.19
2020,240,16,33.45,7.94,1.87,24.82,17.68,86.53
2020,241,15.97,32.84,12.39,1.87,24.2,16.58,86.7
2020,242,21.82,31.78,3.16,1.6,26.3,15.62,84.63
2020,243,18.73,32.34,5.8,1.36,22.74,17.52,91.16
2020,244,22.05,31.84,3,0.91,25.39,15.82,82.86
2020,245,23.37,32.19,0.95,0.8,27.21,17.01,79.08
2020,246,22.9,31.89,0.55,0.96,26.35,16.66,80.32
2020,247,25.19,31.17,0.2,1.12,29.13,16.97,71.58
2020,248,24.73,30.93,0.05,1.95,28.74,14.97,68.24
2020,249,17.27,32.05,3.59,2.31,26.84,15.22,72.01
2020,250,14.73,32.91,5.7,1.2,25.48,16.09,82.25
2020,251,17.38,32.74,6.32,1.01,26.52,16.58,81.94
2020,252,18.96,32.18,3.67,1.16,25.12,17.27,85.71
2020,253,20.22,31.96,3.56,0.77,26.14,16.74,80.51
2020,254,18.5,32.47,15.35,0.91,26.1,17.86,82.04
2020,255,20.58,32.24,5.84,0.76,25.63,17.77,80.84
2020,256,19.85,32.86,6.03,0.93,23.49,17.48,87
2020,257,19.59,32.89,9.25,0.77,23.61,17.11,87.58
2020,258,24.47,31.29,6.76,1.32,27.74,16.11,75.14
2020,259,19.09,32.75,3.66,1.29,25.88,15.39,78.04
2020,260,16.87,33,5.01,0.86,23.43,17.75,88.66
2020,261,16.81,33.18,9.33,0.73,24.6,17.31,86.02
2020,262,18.98,33.08,8.8,1.28,24.38,17.46,85.37
2020,263,20.38,32.75,5.75,1.66,24.55,15.17,79.82
2020,264,17.8,32.87,2.19,1.26,26,15.4,80.95
2020,265,17.9,32.38,6.1,0.68,24.96,16.92,85.18
2020,266,20.53,32.59,10.18,1,25.75,16.76,85.14
2020,267,23.56,30.84,1.5,1.24,27.78,15.98,72.06
2020,268,22.95,30.75,0.22,0.86,27.31,14.82,72.29
2020,269,18.97,31.53,2.93,0.59,23.43,17.01,82.4
2020,270,19.92,31.69,2.17,0.8,26.13,16.37,78.08
2020,271,20.76,31.7,1.14,0.88,26.88,16.29,79.97
2020,272,18.18,32.1,1.57,0.86,24.11,17.71,85.04
2020,273,20.77,30.67,1.38,2.45,25.71,14.15,72.48
2020,274,24.3,27.84,0.04,1.87,25.72,10.8,64.65
2020,275,25.05,27.18,0.1,1.28,26.8,10.51,53.82
2020,276,25.35,25.53,0,2.37,26.52,7.87,55.54
2020,277,25.5,25.86,0,1.82,26.17,8.06,56.1
2020,278,24.43,26.99,0,1.64,26.92,9.79,61.22
2020,279,24.68,25.92,0,1.92,26.01,8.19,54.92
2020,280,20.18,28.8,0,1.48,25.18,7.16,48.57
2020,281,23.37,27.5,0.06,1.5,26.9,10.35,50.45
2020,282,23.67,27.67,0.02,1.08,28.05,12.34,57.19
2020,283,22.43,30.26,0.14,0.87,29.23,13.67,70.72
2020,284,20.63,31.42,0.25,0.95,28.55,16.07,74.55
2020,285,17.64,31.65,2.8,0.9,28.12,16.75,76.89
2020,286,17.79,32.34,5.87,0.85,26.5,17.16,79.78
2020,287,21.23,30.53,2.08,1.15,28.96,15.88,71.69
2020,288,19.89,31.11,5.02,1.23,28.19,16.94,77.48
2020,289,20.67,31.34,3.13,1.14,29.18,16.4,74.52
2020,290,22.53,29.22,0.32,2.16,27.88,16.11,60.49
2020,291,22.77,28.71,0,1.85,27.37,12.76,61.87
2020,292,20.56,30.48,0.09,0.83,29.41,14.14,66.97
2020,293,21.32,30.28,0.1,1.08,29.63,16.16,69.62
2020,294,20.98,30.07,0.05,0.98,28.38,16.67,67.85
2020,295,21.59,29.9,0.02,1.11,28.72,14.89,63.44
2020,296,18.88,30.53,0.26,0.86,26.79,16.82,71.8
2020,297,19.98,29.94,2.28,0.74,26.33,17.26,75.68
2020,298,21.92,29.23,0.03,1.35,29.67,14.3,57.69
2020,299,21.38,29.64,0.01,1,28.9,14.29,61.5
2020,300,21.53,29.24,0.02,0.82,28.12,16.96,71.78
2020,301,20.43,29,0,1.1,28.81,15.96,71.48
2020,302,21.87,28.26,0.16,1.02,28.53,14.96,71.75
2020,303,20.73,28.97,0,0.83,29.33,13.72,68.34
2020,304,20.03,28.35,0,1.83,27.56,13.35,56.93
2020,305,20.96,28.13,0,1.18,28.95,11.49,56.72
2020,306,20.08,29.03,0,2.06,29.23,13.55,54.26
2020,307,22.22,24.95,0,3.25,26.29,10.34,48.73
2020,308,21.99,24.95,0,1.98,26.44,7.55,52.3
2020,309,21.29,26.62,0,1.47,28.51,8.39,52.64
2020,310,22.04,24.32,0,1.88,27.74,6.96,47.17
2020,311,21.45,25.85,0,1.41,27.69,7.32,58.29
2020,312,20.76,27.22,0,1.08,28.3,9.88,61.27
2020,313,21.26,26.46,0,0.99,28.13,13.63,63.38
2020,314,21.45,25.89,0,1.03,29.55,12,62.05
2020,315,20.05,27.29,0.05,1.11,29.56,11.77,64.6
2020,316,20.77,26.94,0,1.27,28.64,12.48,63.88
2020,317,20.44,27.31,0,0.99,29.4,13.64,67.96
2020,318,20.16,27.78,0,0.97,29.91,13.96,69
2020,319,19.59,27.95,0,0.74,28.5,14.04,64.9
2020,320,19.67,27.36,0,1.35,30.49,13.56,51.76
2020,321,18.1,27.47,0,2.76,28.15,11.8,56.96
2020,322,19.42,27.72,0,3.23,27.63,11.15,58.28
2020,323,19.8,27.36,0,2.92,27.4,11.41,57.06
2020,324,20.04,26.35,0,2.36,27.08,9.68,47.44
2020,325,19.82,26.69,0,1.4,28.21,7.67,46.67
2020,326,19.19,27.37,0,1.7,28.35,11.32,60.11
2020,327,19.64,26.69,0,1.66,28.22,10.67,52.57
2020,328,18.76,27.45,0,1.43,27.38,9.88,59.44
2020,329,18.54,27.77,0,1.09,28.7,11.85,50.43
2020,330,19.44,26.7,0,1.06,29.44,12.5,51.93
2020,331,18.9,27.31,0,1.24,30.5,12.73,51.61
2020,332,19.03,26.88,0,1,29.92,13.47,53.64
2020,333,18.41,26.53,0,1.02,29.89,13.84,51.59
2020,334,18.89,26.62,0.02,1.26,28.93,13.03,62.41
2020,335,18.29,27.41,0.03,1.08,28.03,12.92,65.9
2020,336,17.2,27.55,0,1.84,26.25,11.35,68.44
2020,337,18.77,25.68,0.01,1.36,25.73,11.26,65.05
2020,338,16.41,27.91,0.35,1.66,25.54,10.08,67.61
2020,339,10.68,30.6,4.35,2.14,21.29,13.03,81.52
2020,340,15.1,28.53,0.4,1.69,23.75,12.05,73.92
2020,341,8.81,30.2,0.03,1.06,21.44,12.78,70.64
2020,342,8.49,31.17,0.12,0.98,22.98,11.76,69.87
2020,343,12.53,30.23,0,1.27,25.06,12.1,59.89
2020,344,17.71,27.96,0,1.31,26.47,11.9,56.61
2020,345,15.74,28.27,0,1.28,26.43,13.38,67.84
2020,346,17.19,27.19,0,1.13,25.03,12.19,62.54
2020,347,15.81,28.22,0,0.95,24.48,12.64,62.7
2020,348,17.47,27.56,0,1.15,24.65,12.71,52.3
2020,349,17.89,27.1,0.01,1.72,27.42,10.96,52.93
2020,350,17.03,26.28,0,1.71,25.68,10.53,60.8
2020,351,19.1,24.87,0.01,1.23,26.16,10.33,50.99
2020,352,17.94,25.77,0,1.2,26.19,8.5,51.56
2020,353,17.9,25.83,0,1.51,26.23,10.71,51.4
2020,354,18.7,25.6,0,0.95,26.91,10.43,43.58
2020,355,18.58,26.18,0,0.94,28.26,11.56,36.6
2020,356,15.93,26.66,0,1.37,26.81,9.55,47.86
2020,357,15.76,27.13,0,0.97,27.14,10.92,47.11
2020,358,18.79,25.44,0,1.21,28.51,12.83,40.19
2020,359,19.35,24.22,0,1.14,28.2,9.13,29.65
2020,360,18.56,24.54,0,1.79,26.93,6.65,43.95
2020,361,19.3,24.01,0,1.31,27.55,11.96,39.35
2020,362,19.58,23.16,0,0.93,26.86,7.62,37.35
2020,363,19.4,23.76,0,1.22,27.8,7.78,37.39
2020,364,19.32,24.11,0,1.42,25.94,10.06,44.1
2020,365,19.33,23.63,0.55,2.6,21.69,6.91,54.61
2020,366,19.74,22.93,0.39,1.66,19.47,7.06,52.81
