-BEGIN HEADER-,,,,,,,,
2013,17,12.82,29.29,0.01,2.45,20.28,8.81,43.4
2013,18,16.83,27.53,0.01,2.02,22.18,6.99,41.83
2013,19,17.32,27.46,0,1.25,22.85,7.41,45.2
2013,20,9.45,29.36,0.09,1.47,21.92,9.95,45.3
2013,21,14.53,28.63,0.02,0.83,23.23,10.5,51.33
2013,22,19.51,26.74,0,0.98,24.63,10.09,56.74
2013,23,12.5,28.67,0,0.96,21.28,10.13,56.67
2013,24,19.63,26.11,0,1.34,24.71,9.12,52.6
2013,25,20.56,25.53,0,1.34,26.12,7.3,49.8
2013,26,20.04,25.93,0,0.94,26.45,8.93,48.87
2013,27,17.9,27.08,0,1.16,26.17,11.65,57.03
2013,28,15.66,28.2,0,1.12,24.69,12.36,58.34
2013,29,20.18,25.48,0,1.53,24.43,10.55,58.26
2013,30,20.87,25.47,0,1.13,26.72,7.26,45.64
2013,31,19.17,25.99,0,1.26,26.08,7.19,39.88
2013,32,21.25,26.01,0,1.17,27.64,10.52,37.06
2013,33,21.52,25.95,0,1.21,29.43,10.04,36.01
2013,34,21.26,25.94,0,1.51,28.63,10.15,47.38
2013,35,21.63,25.51,0,1.52,27.72,11.89,43.74
2013,36,22.41,25.02,0,1.25,28.12,11.01,37.73
2013,37,22.4,25.12,0,1.4,28.71,9.83,43.41
2013,38,22.62,25.16,0,1.11,28.23,11.66,40.6
2013,39,22.5,25.71,0,1.34,29.03,11.16,39.11
2013,40,21.96,26,0,1.79,28.18,12.26,45.33
2013,41,22.83,25.37,0,2.11,26.09,9.96,53.43
2013,42,22.89,25.76,0,1.35,27.26,8.98,54.57
2013,43,23.09,26.1,0,1.4,28.94,10.78,52.39
2013,44,22.92,25.87,0,2.07,27.72,10.69,51.14
2013,45,23.74,24.95,0,1.66,27.08,10.3,49.99
2013,46,22.11,25.5,0,1.19,27.32,8.77,46.09
2013,47,23.59,25.53,0,1.23,27.23,9.16,37.98
2013,48,23.5,25.83,0,1.74,27.74,7.39,43.8
2013,49,23.91,25.68,0,1.27,29.43,10.17,35.27
2013,50,23.06,25.91,0,1.24,30.4,11.47,33.98
2013,51,21.08,26.72,0,1.59,27.63,12.11,39.99
2013,52,23.07,26.31,0,2.29,26.87,11.47,44.91
2013,53,23.25,26.51,0,1.74,24.45,10.56,45.74
2013,54,24.32,26.02,0,1.53,28.3,11.98,42.57
2013,55,22.71,26.87,0,1.68,25.79,11.3,51.32
2013,56,22.76,26.74,0,1.85,27.21,9.22,42.59
2013,57,24.4,25.99,0,1.91,29.35,9.98,30.06
2013,58,25.01,25.83,0,1.43,29.91,12.06,29.63
2013,59,24.14,26.98,0,1.7,31.31,12.22,33.35
2013,60,20.85,29.04,0,1.37,28.16,11.69,37.58
2013,61,25.07,24.89,0,3.81,25.25,8.51,20.27
2013,62,26.11,23.63,0,1.95,26.36,4.34,18.64
2013,63,26.36,23.18,0,1.09,28.24,7.24,16.71
2013,64,25.76,23.95,0,1.25,29.25,8.15,18.06
2013,65,25.16,26.03,0,1.91,29.01,7.77,33.48
2013,66,25.76,26.07,0,1.77,28,12.42,35.02
2013,67,19.11,29.11,0,1.5,28.59,14.7,31.59
2013,68,24.41,28.34,0,1.79,30.35,13.37,32.83
2013,69,22.24,26.07,0,1.92,27.16,10.63,34.25
2013,70,26.74,24.78,0,2.09,28.74,11.54,20.62
2013,71,18.03,26.87,0,1.53,25.52,9.45,28.3
2013,72,15.46,29.71,0,1.18,24.7,13.17,38.73
2013,73,12.79,30.49,0.03,1.59,25.71,12.89,43
2013,74,12.56,30.35,0.84,1.02,20.75,12.52,47.26
2013,75,19.1,28.67,0.26,1.5,25.28,10.72,51
2013,76,26.05,25.57,0,1.59,27.09,9.79,42.53
2013,77,27.61,24.7,0,1.15,29.09,10,33.87
2013,78,27.58,25.69,0,1.24,31.25,9.67,30.15
2013,79,23.81,28.14,0,0.89,32.67,13.09,27.63
2013,80,27.03,27.19,0,1.61,31.91,13.72,31.76
2013,81,28.1,25.51,0,2.29,30.4,12.85,35
2013,82,28.56,24.08,0,2.62,30.37,11.78,28.08
2013,83,28.73,24.56,0,1.04,30.75,14.18,20.98
2013,84,27.11,25.81,0,1.52,31.48,13.43,21.18
2013,85,25.34,27.5,0,1.43,31.62,12.44,27
2013,86,24.49,28.64,0,1.69,31.37,12.27,38.73
2013,87,27.02,27.58,0,1.34,32.2,13.53,31.67
2013,88,28.01,26.25,0,1.7,32.94,14.55,25.98
2013,89,27.79,26.59,0,1.57,33.49,14.05,28.72
2013,90,28.51,26.37,0,1.49,34.61,14.73,29.76
2013,91,27.33,27.96,0,1.41,31.31,15.28,33.41
2013,92,27.64,27.97,0,2.21,32.48,13.5,32.67
2013,93,28.91,26.43,0,1.96,32.06,12.35,37.04
2013,94,28.92,26.8,0,1.3,32.81,11.59,34.44
2013,95,27.76,27.82,0,1.56,32.39,12.38,32.5
2013,96,26.46,28.64,0,1.71,32.68,14.14,36.49
2013,97,27.92,27.68,0,2,31.15,16.3,32.59
2013,98,29.44,25.92,0,2.18,32.29,14.06,28.98
2013,99,27.34,27.1,0,2.12,31.37,13.24,28.03
2013,100,20.36,28.44,0,2.14,30.27,12.29,29.82
2013,101,28.12,26.21,0,1.64,30.48,12.73,24.28
2013,102,29.76,26.07,0,2.07,31.21,12.15,24.63
2013,103,30.26,24.32,0,2.51,30.29,9.84,25.25
2013,104,30.34,24.58,0,1.69,31.95,9.5,23.41
2013,105,25.68,28.73,0,1.59,31.83,12.15,24.33
2013,106,29.14,28.73,0,1.66,34.78,14.8,27.67
2013,107,29.39,28.03,0,1.53,35.69,13.28,36.05
2013,108,29.32,28.37,0,2.16,35.5,15.47,31.21
2013,109,29.49,27.71,0,1.93,35.22,15.57,26.94
2013,110,29.57,27.44,0,2.15,33.3,13.3,35.57
2013,111,29.91,27.31,0,1.69,33.46,13.03,41.52
2013,112,29.08,27.64,0,1.75,34.45,13.94,32.08
2013,113,24.34,29.08,0,2.09,31.56,14.4,25.5
2013,114,27.24,28.27,0,1.72,33.52,14.76,20.71
2013,115,18.64,30.7,0,1.3,32.67,15.14,19.21
2013,116,21.99,31.76,0,1.22,34.14,16.19,21.15
2013,117,25.67,29.05,0,1.87,34.86,16.01,21.3
2013,118,28.97,26.83,0,2.21,33.55,15.64,24.02
2013,119,31.01,24.23,0,1.87,32.12,13.8,17.17
2013,120,30.51,25.62,0,1.78,32.23,11.6,23.65
2013,121,30.24,25.61,0,1.46,33.77,11.2,26.3
2013,122,30.7,25.94,0,1.36,34.9,11.34,24.14
2013,123,27.72,28.24,0,2.19,33.57,13.8,38.5
2013,124,29.79,25.3,0,2.22,31.89,12.75,35.52
2013,125,30.94,25.58,0,1.35,32.92,11.45,31.84
2013,126,29.75,26.58,0,1.77,32.81,14.14,36.76
2013,127,29.37,27.43,0,2.21,33.42,13.54,37.43
2013,128,30.32,27.4,0,2,33.64,13.32,35.82
2013,129,27.29,29.26,0,1.17,32.92,13.6,35.38
2013,130,27.32,28.95,0,2.18,33.32,16.15,31.75
2013,131,20.99,29.39,0,1.46,33.54,14.75,30.03
2013,132,19.87,30.82,0,1.71,33.33,14.11,27.43
2013,133,17.05,31.52,0,1.97,32.68,16.18,29.86
2013,134,15.6,33.27,0.01,1.68,29.24,16.64,38.92
2013,135,17.78,31.97,0,1.03,31.35,17.83,33.5
2013,136,23.37,31.03,0,1.73,32.58,16.83,34.64
2013,137,25.83,30.41,0,1.6,34.5,16.93,33.22
2013,138,24.24,30.67,0,1.32,35.04,19.05,30.5
2013,139,27.62,29.74,0,1.68,36.18,17.3,29.6
2013,140,28.1,28.31,0,2.14,35.22,16.66,28.85
2013,141,29.21,27.59,0,2.15,34.84,15.85,24.83
2013,142,29.22,28.11,0,1.37,33.86,16.28,24.26
2013,143,21.9,31.63,0.08,1.25,35.29,14.87,36.8
2013,144,21.14,31.81,9.07,1.47,32.46,18.03,59.15
2013,145,26.31,31.76,3.68,1.52,30.59,17.74,60.46
2013,146,26.98,32.09,2.97,1.25,31.33,17.32,55.99
2013,147,25.93,32.06,0.32,1.32,32.79,18.17,52.01
2013,148,21.47,32.7,0.76,1.59,34.02,18.36,46.86
2013,149,25.62,30.1,0.23,1.82,34.13,16.03,44.4
2013,150,29.79,27.84,0,1.97,34.51,13.92,39.96
2013,151,29.33,29.59,0.01,0.97,36.94,14.62,35.63
2013,152,28.63,31.31,0,1.48,37.08,19.6,37.72
2013,153,28.7,31.1,0.01,1.65,36.54,17.94,45.77
2013,154,25.73,32.06,1.07,1.58,34.43,19.3,49.38
2013,155,25.24,31.85,1.08,1.43,34.51,19.14,53.62
2013,156,26.47,31.7,0.32,1.86,35.27,19.14,53.48
2013,157,26.47,31.95,0.1,1.63,35.62,19.27,53.14
2013,158,24.43,31.98,3.67,1.63,32.68,20.6,54.49
2013,159,23.44,32.55,0.86,1.67,32.17,19.83,56.79
2013,160,25.18,31.52,5.3,1.72,33.65,18.18,54.74
2013,161,25.34,31.53,1.77,1.47,30.08,17.3,58.26
2013,162,22.58,32.04,4.63,1.63,28.62,17.78,62.9
2013,163,24.73,31.87,2.61,1.52,30.3,17.39,62.04
2013,164,22.61,32.64,8.37,1.43,30.49,17.53,64
2013,165,27.45,31.23,0.06,1.82,32.96,17.58,55.42
2013,166,25.89,32.26,10.86,1.44,33.69,18.42,58.72
2013,167,23.32,32.31,16.69,1.26,26.89,18.63,73.56
2013,168,24.2,32.26,4.68,1.04,30.92,18.63,65.81
2013,169,24.5,32.47,5.03,1.05,32.05,18.29,60.94
2013,170,27.51,31.43,1.49,1.62,32.45,16.91,53.17
2013,171,25.73,32.5,2.4,1.46,32.7,18.14,55.01
2013,172,18.07,33.12,7.26,1.83,29.63,19.02,63.54
2013,173,13.29,33.3,3.95,1.48,24.93,18.42,74.37
2013,174,17.86,32.74,2.85,1.35,25.97,17.2,73.34
2013,175,15.25,32.27,4.88,0.98,23.27,17.66,79.96
2013,176,15.44,32.07,3.88,1.43,26.52,16.63,73.21
2013,177,17.76,32.17,6.87,0.98,25.13,17.56,77.1
2013,178,24.9,31.06,6.42,0.97,27.72,16.98,73.03
2013,179,24.74,31.08,2.21,1.2,27.17,17.19,71.4
2013,180,25.11,31.13,5.2,0.77,24.55,17.31,75.6
2013,181,25.5,31.29,2.8,1.34,28.43,16.27,66.8
2013,182,23.64,31.43,2.14,1.18,28.59,17.71,66.88
2013,183,21.55,32.23,4.69,0.95,26.46,17.64,69.27
2013,184,21.01,32.18,12.62,1.21,24.86,17.92,78.01
2013,185,19.95,32.3,7.92,1.01,26.02,16.96,76.88
2013,186,15.7,32.62,4.09,1.34,25.04,17.87,79.76
2013,187,12.7,32.44,15.13,1.8,24.8,17.52,81.62
2013,188,16.41,31.74,4.46,2.05,24.43,16.42,78.26
2013,189,18.72,32.48,6.66,1.24,26.12,15.87,76.95
2013,190,21.53,32.15,5.84,0.72,25.56,16.39,74.43
2013,191,14.36,32.79,5.98,1.3,24.12,16.52,79.82
2013,192,19.25,32.5,2.95,1.24,24.54,16.62,78.86
2013,193,17.01,32.39,8.54,0.67,26.21,16.75,75.69
2013,194,17.26,32.43,6.29,1.08,25.85,16.13,76.6
2013,195,22.79,31.94,8.11,1,28.17,16.99,72.94
2013,196,19.88,32.47,11.03,1.07,25.49,17.24,82.15
2013,197,16,31.75,19.65,1.12,25.13,17.21,82.14
2013,198,18.92,32.5,7.81,1.14,24.83,17.04,82.67
2013,199,19.9,32.12,4.51,0.91,27.8,16.16,73.47
2013,200,21.66,32.31,3.62,1.13,27.84,16.34,74.27
2013,201,16.8,32.85,6.19,1.05,27.52,16.84,73.9
2013,202,17.64,32.88,6.94,1.1,25.64,16.99,78.99
2013,203,17.79,32.72,9.87,1.14,23.29,17.25,86.24
2013,204,18.16,31.68,5.17,0.81,25.22,16.02,79.98
2013,205,19.76,31.59,9.78,1,25.29,15.79,81.95
2013,206,19.87,32.35,7.36,0.78,23.56,17.37,81.78
2013,207,26.28,31.28,1.86,0.97,26.02,16.98,78.97
2013,208,23.36,31.45,3.59,0.72,26.28,17.21,78.09
2013,209,24.98,31.62,3.57,1.01,26.54,16.07,75.73
2013,210,21.75,30.7,0.87,0.54,25.55,16.85,76.62
2013,211,25.38,31.43,3.01,1.13,28.13,16.63,72.19
2013,212,22.5,31.84,2.47,1.1,28.47,16.12,68.37
2013,213,18.23,32.11,3.52,0.61,24.34,17.78,76.75
2013,214,24.75,31.68,2.05,0.77,28.08,16.55,72.74
2013,215,23.89,32.31,4.43,0.98,27.65,17.27,75.57
2013,216,23.23,31.55,2.66,0.8,24.72,17.6,77.58
2013,217,23.97,31.62,3.93,0.53,25.08,17.29,79.64
2013,218,19.73,32.64,4.14,0.67,25.46,17.93,81.19
2013,219,23.76,31.77,1.57,0.94,26.69,17.17,79.86
2013,220,24.15,32.25,8.78,1.06,25.74,17.42,82.34
2013,221,24.77,31.43,11.82,0.91,26.16,17.02,81.77
2013,222,24.74,31.9,8.72,1.1,26.41,16.34,78.37
2013,223,15.05,32.76,8.31,1.6,24.9,16.21,82.11
2013,224,18.25,32.39,1.72,1.01,27.04,15.06,73.55
2013,225,23.02,31.96,2.58,1.2,26.66,16.24,73.85
2013,226,26.37,30.35,1.04,1.81,27.62,13.51,68.58
2013,227,20.36,31.48,6.64,1.37,26.48,14.35,71.44
2013,228,24.97,31.87,3.46,1.22,28.43,15.36,69.59
2013,229,27.43,30.73,0.77,1.71,29.18,15.08,65.47
2013,230,24.53,31.59,5.12,1.49,28.33,15.65,66.6
2013,231,26.75,31,3,1.21,27.49,15.14,67.56
2013,232,24.84,30.96,6.38,1.11,26.52,16.63,70.68
2013,233,13.46,32.32,8.21,1.14,22.56,16.57,84.99
2013,234,15.43,31.55,1.14,1.08,22.13,14.69,82.5
2013,235,17.79,32.05,8.33,1.1,25.4,15.36,81.19
2013,236,21.46,31.99,13.41,1.03,23.92,16.8,82.09
2013,237,21.93,32.27,8.72,1.34,26.76,16.3,78.7
2013,238,15.56,32.05,10.24,1.68,25.72,16.25,79.5
2013,239,12.83,32.67,5.66,1.73,24.26,16.71,85.13
2013,240,17.03,32.29,2.48,1.78,24.8,15.25,82.23
2013,241,22.97,31.13,6.15,0.97,26.19,16.71,75.22
2013,242,20.83,30.95,3.35,1.12,24.83,15.41,76.91
2013,243,19.38,32.37,0.34,0.73,24.23,16.9,80.73
2013,244,18.06,32.82,8.95,0.94,24.8,16.64,82.62
2013,245,21.5,31.39,6.59,0.82,24.29,16.91,83.95
2013,246,17.28,31.96,5.56,0.97,23.36,17.04,83.41
2013,247,10.44,32.66,8.86,1.88,23.48,15.7,85.05
2013,248,8.28,32.2,5.2,1.93,23.96,14.75,84.38
2013,249,19.32,31.96,6.37,1.22,26.06,14.77,83.18
2013,250,16.34,32.55,24.6,1.08,24.36,17.2,87.5
2013,251,11.74,32.24,22.61,1.45,23.01,15.77,85.79
2013,252,17.3,32.36,12.16,1.18,23.71,14.48,87.08
2013,253,20.23,32.55,7.09,0.67,26.19,16.77,82.19
2013,254,20.85,32.72,8.58,0.87,26.89,18.32,81.37
2013,255,21.49,32.28,1.49,2.18,27.13,15.31,77.39
2013,256,18.11,32.01,0.41,2.6,26.96,14.41,76.26
2013,257,17.56,32.29,1.53,2.87,26.75,13.81,75.55
2013,258,6.13,32.63,25.65,2.78,21.52,15.99,87.73
2013,259,10.39,32.87,31.97,2.64,20.14,16.97,93.29
2013,260,13.71,32.47,12.59,1.56,23.24,16.44,88.02
2013,261,20.18,31.03,2.14,1.03,26.94,15.43,81.18
2013,262,18.78,32.69,5.47,0.93,26.48,17.07,83.69
2013,263,17.4,32.96,1.93,1.09,24.15,17.02,85.09
2013,264,13.52,32.88,2.15,0.66,25.76,16.25,82.7
2013,265,15.3,33.14,11.14,0.94,25.08,17.38,85.05
2013,266,14.37,33.59,8.11,1.02,22.93,17.47,90.13
2013,267,15.6,33.05,7.47,1.07,22.39,17.52,89.88
2013,268,22.52,31.41,3.35,1.27,26.69,15.33,78.56
2013,269,18.81,32.52,13.92,1.03,24.94,15.75,83.56
2013,270,10.17,32.71,4.86,1.18,21.78,16.26,90.05
2013,271,22.21,30.38,0.64,1.23,25.43,14.62,78.3
2013,272,19.91,31.52,4.24,0.77,26.34,14.97,78.68
2013,273,20.48,31.38,1.27,0.85,26.69,15.38,79.72
2013,274,20.49,31.53,5.18,0.9,25.68,16.53,82.51
2013,275,19.62,32.38,2.26,0.59,26.19,16.28,80.04
2013,276,19.54,32.05,2.51,0.89,25.31,16.13,83.81
2013,277,19.56,32.04,5.5,0.68,27.1,16.47,80.26
2013,278,20.35,32.03,0.36,0.85,26.95,16.29,78.25
2013,279,18.6,32.57,1.65,0.84,25.25,16.68,80.4
2013,280,19.65,31.59,1.82,1.4,24.09,16.87,78.91
2013,281,18.55,31.33,2.12,1.06,23.82,13.65,80.75
2013,282,18.93,31.29,1.45,0.64,24.43,15.09,82.51
2013,283,19.37,31.55,1.18,1.01,25.91,15.95,82.72
2013,284,16.38,32.28,2.29,0.71,24.94,16.78,83.83
2013,285,16.9,32.3,1.91,0.91,24.73,16.75,84.24
2013,286,16.78,32,1.77,1.01,26.29,15.4,79.11
2013,287,19.06,31.75,0.97,0.99,27.48,14.9,76.78
2013,288,18.28,31.81,0.19,0.87,26.65,15.54,78.57
2013,289,16.06,32.14,0.54,0.8,24.97,16.71,80.1
2013,290,14.65,31.6,0.25,0.72,24.84,15.72,79.58
2013,291,18.68,30.81,1.03,0.92,27.12,15.88,77.92
2013,292,18.88,30.23,0.57,0.85,26.54,16.03,79.42
2013,293,17.72,30.77,0.14,0.9,25.19,16.25,79.84
2013,294,17.16,30.84,0,0.74,24.96,15.94,79.52
2013,295,15.72,31.19,0.44,1.63,25.31,16.61,77.48
2013,296,18.38,30.26,0.15,2.02,25.49,13.5,69.37
2013,297,20.75,29.44,0.17,1.7,25.46,10.57,68.71
2013,298,20.62,27.42,0.15,1.55,25.07,10.25,60.05
2013,299,21.63,27.74,0,1.49,26.03,10.61,70.79
2013,300,21.21,29.3,0,1.16,26.85,12.63,74.29
2013,301,18.38,31,3.1,0.82,25.41,16.04,75.1
2013,302,18.66,30.69,2.32,0.92,25.62,15.11,82.04
2013,303,11.97,31.64,2.07,0.76,22.56,17.11,87.42
2013,304,15.06,31.49,0.19,0.74,24.25,15.8,81.86
2013,305,18.77,30.53,0.23,1.03,26.62,14.99,80.08
2013,306,18.17,30.95,6.39,1.51,25.5,13.43,81.26
2013,307,18.13,30.2,0.82,1.94,25.93,9.75,75.38
2013,308,14.53,31.43,4.14,1.28,24.09,14.51,84.14
2013,309,15.52,31.78,0.42,0.88,24.8,15.02,81.2
2013,310,14.71,31.65,12.42,0.86,24.2,13.99,82.29
2013,311,12.36,31.79,3.21,1.34,22.61,14.87,80.74
2013,312,14.08,30.35,0.3,1.1,22.05,12.47,80.38
2013,313,18.31,29.32,0.14,0.86,25.25,13.16,74.63
2013,314,19.44,29.16,0.03,1.36,24.06,14.07,73.27
2013,315,19.13,29.02,0,1.39,24.06,12.72,72.79
2013,316,18.6,29.26,0.19,2.11,23.64,13.61,72.97
2013,317,10.97,30.24,3.67,3.95,16.71,9.95,74.72
2013,318,12.6,30.68,0.82,1.53,21.52,8.5,73.51
2013,319,8,31.29,5.94,0.76,22.54,13.46,79.55
2013,320,4.46,30.61,12.54,1.12,19.96,14.18,90.09
2013,321,17.86,28.81,0.43,1.12,25.11,12.98,80
2013,322,19.28,27.57,0,1.04,26.78,12.27,75.05
2013,323,18.17,28.86,0,1,26.74,12.26,75.26
2013,324,17.24,29.18,0.11,1.12,25.66,14.62,79.01
2013,325,17.3,28.85,0.13,0.94,24.84,14.36,77.42
2013,326,17.12,28.87,0.02,1.04,25.08,13.51,74.97
2013,327,13.81,29.54,0.03,0.95,23.74,12.71,73.23
2013,328,13.22,29.62,0.88,1.02,22.74,12.88,77.12
2013,329,14.57,28.84,0.84,1.22,22.92,13.28,80.71
2013,330,18.39,27.08,0.08,0.85,24.1,11.71,68.16
2013,331,19.46,25.31,0,1.48,22.8,7.35,64.39
2013,332,18.25,26.85,0,1.07,24.33,7.97,66.94
2013,333,18.85,25.73,0,1.76,24.06,7.96,64.22
2013,334,18.71,25.75,0,1.4,24.1,6.35,65.28
2013,335,18.33,27.53,0,1.23,24.29,7.6,69.66
2013,336,18.56,26.81,0,1.03,26.04,10.77,63.41
2013,337,19.11,26.14,0,1.14,26.15,10.68,64.29
2013,338,18.88,25.94,0,1.15,25.23,11.5,74.26
2013,339,19.17,25.94,0,1.2,26.24,9.84,72.88
2013,340,19.41,25.51,0,1.19,26.4,9.12,68.83
2013,341,17.92,26.65,0,1.36,24.59,10.83,75.95
2013,342,18.34,26.8,0,1.2,25.1,11.68,75.21
2013,343,16.56,27.53,0,1.17,24.62,10.9,72.68
2013,344,18.18,27.38,0,1.1,26.24,9.71,67.89
2013,345,16.53,28.47,0,1.19,25.4,11.11,67.88
2013,346,18.45,26.62,0,2.08,24.75,11.2,64.18
2013,347,17.23,28.07,0,1.19,24.5,9.7,70.12
2013,348,16.68,27.71,0,0.86,26.59,12.6,59.17
2013,349,17.58,27.11,0,1.3,25.68,9.95,59.78
2013,350,18.25,26.47,0,1.49,25.28,8.04,55.26
2013,351,18.21,26,0,1.27,25.88,8.37,53.5
2013,352,17.49,26.39,0,1.21,25.14,8.52,65.46
2013,353,17.06,26.83,0,1.15,25.29,12.01,67.2
2013,354,15.58,27.66,0,1.72,24.66,10.6,73.24
2013,355,15.18,28.44,0,1.85,22.7,11.75,78.6
2013,356,17.46,26.65,0,0.99,21.99,11.36,73.02
2013,357,16.9,27.02,0,1.1,24.62,9.56,63.98
2013,358,10.81,29.64,0,1.88,18.99,10.52,68
2013,359,15.12,28.38,2.89,0.99,20.94,8.8,72.59
2013,360,6.1,30.07,4.27,1.22,18.01,10.35,81.59
2013,361,3.35,30.06,7.62,1.29,14.85,9.6,87.34
2013,362,6.41,30.91,0.4,1.4,18.58,8.51,84.83
2013,363,6.47,30.24,1.06,1.76,20.06,9.85,84.3
2013,364,5.05,29.68,5.68,1.39,17.21,11.32,89.42
2013,365,4.87,29.66,9.43,1.31,17.02,11.38,89.17
