-BEGIN HEADER-,,,,,,,,
2012,26,21.26,24.58,0,0.9,25.72,7.75,44.38
2012,27,20.89,24.79,0,1.53,25.46,5.39,42.39
2012,28,21.31,24.89,0,1.02,25.99,9.17,48.54
2012,29,13.51,28.48,0.05,1.78,24.68,7.79,46.09
2012,30,7.31,30.27,0.27,1.16,21.88,10.32,60.4
2012,31,10.23,30.54,0.15,0.86,22.4,10.2,65.2
2012,32,15.53,29.07,0,0.61,25.24,11.54,53.25
2012,33,19.1,27.26,0,1.4,27.25,9.91,52.57
2012,34,18.44,27.53,0,1.29,27.77,11.17,46.51
2012,35,20.48,27.11,0,1.29,26.94,13.8,39.8
2012,36,15.6,28.86,0,1.39,26.36,12.41,36.75
2012,37,17.74,27.16,0.01,1.24,26.72,11,42.3
2012,38,13.39,29.32,0.08,0.86,21.02,11.3,41.01
2012,39,16.94,26.58,0.3,1.51,23.95,7.1,57.88
2012,40,17.73,27.19,1.9,1.98,23.14,7.49,60.63
2012,41,6.65,29.75,14.37,1.8,18.67,9.43,75.89
2012,42,4.74,30.73,27.02,1.54,18.13,11.24,87.29
2012,43,10.41,30.97,5.07,1.86,20.6,9.77,78.63
2012,44,14.32,29.79,2.85,1.68,21.75,10.08,72.82
2012,45,10.04,30.39,2.02,1.82,19.78,12.16,82.58
2012,46,10.51,30.18,8.11,1.29,19.16,11.5,82.92
2012,47,7.72,29.99,0.8,1.33,19.36,10.74,76.58
2012,48,15.79,29.39,0,1.83,24.39,10.52,62.97
2012,49,23.26,26.15,0,1.91,25.23,10.72,60.11
2012,50,15.87,28.13,0,1.83,26.6,10.41,46.3
2012,51,20.25,28.16,0,1.59,25.59,12.41,44.3
2012,52,18.55,29.82,0,1.56,26.09,13.16,53.3
2012,53,19.24,29.27,0,0.88,26.65,12.44,53.88
2012,54,18.96,28.63,0,1.73,23.27,13.33,58.7
2012,55,21.84,27.31,0,2.04,26.18,11.22,55.96
2012,56,23.78,24.8,0,1.72,28.06,7.82,48.92
2012,57,21.51,27.5,0,1.56,27.16,10.19,47.93
2012,58,18.02,28.74,0,0.69,27.41,12.5,45.04
2012,59,22.46,28.23,0,1.05,29.33,12.84,46.41
2012,60,20.93,28.67,0,1.15,30.24,14.49,41.88
2012,61,24.69,26.57,0,1.15,31.58,13.75,36.98
2012,62,24.67,26.56,0,1.37,30.58,14.53,32.56
2012,63,25.31,26.53,0,1.26,30.62,13.92,29.15
2012,64,22.92,27.41,0,2.71,28.76,10.74,43.57
2012,65,23.16,28.22,0,1.29,29.8,11.51,41.42
2012,66,22.05,28.24,0.04,1.48,29.91,10.51,42.89
2012,67,24.34,26.94,0,1.06,30.22,13.85,34.51
2012,68,25.21,26.86,0,1.23,30.68,13.88,36.08
2012,69,25.37,27.04,0,1.25,31.39,13.27,37.53
2012,70,23.02,28.56,0,1.73,30,14.23,43.03
2012,71,22.34,28.39,0.03,1.24,29.75,13.52,40.74
2012,72,25.16,27.11,0,1.09,29.95,12.77,36.66
2012,73,25.26,27.45,0,1.11,31.28,12.71,36.39
2012,74,24.46,27.69,0,1.14,31.43,13.57,37.38
2012,75,25.71,27.88,0,1.22,32.16,12.65,35.55
2012,76,22.95,29.12,0,1.32,28.32,13,39
2012,77,18.79,30.04,0.02,1.46,28.98,14.55,37.89
2012,78,23.25,28.35,0.05,1.73,27.94,13.96,36.67
2012,79,27.25,25.56,0.28,1.71,28.81,11.78,33.88
2012,80,27.95,24.51,0,2.13,27.8,9.85,45.7
2012,81,27.67,25.69,0,1.69,29.26,8.22,41.01
2012,82,28.16,24.99,0,1.77,28.88,9.09,39.82
2012,83,28.23,25.25,0,1.71,30.46,9.05,41.88
2012,84,27.19,26.83,0,1.64,30.64,10.38,38.83
2012,85,25.34,28.49,0.13,1.61,31.11,12.02,40.17
2012,86,25.83,27.69,0.08,1.7,30.53,11.46,44.62
2012,87,25.92,27.27,0,1.74,29.99,11.93,43.53
2012,88,25.8,27.29,0,1.54,30.75,12.61,40.4
2012,89,22.5,28.81,0,1.39,30.3,13.84,41.29
2012,90,26.01,27.36,0,1.74,31.02,13.37,36.04
2012,91,21.25,28.53,0,1.8,30.3,12.59,34.77
2012,92,27.37,26.46,0,2.01,29.68,13.37,28.17
2012,93,29.5,23.92,0,1.98,29.65,10.2,22.76
2012,94,29.61,24.64,0,1.66,30.63,10.16,22.95
2012,95,29.24,26.27,0,1.46,31.74,12.11,26.62
2012,96,12.5,29.92,0,1.06,25.22,14.22,32.45
2012,97,28.7,26.68,0,1.86,31.02,10.6,28.78
2012,98,29.68,25.28,0,1.17,31.44,13.2,25.7
2012,99,29.4,26.1,0,1.47,31.87,11.76,24.27
2012,100,27.73,27.25,0,1.73,32.58,12.7,28.83
2012,101,28.76,26.79,0,1.83,32.19,12.72,28.09
2012,102,29.49,25.7,0,1.91,32.85,11.77,30.95
2012,103,29.12,26.19,0,1.66,32.72,12.51,31.78
2012,104,28.87,26.6,0,2.02,32.4,12.36,33.42
2012,105,29.05,26.17,0,2.02,31.94,12.18,33.69
2012,106,28.76,26.06,0,2.02,31.48,11.56,29.11
2012,107,30.33,24.55,0,1.82,31.67,11.49,24.48
2012,108,29.25,25.91,0,1.6,32.72,11.64,22.68
2012,109,26.6,27.47,0,1.85,32.09,11.92,32.43
2012,110,29,26.13,0,1.65,31.76,13.65,29.22
2012,111,30.6,24.79,0,1.87,32.09,13.02,21.02
2012,112,29.28,26.94,0,1.79,33.5,11.73,23.45
2012,113,26.01,30.5,0,1.4,33.81,14.85,27.9
2012,114,27.39,30.24,0,1.4,33.36,14.38,27.56
2012,115,27.13,28.53,0,1.21,33.6,14.07,33.02
2012,116,27.38,28.16,0,1.47,34.32,14.83,39.95
2012,117,27.84,28.52,0,1.66,34.74,14.59,39.66
2012,118,24.92,28.75,0,1.58,33.23,14.84,37.77
2012,119,21.52,30.01,0,1.9,32.9,14.23,41.89
2012,120,28.47,28.79,0,1.51,34.31,13.48,40.51
2012,121,28.27,28.74,0,1.31,32.31,15.38,31.69
2012,122,28.05,28.26,0,1.69,35.26,15.47,31.47
2012,123,28.04,28.76,0,1.61,35.19,15.4,35.87
2012,124,24.79,30.51,0,1.42,35.22,16.82,39.42
2012,125,24.07,30.76,0.72,1.63,34.3,16.73,42.79
2012,126,24.08,31.1,0.04,1.58,34.03,18.38,42.2
2012,127,25.23,29.75,0,1.53,34.71,16.53,43
2012,128,27.27,28.1,0,1.9,35.02,14.93,36.25
2012,129,27.82,27.87,0,1.93,34.31,14.62,32.22
2012,130,26.65,28.63,0,1.94,33.91,15.75,30.48
2012,131,24.41,29.39,0,2.07,32.37,15.11,32.36
2012,132,28.16,27.3,0,2.42,32.53,14.55,24.98
2012,133,28.92,26.98,0,1.2,33.61,11.87,20.39
2012,134,21.83,31.49,0.16,1.42,32.83,16.3,31.28
2012,135,26.93,31.35,0.11,1.73,33.88,16.65,39.07
2012,136,26.47,29.97,0.08,1.47,34.05,16.81,36.09
2012,137,23.92,31.23,0.07,2.09,33.99,17.6,36.03
2012,138,21.57,31.57,0.35,1.54,32.61,16.47,35.34
2012,139,27.91,28.63,0.01,1.81,33.76,15.67,39.5
2012,140,27.34,29.42,0,1.53,35.21,15.26,37.26
2012,141,26.05,31.83,0,0.99,36.06,17.07,30.23
2012,142,29.09,29.89,0,2.38,34.39,17.56,24.57
2012,143,29.38,29.46,0,2.26,34.17,15.18,36.81
2012,144,25.72,30.98,0.06,2.16,34.24,16.23,49.72
2012,145,17.84,32.26,2.16,1.85,31.27,16.91,57.06
2012,146,11.81,32.98,2.93,3,28.96,17.83,60.38
2012,147,29.3,30.63,0.43,1.79,33.95,16.69,49.36
2012,148,28.16,31.03,0.09,1.74,35.32,18.48,48.62
2012,149,26.56,32.52,1.25,1.42,34.9,18.04,50.36
2012,150,28.49,31.71,0.01,1.78,36.76,17.15,47.51
2012,151,29,30.76,0,1.4,37.44,18.42,49.93
2012,152,26.85,30.91,0.16,2.46,36.51,17.88,53.58
2012,153,27.57,30.21,0.01,1.94,35.16,17.49,46.78
2012,154,29.53,28.6,0,1.83,34.16,16.39,43.18
2012,155,28.27,27.91,0,2.05,33.84,14.96,32.71
2012,156,30.17,27.45,0.05,1.99,34.15,14.84,29.31
2012,157,28.62,29.25,0,1.64,35.35,14.52,36.74
2012,158,24.23,32.15,0.66,1.59,35.17,17.25,44.58
2012,159,26.47,31.34,0.86,1.82,35.37,16.21,46.52
2012,160,25.38,32.68,0.13,1.26,35.61,17.32,42.09
2012,161,24.23,32.38,2.28,1.22,34.82,18.7,42.97
2012,162,26.31,32.71,0.57,1.16,34.45,18.1,44.21
2012,163,28.81,30.65,0.32,1.82,36.55,17.67,47.05
2012,164,27.37,31.83,3.36,1.29,35.61,18.23,50.69
2012,165,24.15,32.6,6.34,1.78,31.43,19.21,60.76
2012,166,24.24,32.24,11.62,1.36,28.74,17.4,67.18
2012,167,26.2,31.83,12.09,1.44,29.44,17.04,70.46
2012,168,22.49,32.45,4.22,2.27,31.57,17.76,63.61
2012,169,18.63,33.07,11.35,2.14,25.56,18.43,73.5
2012,170,23.92,32.35,9.05,1.17,29.07,17.32,70.74
2012,171,20.97,32.59,5.31,1.63,29.83,17.45,68.09
2012,172,21.69,31.63,8.79,1.59,23.69,16.43,81.49
2012,173,18.44,32.94,2.11,1.44,25.32,15.91,70.2
2012,174,20.93,32.71,4.97,1.45,27.25,16.13,71.79
2012,175,23.91,31.92,6.37,1.54,30.58,15.35,64.5
2012,176,15.78,32.58,19.72,1.06,25.63,17.22,77.94
2012,177,20.84,32.58,12.83,1.36,28.74,18.38,74.57
2012,178,27.35,30.66,3.65,1.33,29.72,17.67,65.14
2012,179,24.7,31.07,5.15,1.01,29.27,17.97,66.15
2012,180,21.45,32.43,2.27,1.19,28.21,17.67,71.3
2012,181,23.61,31.84,14.99,1.32,23.61,17.95,83.01
2012,182,24.37,31.65,22.67,1.21,26.29,17.06,79.05
2012,183,20.45,32.28,5.91,1.04,26.08,15.55,77.15
2012,184,21.89,32.43,17.29,1.07,24.73,17.29,78.83
2012,185,18.38,32.57,12.43,0.86,25.29,16.59,80.15
2012,186,18.31,32.65,0.27,0.99,25.76,16.6,75.62
2012,187,18.77,32.24,7.59,1.2,25.93,16.47,79.37
2012,188,23.11,32.02,8.09,1.21,27.31,16.89,74.51
2012,189,22.19,31.6,8.36,1.13,22.71,17.38,82.01
2012,190,24.27,31.62,12.22,0.93,25.69,16.66,76.64
2012,191,26.88,31.29,4.49,1.27,28.27,16.7,73.83
2012,192,25.21,31.67,14.72,1.12,27.48,16.54,75.98
2012,193,25.21,31.72,9.5,1.41,25.33,17.06,78.66
2012,194,17.46,32.76,11.12,0.64,24.29,16.83,83.57
2012,195,15.45,32.42,21.29,0.74,22.92,16.33,82.63
2012,196,17.28,32.35,10.81,1.02,23.81,16.11,80.44
2012,197,13.46,32.67,8.51,1.28,22.38,15.92,86.35
2012,198,20.39,32.15,4.16,1.28,24.54,14.77,77.52
2012,199,25.74,31.09,0.82,0.97,27.68,14.52,71.25
2012,200,22.83,31.65,0.94,0.93,27.56,15.85,71.56
2012,201,17.34,32.55,5.41,0.79,26.41,15.75,78.3
2012,202,18.54,32.86,14.43,1.49,26.68,17.4,79.05
2012,203,24.87,31.78,17.45,1.02,26.01,15.58,80.25
2012,204,25.5,31.55,8.28,1.16,27.28,15.9,74.88
2012,205,23.01,31.77,10.15,1.36,26.57,15.56,77.1
2012,206,21,32.31,2,1.15,24.89,16.72,82.17
2012,207,20.37,31.95,1.88,0.77,24.09,17.07,83.4
2012,208,21.39,31.46,1.92,1.04,26.15,16.09,80.45
2012,209,14.62,32.42,2.97,0.97,22.85,17.24,84.28
2012,210,24.98,31.63,3.32,1.05,27.39,14.26,72.91
2012,211,23.82,31.95,3.73,0.83,27.07,16.65,75.94
2012,212,25.41,30.73,4.93,0.82,23.6,16.87,82.66
2012,213,21.34,31.29,5.15,0.83,24.03,15.34,79.73
2012,214,25.98,31.35,4.33,1.15,27.6,15.99,76.62
2012,215,24.97,31.28,5.44,1.11,25.68,17.38,82.95
2012,216,19.91,31.4,3.04,0.69,24.39,17.31,79.11
2012,217,24,31.76,3.82,0.75,26.83,16.75,76.82
2012,218,21.93,32.36,8.39,0.61,23.21,17.57,84.82
2012,219,22.95,31.93,7.87,1.45,25.88,14.84,81.44
2012,220,23.97,31.68,9.56,0.88,26.04,16.66,80.42
2012,221,24.88,31.71,4.74,1.04,26.77,15.8,75.22
2012,222,26.36,31.35,1.22,1.48,27.84,15.64,69.86
2012,223,13.42,33.23,0.54,2.85,28.16,15.5,71.07
2012,224,13.44,33.01,5.38,2.48,25.4,16.48,79.79
2012,225,18.94,32.8,1.94,1.72,26.14,15.91,81.17
2012,226,8.88,32.57,7.45,1.6,22.2,16.54,88.01
2012,227,14.42,32.32,3.4,2.16,25.01,15.79,84.76
2012,228,25.86,30.32,0.25,1.84,26.66,13.85,75
2012,229,24.13,30.47,0.67,0.94,26.66,15.56,75.51
2012,230,23.07,32.29,6.84,0.96,25.27,16.28,82.66
2012,231,21.15,32.05,23.21,1.08,26.42,16.23,77.17
2012,232,14.29,32.1,16.62,1.44,21.7,16.59,87.59
2012,233,20.38,32.16,7.62,0.98,25.23,15,80.94
2012,234,17.71,32.98,13.05,0.99,24.48,16.71,85.75
2012,235,21.08,33.01,9.79,0.99,26.27,16.74,80.34
2012,236,16.5,33.14,8.18,0.83,22.91,17,88.48
2012,237,19.27,32.62,3.74,0.96,26.78,16.56,82.03
2012,238,18.38,32.72,18.53,0.69,26.14,17.18,84.56
2012,239,22.35,32.21,7.1,0.92,25.78,16.93,79.79
2012,240,21.73,31.44,0.98,1.2,26.33,17,78.67
2012,241,23.93,31.3,3.43,1.14,25.99,15.82,80.67
2012,242,22.6,32.23,3.31,1.04,25.15,16.62,82.48
2012,243,22.2,32.65,9.27,1.25,26,16.3,82.9
2012,244,19.07,32.83,11.72,1.19,26.19,16.22,82.8
2012,245,16.85,32.97,6.91,1.36,26.16,16.98,84.22
2012,246,20.58,31.24,0.65,1.87,25.34,15.26,81.76
2012,247,24.55,30.92,7.98,0.94,26.93,15.57,78.35
2012,248,25.79,30.56,6.49,1.11,27.08,16.33,79.63
2012,249,22.94,30.96,1.17,0.95,22.14,16.28,86.61
2012,250,22.01,31.09,1.2,0.9,24.77,15.7,82.12
2012,251,19.72,32.39,0.74,1.02,25.75,15.89,80.63
2012,252,16.45,32.8,7.39,0.77,26.59,16.97,81.59
2012,253,19.2,32.65,1.02,1.45,26.69,15.57,77.07
2012,254,20.76,32.13,1.74,1.18,25.99,15.8,76.51
2012,255,21.06,31.91,10.26,1.5,26.43,15.3,79.29
2012,256,14.29,31.43,7.4,1.71,25.3,15.59,80.28
2012,257,23.4,30.1,0.03,0.94,26.99,15.03,74.33
2012,258,21.49,31.01,4.61,0.92,26.01,15.66,75.12
2012,259,21.41,31.85,10.91,1.22,24.23,15.84,80.83
2012,260,21.64,31.42,3.34,1.18,25.32,16.16,81.97
2012,261,23.92,30.62,0.36,1,25.82,15.93,80.58
2012,262,24.86,30.62,0.1,1.19,27.04,15.68,68.83
2012,263,25.27,28.56,0.98,1.94,25.74,12.23,67.66
2012,264,23.32,29.38,1.25,1.54,24.91,12.82,67.5
2012,265,24.06,29.79,1.45,1.29,25.45,13.47,68.33
2012,266,20.21,31.12,1.09,1.2,22.7,13.56,71.41
2012,267,19.08,31.53,0.59,1.48,25.43,13.1,72.7
2012,268,21.06,31.35,0.88,1.41,25.11,15.07,75.65
2012,269,18.31,31.1,2.49,1.12,24.02,15.5,79.62
2012,270,16.13,31.84,7.45,0.68,21.02,16.79,88.91
2012,271,18.68,31.57,1.71,1.54,23.97,15.33,84.42
2012,272,14.67,31.56,9.35,1.57,23.37,13.46,85.1
2012,273,17.71,31.74,0.32,0.8,27.02,14.59,78.07
2012,274,19.84,32.09,2.1,0.67,27.81,15.97,79.43
2012,275,22.01,31.53,2.8,1.3,26.87,17.2,79.07
2012,276,23.14,28.93,0.97,1.7,26.1,12.89,63.66
2012,277,25.21,27.81,0.01,1.48,26.72,10.29,54.51
2012,278,25.63,25.99,0,1.77,27.37,7.94,53.09
2012,279,25.39,26.03,0,1.32,26.98,9.06,54.53
2012,280,24.43,28,0.1,1.23,27.89,9.93,60.79
2012,281,22.89,29.36,0.02,0.95,28.48,13.1,65.42
2012,282,23.58,28.96,0,1.11,28.3,11.47,63.84
2012,283,21.53,29.64,0.02,0.9,28.36,13.67,70.17
2012,284,20.62,31.14,0,0.94,28.33,16,72.76
2012,285,18.39,31.46,6.46,0.84,25.98,16.73,76.64
2012,286,21.43,31.24,3.15,1.38,27.16,15.95,76.37
2012,287,17.04,31.9,2.07,0.82,22.64,16.74,88.3
2012,288,18.36,31.14,1.99,0.86,25.24,16.95,82.97
2012,289,18.54,31.51,8.7,0.98,25.88,15.65,80.79
2012,290,18.34,30.78,0.75,1.27,25.9,14.81,77.72
2012,291,20.77,29.45,0.02,1.13,27.51,13.75,74.38
2012,292,22.22,29.9,0.01,1.13,29.19,14.56,71.89
2012,293,20.29,30.89,0.44,0.93,27.58,16.8,75.72
2012,294,18.45,31.45,0.42,0.76,24.79,17.93,81.51
2012,295,18.72,31.42,0.15,0.68,25.99,17.69,80.49
2012,296,20.1,30.73,0.18,0.98,28.3,15.55,74.71
2012,297,22.18,29.39,0.04,1.19,29.15,13.99,59.98
2012,298,21.71,29.13,0,1.18,29.09,12.18,59.99
2012,299,20.31,29.85,0,1.06,29.11,13.75,66.33
2012,300,20.53,30.18,0,0.71,29.29,16.44,71.85
2012,301,19.18,29.8,0.27,1.42,27.47,13.07,70.23
2012,302,16.96,30.64,1.49,0.92,26.11,15.96,74.92
2012,303,16.17,30.5,0.71,1.01,26.69,15.32,72.84
2012,304,20.86,27.39,0.11,1.12,27.09,14.48,73.51
2012,305,21.5,27.13,0,1.07,26.35,13.95,67.43
2012,306,17.41,29.06,0.16,0.93,25.16,12.5,70.62
2012,307,17.85,29.21,0.49,0.7,23.74,13.15,73.1
2012,308,7.03,30.52,2.43,0.84,21.71,14.52,80.29
2012,309,7.61,30.33,0.8,1.48,20.31,13.49,83.75
2012,310,13.4,30.54,0,1.28,23.3,11.95,73.49
2012,311,17.92,28.82,0,1.69,25.55,11.28,62.87
2012,312,20.61,26.74,0,1.67,25.14,10.6,48.77
2012,313,20.46,26.62,0,1.17,26.31,8.9,56.14
2012,314,20.56,27.05,0,1.01,25.87,10.6,58.9
2012,315,18.55,27.99,0,0.9,25.8,12.53,60.38
2012,316,18.9,27.51,0,0.74,27.93,12.66,63.96
2012,317,18.9,28.8,0,1.47,27.39,11.66,66.57
2012,318,14.55,28.92,0,1.74,25.58,11.82,63.08
2012,319,18,28.99,0,1.11,26.9,10.42,65.58
2012,320,18.83,28.13,0,1.17,26.55,11.15,62.63
2012,321,18.94,28.68,0,1.12,28.47,11.87,63.39
2012,322,18.75,28.43,0,1.07,27.35,12.42,61.22
2012,323,18.32,27.71,0,1.03,27.47,11.95,65.85
2012,324,19.57,27.74,0,1.3,28.51,11.41,58.75
2012,325,18.2,27.85,0.03,1.65,27.14,10.54,54.36
2012,326,14.97,28.03,0.01,1.32,25.47,10.39,56.41
2012,327,16.41,28.29,0,1.06,24.4,9.01,63.97
2012,328,14.64,28.82,7.47,1.18,24.02,12.64,62.7
2012,329,18.06,28.16,0.19,1.88,24.2,9.67,63.06
2012,330,17.09,28.02,0,1.04,25.46,7.68,62.22
2012,331,16.15,28.53,0,0.99,24.59,13.42,68.14
2012,332,16.33,27.56,0,0.89,25.73,11.48,62.26
2012,333,18.24,27.27,0,1.23,26.64,9.97,65.61
2012,334,18.81,27.26,0,1.15,26.55,10.85,64.12
2012,335,18.65,27.19,0,1.22,26.91,11.1,60.23
2012,336,17.85,27.15,0,1.12,26.96,11.28,62.9
2012,337,17.69,26.97,0,1,27.13,11.36,61.76
2012,338,16.24,27.22,0,0.92,27.25,11.79,60.83
2012,339,18.73,26.45,0,0.8,27.97,10.58,49.34
2012,340,18.68,26.02,0,1.59,26.5,9.49,49.16
2012,341,18.33,26.64,0,1.08,26.24,9.42,55.85
2012,342,15.04,27.34,0,0.96,25.07,11.06,63.57
2012,343,17.11,25.97,0,1.01,24.82,11.46,51.44
2012,344,17.64,26.43,0,1.1,24.24,11.69,57.35
2012,345,16.66,26.81,0,0.96,22.36,11.21,56.68
2012,346,13.93,27.84,0.01,1.52,21.92,11.22,61.01
2012,347,15.98,27.14,0,1.19,22.36,10.55,63.81
2012,348,11.57,29.38,0.02,1.23,25.92,12.26,51.88
2012,349,17.92,26.65,0,0.97,25.41,11.39,58.2
2012,350,17.8,27.16,0,1.08,27.3,11.23,57.06
2012,351,18.47,26.39,0,1.19,26.85,10.96,64.05
2012,352,17.37,26.85,0.01,0.78,27.48,10.25,54.57
2012,353,17.79,26.85,0,1.41,26.37,8.93,60.38
2012,354,18.51,25.52,0,1.51,25.06,11.12,66.93
2012,355,16.81,26.43,0,1.45,26.69,9.18,54.58
2012,356,18.14,25.4,0,1.83,25.49,6.49,46.39
2012,357,17.97,25.81,0,1.4,26.43,6.64,42.8
2012,358,18,26.09,0,1.08,27.41,8.8,47.83
2012,359,17.65,25.72,0,1.19,26.21,11.02,44.8
2012,360,15.91,26.01,0,0.96,25.8,10.27,44.54
2012,361,15.06,26.97,0,1.47,24.79,7.75,50.51
2012,362,16.97,26.09,0,1.45,22.93,10.05,63.28
2012,363,18.04,25.87,0,1.29,24.62,8.77,57.61
2012,364,18.4,25.67,0,1.61,27.06,8.14,50.64
2012,365,16.2,27.64,0,1.71,24.65,9.07,63.23
2012,366,5.02,29.78,13.5,1.26,19.44,12.37,85.2
