-BEGIN HEADER-,,,,,,,,
2021,130,16.21,32.94,1.44,1.68,31.23,16.86,57.54
2021,131,20.37,31.76,0.58,1.42,29.57,17.73,57.58
2021,132,23.43,32.35,2.41,1.15,31.91,17.47,53.53
2021,133,27.83,32.17,1.53,1.95,31.66,18.45,49.8
2021,134,22.18,32.34,5.07,1.43,29.22,18.16,55.63
2021,135,22.1,31.59,2.32,1.7,31.43,17.49,53.78
2021,136,29.65,28.74,0,1.7,33.01,16.01,42.13
2021,137,30.35,27.31,0.01,2.13,33.52,14.4,37.52
2021,138,30.72,26.83,0,2.21,34.46,14.55,31.37
2021,139,31.15,25.98,0,2.56,32.35,12.82,33.19
2021,140,30.99,26.63,0,1.24,32.57,12.45,27.6
2021,141,28.95,28.18,0,0.92,33.82,12.95,31.86
2021,142,29.74,27.78,0,1.5,34.33,15.36,25.69
2021,143,29.57,27.05,0,1.53,35.24,16.63,22.1
2021,144,29.06,27.92,0,1.6,34.93,16.05,27.51
2021,145,28.87,28.62,0,1.73,35.44,17.04,26.78
2021,146,28.82,29.41,0,1.56,36.53,16.57,30.64
2021,147,28.81,29.71,0,1.68,36.76,17.04,32.74
2021,148,29.31,29.32,0,2.21,36.58,16.79,40.17
2021,149,28.75,29.77,0,2.08,36.04,17.06,39.64
2021,150,28.72,28.94,0,1.64,35.84,16.26,33.41
2021,151,23.04,32.75,0,1.86,34.37,17.73,40.73
2021,152,22.75,32.47,1.29,1.97,30.07,18.36,53.5
2021,153,14.89,33.08,5.01,1.19,27.57,17.84,65.41
2021,154,15.42,32.96,9.91,0.87,27.75,16.83,67.34
2021,155,18.37,32.86,3.4,0.88,27.67,17.18,64.22
2021,156,24.9,31.12,1.18,1.43,30.64,15.64,57.52
2021,157,27.23,30.51,0.22,1.37,34.34,16.42,53.94
2021,158,28.5,31.09,0.08,1.1,34.55,18.15,46.62
2021,159,26.77,32.12,1.27,1.71,36.15,19.09,47.72
2021,160,26.02,32.58,0.72,1.62,35.22,18.2,54.36
2021,161,26.82,31.42,0.19,1.26,34.76,19,45.32
2021,162,27.48,30.87,0.06,1.81,33.74,17.42,42.62
2021,163,18.21,32.34,7.21,1.54,29.88,18.13,60.06
2021,164,11.35,32.93,19.14,1.31,26.11,18.15,77.89
2021,165,15.56,33.66,19.24,1.38,27.79,17.41,73.61
2021,166,25.33,32.09,2.74,1.47,30.44,16.9,59.67
2021,167,25.32,32.59,0.69,1.52,31.46,19.03,54.96
2021,168,27.53,31.03,0.92,1.84,31.71,17.59,51.29
2021,169,21.67,32.32,3.67,2.21,29.46,18.13,59.82
2021,170,4.18,32.31,32.67,3.57,21.77,16.87,85.36
2021,171,22.57,31.99,0.51,1.4,27.84,15.7,69.64
2021,172,22.98,32.46,0.56,1.19,29.31,17.27,70.92
2021,173,15.26,32.17,11.07,1.08,23.59,18.7,82.07
2021,174,13.33,32.88,10.82,0.82,25.89,18.15,79.42
2021,175,19.6,32.84,5.7,0.92,25.22,17.52,77.56
2021,176,24.83,31.96,10.01,1.75,26.33,17,75.8
2021,177,18.47,31.19,5.64,2.42,25.91,15.67,73.08
2021,178,12.69,31.42,7.4,2.94,24.75,15.09,78.19
2021,179,13.72,31.38,4.51,2.9,23.24,16.17,80.01
2021,180,17.58,31.88,0.61,1.64,26.54,14.5,73.03
2021,181,22.44,31.78,5.52,0.88,27.9,16.33,72.33
2021,182,12.9,32.79,17.49,0.91,23.52,18.67,86.42
2021,183,17.1,32.88,9.6,1.03,25.36,17.38,81.25
2021,184,18.37,32.53,6.55,1.48,26.79,17.15,75.45
2021,185,23.91,32.02,1.47,1.16,28.69,16.93,70.24
2021,186,23.98,31.9,0.78,0.93,28.96,17.57,72.31
2021,187,25.18,31.08,2.72,1.52,27.56,17.89,75.46
2021,188,19.35,32.83,4.05,1.55,26.58,16.93,77.6
2021,189,19.14,33.21,25.97,1.46,24.5,17.25,82
2021,190,20.35,32.68,17.06,1.23,25.76,17.33,79.47
2021,191,20.12,32.92,4.02,0.81,27.38,16.7,75.87
2021,192,20.23,32.86,22.78,1.26,25.24,17.95,81.48
2021,193,19.14,32.61,18.18,0.81,24.64,16.76,79.25
2021,194,18.88,32.68,17.33,0.65,23.6,17.37,80.2
2021,195,23.71,31.93,7.23,0.85,25,16.19,80.08
2021,196,18.8,32.25,5.25,1.09,25.98,17.32,78.95
2021,197,14.92,32.55,21.94,1.3,22.6,16.93,86.03
2021,198,21.87,31.69,4.6,1.15,26.53,15.35,75.96
2021,199,24.88,31.44,11.47,1.18,26.16,16.74,78.22
2021,200,22.8,31.62,6.07,0.98,24.43,16.71,78.48
2021,201,26.35,30.5,1.53,0.8,28.76,16.15,71.91
2021,202,12.18,31.99,7.67,0.79,24.12,18.6,81.72
2021,203,22.09,31.46,4.92,0.88,24.88,17.48,79.33
2021,204,24.02,31.83,2.53,1.24,25.11,16.84,82.82
2021,205,22.85,31.56,0.74,1.27,26.32,15.96,78.88
2021,206,24.62,31.43,4.81,0.78,26.59,17.84,80.94
2021,207,26.08,30.93,8.71,1.18,26.94,17.15,81.4
2021,208,27.75,31.05,10.17,1.12,25.68,18.11,82.85
2021,209,23.44,31.71,3.31,1.09,24.32,18.02,82.56
2021,210,20.02,32.43,8.48,0.82,22.85,17.4,84.64
2021,211,19.54,32.67,4.68,1.28,27.3,16.86,78.5
2021,212,21.69,31.92,10.69,0.61,26.55,18.16,75.79
2021,213,25.08,31.54,12.6,0.95,28.08,16.25,75.01
2021,214,22.55,32.26,10.53,0.97,25.86,18.05,81.44
2021,215,22.86,32.02,4.31,0.73,23.64,17.44,82.9
2021,216,19.48,31.69,4.42,1.01,27.69,17.04,77.68
2021,217,15.54,32.36,12.77,0.94,25.63,17.64,82
2021,218,18.72,32.77,5.88,0.76,23.53,18.09,86.22
2021,219,21.59,32.19,2.41,1.04,26.73,17.68,80.76
2021,220,20.5,32.23,5.28,0.85,25.9,16.97,81.92
2021,221,21.61,31.96,4.72,1.52,25.67,16.57,81.66
2021,222,21.46,32.07,8.8,1,25.39,16.35,81.79
2021,223,20.97,32.64,2.75,0.9,25.77,17.11,82.03
2021,224,22.44,31.15,4.17,0.57,26.81,16.48,77.22
2021,225,20.31,31.41,6.41,0.97,24.56,16.56,82.46
2021,226,20.9,31.85,5.72,0.9,24.1,16.87,81.92
2021,227,23.37,31.43,2.49,1.06,26.92,16.55,79.23
2021,228,21.07,31.68,6.11,0.91,24.83,18.22,85.24
2021,229,19.68,32.18,7.42,1.1,23.49,16.86,90.25
2021,230,19.83,32.23,3.55,0.74,23.77,16.15,83.92
2021,231,23.21,31.77,7.58,0.84,27.2,16.95,79.24
2021,232,24.04,31.83,1.81,1.2,28.22,17.51,76.65
2021,233,17.63,33.09,3.22,1.86,26,17.21,80.07
2021,234,13.91,33.37,10.57,2.25,24.75,16.32,84.01
2021,235,22.11,32.24,4.33,1.33,26.42,16.58,78.17
2021,236,21.07,31.92,2.8,1.2,26.66,15.63,76.23
2021,237,22.15,32.3,5.2,1.53,25.77,16.28,78.97
2021,238,21.68,31.57,0.18,1.77,26.78,15.57,76.13
2021,239,16.15,31.45,5.53,1.77,23.76,14.79,82.24
2021,240,6.52,31.62,30.1,4.32,22.56,16.08,87.39
2021,241,17.52,31.23,4.81,1.62,23.26,16.66,87.67
2021,242,21.5,30.87,1.03,0.91,26.35,16.35,79.59
2021,243,17.43,32.42,2.7,1.13,26.28,16.38,83.45
2021,244,19.44,32.62,11.87,0.89,25.43,16.69,84.59
2021,245,18.39,32.73,18.21,0.85,23.1,17.29,88.26
2021,246,14.45,32.87,17.74,0.39,23.89,17.24,87.17
2021,247,18.06,32.5,5.83,0.98,25.11,16.35,84.21
2021,248,18.73,32.16,14.23,0.46,24.46,17.53,85.77
2021,249,12.38,32.13,11.33,0.99,22.64,17.19,88.7
2021,250,16.53,31.79,9.8,1.08,23.59,15.55,83.54
2021,251,13.1,31.46,1.76,1.26,24.64,15.28,81.98
2021,252,22.02,31.4,0.31,1.14,27.4,15.08,74.82
2021,253,23.78,30.8,0.2,1.52,25.58,16.19,76.8
2021,254,22.51,30.4,0.21,2,26.42,13.31,76.04
2021,255,22.37,30.99,0.69,1.44,25.89,14.08,76.39
2021,256,18.89,32.43,9.55,0.81,26.03,16.6,80.5
2021,257,15.14,33.29,6.82,1.14,25.77,16.72,82.58
2021,258,18.08,32.88,4.66,0.74,25.87,17.09,84.64
2021,259,17.98,32.56,2.82,1.09,26.93,17.04,83.11
2021,260,19.75,32.33,7.71,0.86,24.58,17.2,85.96
2021,261,15.79,32.81,11.02,0.96,25.29,17.7,84.47
2021,262,13.73,33.05,10.61,1.14,23.19,16.65,87.93
2021,263,23.61,31.1,1,0.95,25.96,15.21,78.95
2021,264,21.95,32.14,6.14,0.86,25.65,16.06,80.55
2021,265,22.28,31.03,1.5,1.59,27.03,14.98,72.48
2021,266,23.75,29.88,0.92,1.2,26.19,14.49,77.71
2021,267,22.17,30.77,0.33,1.05,27.43,15.89,77.31
2021,268,21.65,30.93,0,1.03,26.45,15.89,77.86
2021,269,16.37,31.39,0,0.95,26.11,16.52,79.47
2021,270,15.77,31.82,0,0.91,23.71,17.51,86.68
2021,271,14.13,33.07,2.1,0.95,24.37,16.29,84.85
2021,272,18.16,31.85,0.97,0.79,26.02,16.11,81.84
2021,273,15.89,32.15,9.47,0.64,24.67,17.78,84.46
2021,274,18.32,31.83,9.57,0.66,24.08,17.01,85.57
2021,275,20.19,31.31,3.5,0.96,26.41,15.77,82.33
2021,276,17.49,31.83,9.84,0.99,23.49,17.18,85.93
2021,277,17.39,32.09,13.95,1.08,24.56,16.35,83.82
2021,278,16.28,31.68,8.58,1.43,21.37,16.42,86.76
2021,279,18.53,31.9,6.59,0.93,24.75,14.63,79.36
2021,280,22.71,30.37,1.77,1.51,25.89,14.81,70.6
2021,281,23.97,29.01,0.01,1.5,26.32,13.8,66.89
2021,282,22.14,30.09,1.33,1.03,27.26,13.94,76.31
2021,283,17.58,32.17,3.57,1.05,24.82,17.26,83.17
2021,284,20.01,31.04,0.03,1.26,25.9,16.02,81.01
2021,285,19.84,30.31,0.03,1.14,26.9,15.57,77.82
2021,286,18.42,30.4,0.09,1.26,24.44,14.63,79.48
2021,287,23.29,28.59,0.03,1.1,27.25,14.26,70.61
2021,288,22.9,29.21,0.01,0.92,29.03,12.42,65.01
2021,289,17.74,30.93,0.06,1.7,24.87,16.1,73.98
2021,290,21.88,29.06,0.12,1.46,24.89,13.53,77.42
2021,291,20.44,30.1,0.22,1.02,26.21,14.07,76.37
2021,292,18.91,30.61,0.24,0.83,27.13,14.74,78.64
2021,293,21.31,30.26,0.13,0.96,25.63,16.2,79.51
2021,294,20.95,30.42,0.07,1.25,26.54,15.85,73.01
2021,295,20.08,29.79,0.25,1.29,25.82,13.75,74.54
2021,296,17.01,30.39,0.95,0.85,25.15,16.78,81.65
2021,297,14.31,30.61,0.47,0.86,26.39,15.94,73.49
2021,298,9.06,32.3,2.61,1.96,24.12,14.99,79.07
2021,299,18.13,30.64,0.31,1.09,26.05,14.57,79.93
2021,300,19.41,29.68,0.04,1.08,26.37,14.97,77.72
2021,301,20.98,29.08,0,1.14,27.98,13.47,69.34
2021,302,20.2,29.41,0.63,1.11,26.47,13.42,74.18
2021,303,15.82,31.14,2.51,0.8,25.46,14.3,78.39
2021,304,13.12,30.17,0.5,0.7,23.77,14.9,75.9
2021,305,18.63,30.22,0.03,0.98,26.49,12.65,73.98
2021,306,19.12,29.5,0.29,1.1,25.7,14.29,70.6
2021,307,18.85,28.16,0.26,0.92,24.64,14.17,67.89
2021,308,19.09,28.63,0,1.07,25.2,12.8,70.73
2021,309,19.79,28.09,0,1.24,25.18,10.52,70.02
2021,310,20.28,27.51,0,1.22,26.29,12.71,61.95
2021,311,20.59,26.43,0,1.21,26.54,9.06,55.61
2021,312,20.13,26.3,0,1.19,26.49,8.86,57.91
2021,313,20.66,25.91,0,1.3,26.24,9.21,59.48
2021,314,18.28,27.07,0.07,1.05,25.68,9.25,62.49
2021,315,20.58,26.7,0.15,0.92,26.48,11.91,70.66
2021,316,19.95,26.93,0.01,1.33,25.38,10.99,62.02
2021,317,20.26,25.87,0,1.95,23.99,9.83,62.51
2021,318,20.24,25.64,0,1.72,23.85,8.49,61.92
2021,319,20.05,25.38,0,1.46,25.12,8.96,55.32
2021,320,19.1,26.03,0,1.26,25.24,6.5,56.81
2021,321,16.94,26.46,0,0.69,23.61,12.67,59.12
2021,322,19.29,25.79,0,1.03,25.54,9.77,58.97
2021,323,19.34,26.46,0,1.32,25.69,9.33,63.9
2021,324,19.6,26.01,0,1.31,25.56,9.11,62.3
2021,325,19.55,26.02,0,1.12,26.04,9.25,54.37
2021,326,18.76,27.05,0,1.32,26.29,9.99,56.17
2021,327,16.07,29.18,0.02,1.31,25.63,13.06,70.46
2021,328,19.05,26.47,0.02,1.39,25.26,13.22,65.03
2021,329,20.04,24.52,0,0.83,25.26,10.13,45.73
2021,330,18.57,26.18,0,1.6,24.86,9.58,64.43
2021,331,16.28,27.62,0,1.23,23.76,10.78,72.26
2021,332,18.6,26.5,0,0.86,25.12,11.08,62.33
2021,333,18.52,26.63,0,1.34,26.27,10.49,65.8
2021,334,16.07,27.91,0.21,0.94,24.14,12.01,68.84
2021,335,15.36,28,0.03,1,24.24,13.38,66.5
2021,336,18.45,25.91,0,1.36,26.76,8.87,51.57
2021,337,18.74,26.08,0,1.22,26.21,10.51,52.71
2021,338,18.78,26.08,0,0.97,27,10.36,51.42
2021,339,14.38,27.54,0,1.19,26.06,10.77,63.93
2021,340,17.56,27.03,0,0.97,26.16,11.66,66.06
2021,341,19.14,25.83,0,1.13,26.67,11.29,51.54
2021,342,19.31,25.67,0,1.33,27.53,9.77,45.13
2021,343,18.74,25.32,0,1.04,27,10.86,42.31
2021,344,19.01,25.11,0,1.49,25.28,11.45,44.7
2021,345,18.97,25.6,0,1.17,26.57,10.27,50.89
2021,346,18.33,26.1,0,1.2,26.35,8.33,57.29
2021,347,18.21,25.78,0,0.92,26.65,10.89,53.24
2021,348,18.42,25.58,0,1.11,27.09,9.84,50.72
2021,349,18.28,25.86,0,0.91,26.75,9.86,51.46
2021,350,18.43,26.04,0,1,27.27,11.56,50.6
2021,351,14.77,27.47,0.15,1.06,25.35,12.66,58.28
2021,352,12.9,28.67,0.1,1.24,25.33,12.06,63.27
2021,353,6.55,30.05,0.39,1.08,20.34,12.74,70.85
2021,354,14.98,26.92,0,0.98,25.36,9.33,61.48
2021,355,19.09,24.55,0,1.06,25.93,8.37,45.11
2021,356,19.25,23.36,0,1.12,26.61,5.82,36.26
2021,357,19.02,24.07,0,0.98,27.62,8.92,35.15
2021,358,18.91,24.23,0,0.87,28.44,11.51,38.99
2021,359,18.79,25.23,0,0.84,28.58,10.26,44.13
2021,360,18.88,24.94,0,0.99,28.59,10.12,46.46
2021,361,18.36,26.24,0,0.95,27.38,11.79,66.59
2021,362,17.9,27.18,0,1.27,25.89,12.03,73.8
2021,363,18.04,26.3,0,1.18,24.99,10.1,65.66
2021,364,19.01,25.84,0,1.21,25.81,8.74,59.03
2021,365,19.28,25.14,0,1.4,25.73,11.65,60.89
