-BEGIN HEADER-,,,,,,,,
2014,162,24.57,32.3,2.99,1.45,31.03,18.01,66.53
2014,163,25,32.02,0.27,1.28,30.69,18.82,63.5
2014,164,24.45,32.01,2.27,1.43,29.49,18.49,68.56
2014,165,20.61,32.41,2.34,1.17,28.87,18.74,69.02
2014,166,24.99,31.96,14.93,0.65,28.52,18.41,73.18
2014,167,23.59,32.63,8.5,0.95,25.83,18.82,76.21
2014,168,24.91,32.42,7.34,0.88,25.2,18.92,79.73
2014,169,22.06,32.42,14.29,0.97,27.59,18.22,76.12
2014,170,22.38,32.71,10.77,0.99,28.98,17.86,72.08
2014,171,14.39,32.83,9.57,1,22.66,17.8,85.81
2014,172,16.4,32.49,3.59,0.77,24.24,16.65,79.86
2014,173,20.54,32.25,1.35,1.42,26.71,17.15,77.02
2014,174,17,32.55,4.94,1.06,26.08,16.61,79.4
2014,175,19.74,32.76,9.61,1.32,26.78,16.91,81.2
2014,176,22.07,32.42,6.14,1.48,24.13,17.92,84.31
2014,177,17.99,32.48,3.06,1.21,25.93,17.17,81.23
2014,178,20.27,32.64,8.73,0.83,25.22,17.68,80.86
2014,179,20.87,32.3,2.19,1.38,26.64,16.98,73.95
2014,180,19.6,31.87,9.5,1.01,24.42,17.47,81.58
2014,181,13.78,32.18,5.31,1.54,24.07,16.52,79.81
2014,182,14.51,32.55,3.36,0.91,24.59,15.42,76.4
2014,183,16.06,32.46,13.61,0.8,24.37,16.85,81.74
2014,184,17.47,32.63,8.81,0.93,24.47,16.65,79.66
2014,185,15.98,32.68,17.06,0.65,23.33,17.39,82.48
2014,186,23.03,31.99,3.23,1.07,26.39,15.73,75.5
2014,187,24.71,31.69,14.35,1.27,26.26,16.07,76.61
2014,188,23.5,32.01,5.55,1.2,26.37,15.92,76.41
2014,189,26.13,31.31,2.87,1.28,26.04,16.82,77.47
2014,190,24.9,31.63,5.03,1.07,25.45,16.36,74.42
2014,191,25.97,31.41,2.73,1.14,27.53,16.12,73.03
2014,192,25.8,31.33,8.36,0.67,27.54,16.1,75.53
2014,193,18.55,32.56,4.44,0.82,24.27,17.68,81.55
2014,194,25.08,30.92,3.95,1.08,24.36,16.3,78.65
2014,195,25.06,30.94,4.74,1.09,27.35,15.06,72.91
2014,196,21.49,31.49,3.65,0.89,23.85,16.51,79.24
2014,197,21.01,31.97,7.06,0.88,24.4,16.61,80.38
2014,198,23.5,32.2,0.98,0.73,26.79,16.37,77.9
2014,199,22.85,32.14,8.18,0.79,25.75,17.7,81.04
2014,200,20.28,32.36,9.02,0.54,26.75,18.03,71.76
2014,201,27.02,30.77,1.86,0.8,27.72,15.84,68.52
2014,202,28.01,30.46,2.47,0.63,28.18,18.12,70.76
2014,203,27.78,30.67,0.42,0.76,28.51,17.56,69.31
2014,204,28.22,30.4,3.73,1.47,28.27,15.39,69.83
2014,205,18.66,31.6,4.51,1.2,23.99,15.59,74.75
2014,206,24.29,31.16,1.07,0.96,23.52,15.91,78.87
2014,207,22.25,31.21,0.26,0.96,23.77,17.29,79.47
2014,208,19.25,31.8,6.55,0.63,23.53,17.39,86.09
2014,209,25.57,31.14,4.64,0.94,26.99,16.87,76.39
2014,210,24.72,30.59,1.45,0.92,23.88,16.36,79.88
2014,211,22.48,31.24,0.99,1.05,25.19,16.78,79.8
2014,212,18.55,31.92,3.31,1.21,22.08,16.75,85.07
2014,213,25.77,31.37,1.75,0.91,27.41,15.69,73.09
2014,214,27.17,30.76,0.8,1.1,29.04,16.43,64.44
2014,215,27.19,30.58,1.11,1.24,28.66,15.17,63.24
2014,216,26.24,31.23,5.17,1.25,28.51,16.38,71.58
2014,217,25.05,32.17,17.53,1.16,27.72,16.43,78.08
2014,218,23.89,31.6,17.09,1.01,26.56,16.41,79.68
2014,219,18.84,31.55,2.63,1.07,24.5,16.38,80.58
2014,220,22.95,31.53,2.76,0.91,26.4,15.64,78.47
2014,221,21.66,31.54,11.53,1.1,26.44,15.68,78.6
2014,222,21.99,31.59,0.48,0.77,25.81,16.17,78.11
2014,223,22.67,31.8,7.71,1.07,26.68,17.25,78.66
2014,224,18.12,32.41,8.83,1.39,25.18,17.61,82.86
2014,225,19.46,32.55,8.16,0.93,26.07,17.01,83.24
2014,226,19.22,32.14,9.66,0.77,24.77,16.61,83.83
2014,227,23.75,31.33,3,0.89,26.6,15.51,77.61
2014,228,20.46,32.31,2.72,1.36,25.77,17.21,82.33
2014,229,23.8,31.31,1.38,1.03,27.31,16.68,76.47
2014,230,21.67,31.5,20.6,0.92,25.49,16.6,81.65
2014,231,22.05,31.77,6.37,0.77,23.65,17.11,81.99
2014,232,17.75,32.27,2.13,0.68,25.38,16.18,78.94
2014,233,22.42,31.7,4.13,0.8,24.61,16.86,81.53
2014,234,18.39,31.99,4,0.8,23.01,17.22,83.34
2014,235,21.61,31.76,7.94,1.62,24.52,16.14,83.14
2014,236,21.69,31.68,10.94,1.26,25.7,14.4,80.48
2014,237,22.56,31.23,4.13,0.98,25.32,15.91,83.65
2014,238,24.26,31.48,0.43,1.16,26.43,15.64,79.58
2014,239,25.68,31.18,0.3,1.3,27.89,16.16,70.38
2014,240,23.86,31.17,1.55,0.96,27.9,17.02,73.53
2014,241,19.52,32.65,8.46,0.7,26.47,18.32,81.31
2014,242,21.94,31.75,6.19,0.98,26.59,17.83,83.4
2014,243,17.03,33.09,7.92,0.62,27.12,17.76,80.14
2014,244,19.76,32.25,8.46,1.34,23.49,17.83,86.28
2014,245,17.01,31.54,1.67,1.78,25.04,15.61,80.81
2014,246,16.28,31.98,2.64,2.02,25.73,15.41,82.21
2014,247,13.78,32.33,3.25,1.76,23.45,15.71,85.36
2014,248,19.5,32.48,14.71,0.8,24.64,15.34,82.13
2014,249,16.75,32.26,17.32,1.05,25.75,17.03,81.3
2014,250,24.04,31.33,11.38,1.13,25.85,15.72,78.64
2014,251,21.14,31.1,3.71,1.69,25.78,13.75,77.36
2014,252,18.63,31.96,2.02,1.12,24.78,14.77,80.86
2014,253,19.09,32.72,15.06,0.75,26.4,17.14,80.22
2014,254,19.66,32.42,8.07,1.5,26.52,16.31,81.25
2014,255,19.98,32.39,2.07,1.87,26.3,14.69,76.05
2014,256,9.23,31.79,2.79,2.3,21.57,16.24,87.16
2014,257,11.44,31.8,1.53,2.54,23.78,15.03,84.95
2014,258,18.81,32.22,5.65,1.16,26.68,15.25,77.6
2014,259,22.65,31.85,5.01,1.29,27.03,14.81,76.17
2014,260,15.14,33.04,6.76,1.4,25.44,15.3,83.51
2014,261,13.68,32.17,3.34,2.57,25.03,13.75,77.15
2014,262,17.98,30.7,0.94,1.98,25.84,12.57,76.7
2014,263,20.46,29.44,0.02,1.13,27.61,12.17,67.04
2014,264,18.93,31.19,0.07,0.65,27.6,15.1,66.83
2014,265,16.35,33.12,4.96,1.05,25.78,17.49,79.11
2014,266,16.86,32.47,10.58,1.35,26.54,15.38,80.95
2014,267,17.78,32.29,10.84,1.31,24.95,15.74,84.1
2014,268,21.45,31.48,5.71,1.24,26.25,15.4,80.86
2014,269,19.68,31.65,5.79,0.94,24.57,16.87,82.14
2014,270,19.07,32.05,1.52,0.78,25.09,16.28,80.16
2014,271,17.4,32.14,3.01,1.09,25.08,17.77,80.39
2014,272,20.26,31.52,10.46,1.1,25.4,16.21,82.86
2014,273,15.67,32.51,12.43,0.88,23.66,17.46,86.59
2014,274,17.28,32.18,3.61,1.26,25.59,16.16,84.86
2014,275,16.47,32.57,10.99,1.59,24.36,15.53,86.64
2014,276,14.35,32.72,6.16,1.19,26.09,14.01,81.84
2014,277,15.75,32.84,14.38,1.18,25.45,16.66,85.55
2014,278,17.09,32.78,3.33,1.15,24.85,16.89,83.21
2014,279,15.91,32.7,2.42,0.89,22.07,16.05,87.89
2014,280,18.81,31.74,2.33,0.96,25.38,15.21,77.94
2014,281,23.16,29.45,2.1,1.1,26.83,14.72,72.08
2014,282,23.55,29.42,0.23,1.25,26.56,12.16,69.58
2014,283,19.69,30.65,0.98,0.71,26.38,15.24,76
2014,284,18.48,31.57,1.8,0.72,25.53,16.41,79.64
2014,285,18.04,31.61,4.95,0.9,22.85,16.1,84.04
2014,286,20.07,31.37,0.31,0.94,25.85,14.83,79.48
2014,287,22,30.57,1.33,2.16,26.62,15.37,72.49
2014,288,23.28,28.62,0.01,1.51,26.12,12.53,64.41
2014,289,22.56,27.99,0.03,1.21,27.43,10.8,59.37
2014,290,21.82,29.58,0.19,1.1,27.28,12.28,62.06
2014,291,21.68,29.68,2.6,0.89,27.76,12.65,67.83
2014,292,18,31.58,11.94,0.98,25.94,16.27,80.36
2014,293,13.57,33.09,6.14,1.1,24.63,15.97,79.51
2014,294,15.76,32.54,3.41,1.28,25.39,15.79,78.23
2014,295,17.49,31.89,1.35,1.11,23.79,16.39,78.71
