-BEGIN HEADER-,,,,,,,,
2018,153,29.11,31.4,0.01,2.26,36.25,19.22,43.99
2018,154,29.17,30.7,0.07,1.9,34.96,17.83,40.23
2018,155,28.61,31.5,0.17,1.95,35.57,18.45,48.65
2018,156,25.61,32.48,0.3,2.15,34.18,19.2,57.76
2018,157,24.67,32.8,3.4,1.62,31.15,19.7,62.85
2018,158,24.23,32.64,4.93,1.37,28.46,19.35,68.45
2018,159,25.23,31.79,3.37,1.34,27.48,18.92,71.13
2018,160,20.67,32.74,4.22,1.34,26.21,18.97,75.01
2018,161,18.55,33.08,14.48,0.86,26.1,16.98,73.99
2018,162,19.41,32.1,7.4,1.21,24.16,17.95,80.19
2018,163,14.43,32.53,10.35,1.19,25.09,16.82,76.55
2018,164,15.84,32.91,7.82,1.82,25.06,16.75,74.17
2018,165,26.22,31,0.37,1.79,30.12,15.74,64.81
2018,166,26.91,30.18,0.36,2.01,31.24,16.67,59.77
2018,167,27.74,30.61,1.18,1.92,31.8,16.29,61.1
2018,168,20.11,32.69,5.13,1.49,31.4,17.03,62.45
2018,169,18.64,32.95,10,1.75,26.97,17.77,73.64
2018,170,14.92,32.92,17.01,1.94,24.69,17.14,81.52
2018,171,16.04,32.86,7.25,1.26,26.59,16.58,77.03
2018,172,24,32.38,7.27,1.26,28.59,17.24,73.3
2018,173,18.94,32.76,5.88,1.28,27.01,15.58,70.85
2018,174,23.8,31.82,5.65,1,28.7,15.62,68.44
2018,175,23.16,31.97,11.79,1.14,24.46,17.15,79.93
2018,176,20.51,31.68,15.42,1.05,25.02,16.77,79.64
2018,177,19.89,32.91,7.36,1.16,27.04,16.65,74.47
2018,178,16.73,32.49,17.55,1.22,22.97,17.43,83.52
2018,179,20.61,31.72,6.05,1.07,23.76,16.74,83.6
2018,180,17.39,32.42,6.3,1.37,23.8,17.12,82.81
2018,181,26.32,31.14,2.19,0.73,27.27,16.2,70.82
2018,182,23.42,31.7,3.33,1.25,25.7,17.06,71.55
2018,183,23.22,31.84,4.71,0.77,25.75,16.99,76.45
2018,184,23.6,31.74,5.09,0.88,27.2,17.31,76.25
2018,185,27.54,31.09,14.75,0.91,26.58,18.1,77.91
2018,186,26.73,31.62,4.62,1.15,27.65,17.8,71.23
2018,187,26.61,30.87,2.17,1.73,26.97,15.32,67.19
2018,188,22.54,32.22,2.36,1.25,25.51,16.39,71.44
2018,189,21.46,31.88,5.94,1.01,24.39,16.47,78.68
2018,190,18.86,32.41,6.84,0.51,22.92,16.79,80.02
2018,191,19.6,32.52,5.8,0.83,25.9,15.61,75.67
2018,192,18.92,31.74,1.89,0.89,22.73,16.24,81.26
2018,193,17.77,32.08,4.21,0.97,23.6,16.49,83.02
2018,194,24.47,30.8,0.25,0.95,26.79,16.36,70.74
2018,195,20,31.66,7.5,0.93,25.37,17.38,76.07
2018,196,17.83,32.55,6.22,0.72,21.56,16.77,87.99
2018,197,18.91,32.63,4.94,0.82,24.03,16.35,83.16
2018,198,20.31,32.27,5.24,1.02,24.36,16.11,77.34
2018,199,25.46,31.28,1.07,0.93,26.03,16.05,70.82
2018,200,24.49,30.47,0.34,0.81,27.34,16.31,74.2
2018,201,21.54,31.27,4,0.79,26.58,17.38,78.52
2018,202,23.88,32.01,7.83,0.79,22.65,17.11,85.17
2018,203,28.48,30.69,0.51,1.46,28.61,14.97,66.03
2018,204,26.18,31.19,0.26,0.85,29.48,16.54,70
2018,205,26.58,31.55,4.76,1.03,27.81,18.46,78.72
2018,206,26.84,30.76,2.79,1.08,29.84,17.5,68.06
2018,207,18.13,32.5,2.54,1.01,28.44,17.23,77.52
2018,208,26.78,30.9,10.43,0.87,26.26,17.91,82.6
2018,209,25.03,32.03,14.11,0.87,26.24,17.27,81.12
2018,210,27,30.12,1.89,0.86,26.77,16.82,73.13
2018,211,27.1,30.37,0.89,1.01,28.84,16.42,73.69
2018,212,25.36,31.62,10.47,1.14,28.99,17.79,76.69
2018,213,25.83,31.23,7.93,1.31,28.3,17.07,74.73
2018,214,24.11,31.45,2.14,1.48,27.5,16.1,71.08
2018,215,26.19,30.52,0.65,1.23,28.57,16.61,64.92
2018,216,26.29,30.96,2.84,1.13,28.65,16.45,70.91
2018,217,19.42,32.06,3.51,1.4,26.14,16.8,76.79
2018,218,13.73,32.09,6.65,1.63,22.82,16.21,82.94
2018,219,18.11,32.36,2.76,1.6,26.16,15.56,74.14
2018,220,18.81,32.04,7.69,0.66,23.98,16.9,80.54
2018,221,24.25,31.91,18.73,0.95,25.08,16.95,78.83
2018,222,20.63,31.95,7.26,0.8,26.07,16.42,77.28
2018,223,22.74,31.74,0.52,1.13,25.89,16.29,77.16
2018,224,24.28,31.38,6.98,1.03,26.58,16.54,77.04
2018,225,18.12,32.34,13.93,1.2,25.74,16.17,80.95
2018,226,20.99,32.2,10.49,1.42,26.18,15.04,76.77
2018,227,22.3,31.95,9.95,0.96,26.26,15.48,78.72
2018,228,22.69,31.97,8.07,0.96,25.1,17.36,80.36
2018,229,25.39,30.88,3.2,0.63,27.11,17.55,74.54
2018,230,24.14,31.1,2.18,0.83,25.83,17.19,79.91
2018,231,20.23,31.81,1.79,0.9,23.5,17.56,87.28
2018,232,22.27,32.03,3.96,0.7,25.4,17.13,83.14
2018,233,18.86,32.2,12.35,1.15,25.09,17.07,83.78
2018,234,20.73,32.48,4.64,0.94,25.19,16.24,78.87
2018,235,23.37,31.28,4.1,0.91,25.59,16.12,77.92
2018,236,23.14,32.15,6.39,0.93,25.45,16.73,81.2
2018,237,25.64,30.62,6.06,0.61,26.57,17.05,80.63
2018,238,22.17,31.85,4.94,1.03,24.87,16.94,83.34
2018,239,21.47,31.07,6.16,0.93,24.45,16.49,83.75
2018,240,21.67,31.97,4.07,0.95,25.53,15.82,82.17
2018,241,19.66,31.53,21.5,0.71,25.49,16.94,77.68
2018,242,21.5,31.79,2.81,0.87,24.67,15.75,82
2018,243,17.43,31.74,7.05,0.78,23.61,17.44,85.24
2018,244,18.19,31.78,1.98,0.96,24.65,16.16,84.17
2018,245,19.69,32.14,4.85,0.97,24.32,16.65,85.28
2018,246,19.42,32.56,9.79,0.93,25.96,16.21,83.18
2018,247,20.78,31.91,8.17,1.08,24.53,17.54,85.47
2018,248,21.21,31.92,15.18,0.89,26.03,17.45,82.67
2018,249,15.72,32.45,8.79,1.31,24.86,16.5,85.93
2018,250,21.53,32.37,2.26,1.2,26.06,15.97,80.52
2018,251,20.1,31.38,2.58,0.83,24.21,16.69,81.5
2018,252,20.39,31.17,2.82,1.3,25.54,15.88,82.51
2018,253,16.09,32.16,4.22,0.89,26.34,14.6,81.12
2018,254,16.65,32.52,9.48,1.14,22.3,17.45,90.49
2018,255,19.96,31.83,2.83,0.99,26.92,16.05,80.14
2018,256,13.97,33.1,10.55,0.71,22.41,17.25,90.53
2018,257,18.56,32.53,11.75,1.21,25.92,16.59,83.67
2018,258,20.12,31.95,5.71,1.4,26.64,15.84,79.32
2018,259,16.67,31.77,3.02,1.13,25.25,15.97,80.97
2018,260,16.79,32.13,3.52,1.29,24.94,14.6,79.25
2018,261,15.38,32.13,4.87,0.8,26.86,14.46,76.13
2018,262,19.17,32.2,1.92,0.96,26.31,15.57,80.1
2018,263,21.39,31.35,0.94,1.13,26.76,15.85,80.25
2018,264,20.33,31.72,1.39,1.22,27.06,15.73,80.88
2018,265,18.38,32.57,14.36,0.98,27,16.77,82.57
2018,266,21.2,31.9,10.68,1.09,26.58,14.71,79.63
2018,267,20.5,31.73,4,0.73,26.66,16.99,81.54
2018,268,18.55,32.32,13.46,0.9,26.79,17.37,81.92
2018,269,20.51,31.99,12.17,0.85,26.74,17.72,80.19
2018,270,16.48,32.06,12.48,0.73,24.78,16.93,77.54
2018,271,19.4,31.9,9.79,0.74,24.21,15.87,82.22
2018,272,15.53,32.75,10.6,0.75,22.22,17.23,86.71
2018,273,19.74,32.02,12.14,0.76,25.39,16.38,82.78
2018,274,21.06,31.96,10.24,1.05,26.27,16.12,81.21
2018,275,22.91,30.33,3.12,1.19,26.46,15.15,77.05
2018,276,21.4,30.91,1.52,1.25,25.45,15.32,75.48
2018,277,20.44,31.5,2.32,1.37,25.72,15.59,78.26
2018,278,19.51,31.51,3.05,1.19,24.97,16.08,83.95
2018,279,14.65,32,6.02,0.66,25.46,16.34,81.8
2018,280,19.51,31.28,2.04,1.26,24.58,15.97,83.54
2018,281,20.17,30.04,0.28,0.96,24.45,14.97,82.37
2018,282,24.81,27.33,0.02,1.11,25.31,13.86,75.31
2018,283,23.06,28.06,0.01,0.67,26.58,12.33,69.36
2018,284,20.8,30.19,0.23,0.98,27.23,13.84,74.05
2018,285,16.02,31.99,0.86,0.92,26.02,15,84.48
2018,286,20.1,30.47,0.89,1.05,26.95,15.93,76.1
2018,287,13.92,31.98,2.02,0.57,23.04,16.43,88
2018,288,10.97,31.94,6.91,0.89,24.48,16.66,86.16
2018,289,14.54,31.8,6.02,1.14,25.37,15.41,81.05
2018,290,18.06,31.59,3.19,1.28,24.95,15.35,81.37
2018,291,16.06,31.5,0.02,1.65,26.32,13.49,75.62
2018,292,16.75,32.28,2.03,1.23,25.44,15.39,79.18
2018,293,14.23,32.11,3.9,1.58,23.59,14.81,84.54
2018,294,9.88,32.46,16.07,1.67,23,16.04,89.25
2018,295,8.3,31.79,6.5,2.1,20.45,14.96,89.82
