-BEGIN HEADER-,,,,,,,,
2019,201,19.44,31.93,15.92,0.98,26.26,17.13,79.07
2019,202,19.12,31.7,10.03,1.01,21.57,16.2,86.03
2019,203,22.91,31.41,1.05,0.88,28.57,14.92,71.5
2019,204,20.59,32.01,5.58,0.73,24.36,17.54,84.19
2019,205,15.21,32.91,9.17,0.96,24.59,17.4,81.82
2019,206,18.85,32.48,6.25,0.65,25.85,16.73,78.08
2019,207,22.27,32.27,4.26,1,25.24,17.41,79.53
2019,208,15.92,33.19,2.14,0.88,26.54,17.03,76.86
2019,209,20.74,32.2,6.42,0.98,23.9,17.28,83.94
2019,210,25.91,31.38,16.4,1.08,26.09,16.47,80.44
2019,211,24.37,31.24,6.99,0.86,23.67,17.08,84.8
2019,212,25.45,31.12,6.05,0.94,27.89,16.94,73.49
2019,213,25.85,30.7,3.29,1.1,28.25,14.79,72.13
2019,214,26.78,30.15,2.62,0.92,26.64,17.42,73.25
2019,215,24.39,31.29,0.88,0.89,28.46,16.45,74.88
2019,216,20.21,31.99,4.27,0.83,24.37,18.27,84.97
2019,217,19.77,31.94,4.47,0.68,24.77,17.94,85.48
2019,218,17.2,32.2,20.75,1,23.2,17.89,90
2019,219,22.77,32.11,10.16,0.84,24.9,17.39,85.68
2019,220,15.93,32.47,17.89,0.89,23.18,17.73,84.33
2019,221,24.07,31.3,2.84,0.75,26.21,16.57,79.89
2019,222,20.34,31.93,5.92,0.97,23.39,17.89,89.6
2019,223,24.81,31.84,12.02,1.15,28.02,16.4,79.37
2019,224,26.07,31.52,10.23,1.21,26.85,17.25,81.24
2019,225,24.5,31.66,5.72,0.93,26.89,16.81,81.02
2019,226,25.55,31.55,2.92,0.74,28,18.02,74.77
2019,227,25.09,31.19,5.9,0.77,26.13,17.46,82.39
2019,228,25.67,30.89,2.19,0.76,27.86,17.01,77.67
2019,229,22.06,31.67,1.62,0.79,27.76,17.98,81.74
2019,230,24.92,31.67,0.91,0.79,27.34,18.48,81.54
2019,231,22.05,32.4,3.87,1.19,28.07,18.5,80.29
2019,232,27.25,30.67,0.48,1.69,28.03,16.34,73.92
2019,233,23.16,31.96,0.43,1.39,26.62,16.25,76.93
2019,234,21.18,31.8,5.63,1.75,23.08,15.47,84.63
2019,235,23.94,31.72,8.5,1.51,26.66,14.5,79.46
2019,236,17.37,32.61,3.62,1.1,25.29,16.61,83.08
2019,237,20.41,32.58,8.91,0.96,24.82,17.93,87.79
2019,238,20.17,32.02,5.78,0.8,25.54,17.06,83.09
2019,239,16.38,32.68,6.35,0.9,27.93,15.01,77.64
2019,240,23.84,31.3,3.53,0.94,26.32,16.84,78.47
2019,241,26.8,30.31,0.4,1.32,28.05,14.83,70.87
2019,242,24.16,31.18,0.48,1.12,28.06,16.72,74.79
2019,243,23.16,31.26,1.17,0.85,28.43,14.66,69.48
2019,244,25.3,30.15,0.44,1.19,28.22,15.05,72.46
2019,245,22.26,31.58,4.66,1.3,25.79,16.98,83.29
2019,246,23.71,30.69,3.99,1.1,27.65,16.43,74.78
2019,247,17.93,32.41,5.78,0.91,26.79,17.87,78.75
2019,248,21.56,32.64,2.9,1.26,28.63,16.19,77.06
2019,249,19.19,32.87,16.6,0.83,25.21,17.04,80.44
2019,250,17.82,32.41,3.69,0.64,24.99,17.66,81.61
2019,251,17.97,32.12,3.54,0.83,26.09,16.94,79.62
2019,252,23.23,30.9,0.58,0.7,26.95,15.57,78.46
2019,253,19.49,31.97,5.65,0.78,24.53,16.86,84.52
2019,254,18.6,32.62,5.98,0.73,24.78,16.87,85.18
2019,255,20.3,32.39,5.55,0.9,26.76,17.24,83.01
2019,256,18.19,32.66,17.23,1.18,26.54,15.97,80.54
2019,257,20.1,32.69,6.9,1.55,26,15.58,81.02
2019,258,23.03,31.42,2.53,1.07,26.81,17.1,80.79
2019,259,21.75,31.22,0.78,0.98,27.48,16.73,78.62
2019,260,20.1,32.07,1.58,0.93,26.23,18.27,81.42
2019,261,14.9,32.22,10.58,1.34,23.84,18.1,84.84
2019,262,14.03,31.52,4.62,1.82,22.46,15.92,87.75
2019,263,18.45,32.35,1.33,1.3,26.34,14.82,78.81
2019,264,22.38,31.26,0.37,0.99,28.6,15.09,77.3
2019,265,20.33,32.15,0.49,0.96,28.3,17.07,76.44
2019,266,19.89,32.34,0.91,1.02,28.48,17.68,76.34
2019,267,21.31,30.94,2.33,0.85,27.18,17.91,79.76
2019,268,17.83,31.65,0.83,0.67,25.02,17.95,82.87
2019,269,17.63,32.6,3.05,1.19,25.9,17.19,83.4
2019,270,20.02,32.36,1.33,0.77,26.6,18.3,83.68
2019,271,19.55,31.98,3.7,0.89,26.96,18.61,81.88
2019,272,10.67,32.71,24.19,2.66,23.92,16.68,87.22
2019,273,12.82,32.78,2.76,1.47,24.2,16.2,86.16
2019,274,16.19,32.92,6.12,1.12,26.24,16.54,81.72
2019,275,20.82,31.14,9.09,0.91,25.97,16.16,80.15
2019,276,19.25,31.31,8.72,0.75,23.73,16.83,83.7
2019,277,20.86,30.84,1.18,1,26.13,15.8,80.27
2019,278,18.84,31.86,0.47,1.01,26.84,16.78,79.94
2019,279,19.35,31.8,0.8,0.88,27.03,17.61,79.78
2019,280,22.43,30.62,0.11,1.67,28.13,16.3,70.02
2019,281,23.48,29.34,0,1.93,27.66,13.1,68.31
2019,282,20.99,30.71,0.18,1.18,27.44,15.4,73.04
2019,283,19.57,32.23,2.44,0.88,26.55,17.26,80.59
2019,284,18.97,31.94,6.32,0.84,27.01,17.67,79.28
2019,285,18.72,31.58,2.07,1.22,27.62,15.48,77.52
2019,286,20.09,30.99,0.22,0.91,26.21,17.56,80.52
2019,287,19.72,31.41,1.24,0.92,28.22,17.81,79.28
2019,288,21.18,30.98,0.12,1.07,28.73,17.01,78.04
2019,289,19.15,30.74,0.48,1.28,28.45,17.02,70.19
2019,290,11.92,32.69,4.49,1.37,22.54,16.3,79.82
2019,291,12.28,32.77,6.74,0.74,20.76,16.83,92.18
2019,292,12.13,33.02,4.07,0.91,24.85,16.84,86.05
2019,293,9.07,32.58,13.26,1.52,24.61,15.26,86.57
2019,294,14.1,32.17,1,1.13,25.62,13.15,77.55
2019,295,15.6,32.3,10.66,1.27,26.28,14.26,81.76
