-BEGIN HEADER-,,,,,,,,
2012,160,25.38,32.68,0.13,1.26,35.61,17.32,42.09
2012,161,24.23,32.38,2.28,1.22,34.82,18.7,42.97
2012,162,26.31,32.71,0.57,1.16,34.45,18.1,44.21
2012,163,28.81,30.65,0.32,1.82,36.55,17.67,47.05
2012,164,27.37,31.83,3.36,1.29,35.61,18.23,50.69
2012,165,24.15,32.6,6.34,1.78,31.43,19.21,60.76
2012,166,24.24,32.24,11.62,1.36,28.74,17.4,67.18
2012,167,26.2,31.83,12.09,1.44,29.44,17.04,70.46
2012,168,22.49,32.45,4.22,2.27,31.57,17.76,63.61
2012,169,18.63,33.07,11.35,2.14,25.56,18.43,73.5
2012,170,23.92,32.35,9.05,1.17,29.07,17.32,70.74
2012,171,20.97,32.59,5.31,1.63,29.83,17.45,68.09
2012,172,21.69,31.63,8.79,1.59,23.69,16.43,81.49
2012,173,18.44,32.94,2.11,1.44,25.32,15.91,70.2
2012,174,20.93,32.71,4.97,1.45,27.25,16.13,71.79
2012,175,23.91,31.92,6.37,1.54,30.58,15.35,64.5
2012,176,15.78,32.58,19.72,1.06,25.63,17.22,77.94
2012,177,20.84,32.58,12.83,1.36,28.74,18.38,74.57
2012,178,27.35,30.66,3.65,1.33,29.72,17.67,65.14
2012,179,24.7,31.07,5.15,1.01,29.27,17.97,66.15
2012,180,21.45,32.43,2.27,1.19,28.21,17.67,71.3
2012,181,23.61,31.84,14.99,1.32,23.61,17.95,83.01
2012,182,24.37,31.65,22.67,1.21,26.29,17.06,79.05
2012,183,20.45,32.28,5.91,1.04,26.08,15.55,77.15
2012,184,21.89,32.43,17.29,1.07,24.73,17.29,78.83
2012,185,18.38,32.57,12.43,0.86,25.29,16.59,80.15
2012,186,18.31,32.65,0.27,0.99,25.76,16.6,75.62
2012,187,18.77,32.24,7.59,1.2,25.93,16.47,79.37
2012,188,23.11,32.02,8.09,1.21,27.31,16.89,74.51
2012,189,22.19,31.6,8.36,1.13,22.71,17.38,82.01
2012,190,24.27,31.62,12.22,0.93,25.69,16.66,76.64
2012,191,26.88,31.29,4.49,1.27,28.27,16.7,73.83
2012,192,25.21,31.67,14.72,1.12,27.48,16.54,75.98
2012,193,25.21,31.72,9.5,1.41,25.33,17.06,78.66
2012,194,17.46,32.76,11.12,0.64,24.29,16.83,83.57
2012,195,15.45,32.42,21.29,0.74,22.92,16.33,82.63
2012,196,17.28,32.35,10.81,1.02,23.81,16.11,80.44
2012,197,13.46,32.67,8.51,1.28,22.38,15.92,86.35
2012,198,20.39,32.15,4.16,1.28,24.54,14.77,77.52
2012,199,25.74,31.09,0.82,0.97,27.68,14.52,71.25
2012,200,22.83,31.65,0.94,0.93,27.56,15.85,71.56
2012,201,17.34,32.55,5.41,0.79,26.41,15.75,78.3
2012,202,18.54,32.86,14.43,1.49,26.68,17.4,79.05
2012,203,24.87,31.78,17.45,1.02,26.01,15.58,80.25
2012,204,25.5,31.55,8.28,1.16,27.28,15.9,74.88
2012,205,23.01,31.77,10.15,1.36,26.57,15.56,77.1
2012,206,21,32.31,2,1.15,24.89,16.72,82.17
2012,207,20.37,31.95,1.88,0.77,24.09,17.07,83.4
2012,208,21.39,31.46,1.92,1.04,26.15,16.09,80.45
2012,209,14.62,32.42,2.97,0.97,22.85,17.24,84.28
2012,210,24.98,31.63,3.32,1.05,27.39,14.26,72.91
2012,211,23.82,31.95,3.73,0.83,27.07,16.65,75.94
2012,212,25.41,30.73,4.93,0.82,23.6,16.87,82.66
2012,213,21.34,31.29,5.15,0.83,24.03,15.34,79.73
2012,214,25.98,31.35,4.33,1.15,27.6,15.99,76.62
2012,215,24.97,31.28,5.44,1.11,25.68,17.38,82.95
2012,216,19.91,31.4,3.04,0.69,24.39,17.31,79.11
2012,217,24,31.76,3.82,0.75,26.83,16.75,76.82
2012,218,21.93,32.36,8.39,0.61,23.21,17.57,84.82
2012,219,22.95,31.93,7.87,1.45,25.88,14.84,81.44
2012,220,23.97,31.68,9.56,0.88,26.04,16.66,80.42
2012,221,24.88,31.71,4.74,1.04,26.77,15.8,75.22
2012,222,26.36,31.35,1.22,1.48,27.84,15.64,69.86
2012,223,13.42,33.23,0.54,2.85,28.16,15.5,71.07
2012,224,13.44,33.01,5.38,2.48,25.4,16.48,79.79
2012,225,18.94,32.8,1.94,1.72,26.14,15.91,81.17
2012,226,8.88,32.57,7.45,1.6,22.2,16.54,88.01
2012,227,14.42,32.32,3.4,2.16,25.01,15.79,84.76
2012,228,25.86,30.32,0.25,1.84,26.66,13.85,75
2012,229,24.13,30.47,0.67,0.94,26.66,15.56,75.51
2012,230,23.07,32.29,6.84,0.96,25.27,16.28,82.66
2012,231,21.15,32.05,23.21,1.08,26.42,16.23,77.17
2012,232,14.29,32.1,16.62,1.44,21.7,16.59,87.59
2012,233,20.38,32.16,7.62,0.98,25.23,15,80.94
2012,234,17.71,32.98,13.05,0.99,24.48,16.71,85.75
2012,235,21.08,33.01,9.79,0.99,26.27,16.74,80.34
2012,236,16.5,33.14,8.18,0.83,22.91,17,88.48
2012,237,19.27,32.62,3.74,0.96,26.78,16.56,82.03
2012,238,18.38,32.72,18.53,0.69,26.14,17.18,84.56
2012,239,22.35,32.21,7.1,0.92,25.78,16.93,79.79
2012,240,21.73,31.44,0.98,1.2,26.33,17,78.67
2012,241,23.93,31.3,3.43,1.14,25.99,15.82,80.67
2012,242,22.6,32.23,3.31,1.04,25.15,16.62,82.48
2012,243,22.2,32.65,9.27,1.25,26,16.3,82.9
2012,244,19.07,32.83,11.72,1.19,26.19,16.22,82.8
2012,245,16.85,32.97,6.91,1.36,26.16,16.98,84.22
2012,246,20.58,31.24,0.65,1.87,25.34,15.26,81.76
2012,247,24.55,30.92,7.98,0.94,26.93,15.57,78.35
2012,248,25.79,30.56,6.49,1.11,27.08,16.33,79.63
2012,249,22.94,30.96,1.17,0.95,22.14,16.28,86.61
2012,250,22.01,31.09,1.2,0.9,24.77,15.7,82.12
2012,251,19.72,32.39,0.74,1.02,25.75,15.89,80.63
2012,252,16.45,32.8,7.39,0.77,26.59,16.97,81.59
2012,253,19.2,32.65,1.02,1.45,26.69,15.57,77.07
2012,254,20.76,32.13,1.74,1.18,25.99,15.8,76.51
2012,255,21.06,31.91,10.26,1.5,26.43,15.3,79.29
2012,256,14.29,31.43,7.4,1.71,25.3,15.59,80.28
2012,257,23.4,30.1,0.03,0.94,26.99,15.03,74.33
2012,258,21.49,31.01,4.61,0.92,26.01,15.66,75.12
2012,259,21.41,31.85,10.91,1.22,24.23,15.84,80.83
2012,260,21.64,31.42,3.34,1.18,25.32,16.16,81.97
2012,261,23.92,30.62,0.36,1,25.82,15.93,80.58
2012,262,24.86,30.62,0.1,1.19,27.04,15.68,68.83
2012,263,25.27,28.56,0.98,1.94,25.74,12.23,67.66
2012,264,23.32,29.38,1.25,1.54,24.91,12.82,67.5
2012,265,24.06,29.79,1.45,1.29,25.45,13.47,68.33
2012,266,20.21,31.12,1.09,1.2,22.7,13.56,71.41
2012,267,19.08,31.53,0.59,1.48,25.43,13.1,72.7
2012,268,21.06,31.35,0.88,1.41,25.11,15.07,75.65
2012,269,18.31,31.1,2.49,1.12,24.02,15.5,79.62
2012,270,16.13,31.84,7.45,0.68,21.02,16.79,88.91
2012,271,18.68,31.57,1.71,1.54,23.97,15.33,84.42
2012,272,14.67,31.56,9.35,1.57,23.37,13.46,85.1
2012,273,17.71,31.74,0.32,0.8,27.02,14.59,78.07
2012,274,19.84,32.09,2.1,0.67,27.81,15.97,79.43
2012,275,22.01,31.53,2.8,1.3,26.87,17.2,79.07
2012,276,23.14,28.93,0.97,1.7,26.1,12.89,63.66
2012,277,25.21,27.81,0.01,1.48,26.72,10.29,54.51
2012,278,25.63,25.99,0,1.77,27.37,7.94,53.09
2012,279,25.39,26.03,0,1.32,26.98,9.06,54.53
2012,280,24.43,28,0.1,1.23,27.89,9.93,60.79
2012,281,22.89,29.36,0.02,0.95,28.48,13.1,65.42
2012,282,23.58,28.96,0,1.11,28.3,11.47,63.84
2012,283,21.53,29.64,0.02,0.9,28.36,13.67,70.17
2012,284,20.62,31.14,0,0.94,28.33,16,72.76
2012,285,18.39,31.46,6.46,0.84,25.98,16.73,76.64
2012,286,21.43,31.24,3.15,1.38,27.16,15.95,76.37
2012,287,17.04,31.9,2.07,0.82,22.64,16.74,88.3
2012,288,18.36,31.14,1.99,0.86,25.24,16.95,82.97
2012,289,18.54,31.51,8.7,0.98,25.88,15.65,80.79
2012,290,18.34,30.78,0.75,1.27,25.9,14.81,77.72
2012,291,20.77,29.45,0.02,1.13,27.51,13.75,74.38
2012,292,22.22,29.9,0.01,1.13,29.19,14.56,71.89
2012,293,20.29,30.89,0.44,0.93,27.58,16.8,75.72
2012,294,18.45,31.45,0.42,0.76,24.79,17.93,81.51
2012,295,18.72,31.42,0.15,0.68,25.99,17.69,80.49
2012,296,20.1,30.73,0.18,0.98,28.3,15.55,74.71
