-BEGIN HEADER-,,,,,,,,
2013,150,29.79,27.84,0,1.97,34.51,13.92,39.96
2013,151,29.33,29.59,0.01,0.97,36.94,14.62,35.63
2013,152,28.63,31.31,0,1.48,37.08,19.6,37.72
2013,153,28.7,31.1,0.01,1.65,36.54,17.94,45.77
2013,154,25.73,32.06,1.07,1.58,34.43,19.3,49.38
2013,155,25.24,31.85,1.08,1.43,34.51,19.14,53.62
2013,156,26.47,31.7,0.32,1.86,35.27,19.14,53.48
2013,157,26.47,31.95,0.1,1.63,35.62,19.27,53.14
2013,158,24.43,31.98,3.67,1.63,32.68,20.6,54.49
2013,159,23.44,32.55,0.86,1.67,32.17,19.83,56.79
2013,160,25.18,31.52,5.3,1.72,33.65,18.18,54.74
2013,161,25.34,31.53,1.77,1.47,30.08,17.3,58.26
2013,162,22.58,32.04,4.63,1.63,28.62,17.78,62.9
2013,163,24.73,31.87,2.61,1.52,30.3,17.39,62.04
2013,164,22.61,32.64,8.37,1.43,30.49,17.53,64
2013,165,27.45,31.23,0.06,1.82,32.96,17.58,55.42
2013,166,25.89,32.26,10.86,1.44,33.69,18.42,58.72
2013,167,23.32,32.31,16.69,1.26,26.89,18.63,73.56
2013,168,24.2,32.26,4.68,1.04,30.92,18.63,65.81
2013,169,24.5,32.47,5.03,1.05,32.05,18.29,60.94
2013,170,27.51,31.43,1.49,1.62,32.45,16.91,53.17
2013,171,25.73,32.5,2.4,1.46,32.7,18.14,55.01
2013,172,18.07,33.12,7.26,1.83,29.63,19.02,63.54
2013,173,13.29,33.3,3.95,1.48,24.93,18.42,74.37
2013,174,17.86,32.74,2.85,1.35,25.97,17.2,73.34
2013,175,15.25,32.27,4.88,0.98,23.27,17.66,79.96
2013,176,15.44,32.07,3.88,1.43,26.52,16.63,73.21
2013,177,17.76,32.17,6.87,0.98,25.13,17.56,77.1
2013,178,24.9,31.06,6.42,0.97,27.72,16.98,73.03
2013,179,24.74,31.08,2.21,1.2,27.17,17.19,71.4
2013,180,25.11,31.13,5.2,0.77,24.55,17.31,75.6
2013,181,25.5,31.29,2.8,1.34,28.43,16.27,66.8
2013,182,23.64,31.43,2.14,1.18,28.59,17.71,66.88
2013,183,21.55,32.23,4.69,0.95,26.46,17.64,69.27
2013,184,21.01,32.18,12.62,1.21,24.86,17.92,78.01
2013,185,19.95,32.3,7.92,1.01,26.02,16.96,76.88
2013,186,15.7,32.62,4.09,1.34,25.04,17.87,79.76
2013,187,12.7,32.44,15.13,1.8,24.8,17.52,81.62
2013,188,16.41,31.74,4.46,2.05,24.43,16.42,78.26
2013,189,18.72,32.48,6.66,1.24,26.12,15.87,76.95
2013,190,21.53,32.15,5.84,0.72,25.56,16.39,74.43
2013,191,14.36,32.79,5.98,1.3,24.12,16.52,79.82
2013,192,19.25,32.5,2.95,1.24,24.54,16.62,78.86
2013,193,17.01,32.39,8.54,0.67,26.21,16.75,75.69
2013,194,17.26,32.43,6.29,1.08,25.85,16.13,76.6
2013,195,22.79,31.94,8.11,1,28.17,16.99,72.94
2013,196,19.88,32.47,11.03,1.07,25.49,17.24,82.15
2013,197,16,31.75,19.65,1.12,25.13,17.21,82.14
2013,198,18.92,32.5,7.81,1.14,24.83,17.04,82.67
2013,199,19.9,32.12,4.51,0.91,27.8,16.16,73.47
2013,200,21.66,32.31,3.62,1.13,27.84,16.34,74.27
2013,201,16.8,32.85,6.19,1.05,27.52,16.84,73.9
2013,202,17.64,32.88,6.94,1.1,25.64,16.99,78.99
2013,203,17.79,32.72,9.87,1.14,23.29,17.25,86.24
2013,204,18.16,31.68,5.17,0.81,25.22,16.02,79.98
2013,205,19.76,31.59,9.78,1,25.29,15.79,81.95
2013,206,19.87,32.35,7.36,0.78,23.56,17.37,81.78
2013,207,26.28,31.28,1.86,0.97,26.02,16.98,78.97
2013,208,23.36,31.45,3.59,0.72,26.28,17.21,78.09
2013,209,24.98,31.62,3.57,1.01,26.54,16.07,75.73
2013,210,21.75,30.7,0.87,0.54,25.55,16.85,76.62
2013,211,25.38,31.43,3.01,1.13,28.13,16.63,72.19
2013,212,22.5,31.84,2.47,1.1,28.47,16.12,68.37
2013,213,18.23,32.11,3.52,0.61,24.34,17.78,76.75
2013,214,24.75,31.68,2.05,0.77,28.08,16.55,72.74
2013,215,23.89,32.31,4.43,0.98,27.65,17.27,75.57
2013,216,23.23,31.55,2.66,0.8,24.72,17.6,77.58
2013,217,23.97,31.62,3.93,0.53,25.08,17.29,79.64
2013,218,19.73,32.64,4.14,0.67,25.46,17.93,81.19
2013,219,23.76,31.77,1.57,0.94,26.69,17.17,79.86
2013,220,24.15,32.25,8.78,1.06,25.74,17.42,82.34
2013,221,24.77,31.43,11.82,0.91,26.16,17.02,81.77
2013,222,24.74,31.9,8.72,1.1,26.41,16.34,78.37
2013,223,15.05,32.76,8.31,1.6,24.9,16.21,82.11
2013,224,18.25,32.39,1.72,1.01,27.04,15.06,73.55
2013,225,23.02,31.96,2.58,1.2,26.66,16.24,73.85
2013,226,26.37,30.35,1.04,1.81,27.62,13.51,68.58
2013,227,20.36,31.48,6.64,1.37,26.48,14.35,71.44
2013,228,24.97,31.87,3.46,1.22,28.43,15.36,69.59
2013,229,27.43,30.73,0.77,1.71,29.18,15.08,65.47
2013,230,24.53,31.59,5.12,1.49,28.33,15.65,66.6
2013,231,26.75,31,3,1.21,27.49,15.14,67.56
2013,232,24.84,30.96,6.38,1.11,26.52,16.63,70.68
2013,233,13.46,32.32,8.21,1.14,22.56,16.57,84.99
2013,234,15.43,31.55,1.14,1.08,22.13,14.69,82.5
2013,235,17.79,32.05,8.33,1.1,25.4,15.36,81.19
2013,236,21.46,31.99,13.41,1.03,23.92,16.8,82.09
2013,237,21.93,32.27,8.72,1.34,26.76,16.3,78.7
2013,238,15.56,32.05,10.24,1.68,25.72,16.25,79.5
2013,239,12.83,32.67,5.66,1.73,24.26,16.71,85.13
2013,240,17.03,32.29,2.48,1.78,24.8,15.25,82.23
2013,241,22.97,31.13,6.15,0.97,26.19,16.71,75.22
2013,242,20.83,30.95,3.35,1.12,24.83,15.41,76.91
2013,243,19.38,32.37,0.34,0.73,24.23,16.9,80.73
2013,244,18.06,32.82,8.95,0.94,24.8,16.64,82.62
2013,245,21.5,31.39,6.59,0.82,24.29,16.91,83.95
2013,246,17.28,31.96,5.56,0.97,23.36,17.04,83.41
2013,247,10.44,32.66,8.86,1.88,23.48,15.7,85.05
2013,248,8.28,32.2,5.2,1.93,23.96,14.75,84.38
2013,249,19.32,31.96,6.37,1.22,26.06,14.77,83.18
2013,250,16.34,32.55,24.6,1.08,24.36,17.2,87.5
2013,251,11.74,32.24,22.61,1.45,23.01,15.77,85.79
2013,252,17.3,32.36,12.16,1.18,23.71,14.48,87.08
2013,253,20.23,32.55,7.09,0.67,26.19,16.77,82.19
2013,254,20.85,32.72,8.58,0.87,26.89,18.32,81.37
2013,255,21.49,32.28,1.49,2.18,27.13,15.31,77.39
2013,256,18.11,32.01,0.41,2.6,26.96,14.41,76.26
2013,257,17.56,32.29,1.53,2.87,26.75,13.81,75.55
2013,258,6.13,32.63,25.65,2.78,21.52,15.99,87.73
2013,259,10.39,32.87,31.97,2.64,20.14,16.97,93.29
2013,260,13.71,32.47,12.59,1.56,23.24,16.44,88.02
2013,261,20.18,31.03,2.14,1.03,26.94,15.43,81.18
2013,262,18.78,32.69,5.47,0.93,26.48,17.07,83.69
2013,263,17.4,32.96,1.93,1.09,24.15,17.02,85.09
2013,264,13.52,32.88,2.15,0.66,25.76,16.25,82.7
2013,265,15.3,33.14,11.14,0.94,25.08,17.38,85.05
2013,266,14.37,33.59,8.11,1.02,22.93,17.47,90.13
2013,267,15.6,33.05,7.47,1.07,22.39,17.52,89.88
2013,268,22.52,31.41,3.35,1.27,26.69,15.33,78.56
2013,269,18.81,32.52,13.92,1.03,24.94,15.75,83.56
2013,270,10.17,32.71,4.86,1.18,21.78,16.26,90.05
2013,271,22.21,30.38,0.64,1.23,25.43,14.62,78.3
2013,272,19.91,31.52,4.24,0.77,26.34,14.97,78.68
2013,273,20.48,31.38,1.27,0.85,26.69,15.38,79.72
2013,274,20.49,31.53,5.18,0.9,25.68,16.53,82.51
2013,275,19.62,32.38,2.26,0.59,26.19,16.28,80.04
2013,276,19.54,32.05,2.51,0.89,25.31,16.13,83.81
2013,277,19.56,32.04,5.5,0.68,27.1,16.47,80.26
2013,278,20.35,32.03,0.36,0.85,26.95,16.29,78.25
2013,279,18.6,32.57,1.65,0.84,25.25,16.68,80.4
2013,280,19.65,31.59,1.82,1.4,24.09,16.87,78.91
2013,281,18.55,31.33,2.12,1.06,23.82,13.65,80.75
2013,282,18.93,31.29,1.45,0.64,24.43,15.09,82.51
2013,283,19.37,31.55,1.18,1.01,25.91,15.95,82.72
2013,284,16.38,32.28,2.29,0.71,24.94,16.78,83.83
2013,285,16.9,32.3,1.91,0.91,24.73,16.75,84.24
2013,286,16.78,32,1.77,1.01,26.29,15.4,79.11
2013,287,19.06,31.75,0.97,0.99,27.48,14.9,76.78
2013,288,18.28,31.81,0.19,0.87,26.65,15.54,78.57
2013,289,16.06,32.14,0.54,0.8,24.97,16.71,80.1
2013,290,14.65,31.6,0.25,0.72,24.84,15.72,79.58
2013,291,18.68,30.81,1.03,0.92,27.12,15.88,77.92
2013,292,18.88,30.23,0.57,0.85,26.54,16.03,79.42
2013,293,17.72,30.77,0.14,0.9,25.19,16.25,79.84
2013,294,17.16,30.84,0,0.74,24.96,15.94,79.52
2013,295,15.72,31.19,0.44,1.63,25.31,16.61,77.48
