-BEGIN HEADER-,,,,,,,,
2024,261,20.96,31.34,2.33,0.88,28.65,16.88,79.21
2024,262,21.94,32.61,2.44,0.92,26.9,17.99,79.94
2024,263,22.93,32.11,5.82,0.72,26.42,17.78,80.57
2024,264,23.15,30.54,2.24,1.03,27,18.69,84.37
2024,265,22.01,30.07,3.17,0.95,27.73,18.37,81.78
2024,266,23.22,29.59,4,0.8,27.73,17.5,82.41
2024,267,23.3,28.49,5.7,1.13,27.43,18.89,78.76
2024,268,23.77,29.73,1.49,1.45,26.36,16.84,79.42
2024,269,22.68,28.8,0.33,2.19,27.83,16.37,76.36
2024,270,17.11,30.39,0.76,2.57,25.79,14.9,77.88
2024,271,7.44,31.49,14.03,2.74,22.25,15.18,84.77
2024,272,9.21,32.62,9.32,1.63,22.04,15.9,91.94
2024,273,13.5,32.73,1.79,0.58,25.85,16.03,82.45
2024,274,23.77,29.37,1.76,1.19,26.06,15.56,72.2
2024,275,15.99,30.59,0.72,1.68,26.63,15.16,73.54
2024,276,24.41,26.49,0.08,1.68,25.64,13.49,68.64
2024,277,23.96,27.59,0.02,1.31,25.4,12.23,68.1
2024,278,22.92,28.47,0.1,1.08,27.81,15.63,70.41
2024,279,16.55,32.16,0.23,1.17,27.07,17.47,75.98
2024,280,13.06,32.36,2.61,1.12,24.04,17.62,86.94
2024,281,12.91,32.32,6.09,1.13,24.12,17.06,86.1
2024,282,11.85,32.92,11.26,0.82,23.54,17.11,87.4
2024,283,14.39,31.24,3.89,0.85,24.31,17.03,80.91
2024,284,23.66,26.02,0.77,1.28,25.92,15.07,65.13
2024,285,23.5,26.1,0,1.45,26.23,11.57,60.13
2024,286,23.53,24.71,0,1.56,24.19,10.93,65.07
2024,287,23.29,25.14,0,1.22,25.12,10.54,69.33
2024,288,22.7,26.35,0,1.01,26.8,13.56,72.19
2024,289,21.75,27.19,0.02,1.15,27.18,14.69,75.34
2024,290,19.52,28.05,0.01,1.1,27.44,13.56,71.81
2024,291,19.37,29.08,0.09,1.17,26.16,12.11,69.73
2024,292,19.15,28.75,0.03,1.1,26.35,13.42,72.95
2024,293,21.8,27.58,0.02,1.57,25.54,13.45,73.33
2024,294,21.97,27.42,0,2.1,25.42,14.58,71.17
2024,295,10.11,31.39,0.02,2.26,24.31,16.18,80.09
2024,296,17.97,29.39,0.37,1.3,26.54,15.38,76.66
