-BEGIN HEADER-,,,,,,,,
2015,204,25.33,31.84,4.23,1.15,26.86,15.48,75.94
2015,205,17.2,32.74,6.92,1.06,24.33,16.62,82.92
2015,206,26.35,31.62,0.68,1.02,27.16,15.65,74.35
2015,207,20.9,31.85,1.29,0.97,25.49,16.88,76.8
2015,208,21.33,32.1,4.48,1.01,26.45,17.04,76.67
2015,209,25.22,31.15,3.51,0.56,28.86,17.38,70.86
2015,210,23.56,31.81,0.37,0.99,27.11,16.64,73.55
2015,211,19.29,31.64,6.75,1.17,26.47,18.4,74.4
2015,212,26.38,31.57,6.29,1.16,27.46,16.23,72.5
2015,213,25.52,31.32,1.39,0.97,27.83,15.27,70.73
2015,214,19.58,32.94,2.81,0.86,27.74,16.99,74.16
2015,215,25.01,31.68,2.43,1.09,27.49,16.11,74.94
2015,216,23.12,31.82,10.3,0.6,26.09,18.08,78.77
2015,217,26.3,31.77,6.36,0.95,27.68,17.1,78.09
2015,218,25.62,31.74,14,0.85,25.98,17.87,82.73
2015,219,23.78,31.3,6.87,0.63,26.71,17.79,77.82
2015,220,21.01,32.06,1.14,0.96,26.16,17.49,74.84
2015,221,24.43,30.55,0.39,0.98,28.44,16.56,63.19
2015,222,23.2,31.52,11.71,0.74,27.07,17.73,68.99
2015,223,25.31,31.51,3.75,1.46,27.35,16.62,69.5
2015,224,24.94,31.15,1.74,1.8,27.68,14.86,70.61
2015,225,20.42,31.49,0.9,1.64,26.29,14.92,73.95
2015,226,22.93,32.05,0.85,1.16,26.51,16.4,76.23
2015,227,26.94,31.03,0.56,1.06,28.85,16.58,69.47
2015,228,13.91,32.54,5.02,1.5,27.47,16.94,80
2015,229,23.56,31.52,15.96,1.13,25.25,15.43,79.13
2015,230,23.45,31.01,1.47,0.82,25.76,15.67,80.24
2015,231,22.98,31.65,1.61,0.87,27.63,17.55,74.22
2015,232,18.42,32.58,1.62,0.81,25.67,17.54,78.26
2015,233,23.91,31.94,4.31,0.9,28.64,16.96,72
2015,234,17.87,32.65,5.93,1.14,27.58,16.94,75.74
2015,235,17.13,32.8,15.61,0.94,25.06,17.05,85.47
2015,236,23.94,31.74,2.58,1.14,27.09,16.78,75.87
2015,237,25.26,31.35,5.11,0.97,25.57,17.43,80.05
2015,238,23.5,30.73,1.23,1.69,26.92,15.15,72.86
2015,239,24.89,30.99,0.47,1.47,28.35,15.55,68.51
2015,240,26.46,30.47,0.29,1.51,28.3,15.21,64.63
2015,241,27.07,29.9,0.12,1.33,29.08,15.6,62.63
2015,242,23.66,31.23,2.53,1.04,29.03,15.03,70.04
2015,243,18.45,31.88,7.44,0.89,25.4,17.38,79.11
2015,244,17.64,32.95,10.64,0.93,21.9,17.57,88.3
2015,245,20.49,32.33,2.1,1.21,27.32,16.16,80.95
2015,246,20.3,33.24,5.44,0.94,27.81,17,79.6
2015,247,18.41,32.86,8.26,1.42,23.75,17.26,86.87
2015,248,18.47,32.73,3.42,0.86,26.81,16.16,79.37
2015,249,19.48,32.61,7.43,1.14,25.57,17.06,81.23
2015,250,20.27,32,1.32,1.49,27.75,17.67,77.82
2015,251,21.84,31.77,0.56,1.1,27.91,18.12,78.23
2015,252,22.93,32.11,5.98,0.85,28.6,16.69,78.97
2015,253,18.54,32.81,23.46,1.27,22,17.22,91.99
2015,254,20.72,32.24,5.12,1.24,25.94,16.57,82.59
2015,255,22.19,31.71,3.21,1.06,27.93,16.3,76.29
2015,256,16.62,32.83,7.26,0.78,25.59,16.31,82.64
2015,257,19.98,32.57,15.29,0.94,24.67,17.18,83.83
2015,258,18.1,33.01,10.42,0.78,26.27,16.71,82.16
2015,259,19.55,32.59,14.4,1.01,26.84,17.78,81.44
2015,260,16.75,32.66,5.65,1.27,26.1,17.1,82.04
2015,261,18.87,32.3,1.22,1.24,26.32,17.87,83.43
2015,262,20.32,32.45,1.76,0.73,28.52,17.5,78.63
2015,263,21.83,32.02,3.17,1.03,26.92,17.67,79.49
2015,264,23.23,30.97,0.82,1.23,27.48,15.12,73.38
2015,265,23.23,31.31,0.39,1.45,27.89,15.37,68.08
2015,266,23.91,30.43,0.01,1.53,28.22,12.96,69.04
2015,267,23.62,30.69,0.19,1.31,28.4,14.9,68.93
2015,268,21.4,32.57,3.58,1.34,27.67,16.35,73.51
2015,269,23.22,30.71,3.49,1.66,26.64,14.81,71.46
2015,270,22.24,30.7,0.38,1.1,26.96,15.3,72.28
2015,271,20.89,30.95,0.04,0.9,27.01,16.48,67.96
2015,272,21.16,31.39,0.5,1.21,27.67,15.99,63.67
2015,273,20.93,30.77,0.38,1.62,24.69,15.07,71.42
2015,274,21.94,30.54,0.04,1.72,27.75,14.58,65.69
2015,275,25.13,28.25,0.12,1.76,28.22,12.53,55.64
2015,276,19.16,30.8,3.71,1.34,25.01,13.53,75.25
2015,277,9.07,31.54,4.44,1.52,24.19,15.3,83.53
2015,278,19.31,31.41,0.35,1.05,27.14,14.95,79.37
2015,279,18.94,32.51,4.13,1.03,25.56,16.79,76.88
2015,280,19.61,30.73,2.73,0.88,28.3,14.97,72.87
2015,281,17.85,31.58,1.29,0.57,26.14,17.08,75.56
2015,282,18.16,31.67,1.62,0.83,24.02,16.68,79.67
2015,283,18.47,31.07,0.7,1.15,25.63,15.66,76.19
2015,284,21.8,30.85,0.02,0.99,29.01,15.39,71.57
2015,285,20.46,30.84,0.15,1.27,29.44,16.63,72.39
2015,286,20.29,31.43,1.9,1.27,29.8,16.75,70.87
2015,287,20.74,30.97,0.4,1.57,29.43,17.57,66.74
2015,288,22.5,29.1,0.03,1.57,28.77,14.77,61.31
2015,289,21.04,28.97,0,2,26.64,14.04,57.92
2015,290,21.86,28.97,0,2.4,28.14,13.37,61.09
2015,291,18.07,29.78,0,2.65,27.8,13.94,61.22
2015,292,21.57,29.22,0,2.11,25.96,14.05,60.37
2015,293,22.28,29.75,0,1.38,28.57,12.08,56.09
2015,294,19.81,30.32,0.01,0.93,23.83,14.51,65.37
2015,295,10.84,31.88,11.3,1.11,26.39,13.37,75.06
