-BEGIN HEADER-,,,,,,,,
2015,73,22.96,27.73,0,3.98,27.42,15.26,35.33
2015,74,22.78,27.72,0,4.07,25.79,14.83,35.04
2015,75,22.42,27.55,0,1.92,26.63,14.93,34.6
2015,76,19.92,28.41,0,1.88,24.05,12.43,45.34
2015,77,17.9,29.31,0.36,1.95,21.35,11.58,66.67
2015,78,19.3,29.67,0.36,1.46,22.62,11.43,71.11
2015,79,21.34,29.13,0,1.78,24.75,11.24,63.1
2015,80,22.43,28.9,0,1.79,25.01,10.9,56.24
2015,81,24.52,27.13,0,1.92,22.98,9.68,58.86
2015,82,25.04,25.6,0,3.08,22.36,9.78,68.09
2015,83,24.62,26.86,0,2.81,23.86,9.3,66.34
2015,84,24.52,27.77,0,1.17,26.11,10.2,55.47
2015,85,24.71,28.31,0,1.63,29.12,12.42,35.39
2015,86,23.45,29.1,0,1.73,29.53,15.81,36.06
2015,87,23.41,29.3,0,1.73,30.11,16.46,39.36
2015,88,20.57,28.57,0,1.21,26.22,13.32,49.73
2015,89,24.47,27.57,0,1.64,27.4,13.55,43.13
2015,90,23.21,29,0,1.54,23.95,11.01,54.34
2015,91,24.96,28.33,0,1.84,22.04,9.8,68.27
2015,92,22.84,27.18,0,1.81,19.1,9.7,69.15
2015,93,26.28,26.11,0,1.75,26.17,9.82,41.27
2015,94,22.92,27.87,0,1.95,23.82,10.61,47.88
2015,95,24.58,27.07,0,2.42,17.91,8.45,73.9
2015,96,26.5,25.53,0,2.85,18.25,6.77,69.26
2015,97,26.25,26.16,0.02,3.14,17.25,5.49,67.47
2015,98,27.27,25.45,0.38,3.28,18.77,8.51,64
2015,99,27.61,25.19,0,2.33,21.64,8.3,54.24
2015,100,27.18,26.08,0,2.45,21.18,7.59,65.27
2015,101,27.12,26.02,0,2.14,22.57,8.81,67.71
2015,102,26.61,27.6,0,1.13,26,9.19,60.75
2015,103,24.76,28.56,0,1.94,26.29,11.58,63.85
2015,104,27.9,27.12,0,2.11,24.42,11.52,55.83
2015,105,27.39,27.53,0,2.08,25.82,9.43,40.48
2015,106,29.1,25.59,0,2.76,24.93,11.72,24.46
2015,107,28.75,25.53,0,2.21,26.36,11.08,29.98
2015,108,28.94,25.73,0,2.28,26.87,12.86,32.45
2015,109,28.41,26,0,1.91,26.18,10.99,46.31
2015,110,26.34,28.18,0,1.99,22.36,9.02,69.23
2015,111,23.25,28.2,0,3.01,18.69,8.95,72.66
2015,112,23.68,28.65,0,2.94,20.48,9.41,69.41
2015,113,15.07,31.28,0.83,2.78,17.95,9.91,80.83
2015,114,15.87,30.69,0.18,3.25,15.92,10.96,82.17
2015,115,21.5,29.87,2.69,4.08,17.76,10.03,76.79
2015,116,26.23,28.36,0.45,3.19,22.24,10.03,63.41
2015,117,30.01,26.52,0,2.19,27.16,11.28,32.94
2015,118,29.58,27.05,0,2.07,30.02,13.44,30.31
2015,119,28.91,28.34,0,1.71,31.21,15.92,29.76
2015,120,29.26,27.84,0,2.01,31.87,18.42,29.23
2015,121,27.08,29.23,0,1.96,30.44,16.56,32.3
2015,122,23.74,30.48,0,1.77,26.23,13.46,55.28
2015,123,18.1,32.85,0,2.76,23.92,12.41,70.08
2015,124,25.65,30.03,0,3.41,23.49,11.38,69.4
2015,125,27.31,28.8,0.04,2.93,20,10.21,75.54
2015,126,17.41,31.38,0.22,3.2,18.14,10.11,75.57
2015,127,21.22,30.08,0.27,4.09,16.23,9.26,71.44
2015,128,19.95,29.69,3.57,4.41,16.49,8.53,74.24
2015,129,26.82,28.63,0.41,3.21,20.68,10.21,71.84
2015,130,28.95,27.14,0.04,1.81,25.76,9.45,56.11
2015,131,27.72,29.58,0.03,1.96,27.09,12.08,51.02
2015,132,28.22,28.17,0.03,2.35,22.27,9.87,69.9
2015,133,27.56,27.64,0.01,2.47,17.3,7.57,73.39
2015,134,22.87,29.19,4.98,4.15,16.74,8.65,80.22
2015,135,13.82,30.64,22.01,3.98,14.94,9.16,87.28
2015,136,28.92,27.07,0.09,2.35,18.66,8.98,73.67
2015,137,29.55,27.04,0,2.41,21.5,8.48,69.96
2015,138,27.4,28.01,0,3.18,18.54,8.93,72.6
2015,139,30.63,26.37,0,2.86,21.71,8.4,69.68
2015,140,27.24,28.12,0,2.49,20.8,9.26,75.65
2015,141,24.31,28.73,0.08,3.98,16.44,10.01,75.52
2015,142,23.47,29.24,0.06,4.04,16.95,9.13,75.49
2015,143,26.8,28.52,0.01,3.21,19.44,10.27,76.42
2015,144,26.24,28.66,0.01,2.49,21.67,10.08,72.65
2015,145,20.28,30.56,0,2.1,24.99,10.45,67.41
2015,146,18.65,31.62,0,2.24,25.27,11.52,67.64
2015,147,23.65,30.19,0,2.41,25.48,11.9,67.48
2015,148,24.07,31.05,0,1.58,28.68,12.68,57.57
2015,149,24.66,30.81,0,1.26,30.03,13.28,53.23
2015,150,24.46,31.08,0,1.54,29.78,14.69,52.86
2015,151,27.85,29.58,0,1.6,27.02,13.78,58.55
2015,152,31.1,26.89,0,1.85,24.52,11.82,54.21
2015,153,30.7,27.93,0,2.38,27.1,12.13,47.28
2015,154,31.02,28.16,0,2.03,23.4,10.69,58.33
2015,155,29.61,27.64,0,2.59,20.79,9.77,64.94
2015,156,29.78,28.36,0.01,2.6,19.82,8.95,66.48
2015,157,31.65,26.44,0,2.02,22.93,9.88,62.96
2015,158,30.46,29.11,0,1.73,29.59,13.32,43.35
2015,159,18.96,34.61,0,1.81,31.65,19.75,40.49
2015,160,15.76,33.9,0.84,2.01,27.17,16.01,62.92
2015,161,22.27,33.2,0.01,2.36,24.3,14.14,77.03
2015,162,21.83,32.34,0,2.15,24.66,12.84,69.86
2015,163,20.83,32.95,0,2.52,27.67,14.21,67.93
2015,164,20.92,33.33,0,2.04,29.58,13.28,62.33
2015,165,20.58,33.53,0,1.76,31.79,14.65,56.49
2015,166,21.76,33.06,0,1.85,29.44,17.53,51.87
2015,167,22.79,32.54,1.73,1.72,30.91,18.99,42.97
2015,168,26.23,31.69,0,1.71,31.82,19.39,38.57
2015,169,23.99,33.12,0,1.76,33.89,19.04,34.23
2015,170,30.05,30.58,0,1.96,34.08,20.13,25.06
2015,171,29.27,30.22,0,1.94,29.09,16.39,36.5
2015,172,27.91,31.22,0,2.08,32.53,15.18,42.44
2015,173,26,31.93,0,2.17,33.61,19.18,34.7
2015,174,28.84,30.51,0,1.96,30.82,17.64,33.29
2015,175,29.04,29.64,0,2.12,31.04,18.07,35.24
2015,176,28.9,30.66,0,1.73,33.96,17.32,38.9
2015,177,23.29,32.81,0,1.77,32.68,19.4,34.62
2015,178,13.54,34,0,1.67,29.69,20.52,36.56
2015,179,16.81,34.24,0,1.49,29.86,20.95,51
2015,180,20.11,33.58,0,1.66,32.6,21.06,49.04
2015,181,15.31,33.93,0.64,2.02,31.86,21.17,45.67
2015,182,18.67,34.42,0.29,1.99,29.63,20.4,54.85
2015,183,22.48,33.13,0,2.24,32.08,18.71,53.06
2015,184,25.7,32.8,0,2.46,32.61,18.71,45.57
2015,185,24.07,32.97,0,2.95,28.68,17.51,57.31
2015,186,17.82,33.73,0,3.03,23.99,15.98,69.01
2015,187,23.33,32.83,0,2.69,28.26,14.67,64.18
2015,188,22.16,32.51,0,2.85,26.23,14.41,68.62
2015,189,28.58,30.21,0,3.32,23.62,13.46,72.31
2015,190,29.15,28.84,0,3.06,21.87,13.22,72.7
2015,191,29.13,28.76,0,2.98,24.05,12.95,73.17
2015,192,24.08,29.54,0,1.86,23.77,12.95,66.38
2015,193,24.98,30.89,0,2.01,26.09,14.31,53.68
2015,194,28.25,29.68,0,2.37,27.73,14.91,59.48
2015,195,24.61,31.71,0.11,2.22,28.2,14.8,57.75
2015,196,26.41,31.47,0.29,1.93,28.48,14.46,53.18
2015,197,27.48,29.95,0.15,1.88,29.42,14.91,45.28
2015,198,28.65,31.71,0,2.12,31.12,17.25,42.27
2015,199,22.31,34.27,1.36,1.67,29.63,20.78,48.69
2015,200,13.56,34.23,1.95,2.75,30.47,18.89,63.23
2015,201,24.4,32.66,0.05,2.79,26.74,17.13,71.93
2015,202,26.98,32.22,0.01,2.43,27.11,16.03,75.81
2015,203,28.5,31.39,0.01,2.43,27.43,16.75,76.54
2015,204,28.01,31.59,0.01,2.01,30.21,16.35,65.33
2015,205,29.15,30.89,0,1.76,32.21,17.82,48.99
2015,206,27.43,31.5,0,2.15,32.61,17.94,39.84
2015,207,29.22,30.38,0,2.92,29.95,17.72,42.94
2015,208,30.09,29.18,0,2.14,26.77,15.39,58.66
2015,209,26.58,31.62,0,1.64,33.1,16.66,51.84
2015,210,25.16,33.02,0.08,1.32,32.75,19.83,52.77
2015,211,26.23,33.07,0.07,1.99,32.71,20.25,56.04
2015,212,26.94,31.43,0,2.04,32.05,18.34,51.62
2015,213,24.41,31.96,0,1.78,31.36,18.95,46.42
2015,214,22.01,33.3,0,2.01,30.71,17.77,47.37
2015,215,25.72,31.88,0,2.2,31.22,16.58,48.47
2015,216,27.76,30.95,0,2.46,33.48,17.79,42
2015,217,28.09,31.61,0,2.48,36.04,20.61,36.23
2015,218,22.4,33.98,0,1.77,33.54,20.41,38.14
2015,219,26.53,31.47,0,2.06,27.3,16.06,44.04
2015,220,28.52,29.39,0,2.55,27.72,14.42,59.11
2015,221,27.79,28.76,0,2.12,27.35,13.52,58.59
2015,222,28.85,28.13,0,2.51,26.11,13.31,59.99
2015,223,27.2,29.45,0,2.14,29.99,15.12,54.72
2015,224,27.25,30.66,0,1.6,34.4,16.66,46.06
2015,225,26.71,32.18,0,1.98,34.64,22.86,42.96
2015,226,25.41,32.7,0,1.83,36.12,23.21,36.13
2015,227,26.94,32.22,0,2.03,37.17,24.33,32.92
2015,228,23.1,34.42,0,1.93,37.65,23.18,33.79
2015,229,22.43,32.76,0,2.77,31.5,19.68,43.37
2015,230,26.47,31.19,0,2.17,31.98,18.02,38.35
2015,231,27.34,30.18,0,3.05,30.94,18.63,43.43
2015,232,26.5,30.92,0.01,2.43,27.48,16.71,64.4
2015,233,26.09,31.08,0.01,2.28,30.07,17.3,59.8
2015,234,23.1,32.9,0.01,1.79,30.47,16.69,55.64
2015,235,23.74,33.42,0.01,1.51,30.99,17.67,57.99
2015,236,19.45,33.77,0.55,1.12,30.97,18.92,49.65
2015,237,13.4,34.32,0,1.13,30.52,21.58,56.53
2015,238,22.84,34.24,0,1.65,34.18,23.39,48
2015,239,23.22,33.75,0.04,1.79,33.95,23.52,45.27
2015,240,23.26,33.27,0,1.67,36.28,24.1,40.35
2015,241,24.49,33.13,0,2.01,35.81,23.3,41.17
2015,242,26.26,30.89,0,2.43,32.65,19.37,50.13
2015,243,24.28,31.77,0,1.64,26.6,15.87,63.15
2015,244,23.82,30.75,0,1.9,27.4,14.73,61.66
2015,245,24.56,30.02,0,2.09,25.88,14.46,61.31
2015,246,25.98,29.41,0,2.02,27.36,14.61,55.28
2015,247,25.92,29.97,0,2.29,26.02,14.37,62.93
2015,248,25.61,29.72,0,1.77,28.14,14.35,53.23
2015,249,24.37,32.71,0,1.83,31.11,18.76,52.68
2015,250,22.98,33.77,0,1.56,33.05,21.99,55.75
2015,251,20.02,35,5.92,0.78,36.01,24.34,46.63
2015,252,8.27,35.77,0.82,0.98,31.06,24.36,57.33
2015,253,12.01,35.63,3.69,1.62,31.12,23.39,62.74
2015,254,16.09,35.43,3.13,1.98,30.82,21.5,68.93
2015,255,23.62,32.32,0.01,1.85,31.71,20.63,64.54
2015,256,24.09,31.45,0.04,2.09,30.93,18.96,68.99
2015,257,20.64,33.52,0.36,3.23,25.94,17.72,83.01
2015,258,15.96,34.29,3.06,4.22,26.05,19.75,85.92
2015,259,21.05,30.74,0.65,2.95,23.81,15.27,78.78
2015,260,24.73,29.34,0,2.3,27.39,13.8,68.63
2015,261,24,29.57,0,1.86,30.18,16.53,59.12
2015,262,21.77,31.93,0,1.69,31.8,19.85,51.49
2015,263,21.71,33.95,0,0.91,35.49,24.23,46.83
2015,264,7.2,35.38,0.05,2.06,30.13,21.52,60.03
2015,265,21.06,32,0,2.6,30.41,19.17,56.43
2015,266,22.65,31.31,0,0.63,33.83,19.68,46.61
2015,267,21.38,33,0,1.22,33.67,21.21,49.91
2015,268,21.94,32.57,0,1.23,35.37,22.23,42.31
2015,269,21.65,31.42,0,1.33,34.15,23.19,40.84
2015,270,21.75,31.39,0,1.68,33.42,21.36,37.85
2015,271,21.36,31.17,0,1.83,32.97,20.45,36.79
2015,272,22.74,30.12,0,2.27,32.82,18.6,43.5
2015,273,22.47,30.18,0,1.6,32.62,19.3,46.1
2015,274,22.04,29.81,0,2.56,29.95,17.26,60.52
2015,275,22.52,28.75,0.01,2.61,27.06,15.72,57.51
2015,276,20.66,30.76,0.03,2.46,26.53,14.74,72.32
2015,277,11.98,32.89,0.64,4.68,20.38,14.93,80.02
2015,278,15.17,31.4,0.45,2.9,20.08,14.15,76.27
2015,279,20.16,29.72,0.04,1.98,24.46,14.59,65.68
2015,280,20.11,29.87,0,1.71,28.41,15.46,53.14
2015,281,19.68,30.43,0,1.56,31.36,18.12,44.82
2015,282,19.64,31.67,0,2.3,33.44,20.64,35.93
2015,283,19.01,31.54,0,2.2,31.76,20.43,43.06
2015,284,14.74,33.7,0,1.74,28.06,21.52,54.75
2015,285,15.74,33.95,0,1.38,32.09,20.96,54.82
2015,286,19.5,32.2,0,1.54,31.67,19.6,64.17
2015,287,17.94,32.66,0.85,1.94,30.98,20.59,63.33
2015,288,17.65,32.11,0.3,1.99,28.64,19.34,71.91
2015,289,11.12,34.13,0.07,2.14,25.34,16.98,77.06
2015,290,11.3,34.25,0.02,1.99,27.45,16.59,74.22
2015,291,10.12,33.88,0.01,2.77,24.19,16.83,82.47
2015,292,12.1,31.43,0.5,2.72,20.27,14.48,77.23
2015,293,14.8,30.86,5.52,1.57,22.65,14.45,73.72
2015,294,17.23,29.75,1.21,1.53,25.54,13.77,68.97
2015,295,18.3,29.26,0,1.75,25.88,15.33,68.93
2015,296,18.33,29.31,0,1.18,27.58,16.42,52.33
2015,297,18.49,29.58,0,2.25,29.15,15.96,43
2015,298,10.86,30.12,0,1.56,24.6,17.42,46.38
2015,299,18.06,28.87,0,1.33,29.82,17.29,40.87
2015,300,16.79,29.75,0,1.34,28.99,17.23,38.38
2015,301,10.9,30.8,0,1.71,26.61,15.82,57.81
2015,302,14.01,30.5,0.06,3.14,23.62,13.86,74.54
2015,303,18.1,27.83,0,3.09,25.66,13.06,40.49
2015,304,17.88,27.59,0,2.1,29.9,14.31,32.26
2015,305,17.39,28.28,0,1.59,30.04,17.19,36.97
2015,306,16.56,29.19,1.19,2.17,24.87,13.86,63.25
2015,307,13.15,29.66,4.04,4.08,16.81,10.95,75.47
2015,308,13.15,28.64,1.42,3.98,15.39,9.57,78.3
2015,309,17.05,26.22,0,1.74,20.44,6.49,55.94
2015,310,16.91,26.37,0,2.54,21.88,8.47,38.5
2015,311,16.3,26.76,0,2.01,23.48,9.38,38.5
2015,312,16.88,25.98,0,1.59,22.76,12.09,50
2015,313,15.77,27.78,0.8,2.58,18.26,10.22,79.51
2015,314,14.05,27.97,0.13,3.9,16.13,7.23,77.38
2015,315,17.04,25.33,0,4.19,19.86,7.38,39.97
2015,316,16.59,25.72,0,2.85,22.5,8.55,30.8
2015,317,16.62,24.78,0,1.53,24,7.8,30.03
2015,318,15.48,26.56,0,1.66,23.39,11.67,41.3
2015,319,11.77,29.99,1.04,4.16,16.1,10.39,85.23
2015,320,12.84,26.57,0.3,5.91,13.58,5.92,64.45
2015,321,15.83,25.35,0,3.08,20.19,5.43,32.42
2015,322,15.67,25.44,0,1.86,26.37,9.2,32.55
2015,323,15.53,26.05,0,2.02,26.88,11.78,34.82
2015,324,15.03,27.17,0,1.54,27.64,13.04,35.11
2015,325,15.51,26.98,0,2.67,27.15,13.47,34.58
2015,326,15.25,26.32,0,2.1,26.72,13.09,26.67
2015,327,14.88,27.28,0,1.58,25.37,14.34,34.76
2015,328,14.32,26.92,0.03,2.11,21.25,10,54.36
2015,329,10.29,28.64,0.76,3.64,15.41,7.3,79.13
2015,330,12.02,28.29,0.06,2.74,15.08,6.94,76.14
2015,331,11.14,28.19,0.88,3.19,13.15,7.09,75.37
2015,332,13.9,26.1,0.01,1.42,16.67,5.36,65.62
2015,333,13.93,25.89,0.05,1.53,16.13,6.62,60.34
2015,334,14.29,25.01,0,2.28,18.56,5.25,37.63
2015,335,14.23,25.05,0,2.27,21.25,5.75,33.51
2015,336,14.51,24.42,0,1.98,23.61,8.55,27.7
2015,337,14.21,25.52,0,1.74,25.17,10.45,33.41
2015,338,11.8,26.4,0,1.8,19.34,10.29,64.31
2015,339,14.04,25.55,0,2.23,24.26,8.39,48.49
2015,340,12.72,26.58,0,1.68,25.93,11.38,27.58
2015,341,12.81,25.4,0,1.66,26.11,11.68,29.5
2015,342,13.58,26.53,0.01,1.46,26.05,12.26,30.46
2015,343,11.98,27.13,0.01,1.22,25.82,13.39,35.43
2015,344,12.28,27.55,0.16,1.69,22.12,11.04,56.89
2015,345,9.32,29.05,6.47,5,14.84,9.1,82.35
2015,346,13.4,25.87,0.39,2.99,16.39,7.05,64.11
2015,347,13.19,26.89,1.6,2.59,16.22,7.32,66.79
2015,348,11.18,27.21,0.79,5.15,11.76,4.17,74.52
2015,349,13.82,24.25,0,2.15,14.11,2.6,52.01
2015,350,13.56,24.2,0,2.57,14.33,2.08,44.11
2015,351,13.68,24.46,0,1.62,17.77,3.12,42.92
2015,352,13.68,24.49,0,1.93,22.01,6.34,52.9
2015,353,11.6,28.02,1.59,2.43,15.29,8.3,82.27
2015,354,11.5,26.74,0.5,2.8,13.75,6.33,77.77
2015,355,12.81,26.08,0.16,2.17,16.88,5.34,72.51
2015,356,5.36,29.92,8.39,5.04,13.54,9.47,96.52
2015,357,7.48,29.74,1.42,3.53,15.05,7.99,87.19
2015,358,12.69,26.19,0.06,2.44,14.95,6.82,82.87
2015,359,12.64,26.28,0.04,4.21,13.21,4.09,75.09
2015,360,14.09,23.24,0,5.74,11.56,2.67,38.51
2015,361,13.63,23.26,0,3.26,13.35,2.09,38.97
2015,362,11.75,26.18,5.13,2.31,11.94,2.42,66.9
2015,363,13.64,24.13,0.49,1.62,13.74,3.58,65.79
2015,364,12.92,24.48,0,1.81,15.1,2.43,52.39
2015,365,13.53,24.08,0,1.62,14.93,3.52,51.97
