-BEGIN HEADER-,,,,,,,,
2017,21,12.63,26.19,1.72,4.47,12.22,6.08,80.94
2017,22,10.32,28.56,5.35,4.08,11.84,3.94,88.57
2017,23,8.6,27.99,6.91,4.99,11.96,5.95,86.72
2017,24,13.71,25.02,0.51,2.57,9.83,4.68,80.16
2017,25,15.61,23.08,0,1.71,14.29,1.83,65.3
2017,26,16.5,22.36,0,2.14,15.05,2.01,54.42
2017,27,16.87,22.29,0,7.22,11.68,4.05,40.57
2017,28,17.28,22.54,0,6.55,16.56,5.03,38.1
2017,29,17.16,23.01,0,5.36,20.11,7.76,39.31
2017,30,17.22,23.77,0,2.26,22.19,8.87,45.58
2017,31,17.01,23.93,0.01,1.08,21.89,11.5,40.18
2017,32,17.47,23.74,0,1.29,21.07,9.71,42.21
2017,33,15.78,25.69,0,1.24,18.41,9.68,51
2017,34,15.5,26.31,0,2.15,19.49,8.02,75.96
2017,35,17.24,25.89,0.02,2.25,18.84,7.37,78.39
2017,36,10.86,27.34,0.04,1.37,14.75,6.69,81.23
2017,37,8.96,28.83,1.4,2.16,12.75,6.74,94.29
2017,38,9.5,29.39,1.18,2.8,17.08,9.41,87.56
2017,39,16.71,27.56,0.01,1.82,24.25,9.33,75.13
2017,40,15.28,29.26,0,1.46,26.02,12.45,59.7
2017,41,11.88,29.52,0,1.3,21.16,12.25,63.2
2017,42,5.95,28.85,0.07,2.14,14.39,8.2,87.91
2017,43,16.37,27.11,2.72,2.58,17.46,4.63,78.64
2017,44,17.17,27.14,0,1.97,21.42,8.33,63.85
2017,45,14.36,28.46,0,0.97,20.91,9.82,62.95
2017,46,18.74,26.97,0,2.12,21.87,9.57,53.29
2017,47,17.25,26.43,0,1.45,21.64,9.46,59.11
2017,48,6.75,28.98,17.77,6.14,12.16,8.13,92.36
2017,49,12.9,28.39,6.53,2.83,11.67,7.36,90.74
2017,50,12.78,27.81,0.6,2.5,12.79,7.57,86.45
2017,51,18.97,26.34,0,1.97,21.05,6.5,77.51
2017,52,19.54,25.79,0,2,22.93,10.94,69.27
2017,53,16.24,26.18,0,3.73,18.42,7.05,71.99
2017,54,20.06,24.18,0,3.68,13.66,2.98,72.13
2017,55,20.9,22.97,0,2.14,18.22,1.95,63.25
2017,56,21.14,24.26,0,1.87,17.36,5.46,56.78
2017,57,13.39,29.24,5.02,3.19,11.93,6.29,87.41
2017,58,3.95,30.01,26.42,5.62,11.87,10.42,96.38
2017,59,20.13,25.74,6.47,3.07,14.12,5.98,81.96
2017,60,21.74,24.02,0,1.95,19.88,5.27,59.09
2017,61,22.42,23.97,0,2.9,21.39,6.9,46.46
2017,62,21.76,24.69,0,1.64,23.27,7.27,45.8
2017,63,19.47,25.67,0,2.15,16.48,7.92,71.12
2017,64,12.66,27.85,0.03,3.49,12.47,7.2,87.13
2017,65,22.66,23.71,0.02,2.84,18.07,4.36,61.77
2017,66,22.87,23.66,0,2.12,22.66,5.82,47.53
2017,67,23.08,24.52,0,1.87,25.84,9.49,43.16
2017,68,23.02,25.06,0,1.3,27.26,12.52,42.52
2017,69,22.47,25.63,0,1.54,26.3,14.59,46.23
2017,70,19.32,28.92,0,1.21,26.73,14.51,47.25
2017,71,17.35,30.1,0,1.32,26.99,13.62,47.37
2017,72,19.76,28.87,0,1.39,27.7,13.73,42.61
2017,73,21.66,29.07,0,1.33,29.43,16.48,40.03
2017,74,18.29,29.59,0,1.05,28.2,16.02,49.5
2017,75,19.21,29.88,0,1.48,27.19,13.14,52.82
2017,76,17.45,30.52,0,1.15,28,13.67,51.5
2017,77,21.9,27.68,0,1.46,24.17,12.02,54.61
2017,78,19.37,29.63,0,1.63,26.27,11.79,48.69
2017,79,16.62,29.06,0.01,2.13,18.77,9.82,76.01
2017,80,22.75,27.9,0.02,2.66,20.05,9.44,79.04
2017,81,12.11,30.32,1.62,3.53,17.42,9.07,85.41
2017,82,22.47,26.55,0.49,3.85,15.34,6.26,76.57
2017,83,25.39,24.82,0,2.17,22.04,5.9,61.37
2017,84,22.85,27.07,0.01,3.48,20.16,8.58,72.81
2017,85,21.24,27.68,0,2.62,21.49,6.76,72.42
2017,86,23.41,27.93,0,3.79,18.04,8.69,79.63
2017,87,25.97,25.19,0,2.32,23.29,7.54,52.25
2017,88,26.78,24.89,0,2.38,26.49,9.47,41.11
2017,89,22.34,27.96,0,3.21,20.09,10.42,59.33
2017,90,25,25.72,0,3.82,17.44,8.06,69.36
2017,91,26.09,25.53,0,1.75,22.89,8.48,53.51
2017,92,26.34,25.94,0,1.84,25.1,11.23,52.4
2017,93,24.03,28.08,0,2,18.16,8.35,71.6
2017,94,23.65,28,0,1.4,24.87,7.99,51.74
2017,95,26.66,26.07,0,1.69,27.07,10.99,41.61
2017,96,26.25,26.7,0.01,1.6,24.11,12.03,47.25
2017,97,25.87,25.39,0,1.51,24.89,11.63,40.76
2017,98,24.43,26.66,0.02,3.13,19.11,7.64,63.65
2017,99,25.41,25.7,0,2.57,22,5.3,58.01
2017,100,27.34,25.15,0,1.89,24.07,10.35,43.85
2017,101,27.73,25,0,2.32,22.62,10.35,54.25
2017,102,27.77,25.95,0,3,25.36,9.2,57.7
2017,103,26.29,26.35,0,4.19,20.49,9.78,76.68
2017,104,28.48,24.53,0,3.03,19.31,6.34,69.87
2017,105,28.46,25.21,0,1.78,25.82,9.42,53.57
2017,106,26.5,25.72,0,2.05,25.6,10.25,55.02
2017,107,27.77,27.32,0,2.93,25.76,10.98,54.52
2017,108,25.82,29.63,0.01,3.1,24.74,12.03,71.5
2017,109,27.47,27.96,0.02,3.17,24.78,10.2,63.25
2017,110,29.44,25.95,0,3.22,26.76,9.46,51.68
2017,111,29.22,26.64,0,1.7,28.86,11.76,41.82
2017,112,27.69,28.43,0,1.69,30.3,14.38,38
2017,113,27.27,28.11,0,2.16,23.94,11.2,52.55
2017,114,22.06,29.77,0,2.71,19.39,9.02,74.41
2017,115,20.28,29.69,0,3.6,19.74,11.07,73.14
2017,116,28.54,27.39,0,2.31,27.31,11.24,52.61
2017,117,19.81,30.16,0,2.8,26.82,12.03,64.43
2017,118,28.49,27.89,0,2.45,26.74,10.76,57.71
2017,119,30.77,24.73,0,2.83,24.8,12.1,34.02
2017,120,30.63,25.13,0,2.09,28.45,12.04,33.2
2017,121,30.23,25.93,0,1.7,28.03,13.75,35.75
2017,122,27.26,28.86,0,1.34,29.33,14.06,45.24
2017,123,27.2,29.94,0,1.03,31.77,13.82,46.53
2017,124,20.6,32.18,0,1.85,30.6,15.68,46.1
2017,125,14.76,32.6,0.1,2.14,23.92,11.86,63.82
2017,126,12.89,30.93,0.93,4.6,15.75,7.96,81.7
2017,127,16.61,29.05,5.91,5.22,13.04,7.62,78.57
2017,128,23.85,28.62,1.67,2.67,19.18,8.12,66.25
2017,129,13.71,31.74,1.29,1.86,19.87,10.34,72.54
2017,130,17.94,30.98,0.12,2.24,19.72,11.04,79.26
2017,131,28.01,28.77,0.01,2.21,26.93,10.5,66.2
2017,132,23.16,30.59,0.01,2.46,24.99,11.09,65.97
2017,133,29.68,27.35,0,2.77,19.43,8.77,70.42
2017,134,26.09,28.49,0,3.08,17.64,8.68,76.38
2017,135,23.75,28.5,0.01,4.6,15.12,7.87,69.98
2017,136,23.47,28.2,0,3.57,15.55,8.35,77.19
2017,137,24.58,30.74,0.02,3.13,18.74,8.14,78.58
2017,138,28.42,27.55,0.02,2.24,24.74,8.53,57.06
2017,139,30.35,27.59,0,2.68,27.82,13.29,33.75
2017,140,31.65,26.57,0,1.85,30.67,13.71,32.17
2017,141,28.51,29.3,0,1.89,31.97,17,32.73
2017,142,27.64,31.13,0,1.86,32.72,17.87,34.03
2017,143,24.4,31.15,0,1.51,33.94,18.52,32.67
2017,144,23.97,30.68,0,2.35,25.85,12.01,50.75
2017,145,26.06,30.27,0,2.97,23.16,10.66,64.55
2017,146,28.9,27.99,0,3.07,20.08,10.96,74.72
2017,147,30.19,26.67,0,2.93,23.83,10.33,65.51
2017,148,30.19,27.78,0,2.23,26.62,10.94,56.5
2017,149,20.54,31.24,0,2.24,25.84,12.02,61.43
2017,150,18.92,31.9,0,2.17,26.03,10.81,62.38
2017,151,17.43,31.68,0,2.25,24.83,11.15,67.1
2017,152,23.68,31.07,0,2.1,26.02,10.65,62.28
2017,153,21.87,33,0,1.29,30.38,13.73,48.25
2017,154,21.5,31.96,0,2.07,31.07,16.19,43.09
2017,155,19.52,32.91,0,2.11,30.28,15.84,50.33
2017,156,19.52,32.64,0,2.09,28.22,14.71,57.82
2017,157,21.58,31.1,0,2.09,26.6,13.11,64.03
2017,158,20.95,31.99,0,2.14,22,11.96,66.32
2017,159,27.15,30.15,0,2.38,23.66,11.26,56.01
2017,160,28.02,29.66,0,3.64,25.82,11.37,57.24
2017,161,25.22,30.06,0.01,3.57,21.88,10.51,69.38
2017,162,28.6,28.07,0.01,3.74,19.41,9.99,72.56
2017,163,32.59,25.16,0,3.8,25.46,8.29,56.01
2017,164,32.12,26.64,0,1.81,29.88,9.82,40.28
2017,165,29.02,28.92,0,1.49,32.09,15.95,32.3
2017,166,28.08,30.05,0,1.76,33.07,16.31,31.32
2017,167,28.76,29.77,0,1.58,34.18,18.02,25.22
2017,168,28.05,30.06,0,1.51,35.25,18.56,21.65
2017,169,26.28,31.82,0,1.4,36.01,19.38,25.92
2017,170,26.35,32.22,0,1.93,35.83,19.24,28.83
2017,171,22.81,33.99,0,2.24,38.85,23.03,25.43
2017,172,21,34.24,0,1.91,35.89,21.17,28.74
2017,173,23.55,33.05,0,2.03,28.95,17.38,50.04
2017,174,21,33.46,0,2.3,29.83,18.28,47.91
2017,175,25.98,32.72,0,2.8,32.98,21.38,38.38
2017,176,23.67,33.85,0,2.74,39.83,22.07,24.96
2017,177,26,32.9,0,2.16,37.88,24.72,19.9
2017,178,30.58,29.78,0,2.44,35.62,19.93,22.51
2017,179,26.72,31.48,0,2.03,30.8,15.26,33.59
2017,180,25.65,30.6,0,1.76,26.63,12.48,59.19
2017,181,24.97,31.43,0,1.42,31.68,13.74,43.57
2017,182,23.15,30.75,0,2.08,26.81,14.04,53.32
2017,183,28.79,28.44,0,2.2,25.06,12.43,50.41
2017,184,29.83,29.23,0,1.89,32.35,14.93,35.03
2017,185,25.87,33.28,0,1.65,35.09,18.27,35.01
2017,186,24.26,32.82,0,1.22,35.64,20.5,39.96
2017,187,21.69,33.9,0,1.06,35.28,20.74,38.92
2017,188,23.87,33.65,0,1.41,36.69,22.46,33.5
2017,189,21.95,33.81,0,1.45,38.17,23.17,33.98
2017,190,17.47,33.92,0,2.02,33.94,20.75,48.74
2017,191,26.8,32.65,0,2.38,32.17,21.02,46.64
2017,192,26.87,32.17,0,1.89,32.81,20.3,50.33
2017,193,28.22,32.41,0,2.32,33.23,20.88,51.12
2017,194,25.74,33.35,0,2.31,33.44,20.21,51.43
2017,195,22.56,34.35,0,1.97,34.75,20.92,40.8
2017,196,16.45,34.41,0,1.56,34.52,22.16,44.25
2017,197,19.25,33.51,0,1.92,34.21,20.53,48.34
2017,198,27.03,32.14,0.09,2.16,31.2,20.02,47.82
2017,199,25.09,32.74,0.01,1.46,32.69,19.27,56.53
2017,200,27.45,32.54,0,2,32.24,19.45,56.41
2017,201,26.65,32.8,0,1.77,32.85,18.97,54.3
2017,202,28.23,30.77,0.01,1.8,32.15,17.84,47.87
2017,203,26.02,32.43,0.01,1.86,33.05,18.24,44.57
2017,204,26.4,33.18,0.24,1.76,30.86,18.38,50.74
2017,205,17.81,34.74,0.03,1.56,28.5,18.42,67.46
2017,206,20.18,33.24,0,1.98,29.17,17.5,65.33
2017,207,28,31.11,0,1.83,31.28,15.9,47.33
2017,208,28.27,31.69,0,1.72,34.78,18.72,36.77
2017,209,20.68,33.57,0,1.64,34.7,19.38,45.98
2017,210,21.24,33.48,0.03,1.97,32.47,18.63,55.8
2017,211,21.9,34.13,0.05,2.06,31.85,18.59,55.93
2017,212,20.4,35.1,0.23,1.89,36.7,20.08,46.08
2017,213,24.14,34.14,0.12,0.94,35.7,21.08,48.55
2017,214,24.33,34.16,0.42,1.66,32.17,23.75,51.93
2017,215,22.54,33.84,0.79,1.66,30.7,22.76,53.87
2017,216,22.78,34.32,1.26,1.94,33.22,20.73,54.91
2017,217,26.28,32.12,0.77,2.36,31.04,19.19,51.37
2017,218,26.17,31.36,0,2.4,29.43,18.17,53.23
2017,219,27.03,32.21,0,2.32,33.74,19.59,48.87
2017,220,24.25,33.55,0,2.4,36.24,20.24,35.38
2017,221,26.75,31.25,0,2.29,33.71,19.7,34.86
2017,222,20.57,34.16,0,1.59,33.11,21.36,46.03
2017,223,22.36,34.64,0,1.64,34.25,20.18,50.57
2017,224,20.09,34.31,0,1.99,32.51,20.01,52.75
2017,225,25.49,32.21,0,1.8,33.25,19.63,46.76
2017,226,27.63,30.4,0,2.19,30.26,16.39,43.89
2017,227,26.02,30.56,0,2.15,28.08,15.42,48.61
2017,228,28.3,29.11,0,1.83,27.59,14.27,41.11
2017,229,27.95,29.53,0,1.63,29.35,15.97,47.66
2017,230,27.4,30.38,0,1.66,29.95,16.43,48.17
2017,231,25.75,30.27,0,2.1,29.38,15.11,50.05
2017,232,26.02,30.73,0,2.25,30.06,16.05,59.15
2017,233,27.11,29.74,0,1.72,28.46,14.94,54.95
2017,234,24.34,31.37,0,1.94,31.58,18.26,48.9
2017,235,17.49,33.07,0,2.06,27.51,14.65,56.26
2017,236,19.74,32.61,0,2.08,29.19,13.59,59.32
2017,237,22.5,31.11,0,1.99,31.13,15.53,50.68
2017,238,22.07,33.16,0,1.69,34.61,18.14,32.74
2017,239,20.55,34.15,0,1.63,37.46,22.07,27.44
2017,240,21.86,35.28,0,1.63,38.89,24.32,28.21
2017,241,20.77,35.27,0,1.04,38.57,25.95,28.1
2017,242,21.91,34.12,0,1,38.58,26.05,30.45
2017,243,19.97,34.84,0,1,37.64,25.73,34.07
2017,244,20.93,33.78,0,1.16,37.57,25.92,32.8
2017,245,21.32,35.6,2.79,4.93,33.09,23.53,57.22
2017,246,9.42,35.52,1.19,4.4,25.2,19.23,69.42
2017,247,21.14,32.34,0,2.55,29.6,17.69,65.43
2017,248,20.31,32.8,0,2.32,32.52,19.77,54.21
2017,249,23.24,32.05,0,2.25,34.37,20.86,48.43
2017,250,22.53,31.97,0,1.75,31.98,20.61,46.07
2017,251,20.09,32.12,1.55,1.76,29.74,19.13,52.24
2017,252,23.12,31.18,0.24,1.64,30.06,19.21,52.23
2017,253,21.74,33.06,0.21,1.34,30.79,20.17,62.17
2017,254,19.45,33.33,0,2.02,32.8,20.66,52.72
2017,255,21.11,32.56,0.01,1.82,31.29,19.23,62.35
2017,256,20.97,31.39,0,2.65,27.04,16.13,63.11
2017,257,24.72,28.55,0,3.44,24.65,14.8,64.18
2017,258,23.63,29.53,0,3.23,23.48,14.55,76.75
2017,259,23.07,29.95,0,2.69,23.89,14.43,73.53
2017,260,23.63,28.66,0,2.26,23.39,12.18,69.15
2017,261,24,27.38,0,1.66,23.11,11.68,63.33
2017,262,23.44,29.04,0,2.01,24.23,11.51,70.29
2017,263,21.39,28.66,0,2.83,23.1,12.66,74.52
2017,264,19.3,30.55,0,3.44,23.64,13.21,76.19
2017,265,23.97,27.35,0,3,20.84,10.82,70.19
2017,266,23.48,27.12,0,2.58,20.64,10.25,71.68
2017,267,23.59,27.78,0,1.77,26.08,12.03,45.67
2017,268,23.43,27.62,0,2,26.94,14.11,32.8
2017,269,22.61,28,0,1.65,25.33,16.34,37.53
2017,270,22.49,29.1,0,1.42,27.79,15.16,43.41
2017,271,22.36,29.42,0,1.27,30.76,16.37,34.86
2017,272,21.3,30.12,0,1.9,30.74,18.92,35.28
2017,273,21.26,30.61,0,1.7,28.56,15.01,44.66
2017,274,19.99,29.97,0,2.85,21.23,12.45,76.22
2017,275,20.57,29.66,0.49,2.4,21.78,13.26,81.2
2017,276,17.55,29.53,0,2.51,20.94,11.78,78.21
2017,277,22.27,26.2,0,1.53,27.82,11.18,44.42
2017,278,22.2,26.27,0,1.47,28.97,13.75,34.36
2017,279,22.57,25.71,0,1.15,32.51,17.27,23.58
2017,280,20.72,28.2,0,1.76,32.51,16.46,30.17
2017,281,19.42,30.63,0,2.13,23.74,13.15,64.76
2017,282,21.26,28.38,0,1.67,27.55,12.21,46.76
2017,283,20.93,27.19,0,1.08,29.57,14.85,29.4
2017,284,20.62,28.56,0,1.78,26.17,12.98,55.09
2017,285,19.72,27.8,0,1.56,24.17,11.73,68.9
2017,286,20.47,27.42,0,1.36,24.4,12.25,65.52
2017,287,19.57,27.88,0,1.26,29.32,13.05,27.15
2017,288,19.54,29.2,0,2.21,32,16.69,23.17
2017,289,19.65,29.47,0,2.14,34.01,18.99,18.37
2017,290,14.24,30.13,0,1.91,32.9,19.89,21.19
2017,291,17.66,29.53,0,2,28.09,17.23,44.2
2017,292,18.58,28.63,0,2.29,23.19,14.84,65.31
2017,293,14.95,29.45,0,4.46,21.24,12.29,80.21
2017,294,19.04,27.59,0,2.17,26.95,10.52,48.45
2017,295,19.16,26.96,0,2.38,31.15,16.06,21.93
2017,296,19.44,27.23,0,1.96,34.27,17.56,23.92
2017,297,19.7,26.99,0,2.23,34.91,19.55,25.49
2017,298,19.26,26.44,0,1.63,33.41,20.44,24.09
2017,299,18.15,28.25,0,1.47,30.93,19.57,27.27
2017,300,17.08,30.54,0,1.53,31.38,17.53,34.02
2017,301,15.06,31.48,0,1.32,30.12,18.25,32.31
2017,302,13.65,31.78,0,2.01,28.41,13.43,49.89
2017,303,10.16,32.29,0.01,2.2,19.01,11.65,80.84
2017,304,12.86,31.55,0,1.91,19.03,12.84,78.74
2017,305,12.33,31.61,0,2.03,19.7,12.56,78.76
2017,306,16.75,28.23,0,2.37,18.71,11.34,76.81
2017,307,12.71,28.55,0,1.69,20.92,10,66.69
2017,308,16.75,27.04,0,2.3,20.01,10.58,79.64
2017,309,14.83,27.68,0,2.74,22.85,9.63,74.74
2017,310,9.69,30.59,0,1.73,24.97,12.34,60.18
2017,311,4.43,30.54,1.78,1.36,21.07,13.27,68.29
2017,312,10.21,29.34,0,1.35,22.48,13.48,68.62
2017,313,16.29,27.06,0,2.59,24.3,11.06,65.71
2017,314,16.01,27.19,0,2.76,24,10.71,69.71
2017,315,15.81,26.42,0,1.66,21.74,11.18,62.02
2017,316,15.23,27.65,0,1.57,23.16,11.15,56.67
2017,317,10.48,29.59,0,1.64,25.3,13.11,40.91
2017,318,15.18,28.13,0.11,2.03,28.93,14.15,31.35
2017,319,14.06,29.08,0,1.43,26.78,17.94,27.35
2017,320,15.11,28.66,0,1.46,28.07,16.16,35.94
2017,321,13.08,29.12,0,2.04,23.2,14.06,49.75
2017,322,15.67,26.34,0,2,25.02,12.08,48.53
2017,323,14.45,26.31,0,1.66,24.59,10.94,32.97
2017,324,14.45,26.84,0,1.56,24.9,11.49,27.74
2017,325,14.52,27.24,0,1.73,29.91,13.8,24.7
2017,326,14.8,27.73,0,2.04,30.75,16.72,29.66
2017,327,14.8,27.03,0,1.46,31.13,17.78,26.85
2017,328,14.76,26.98,0,0.96,30.21,18.44,30.23
2017,329,12.64,29.26,0,1.27,28.87,18.41,33.56
2017,330,13.59,28.56,0,1.53,28.97,13.83,35.6
2017,331,9.03,27.66,0.03,2.91,19.8,9.47,57.94
2017,332,8.61,27.5,0,1.85,19.18,8.69,50.09
2017,333,6.51,29.19,0,1.64,20.1,11.5,51.15
2017,334,4.53,29.56,0,0.72,19.34,13.93,49.89
2017,335,12.64,28.69,0,1.03,24.48,14.76,47.32
2017,336,11.41,29.98,0,1.26,24.81,14.03,52.52
2017,337,9.45,29.91,0,1.98,22.7,10.94,67.7
2017,338,11.58,26.19,0,2.31,20.45,8.58,41.44
2017,339,13.37,26.36,0,2.26,16.94,7.57,31.71
2017,340,13.92,25.1,0,4.34,20.16,8.41,28.39
2017,341,14.26,24.52,0,6.88,17.91,10.32,19.41
2017,342,12.3,25.96,0,4.23,20.92,9.27,22.39
2017,343,11.24,26.16,0,3.66,22.34,11.8,23.05
2017,344,6.36,28.3,0,2.96,20.24,14.53,24.85
2017,345,13.25,25.44,0,1.53,24.84,12.17,24.59
2017,346,14.23,23.75,0,2.16,24.83,10.73,20.34
2017,347,13.84,23.96,0,1.13,24.68,10.31,25.2
2017,348,13.58,24.78,0,2.58,21.98,10.52,30.36
2017,349,13.97,24.37,0,2.64,23.6,10.38,25.3
2017,350,4.86,28.96,0.04,2.36,14.79,8.25,77.86
2017,351,12.83,25.02,0,3.46,18,7.88,44.93
2017,352,13.6,24.71,0,2.61,20.5,7.75,34.3
2017,353,13.39,24.76,0,1.44,20.67,9.91,36.47
2017,354,13.39,25.51,0.26,2.54,18.52,8.81,62.08
2017,355,13.92,24.17,0.02,3.07,15.93,4.42,44.86
2017,356,13.46,23.41,0,2.86,17.22,4.07,29.16
2017,357,11.95,25.22,0,1.7,21.59,6.62,32.77
2017,358,13.63,23.91,0,1.38,23.2,8.89,35.2
2017,359,13.86,23.36,0,1.15,22.11,9.35,50.84
2017,360,8.83,27.32,0,1.06,17.05,9.3,50.85
2017,361,11.54,26.14,0,1.44,24.65,11.87,32.53
2017,362,13.64,25.36,0,1.77,26.54,10.52,27.79
2017,363,13.26,26.3,0,1.54,26.77,12.15,23.71
2017,364,13.57,25.69,0,1.1,25.42,14.13,31.26
2017,365,11.26,27.35,0,0.99,21.55,13.28,36.58
