-BEGIN HEADER-,,,,,,,,
2022,107,29.25,24.59,0,2.44,28.24,7.14,53.01
2022,108,27.65,26.63,0,2.75,28.17,10.71,37.81
2022,109,26.2,26.42,0,2.95,25.65,11.19,38.79
2022,110,28.62,25.1,0,3.04,20.94,9.24,72.05
2022,111,28.66,25.52,0.12,3.51,22.68,8.67,68.7
2022,112,27.37,25.73,0.56,4.3,17.27,8.96,73.61
2022,113,29.14,25.03,0.01,2.02,23.87,6.67,49.94
2022,114,29.65,25.53,0,1.99,26.73,10.71,26.79
2022,115,29.15,25.61,0,1.79,28.94,12.48,25.48
2022,116,26.97,27.03,0,1.99,24.79,10.96,40.94
2022,117,27.97,27.17,0,2.18,20.37,9,69.52
2022,118,27.79,27.15,0,3.45,18.53,8.24,72.83
2022,119,29.35,25.73,0,1.9,25.97,7.77,57.26
2022,120,28.46,26.16,0,1.82,28.27,10.17,50.71
2022,121,22.08,30.08,0,2.16,20.09,9.17,63
2022,122,23.59,29.85,0,2.09,20.87,7.87,65.53
2022,123,24.24,28.99,0,2.14,18.86,9.02,70.54
2022,124,27.67,28.39,0,1.49,28.59,10.36,40.93
2022,125,28.38,28.6,0,1.93,29.71,15.48,29.33
2022,126,28.6,28.55,0,2.14,28.09,13.55,31.12
2022,127,23.29,30.1,0,2.46,24.75,11.02,59.14
2022,128,28.12,27.65,0,3.16,19.22,8.62,70.08
2022,129,30.8,24.28,0,3.27,19.17,7.31,65.25
2022,130,30.45,24.15,0,3.74,23.58,7.75,48.03
2022,131,31.7,23.16,0,3.83,20.03,5.68,51.53
2022,132,32.11,24.4,0,2.31,26.94,8.17,25.25
2022,133,31.31,25.31,0,1.6,31.62,13.65,22.72
2022,134,31.07,25.85,0,1.49,32.87,17.05,23.7
2022,135,26.45,29.97,0,1.72,30.03,14.23,27.16
2022,136,24.65,29.59,0,2.22,26.3,11.31,45.84
2022,137,23.09,30.01,0.01,2.28,22.75,10.76,62.09
2022,138,22.78,30.81,0.01,0.83,28.2,10,49.21
2022,139,23.24,31.09,0.01,1.82,28.28,11.63,52.45
2022,140,19.85,31.35,0.01,3.38,20.07,9.96,75.87
2022,141,22.61,30.15,0,2.53,19.23,9.23,71.04
2022,142,28.47,29.55,0,2.19,20.28,8.35,69.32
2022,143,20.82,31.38,0,2.23,23.61,9.09,65.86
2022,144,24.81,29.47,0,1.29,30.96,12.32,41.07
2022,145,26.33,28.58,0,1.78,30.15,14.83,42.51
2022,146,27.13,29.27,0,1.98,27.57,12.42,53.36
2022,147,28.43,28.07,0,2.45,22.59,10.75,67.64
2022,148,25.73,29.61,0,3.35,20.55,9.99,73.08
2022,149,25.86,28.87,0,3.45,21.19,10.92,71.53
2022,150,29.56,27.95,0,2.63,24.44,10.3,59.03
2022,151,29.89,28.03,0,2,23.06,10.32,60.01
2022,152,27.15,29.48,0,1.33,30.41,13.98,39.43
2022,153,24.06,30.84,0,1.7,27.71,13.47,45.61
2022,154,23.95,30.4,0,1.86,25.66,12.15,49.48
2022,155,28.77,29.06,0,2.79,24.19,12.01,58.12
2022,156,29.41,29.74,0,3.43,27.72,13.02,59.7
2022,157,26.81,30.61,0,2.1,27.78,14.01,62.42
2022,158,23.21,31.32,0,1.81,28.53,14.75,55.45
2022,159,22.81,32.17,0,1.69,31.23,15.31,44.76
2022,160,22.49,31.65,0,1.99,32.85,17.77,39.3
2022,161,26.53,30.95,0,1.9,33.54,19.03,36.67
2022,162,24.2,32.47,0,1.93,31.56,19.86,35.88
2022,163,24.71,32.52,0,1.99,29.87,17.28,34.2
2022,164,26.51,30.36,0,2.65,27.11,13.24,51.04
2022,165,28.6,29.36,0,1.87,25.32,12.67,57.06
2022,166,27.64,29.58,0,1.91,30.86,13.78,41.6
2022,167,28.04,30.08,0,2,29.86,13.94,41.08
2022,168,29.58,28.77,0,2.33,23.74,12.84,50.64
2022,169,31.73,25.83,0,2.72,22.86,12.02,49.38
2022,170,32.68,25.69,0,2.9,27.94,9.93,44.52
2022,171,32.07,27.23,0,1.8,31.89,15.3,32.67
2022,172,28.66,30.03,0,1.87,28.05,18.51,29.32
2022,173,29.15,31.36,0,2.19,33.2,20.13,33.67
2022,174,29.79,30.93,0,2.02,33.94,21.3,35.24
2022,175,29.11,31.01,0,2.3,32.2,20.41,33.47
2022,176,29.92,29.99,0,2.24,36.19,20,27.62
2022,177,27.09,31.19,0,1.76,33.75,20.87,25.77
2022,178,25.39,32.27,0,0.86,34.98,22.59,35.81
2022,179,26.71,31.71,0,2.08,33.34,21.54,38.66
2022,180,29.39,31.94,0,2,32.94,19.27,33.95
2022,181,29.69,31.05,0,1.96,32.09,18.43,39.29
2022,182,29.33,31.25,0,2.83,32.36,17.66,35.65
2022,183,30.91,29.01,0,2.66,29.07,16.06,46.69
2022,184,30.92,28.35,0,2.64,25.52,13.91,58.77
2022,185,30.53,28.58,0,2.62,25.95,12.35,63.12
2022,186,26.55,31,0,2.59,28.13,13.45,58.21
2022,187,28.52,31.2,0,2.8,29.97,14.74,60.53
2022,188,25.17,32.29,0,1.96,29.13,15.8,53.7
2022,189,28.57,30.39,0,1.87,30.41,14.6,48.96
2022,190,28.39,29.96,0,2.11,34.4,17.55,29.87
2022,191,27.56,31.94,0,2.28,33.12,18.66,34.01
2022,192,25.58,32.36,0,2.29,32.48,18.51,39.52
2022,193,24.78,30.82,0,2.41,27.79,15.49,53.56
2022,194,25.04,32.13,0,1.98,33.98,15.5,51.31
2022,195,24.01,32.57,0,1.93,29.67,18.82,50.93
2022,196,26.17,32.17,0,1.72,33.24,18.2,38.92
2022,197,24.55,32.56,0,1.7,31.13,21.13,41.47
2022,198,19.48,33.65,0.1,1.94,32.91,20.55,48.64
2022,199,26.09,31.93,0,1.93,32.54,19.91,40.57
2022,200,24.22,32.75,0,2.05,32.96,20.31,37.11
2022,201,21.49,33.53,0,2.07,32.63,18.36,39.58
2022,202,21.16,33.71,0.01,2.7,34.74,20.11,38.34
2022,203,27.27,31.59,0,2.08,29.69,16.68,48.2
2022,204,22.88,32.93,0,1.87,33.2,15.3,50.23
2022,205,23.5,32.72,0.01,2.09,30.67,17.28,59.26
2022,206,25.61,32,0.06,1.97,30.95,18.06,57.99
2022,207,28.78,30.2,0.02,2.15,30.89,18.69,55.31
2022,208,27.81,31.48,0,2.04,31.75,18.63,55.11
2022,209,24.92,33.56,0.1,2.09,32.85,19.55,46.24
2022,210,19.65,33.04,6.09,1.91,27.73,18.52,57.6
2022,211,26.78,32.19,0.04,1.81,30.01,17.22,44.5
2022,212,26.3,32.69,0.02,1.67,32.61,20.98,44.96
2022,213,25.84,32.27,0,1.99,31.93,21.78,46.06
2022,214,27.84,32.32,0,2.89,32.77,20.37,47.47
2022,215,19.94,34.01,0,2.86,31.56,21.21,46.51
2022,216,19.69,33.96,1.45,1.85,31.46,20.03,51.55
2022,217,27.93,33.28,0,2.46,33.31,20.69,52.43
2022,218,23.21,33.03,0.01,2.55,36.84,21.44,38.16
2022,219,19.15,33.99,0,2.04,34.78,23.86,32.34
2022,220,24.32,33.22,0.31,2.07,31.61,21.1,47.96
2022,221,26.48,32.71,0.02,1.94,32.28,21.12,41.22
2022,222,27.02,31.89,0.22,1.94,34.46,21.81,41.17
2022,223,21.39,33.57,0,1.61,33.35,23.23,42.79
2022,224,24.45,33.08,0.08,0.77,33.68,23.95,45.41
2022,225,25.42,33.08,1.4,1.2,33.7,22.7,49.16
2022,226,25.54,33.19,0,1.5,33.3,22.3,44.4
2022,227,22.66,34.41,0,1.45,34.6,22.34,46.23
2022,228,22.9,34.06,0,1.62,34.43,23.02,45.49
2022,229,24.02,32.86,0,1.9,33.61,21.92,43.08
2022,230,26.53,31.92,0,2.59,34.26,21.29,39.02
2022,231,23.06,32.8,0.03,1.4,33.52,20.56,47.71
2022,232,23.53,32.67,0.08,1.6,33.48,19.82,56.33
2022,233,22.19,33.2,0.16,1.83,33.15,18.72,59.6
2022,234,18.98,33.62,0.06,2.11,33.35,18.66,54.03
2022,235,21.52,33.79,0.03,1.74,35.33,20.71,49.8
2022,236,25.08,32.62,0.14,2.21,31.92,20.92,55.36
2022,237,25.4,32.82,0.29,1.72,33.21,21.57,52.91
2022,238,22.14,34.26,0,2.41,33.64,21.11,51.2
2022,239,21.22,34.1,0,2.63,32.32,19.4,52.34
2022,240,24.54,32.14,0,2.68,30.11,17.73,62.77
2022,241,25.06,32.15,0,2.05,32.78,16.94,57.42
2022,242,25.81,32.9,0,1.74,36.4,20.55,45.27
2022,243,24.94,33.66,0,1.41,39.2,25.44,34.82
2022,244,25.31,32.66,0,1.61,36.82,24.31,38.24
2022,245,24.45,32.44,0,1,37.05,23.06,43.55
2022,246,16.09,35.72,0.01,2.87,34.41,25.39,45.72
2022,247,16.64,35.68,0,1.36,30.35,23.3,61.25
2022,248,22.78,33.56,0,1.14,36.56,22.57,51.27
2022,249,24.86,32.26,0,1.52,36.94,23.48,44.68
2022,250,23.91,33.26,0.14,2.25,35.38,24.43,45.37
2022,251,9.4,35.79,6.3,4.91,32.98,24.09,50.92
2022,252,6.83,35.37,27.07,7.61,25.36,18.27,77.32
2022,253,12.06,34.3,0.17,3.22,28.75,18.33,74.34
2022,254,21.97,32.97,0.87,1.94,28.36,19.22,74.98
2022,255,14.76,35.09,0.35,1.96,27.04,18.99,76.75
2022,256,16.82,34.24,0.03,2.54,26.36,18.64,79.95
2022,257,16,33.01,0,2.66,26.52,16.3,75.2
2022,258,23.87,29.43,0,2.49,25.6,14.8,70.25
2022,259,24.02,28.49,0,2.14,24.86,13.71,74.14
2022,260,22.11,30.88,0,2.01,24.91,13.53,74.19
2022,261,22.87,29.17,0,2.21,23.83,12.57,72.13
2022,262,23.84,28.22,0,2.34,26.41,13,56.83
2022,263,23.53,28.51,0,2.35,27.86,14.59,56.08
2022,264,22.78,28.9,0.02,2.24,26.71,16.48,60.7
2022,265,22.94,30.45,0,1.83,29.52,17.13,53.6
2022,266,22.19,31.54,0,1.68,30.42,20.76,54.12
2022,267,21.64,31.53,0,1.68,32.16,21.39,46.85
2022,268,21.24,31.67,0,1.75,34.76,20.78,46.41
2022,269,22.12,31.3,0,1.41,35.22,22.5,37.66
2022,270,20.48,32.13,0,1.41,34.98,21.79,30.61
2022,271,17.93,32.12,0,1.34,33.18,22.13,42.07
2022,272,16.7,32.05,0,1.02,31.59,20.33,48.6
2022,273,18.28,31.15,0,1.71,29.13,16.3,56.44
2022,274,19.48,30.21,0,1.97,27.52,14.43,62.63
2022,275,19.62,30.69,0,1.85,29.01,15.66,65.88
2022,276,15.76,33.09,0,1.61,28.94,16.78,65.86
2022,277,13.4,33.07,0,0.87,30.31,16.96,56.33
2022,278,12.57,33.6,0,0.69,31.12,18.92,52.98
2022,279,13.4,32.03,0.49,0.65,30.33,18.89,57.31
2022,280,16.7,31.53,0.01,0.91,28.73,18.54,57.46
2022,281,14.77,31.62,0.32,0.85,28.11,18.54,53.45
2022,282,13.73,33.19,0.04,1.12,27.8,17.96,58.49
2022,283,12.36,33.29,0.01,1.21,28.54,17.41,57.4
2022,284,13.4,32.12,0.11,1.63,27.79,15.23,65.29
2022,285,14.67,31.72,0.07,1.75,27.3,14.82,65.02
2022,286,13.66,32.76,0.11,1.73,27.64,15.61,61.11
2022,287,12.05,32.63,0.23,2.04,27.31,13.88,70.23
2022,288,11.23,31.73,2.36,2.51,21.29,13.63,76.57
2022,289,17.38,29.45,0.25,1.77,24.52,13.93,72.35
2022,290,17.72,29.98,0.02,1.54,27.25,13.9,58.93
2022,291,17.97,30.77,0,3.1,28.16,15.68,46.94
2022,292,18.72,29.3,0,2.41,29.82,18.85,38.95
2022,293,16.32,30.16,0,1.62,28.95,17.61,41.43
2022,294,16.27,31.12,0,1.23,27.57,14.63,57.41
2022,295,11.72,32.66,1.28,3.02,19.6,12.95,80.77
2022,296,17.52,28.05,0.91,3.32,18.66,10.5,73.4
2022,297,18.6,25.69,0,2.89,22.37,10.17,41.25
2022,298,19.36,24.88,0,2.28,25.42,10.03,36.26
2022,299,18.09,26.91,0.01,1.8,22.32,11.21,67.65
2022,300,18.36,25.92,0.01,0.82,23.53,9.6,60.05
2022,301,18.4,25.79,0,1.59,24.09,12.05,39.28
2022,302,18.3,26.32,0,1.41,25.15,12.71,39.78
2022,303,17.5,26.56,0,1.38,26.2,14.02,34.17
2022,304,17.24,27.26,0,1.48,26.68,14.21,34.77
2022,305,15.05,28.44,0.01,2.18,20.29,10.55,66.93
2022,306,12.75,28.13,1.18,3.39,16.77,10.04,78.98
2022,307,14.89,26.31,0.91,4.89,14.16,6.58,73.25
2022,308,17.34,25.16,0,2.49,20.7,5.86,40.63
2022,309,17.22,25.39,0,2.18,22.95,9.09,41.18
2022,310,15.77,27.91,0.17,1.41,19.13,8.26,76.68
2022,311,16.21,27.88,0.74,2.16,18.87,11.18,87.74
2022,312,11.88,30.42,7.26,3.82,16.89,11.3,89
2022,313,14.92,26.7,3.71,3.61,15.75,6.48,77.49
2022,314,16.72,24.36,0,1.97,18.91,5.61,54.05
2022,315,14.43,24.51,0,2.14,19.93,6.8,41.26
2022,316,16.26,24.01,0,1.75,19.42,9.02,61.14
2022,317,15.19,24.89,0,2.65,15.07,6.42,77.43
2022,318,16.17,24.06,0,1.99,19.79,6.21,46.76
2022,319,16.04,24.01,0,1.69,19.78,7.32,47.58
2022,320,16.36,22.81,0,4.43,19.9,7.92,28.51
2022,321,13.62,24.02,0,2.53,21.16,7.39,31.83
2022,322,15.85,23.38,0,1.28,20.62,8.7,49.7
2022,323,15.59,23.89,0,3.12,20.33,6.74,33.95
2022,324,15.51,23.75,0,2.63,21.91,8.84,36.31
2022,325,14.09,24.78,0,1.91,21.87,8.92,35.04
2022,326,13.19,24.57,0,1.62,20.59,9.73,39.16
2022,327,15.31,23.55,0,1.57,22.66,7.81,31.01
2022,328,15.49,23.72,0,4.62,20.34,8.86,29.9
2022,329,15.46,23.31,0,2.52,21.49,8.81,32.19
2022,330,14.95,23.74,0,1.58,20.94,10.48,35.55
2022,331,14.64,24.24,0,1.55,21.23,9.19,44.89
2022,332,10.97,27.82,0.01,2.47,14.12,7.83,81.18
2022,333,13.97,25.86,0,1.89,15.55,8.3,72.69
2022,334,12.18,25.57,0,1.54,14.52,6.7,78.96
2022,335,10.11,27.47,0,2.16,13.81,6.05,82.53
2022,336,12.02,26.15,0,1.56,21.06,6.83,66.81
2022,337,6.39,27.79,0.01,1.61,15.23,9.96,82.9
2022,338,9.96,26.82,0.01,1.46,17.68,10.06,84.06
2022,339,13.23,25.82,0,2.63,17.13,7.64,78.74
2022,340,13.78,25.03,0,2.25,15.49,8.06,79.24
2022,341,13.87,24.43,0.01,2.1,16.01,5.76,72.72
2022,342,14.24,23.05,0,1.8,16.6,4.53,52.45
2022,343,14.01,23.12,0,2.12,18.76,4.04,50.55
2022,344,13.93,23.71,0.01,1.64,17.94,7.06,58.85
2022,345,9.55,27.77,6.3,3.11,13.47,7.45,92.2
2022,346,8.83,26.44,3.47,3.48,10.36,6.09,86.59
2022,347,10.61,24.82,0.03,1.6,12.74,4.52,72.67
2022,348,14,22.46,0,1.5,15.73,2.54,58.44
2022,349,10.18,26.44,0,1.46,17.04,4.81,53.54
2022,350,10.55,26.19,0,1.68,18.33,6.3,51.41
2022,351,10.88,25.69,0,2.25,15.76,4.96,48.43
2022,352,13.08,24.57,0,1.33,16.37,8.39,79.82
2022,353,14.09,22.28,0,1.27,18.66,6.48,58.37
2022,354,13.8,22.32,0,1.56,18.8,7.26,44.08
2022,355,13.76,23.02,0,1.76,20.82,6.23,40.09
2022,356,13.21,24.11,0,1.41,20.35,9.59,40.76
2022,357,13.2,25.47,0,1.56,21.82,9.38,43.09
2022,358,12.85,26.23,0,2.23,24.28,9.28,39.89
2022,359,13.09,25.22,0,2.88,24.63,12.34,37.88
2022,360,12.93,24.98,0,1.43,26.03,11.92,38.29
2022,361,9.67,26.9,2,1.91,18.89,10.26,60.23
2022,362,7.43,28.57,6.52,2.28,14.59,9.29,91.52
2022,363,10.61,27.37,0.07,1.73,13.91,8.7,84.94
2022,364,10.86,27.88,0.17,1.4,14.02,9.52,89.74
2022,365,9.67,27.64,2.15,2.13,16.79,9.38,90.35
