-BEGIN HEADER-,,,,,,,,
2013,16,15.06,23.24,0,6.19,14.91,3.37,40.57
2013,17,15.25,23.92,0,3.68,20.48,7.79,40.65
2013,18,15.08,24.32,0,1.9,20.76,7.23,42.54
2013,19,15.12,23.6,0,1.64,21.97,6.93,40.17
2013,20,14.79,24.24,0,0.94,21.94,11.91,38.79
2013,21,15.46,23.6,0,1.72,21.99,8.17,39.94
2013,22,15.11,24.82,0,1.43,24.23,11.27,32.64
2013,23,7.42,29.13,0.19,2.04,21.85,11.92,49.48
2013,24,9.94,29.95,0.35,1.61,16.61,11.45,84.01
2013,25,2.55,30.91,30.54,1.58,18.8,11.58,88.21
2013,26,7.97,31.31,8.36,2.28,15.8,11.14,93.37
2013,27,8.25,29.55,0.41,2.89,12.17,5.25,92.18
2013,28,12.79,24.98,0.71,3.98,11.02,3.1,77.74
2013,29,15.93,24.45,0.03,2.15,14.18,4.12,76.34
2013,30,16.14,24.29,0,2.07,18.22,4.71,61.09
2013,31,16,25.08,0,2.48,18.42,7.14,55.13
2013,32,16.47,24.89,0,1.56,21.19,7.75,49.93
2013,33,13.65,27.93,0.01,1.12,20.16,10.93,47
2013,34,14.82,27.58,0,1.78,19.64,11.87,63.82
2013,35,12.52,29.35,0.01,1.29,20.48,10.76,60.67
2013,36,10.78,29.37,0.07,1.37,19.8,8.42,64.67
2013,37,12.53,28.22,0.01,1.98,16,6.19,78.61
2013,38,14.46,28.4,0.13,2.06,18.58,6.98,74.33
2013,39,14.72,26.29,5.6,4.76,11.2,5.8,79.64
2013,40,14.72,25.82,1.1,3.45,11.22,2.79,78.88
2013,41,11.07,27.39,0,2.43,10.6,2.55,80.08
2013,42,16.75,25.31,0.03,1.85,14.06,3.21,67.33
2013,43,18.98,22.6,0,1.77,15.35,2.09,46.86
2013,44,18.84,22.76,0,2.06,18.76,2.79,46.88
2013,45,18.02,25.44,0,1.32,21.14,7.67,47.23
2013,46,17.8,25.76,0,4.04,19.13,10.08,41.02
2013,47,19.63,23.95,0,3.28,22.93,11.18,34.19
2013,48,18.44,25.13,0,1.92,16.68,6.97,60.69
2013,49,16.28,27.64,0.03,1.41,17.09,5,76.07
2013,50,9.57,28.96,3.07,4,8.95,4.83,87.88
2013,51,12.95,26.79,8.22,5.45,9.67,3.41,78.93
2013,52,13.16,26.6,0.05,2.2,10.58,3.56,85.89
2013,53,20.43,23.27,0,1.79,17.51,2.12,56.63
2013,54,20.44,24.16,0,2.18,18.01,5.24,56.11
2013,55,21.13,23.4,0.06,4.01,15.18,3.94,47.39
2013,56,21.54,22.21,0,2.72,18.72,3.27,46
2013,57,21.49,23.04,0,2.05,20.66,4.79,38.46
2013,58,18.96,24.28,0,3.71,19.48,6.38,30.81
2013,59,21.38,23.31,0,3.79,20.82,6.3,31.26
2013,60,21.45,22.97,0,3.02,24.25,9.69,30.92
2013,61,22.52,23.29,0,1.59,25.7,9.89,34.68
2013,62,12.42,27.83,0,1.28,19.84,9.16,45.94
2013,63,20.56,25.87,0,1.95,19.12,7.26,72.35
2013,64,13.19,29.63,0,1.75,18.06,6.99,76.18
2013,65,22.01,25.68,0,2.5,14.86,4.97,75.86
2013,66,16.61,26.82,1.96,2.67,15.61,4.45,81.07
2013,67,13.95,28.23,31.19,5.41,10.31,6.33,83.65
2013,68,17.3,26.69,1.21,3.73,11.97,5.26,80.87
2013,69,23.2,23.91,0,2.47,19.96,5.05,52.67
2013,70,23.47,24.2,0,1.79,23.8,7.37,46.13
2013,71,20.02,27.31,0,1.42,25.5,8.98,41.34
2013,72,18.41,29.85,0,1.23,27.15,11.22,41.36
2013,73,18.22,30.41,0,1.48,28.43,13.67,40.26
2013,74,17.14,29.33,0,1.36,26.44,11.65,45.03
2013,75,16.96,29.57,0,1.31,22.16,8.93,58.17
2013,76,16.61,29.84,0,1.34,22.02,7.59,70.25
2013,77,16.83,29.13,0,1.37,19.18,6.17,75.6
2013,78,19.01,28.16,0,2.29,23.86,8.83,57.47
2013,79,20.66,26.95,0,2.53,23.84,12.22,50.35
2013,80,12.44,29.3,0,1.87,16.63,8.12,75.8
2013,81,21.51,28.61,0,2.12,20.7,6.94,75.57
2013,82,21.47,27.45,0,1.29,23.27,7.01,52.18
2013,83,22.55,26.77,0,1.37,23.55,9.69,40.92
2013,84,24.32,27.09,0,1.32,25.76,10.16,42.89
2013,85,23.03,27.38,0,1.67,20.84,10.39,56.66
2013,86,23.09,26.76,0,1.77,21.37,9.5,61.86
2013,87,20.27,27.76,0,1.42,24.1,9.15,59.53
2013,88,15.4,29.8,0,1.24,21.38,10.31,63.73
2013,89,24.22,27,0,2,22.64,10.52,65.66
2013,90,25.57,26.94,0,2.95,19.95,8.69,71.78
2013,91,24.01,26.76,0,4.19,19.76,8.15,74.25
2013,92,26.19,26.57,0,3.45,22.56,9.97,68.35
2013,93,21.11,30.15,0,1.39,26.67,10.82,50.75
2013,94,16.78,28.99,0,1.94,22.82,12.87,51.06
2013,95,24.81,27.99,0,3.29,20.97,10.11,74.35
2013,96,21.16,29.67,0,3.24,20.96,9.61,74.23
2013,97,19.77,30.39,0,2.44,20.74,9.16,75.55
2013,98,16.22,30.51,0.43,5.26,13.11,7.65,81.64
2013,99,27.47,25.74,0.01,3.08,18.64,8.23,62.24
2013,100,28.43,25.13,0,3,22.98,7.74,39.82
2013,101,26.87,27.17,0,1.95,21.62,8.83,47.98
2013,102,23.87,28.18,0.01,0.8,24.63,8.15,58.44
2013,103,19.21,30.35,0,1.71,22.64,9.49,63.63
2013,104,16.34,30.93,0.12,3.27,15.74,9.05,82.48
2013,105,23.22,29.65,0.01,3.43,16.87,8.67,76.96
2013,106,25.1,26.32,0,3.78,14.2,6.58,68.93
2013,107,29.32,24.55,0,2.97,21.05,5.36,53.46
2013,108,29.18,23.97,0,3.19,22.57,7.71,31.94
2013,109,30.25,24.37,0,2.31,25.82,8.93,34.06
2013,110,28.81,26.56,0,1.25,28.26,10.94,37.24
2013,111,25.57,27.88,0,1.75,25.67,10.4,46.01
2013,112,24.33,29.3,0,1.72,20.29,8.77,59.66
2013,113,23.85,29.21,0,1,26.4,8.04,62.02
2013,114,18.21,30.23,0,2.55,20.11,9.14,70.69
2013,115,27.87,27.79,0,2.93,20.35,9.05,73.79
2013,116,29.33,26.17,0,2.18,26.62,9.27,56.2
2013,117,22.9,30.68,0,1.76,29.36,13.8,45.43
2013,118,21.58,31.64,0,1.83,29.3,13.31,45.83
2013,119,24.29,30.21,0,1.61,26.61,10.78,50.92
2013,120,21.06,30.91,0.02,2.35,19.64,9.59,72.92
2013,121,27.43,29.41,0.01,1.44,24.29,10.41,62.63
2013,122,30.53,28.01,0,2.68,30.16,13.27,25.19
2013,123,23.01,29.69,0,1.41,30.18,14.07,31.5
2013,124,27.12,28.43,0.01,2.55,20.12,11.1,64.83
2013,125,17.84,30.99,1.06,3.63,18.41,9.44,73.01
2013,126,14.38,31.68,2.29,3.8,17.29,11.64,85.33
2013,127,23.72,29.01,2.76,3.65,18.44,10.83,77.03
2013,128,28.42,27.14,0.02,2.95,19.75,9.84,70.47
2013,129,24.26,28.83,0,3.51,20.98,10.53,70.66
2013,130,25.18,30.49,0,1.89,26.41,10.36,59.59
2013,131,23.27,32.12,0,1.56,30.96,15.14,39
2013,132,25.19,31.92,0,2.3,33.08,17.4,30.07
2013,133,30.05,28.68,0,1.81,34.33,19.99,27.93
2013,134,29.52,28.17,0,3.14,30.32,14.94,34.51
2013,135,28.02,29.11,0,1.97,22.88,10.91,58.87
2013,136,23.44,30.77,0,2.18,21,10.37,75.1
2013,137,19.26,31.12,0,2.43,21.89,9.46,77.5
2013,138,28.61,28.77,0,2.75,22.04,10.23,74.3
2013,139,28.58,29.55,0,2.16,26.08,10.09,59.42
2013,140,25.63,30.5,0,1.33,28.38,13,44.31
2013,141,22.59,31.36,0,1.89,28.41,14.74,42.05
2013,142,25.59,29.94,0,2.31,21.34,10.39,67.34
2013,143,30.63,27.21,0,2.59,19.91,8.97,66.9
2013,144,31.45,26.7,0,2.12,20.13,8.04,65.67
2013,145,29.34,28.15,0,2.35,20,7.81,71
2013,146,27.35,28.39,0,2.49,21.16,8.39,68.23
2013,147,27.01,29.62,0,2.91,22.86,10.26,62.84
2013,148,25.86,30.39,0,3.28,24.07,11.3,72.59
2013,149,25.46,30.91,0,2.49,29.71,11.9,59.5
2013,150,24.48,30.41,0.09,1.84,24.63,12.78,67.05
2013,151,24.77,30.39,0.22,1.37,28.06,12.13,56.56
2013,152,22.9,32.45,0.04,1.61,31.95,15.74,43.17
2013,153,23.17,31.16,0.16,2.54,22.72,12.84,68.88
2013,154,25.21,30.47,0.19,2.52,21.88,11.76,75.22
2013,155,29.03,28.84,0.09,2.19,24.48,10.28,64.99
2013,156,30.08,27.7,0,2.53,27.26,10.95,54.58
2013,157,29.62,28.95,0.01,2.98,27.54,12.34,52.46
2013,158,22.92,31.58,0.08,2.44,28.79,13.48,51.14
2013,159,23.2,31.19,0.17,1.77,23.21,12.29,59.36
2013,160,25.94,29.34,0.08,1.74,24.43,10.63,55.74
2013,161,31.23,27.79,0,2,23.12,11.73,59.59
2013,162,24.16,30.99,0,1.58,27.06,15.65,48.99
2013,163,21.69,31.92,0,2.07,22.96,13.87,63.25
2013,164,26.34,30.29,0,2.23,26.23,13.85,56.07
2013,165,22.91,31.19,0,1.98,25.13,12.72,58.14
2013,166,27.75,28.55,0,1.96,22.8,12.29,54.23
2013,167,30.42,27.6,0,2.15,26.2,10.61,48.83
2013,168,28.6,29.42,0,2.11,29.16,11.96,45.21
2013,169,26.83,30.14,0,2.52,27.47,12.96,54.18
2013,170,28.63,28.54,0,2.74,25.41,11.77,55.99
2013,171,30.1,28.68,0,2.06,27.59,12.69,47.2
2013,172,28.23,28.86,0,1.47,21.52,12.32,54.02
2013,173,28.05,29.96,0,1.59,26.77,12.35,50.99
2013,174,24.28,30.77,0,1.98,22.81,11.27,64.09
2013,175,29.24,28.98,0,2.13,24.58,11.34,61.91
2013,176,28.97,30.56,0,2.82,30.09,14.2,60.52
2013,177,23.76,32.95,0,1.8,32.5,17.9,49.61
2013,178,23.32,32.7,0,1.71,34.38,19.43,38.87
2013,179,23.6,33.74,0,2.4,33.88,21.45,32.27
2013,180,20.27,34.34,0,1.7,37.19,22.21,30.68
2013,181,22.43,34.12,0,2.43,34.83,20.95,41.15
2013,182,18.23,33.87,0,2.73,32.68,20.79,41.53
2013,183,16.51,33.82,0,1.63,32.34,21.33,38.39
2013,184,18.69,34.11,0,2.28,34.74,21.94,35.4
2013,185,19.88,34.52,0,2.17,32.31,18.89,43.46
2013,186,20.21,33.38,0,1.88,27.25,17.24,56.37
2013,187,19.42,33.7,0,2.25,28.48,16.29,61.46
2013,188,23.2,33.21,0,1.89,31.13,17.21,55.12
2013,189,22.06,34.39,0,2.23,35.62,20.6,36.38
2013,190,21.67,34.21,0,2.03,31.67,20.5,41.2
2013,191,9.3,33.74,0.41,2.54,30.63,18.21,55.37
2013,192,17.04,33.99,0.84,2.09,27.57,17.65,66.65
2013,193,21.58,33.56,0.34,2.03,30.1,17.98,62.46
2013,194,21.62,33.25,0,1.99,29.99,17.3,56.14
2013,195,23.72,33.1,0,1.54,29.39,18.51,50.06
2013,196,24.65,32.25,0,2.24,29.85,18.32,42.89
2013,197,27.63,30.36,0,2.98,32.54,19.62,30.36
2013,198,27.49,30.86,0,2.38,33.55,20.1,28.77
2013,199,28.11,29.95,0,2.68,33.6,19.83,28.37
2013,200,14.47,33.66,0.01,1.94,31.18,19.21,43.39
2013,201,18.13,33.5,0.2,1.89,29.84,17.7,64.12
2013,202,16.12,33.57,6.05,1.78,28.99,16.49,66.6
2013,203,26.2,32.71,0.01,2.1,26.86,17.22,70.22
2013,204,22.64,32.76,0.01,2.61,28.24,17.49,67.54
2013,205,19.76,34.46,0,2.79,31.24,17.55,59.33
2013,206,19.12,34.69,0,1.85,33.2,18.48,51.56
2013,207,22.13,33.21,0,2.04,31.8,21.23,53.68
2013,208,20.84,33.37,0,2.48,30.28,19.06,48.92
2013,209,23.82,31.7,0,2.34,28.15,16.67,48.05
2013,210,27.17,30.09,0,2.04,27.13,15.46,50.87
2013,211,29.42,28.45,0,2.06,27.68,14.71,60.48
2013,212,27.91,28.04,0,2.14,24.35,14.36,47.06
2013,213,28.91,27.83,0,1.67,23.68,13.96,53.49
2013,214,24.88,29.98,0,1.99,26.58,13.45,62.33
2013,215,25.67,29.21,0,1.76,27.43,14.09,51.51
2013,216,26.34,29.14,0,1.76,29.4,14.42,45.19
2013,217,21.92,31.97,0,1.58,29.45,15.93,43.24
2013,218,26.22,30.16,0,2.02,29.46,15.69,44.36
2013,219,24.82,30.5,0,2.41,28.65,14.95,43.06
2013,220,26.56,30.31,0,2.91,27.9,16.06,43.88
2013,221,26.57,29.3,0,2.09,26.82,13.5,50.7
2013,222,27.49,28.87,0,1.82,24.36,11.83,61.92
2013,223,25.54,30.58,0,2.08,29.33,13.01,54.46
2013,224,23.42,31.74,0,2.12,29.01,15.02,54.42
2013,225,21.15,32.56,0,1.69,31.66,15.94,46.59
2013,226,20.37,33.41,0.06,2.06,31.64,18.34,44.15
2013,227,23.32,32.07,0.1,1.98,31.84,18.88,39.42
2013,228,25.36,31.15,0,1.8,32.88,19.31,37.62
2013,229,23.77,33.19,0,1.72,35.55,20.81,36.5
2013,230,19.33,33.84,0,1.92,32.96,19.52,44.86
2013,231,18.78,32.52,0,1.82,29.72,19.53,42.05
2013,232,23.55,31.61,0,1.99,32.67,19.37,35.87
2013,233,24.3,32.07,0,1.46,36.17,21.78,33.6
2013,234,25.57,31.28,0,1.54,34.27,22.64,37.55
2013,235,25.01,31.53,0.03,1.76,33.52,21.84,39.97
2013,236,22.66,33,0.06,1.3,33.62,21.41,41.16
2013,237,18.14,33.7,2.23,1.57,29.7,21.72,55.99
2013,238,15.89,35.57,2.98,2.59,31.75,22.02,61.57
2013,239,25.63,32.46,0,1.93,32.16,20.82,57.4
2013,240,24.77,33.36,0.45,1.53,33.38,23.18,47.58
2013,241,19.93,34.24,0.73,1.39,29.22,23.27,60.58
2013,242,20.96,35.11,0.19,1.85,32.01,23.54,61.6
2013,243,21.1,34,0.39,1.99,31.1,21.68,65.3
2013,244,20.7,34.03,0,2.05,31.51,21.31,61.05
2013,245,14.89,34.46,0.98,1.32,32.86,21,54.11
2013,246,22.63,33.78,0.72,1.39,34.07,22.67,50.83
2013,247,19.44,34.46,2.16,1.16,32.49,23.58,51.29
2013,248,23.11,34.31,2.12,1.06,35.79,23.13,49.67
2013,249,23.14,34.05,1.12,1.04,35.36,24.51,48.47
2013,250,23.36,32.92,2.98,1.13,32.41,22.77,55.47
2013,251,22.27,32.8,0.65,1.28,33.1,22.9,52.98
2013,252,23,31.81,0.04,1.72,31.99,20.08,52.7
2013,253,23.34,30.66,0,1.73,29.19,17.21,54.48
2013,254,24.4,29.66,0,1.81,26.98,15.56,53.72
2013,255,22.58,31.73,0,1.66,31.32,16.44,40.05
2013,256,21.09,32.48,0,1.99,33.12,19.42,34.64
2013,257,20.56,33.69,0,0.9,34.73,21.4,34.05
2013,258,19.44,33.64,0,1.52,33.81,22.33,36.28
2013,259,20.88,33.26,0,1.62,34.02,20.63,37.03
2013,260,18.7,32.26,0,1.94,28.63,14.82,50.71
2013,261,20.76,31.15,0,1.55,24.43,12.34,65.24
2013,262,20.25,31.62,0,1.49,27.18,13.68,52.43
2013,263,17.06,32.41,0,1.81,22.97,12.74,73.81
2013,264,21.41,30.13,0,2.62,22.79,12.18,66.16
2013,265,24.03,27.81,0,3.28,24.37,12.33,65.9
2013,266,23.8,27.91,0,1.28,30.59,14.76,34.9
2013,267,21.43,30.05,0,1.73,28.45,15.88,52.63
2013,268,22.16,28.9,0,2.35,24.49,11.84,70.79
2013,269,22.74,27.68,0,3.24,21.05,10.92,71.48
2013,270,23.7,26.69,0,2.43,25.98,9.85,43.2
2013,271,24.1,25.77,0,1.71,28.7,12.51,27.84
2013,272,23.14,26.76,0,1.51,30.14,17.11,30.47
2013,273,22.27,27.7,0,1.52,30.5,15.31,38.31
2013,274,20.93,29.76,0,1.59,28.18,13.03,47.68
2013,275,19.4,30.69,0,1.87,24.39,11.14,71.52
2013,276,17.47,31.25,0,1.97,21.9,11.74,73.6
2013,277,21.59,28.4,0,2.21,27.37,11.51,35.16
2013,278,22.55,26.24,0,3.78,28.58,14.93,22.68
2013,279,22.27,25.95,0,2.13,29.88,14.69,24.59
2013,280,18.87,27.15,0,1.69,27.68,14.79,32.69
2013,281,20.12,28.75,0.02,2.81,22.06,12.1,63.27
2013,282,10.67,31.25,7.15,5.33,16.77,11.98,79.61
2013,283,18.91,27.33,0.42,2.86,18.02,9.76,70.6
2013,284,20.5,26.76,0,1.41,23.32,10.52,58.18
2013,285,18.38,28.83,0,1.79,23.35,11.81,59.22
2013,286,17.58,28.19,0,1.98,20.08,10.2,77.68
2013,287,20.59,25.89,0,1.37,26.29,10.31,43.19
2013,288,19.17,28.1,0,1.73,25.36,13.42,42.39
2013,289,19.57,27.37,0,1.65,26.5,12.54,36.11
2013,290,20.22,25.85,0,1.77,26.57,14.21,38.75
2013,291,19.79,26.73,0,1.43,28.14,12.83,32.78
2013,292,17.66,28.66,0,1.41,29.24,14.06,30.38
2013,293,18.07,28.49,0,1.81,28.08,15.62,33.13
2013,294,18.09,28.1,0,1.1,26.93,14.85,33.31
2013,295,17.31,28.75,0,1.37,26.95,13.68,40.04
2013,296,14.53,30.85,0,1.95,23.36,11.44,62.81
2013,297,14.53,29.49,0,2.23,22.55,9.79,71.29
2013,298,16.5,28.28,0,1.08,28.12,10.68,49.99
2013,299,13.26,30.83,0,0.93,28.72,15.88,33.55
2013,300,14.1,29.98,0.17,1.53,25.3,11.92,50.38
2013,301,12.12,30.53,3.22,3.34,17.43,11.56,86.16
2013,302,14.61,28.3,2.98,2.76,16.08,8.34,80.65
2013,303,17.93,25.77,0.01,1.6,21.34,6.6,66.57
2013,304,17.81,25.69,0,1.5,24.02,9,46.6
2013,305,18.33,24.62,0,1.42,27.17,10.84,37.38
2013,306,11.43,28.93,0,1.9,23.68,12.96,45.09
2013,307,15.56,28.82,0,1.57,20.29,8.44,64.31
2013,308,10.31,29.7,0,2.25,15.13,8.12,82.92
2013,309,16.85,25.72,0,3.81,21.26,8.25,40.4
2013,310,17.38,24.34,0,3.64,24.76,10.31,25.17
2013,311,16.85,25.4,0,2.4,26.89,12.8,25.86
2013,312,16.54,26.04,0,1.02,25.77,13.33,36.99
2013,313,16.61,25.86,0,1.39,25.07,13.94,42.48
2013,314,15.52,27.43,0,1.25,24.61,14.41,46.49
2013,315,15.82,27.02,0,1.19,26.18,13.2,42.86
2013,316,11.22,29.31,0,1.73,27.85,15.33,32.13
2013,317,15.81,26.92,0,1.84,30.1,17.45,31.33
2013,318,13.92,28.32,0,1.82,27.22,13.25,45.24
2013,319,8.88,30.32,0.41,4.38,15.11,11.49,84.82
2013,320,8.72,30.05,0.08,3.63,13.72,9.83,79.2
2013,321,11.86,28.94,0.16,1.5,16.82,9.72,74.6
2013,322,13.87,27.95,0.06,1.75,19.98,9.13,78.48
2013,323,11.67,28.75,0.01,3.02,18.08,10.22,81.49
2013,324,12.41,28.64,0.05,2.47,17.45,10.51,84.83
2013,325,7.46,30.2,8.46,3.04,15.52,11.43,93.21
2013,326,10.93,28.97,5.88,1.39,16.1,10.2,79.78
2013,327,11.98,26.92,1.55,1.5,14.08,9.53,75.94
2013,328,14.17,25.54,0.01,1.4,16.76,7.75,68.27
2013,329,14.72,25.3,0.02,2.29,19.58,7.02,60
2013,330,13.36,26.57,0,2.51,20.86,8.52,50.63
2013,331,13.65,25.84,0,1.56,21.05,9.67,53.07
2013,332,14.17,25.96,0,2.46,18.76,7.89,76.8
2013,333,9.79,28.98,0.01,1.76,17.45,9.79,79.45
2013,334,12.28,27.35,0,1.4,20.64,9.86,63.74
2013,335,12.1,27.1,0,2.07,23.6,10.78,49.17
2013,336,12.37,26.83,0,1.35,23.18,11.94,45.54
2013,337,11.69,27.82,2.45,2.38,16.09,8.81,71.28
2013,338,12.03,26.97,1.05,3.06,13.54,6.31,77.92
2013,339,8.4,28.21,0.23,2.23,10.61,5.53,75.69
2013,340,10.82,27.05,0.05,1.75,10.94,4.5,74.13
2013,341,7.91,29.41,4.72,4.18,11.53,4.84,82.97
2013,342,8.73,27.79,0.06,2.73,11.62,4.12,77.73
2013,343,9.78,25.32,0.01,5.28,10.61,2.75,38.48
2013,344,11.39,26.59,0.01,3.33,17.06,3.85,34.71
2013,345,12.29,26.06,0,1.42,17.27,6.98,51.44
2013,346,13.63,23.79,0,1.58,16.64,6.78,53.67
2013,347,12.97,25.54,0,1.81,19.13,5.98,65.78
2013,348,13.14,24.75,0,5.13,18.32,7.19,37.13
2013,349,11.96,25.77,0,3.88,22.95,8.75,34.39
2013,350,13,27.03,0,2.12,24.6,11.66,38.79
2013,351,12.66,26.56,0,1.4,22.87,11.98,41.01
2013,352,9.59,27.43,0,1.63,17,7.85,62.21
2013,353,5.44,29.69,7.48,3.92,10.27,6.05,91.03
2013,354,10.1,26.08,0.04,2.06,13.97,5.04,80.55
2013,355,12.73,25.48,0,1.35,14.64,6.71,78.43
2013,356,13.34,24.8,0,1.81,19.66,6.44,56.83
2013,357,13.54,24.49,0,3.68,20.06,8.85,42.31
2013,358,13.73,24.34,0,1.93,22.84,8.53,44.82
2013,359,13.95,24.42,0,4.77,22.02,10.51,34.08
2013,360,14.09,23.48,0,3.04,21.12,8.56,33.89
2013,361,14.11,23.97,0,2.04,22.57,8.46,34.32
2013,362,7.11,26.19,0,1.07,15.68,7.51,51.82
2013,363,14.03,23.69,0,4.15,18.48,6.44,37.66
2013,364,13.76,23.15,0,2.13,22.12,6.6,33.21
2013,365,14.12,23.26,0,1.8,22.07,9.2,37.44
