-BEGIN HEADER-,,,,,,,,
2011,30,11.26,28.21,1.58,3.09,13.16,7.05,85.04
2011,31,15.52,24.99,1.43,3.3,15.61,6.09,78.6
2011,32,16.19,24.84,0,1.99,16.29,4.5,69.26
2011,33,17.79,21.1,0,9.23,8.02,1.47,24.95
2011,34,17.8,20.87,0,5.49,10.83,0.12,28.25
2011,35,17.32,23.01,0,1.48,18.67,1.47,42.6
2011,36,14,25.99,0,1.66,21.01,6.62,53.27
2011,37,15.04,27.74,0,2.81,21.67,8.32,47.74
2011,38,17.57,25.06,0,2.18,23.5,9.04,47.4
2011,39,13.22,27.46,0,1.92,14.84,6.19,79.39
2011,40,18.16,23.41,0,2.74,17.22,4.51,40.88
2011,41,18.88,22.48,0,2.64,17.81,4.1,36.02
2011,42,19.19,22.46,0,1.94,21.02,4.06,35.71
2011,43,19.16,23.08,0,1.86,23.48,6.42,32.49
2011,44,16.69,24.39,0,1.32,22.12,9.05,34.67
2011,45,18.74,24.09,0,1.93,16.97,7.07,49.9
2011,46,17.9,26.35,0.29,2.68,19.88,7.52,72.19
2011,47,6.59,29.16,6.98,2.88,14.6,8.62,92.35
2011,48,18.87,24.71,0.01,2.41,14.72,5.61,70.2
2011,49,8.48,28.37,14.81,3.9,13.68,4.03,87.09
2011,50,13.65,27.79,37.54,5.3,11.18,7.32,86.4
2011,51,16.75,25.22,0.32,3.81,10.77,4.16,76.73
2011,52,16.84,24.87,0,1.72,13.24,3.16,73.75
2011,53,19.32,23.91,0,1.81,14.32,4.41,69.4
2011,54,16.58,25.41,0,2.58,11.77,4.39,79.98
2011,55,17.33,26.27,0,2.71,12.62,4.01,80.18
2011,56,17.61,25.9,0,2.87,13.31,3.46,81.85
2011,57,7,28.36,28.55,4.86,9.35,4.58,91.37
2011,58,21.23,23.24,1.4,2.8,13.25,2.56,62.68
2011,59,21.54,22.66,0,2.09,16.9,1.57,52.02
2011,60,20.19,23.59,0,1.36,16.97,6.35,57.04
2011,61,19.13,26.63,0,1.55,16.65,7.06,64.05
2011,62,19.96,27.72,0,2.57,19.45,6.78,77.49
2011,63,20.37,25.35,0,2.46,20.77,5.52,59.29
2011,64,21.31,24.74,0,1.86,24.27,8.58,39.66
2011,65,20,26.22,0.1,2.3,20.74,8.61,54.46
2011,66,16.79,27.47,3.09,4.65,13.95,7.18,84.76
2011,67,21.79,24.71,0,2.86,19.28,5.5,57.55
2011,68,23.06,23.87,0,2.78,23.11,8.14,40.12
2011,69,22.93,24.38,0,1.64,23.38,11.76,46.23
2011,70,20.12,26.08,0,1.98,23.37,8.9,55.72
2011,71,19.38,25.93,0,2.48,17.29,7.06,76.26
2011,72,19.07,27.46,0,2.53,22.96,7.17,67.63
2011,73,22.01,25.85,0,2.44,24.76,10.04,55.45
2011,74,17.45,27.85,0,2.33,25.46,10.91,55.82
2011,75,19.19,28.26,0,2.13,23.94,13.08,53.25
2011,76,15.98,28.11,0,2.41,23.65,10.3,56.27
2011,77,20.53,24.41,0,2.82,20.35,6.22,51.38
2011,78,19.96,25.88,0,2.35,15.24,4.14,74.62
2011,79,14.7,28.18,15.15,4.42,11.66,5.24,84.44
2011,80,18.37,26.72,17.62,4.57,12.82,5.97,81.7
2011,81,24.75,23.15,0,2.71,15.02,4.18,71.89
2011,82,24.5,24.7,2.97,2.84,16.07,4.64,66.77
2011,83,24.09,24.32,0.66,2.87,14.68,5.31,72.79
2011,84,17.11,27.37,0.39,3.14,14.44,6.53,85.34
2011,85,20.27,26.15,0.03,3.65,14.76,5.75,77.33
2011,86,23.81,26.73,0.03,2.98,18.22,6.74,80.84
2011,87,24.59,26.1,0,2.74,21.13,6.11,75.71
2011,88,21.62,28.11,0,1.48,23.96,8.59,62.86
2011,89,17.91,30.78,0,1.43,26.62,11.7,49.6
2011,90,24.65,27.78,0,1.95,29.01,13.55,46.36
2011,91,25.11,27.41,0,1.12,29.89,13.83,45.46
2011,92,12.61,30.88,0,1.9,20.21,9.5,68.51
2011,93,24.9,27.73,0,2.57,18.75,8.2,78.99
2011,94,26.7,25.12,0,2.25,25.15,7.3,46.77
2011,95,21.42,28,0,1.73,23.39,11.3,47.1
2011,96,20.58,29.43,0.09,2.24,20.57,9.53,68.3
2011,97,17.63,30.27,1.93,3.43,15.14,8,81
2011,98,13.17,27.94,6.4,4.14,11.75,5.48,79.82
2011,99,23.12,25.22,1.07,3.07,11.17,3.72,72.98
2011,100,27.58,23.92,0,1.8,19.02,2.56,63.11
2011,101,23.21,25.79,0,2.06,20.6,7.05,56.9
2011,102,24.79,26.82,0,2.33,19.4,6.47,75.78
2011,103,26,25.63,0,3.4,15.62,6.1,76.84
2011,104,28.03,24.55,0,2.32,23.77,5.48,49.71
2011,105,27.57,26.27,0,2.16,27,9.91,36.72
2011,106,28.11,26.03,0,1.54,30.19,13.28,38.79
2011,107,20.11,30.55,0,1.5,21.85,11.06,59.47
2011,108,17.67,30.57,0,2.75,18.52,10.17,85.48
2011,109,24.57,28.4,0,2.98,20.38,9.68,78.31
2011,110,26.76,27.79,0,2.95,21.85,8.77,73.66
2011,111,27.74,26.67,0.05,3.38,22.1,8.85,71.11
2011,112,27.55,26.46,0,3.07,19.32,7.91,72.77
2011,113,27.84,26.38,0,3.11,19.63,8.7,69.25
2011,114,24.43,27.74,0.15,3.69,19.92,9.15,76.73
2011,115,28.43,26.63,0,3.64,25.48,8.3,62.89
2011,116,29.13,26.21,0,3.21,24.79,9.99,60.16
2011,117,28.83,25.87,0,1.64,27.95,12.44,41.32
2011,118,29.5,25.85,0,2.35,27.8,13.02,41.45
2011,119,29.79,24.65,0,2.65,19.99,9.28,67.39
2011,120,29.78,25.78,0,2.9,23.65,9.35,34.96
2011,121,31.19,24.2,0,3.43,24.33,9.66,28.83
2011,122,31.34,24.22,0,3.81,26.38,11.18,26.47
2011,123,30.99,24.82,0,2.25,30,12.35,25.01
2011,124,24.47,27.76,0,1.41,28.84,16.94,33.78
2011,125,24.52,29.54,0,1.21,29.21,13.62,42.6
2011,126,23.29,29.21,0,1.91,27.04,11.64,52.94
2011,127,22.03,29.78,0,2.58,22.33,9.47,67.86
2011,128,21.1,30.04,0.48,3.69,18.21,9,77.98
2011,129,21.09,29.49,0.08,4.34,15.78,7.12,73.46
2011,130,27.48,26.35,0,3.31,20.7,6.12,66.32
2011,131,29.57,25.93,0,2.28,22.86,7.15,68.07
2011,132,25.47,28.47,0,1.72,27.93,10.71,51.9
2011,133,19.2,29.64,0,2.1,23.97,10.37,61.44
2011,134,27.47,28.8,0,2.6,19.2,8.16,74.09
2011,135,30.08,25.94,0,3.86,17.82,6.9,67.29
2011,136,30.49,24.91,0,4.15,16.7,6.05,66.9
2011,137,18.27,29.59,1.49,3.89,15.47,7.54,82.68
2011,138,18.25,29.62,9.82,4.96,16.57,8.73,80.03
2011,139,26.65,28.02,0.19,3.25,18.91,8.38,75.21
2011,140,30.13,26.2,0,2.13,23.33,8.1,60.45
2011,141,23.73,30.23,0,2.03,25.81,10.6,62.52
2011,142,22.27,30.69,0,2.83,20.24,9.91,75.58
2011,143,22.99,28.83,0,3.68,18.08,7.74,73.67
2011,144,30.74,25.62,0,3.15,22.1,6.51,64.36
2011,145,30.86,25.95,0,2.49,25.98,10.7,51.51
2011,146,30.86,25.82,0,3.22,23.35,9.41,55.24
2011,147,30.73,27.01,0,3.58,27.28,10.53,56.89
2011,148,30.59,26.33,0,3.49,21.06,9.81,67.72
2011,149,24.48,27.5,0.58,4.7,15.73,7.34,75.5
2011,150,31.97,25.02,0,1.94,25.63,6.1,48.45
2011,151,28.18,26.08,0,2.11,24.56,11.73,43.13
2011,152,25.04,26.32,0,3.42,19.66,8.85,55.69
2011,153,32.07,24.85,0,3.42,24.76,7.49,50.79
2011,154,30.43,26.04,0,2.41,20.99,8.81,61.77
2011,155,29.27,26.34,0,1.99,19.4,7.64,61.06
2011,156,31.22,25.84,0,2.27,20.89,7.8,52.44
2011,157,31.99,25.72,0,2.93,22.49,9.86,63.83
2011,158,31.09,26.96,0,2.67,21.27,8.13,68.9
2011,159,27.88,29.22,0.01,2.86,20.95,8.89,74.22
2011,160,24.2,30.58,0.01,3.06,22.96,10.52,71.03
2011,161,23.59,30.62,0,2.44,23.55,10.03,65.59
2011,162,27.87,29.24,0,2.45,20.52,10.36,75.37
2011,163,24.83,30.18,0,2.09,20.79,8.23,69.69
2011,164,24.63,30.62,0,2,22.74,11.17,74.96
2011,165,23.26,30.74,0,1.59,30.62,12.75,53.92
2011,166,23.86,30.6,0,1.77,26.62,13.3,61.34
2011,167,26.25,30.3,0,1.84,24.21,12.21,67.88
2011,168,25.84,30.04,0,1.87,21.71,10.48,57.96
2011,169,30.41,28.39,0,1.99,23.35,10.43,52.55
2011,170,29.59,29.14,0,2.43,24.23,10.78,64.66
2011,171,27.17,30.9,0,0.94,32.17,11.66,46.69
2011,172,25.11,32.07,0,1.44,33.72,15.36,41.62
2011,173,21.91,32.29,0,1.87,32.21,16.87,44.28
2011,174,20.77,32.22,0,1.82,28.04,15.99,53.61
2011,175,21.95,31.86,0,1.63,24.56,14.48,55.27
2011,176,23.75,31.56,0,1.95,28.15,15.11,39.77
2011,177,25,31.87,0,2.3,31.74,16.87,30.84
2011,178,23.47,32.46,0,2.07,30.83,18.64,34
2011,179,20.86,32.45,0,2.17,28.59,15.87,44.98
2011,180,27.06,30.54,0,2.88,26.7,14.48,57
2011,181,29.68,27.98,0,2.53,27.36,14.42,46.04
2011,182,27.64,31.03,0,1.64,34.11,17.33,25.26
2011,183,26.33,32.17,0,1.82,35.49,20.14,27.33
2011,184,21.72,33.06,0,1.12,34.69,21.91,31.42
2011,185,25.89,32.01,0.33,2.05,31.99,19.65,47.89
2011,186,21.16,32.55,2.26,1.96,32.34,19.19,47.61
2011,187,24.28,33.63,0.69,2.01,32.45,20.68,53.62
2011,188,28.15,32.57,0.48,2.32,33.05,21.28,50.33
2011,189,29.04,31.86,0,2.83,31.43,20.6,50.71
2011,190,26.66,33.2,0,2.57,32.91,18.8,52.03
2011,191,22.68,32.51,0,1.97,29.36,16.67,49.61
2011,192,24.87,31.09,0.05,1.9,26.22,13.51,50.09
2011,193,28.58,29.86,0,2.13,24.85,13.17,58.96
2011,194,27.72,29.6,0,2.13,24.35,11.54,66.83
2011,195,27.62,30.76,0,2.36,25.16,11.75,66.66
2011,196,29.69,29.67,0,2.68,24.6,12.12,69
2011,197,28.96,29.19,0,2.73,26.57,10.55,63.18
2011,198,28.34,29.96,0,2.37,29.69,13.16,50.31
2011,199,23.75,31.71,0,1.9,30.87,16.24,36.36
2011,200,24.52,32.18,0,1.98,32.99,19.1,33.27
2011,201,23.65,32.53,0,2.17,33.01,17.52,35.67
2011,202,23.12,32.12,0,2,30.19,16.87,34.8
2011,203,23.77,32.39,0,2.27,28.39,16.55,45.26
2011,204,26.26,30.9,0,1.9,28.17,15.28,43.15
2011,205,26.28,31.98,0,1.24,32.12,18.5,43.63
2011,206,25.2,32.55,0,1.73,31.8,18.43,45.28
2011,207,22.81,33.02,0,2.07,30.02,16.07,49.29
2011,208,25.09,31.86,0,2.31,26.9,14.43,63.64
2011,209,27.63,31.02,0,2.39,27.4,15.07,59.52
2011,210,21.14,32.58,0,2.53,28.74,15.7,59.83
2011,211,20.72,33.22,0.03,2.11,29.4,17.84,56.4
2011,212,26.73,32.43,0,2.14,32.83,19.57,54.32
2011,213,26.13,33.04,0.22,1.82,33.95,21.13,44.57
2011,214,27.48,32.47,0,2.01,36.55,23.33,34.2
2011,215,28.47,30.81,0,2.45,36.14,22.63,29.49
2011,216,26.42,31.57,0,2.01,32.74,20.42,28.72
2011,217,27.51,30.61,0,2.1,30.62,18.38,30.64
2011,218,28.65,28.86,0,2.06,29.45,14.92,39.7
2011,219,23.52,31.66,0,1.86,30.62,16.5,40.41
2011,220,22.75,31.59,0,1.62,30.45,15.39,33.27
2011,221,23.05,31.59,0,1.91,28.92,16.65,34.87
2011,222,19.9,31.84,0,1.99,24.4,13.72,60.87
2011,223,19.17,32.25,0,2.04,25.94,13.7,60.73
2011,224,22.01,32.32,0,2.12,29.61,14.56,52.51
2011,225,21.64,31.19,0,1.9,27.14,14.74,59.15
2011,226,23.13,31.66,0,1.84,30.91,14.61,47.7
2011,227,20.03,32.56,0,1.47,30.55,16.21,45.52
2011,228,20.92,33.08,0,1.7,32.32,17.38,39.27
2011,229,21.13,33.24,0,1.8,34.17,20.6,30.62
2011,230,24.31,32.36,0,1.75,33.13,19.32,29.17
2011,231,22.79,30.88,0,1.71,27.61,15.48,49.13
2011,232,23.3,30.59,0,1.75,25.09,13.85,63.03
2011,233,23.41,30.23,0,1.77,25.47,13.84,43.75
2011,234,25.69,30.19,0,2.61,32.49,16.14,29.83
2011,235,24.26,32.36,0,2,36.16,20.01,30.39
2011,236,21.21,33.89,0,2.34,35.66,22,33.24
2011,237,23.05,32.99,0.58,1.87,36.05,21.87,34.47
2011,238,23.87,33.48,0.01,1.46,35.51,23.58,33.32
2011,239,23.99,33.28,0,1.45,36.85,25.73,34.46
2011,240,20.78,34.19,0,1.45,35.73,24.78,40.26
2011,241,20.96,34.34,0,1.6,35.43,21.91,38.22
2011,242,21.89,32.53,0,1.77,33.44,19.27,33.94
2011,243,23.41,31.44,0,1.95,31.85,18.63,32.72
2011,244,24.42,30.36,0,2.24,32.54,18.54,34.92
2011,245,18.85,32.24,0,1.72,35.65,19.7,35.03
2011,246,18.14,32.96,0,2.55,33.78,19.38,33.27
2011,247,18.92,33.19,0,1.9,33.14,20.84,34.52
2011,248,16.36,34.22,0.18,1.07,33.21,22.49,43.76
2011,249,22.16,34.32,0.03,1.45,34.42,24.75,42.97
2011,250,23.88,33.21,0,1.78,37.14,25.14,36.58
2011,251,24.97,31.29,0,2.76,36.56,22.59,31.32
2011,252,20.69,31.19,0,2.34,29.7,13.86,44.15
2011,253,21.1,30.16,0,2.64,24.14,12.35,66.98
2011,254,25.18,27.37,0,1.68,26.59,12.16,43.92
2011,255,19.01,30.49,0.01,1.74,29,17.07,45.37
2011,256,20.78,30.64,0.34,1.43,28.5,17.69,55.53
2011,257,17.11,33.1,0.14,1.53,28.42,16.95,58.33
2011,258,15.26,33.1,0,1.84,28.78,15.85,61.08
2011,259,13.09,33.17,0,2.12,25.22,14.15,70.49
2011,260,18.98,30.34,0,1.88,25.24,13.02,66.22
2011,261,20.41,30.64,0,1.23,31.3,16.37,47.7
2011,262,17.27,32.44,0,1.36,31.5,18.91,39.08
2011,263,17.05,31.97,0,1.83,31.39,17.86,39.71
2011,264,17.45,32.29,0,1.44,31.36,18.06,32.7
2011,265,14.5,33.48,0,1.12,32.3,21.03,33.77
2011,266,16.35,33.07,0,1.64,32.21,20.15,38.98
2011,267,20.82,30.56,0.4,1.78,27.21,15.15,48.26
2011,268,18.89,30.35,0,2.37,24.52,13.07,68.07
2011,269,17.64,30.97,0,1.48,27.03,12.49,57.91
2011,270,16.1,33.42,0,1.1,30.96,16.69,40.88
2011,271,17.21,29.95,0,1.98,31.04,16.28,42.39
2011,272,21.36,29.5,0,1.69,29.01,15.8,45.89
2011,273,19.63,30.36,0,1.22,31.75,18.02,39.35
2011,274,19.72,30.54,0,1.55,32.17,20.35,39.78
2011,275,17.39,31.05,0,2.35,30.98,19.4,43.16
2011,276,20.43,29.11,0.08,2.58,27.14,14.32,57.51
2011,277,16.19,29.19,0.28,3.46,20.85,12.89,73.81
2011,278,16.85,30.4,5.8,4.17,19.19,11.98,80.35
2011,279,19.52,26.5,0.05,4.11,17.51,10.23,73.26
2011,280,21.39,26.06,0,2.12,22.77,8.56,57.27
2011,281,20.94,26.52,0,1.63,25.32,11.06,39.9
2011,282,21.23,26.63,0,1.54,26.62,14.48,41.14
2011,283,20.21,27.51,0,1.86,27.55,14.24,41.38
2011,284,18.58,30.09,0,0.87,30.6,16.22,33.9
2011,285,20.02,28.9,0,1.93,34.35,18.26,26.54
2011,286,20.46,27.93,0,1.39,33.22,19.86,25.21
2011,287,13.56,31.51,0,1.32,31.45,17.6,38.31
2011,288,17.58,29.24,0,1.54,29.7,16.7,40.04
2011,289,16.65,30.44,0,1.85,30.93,16.86,38.17
2011,290,16.31,30.84,0,1.75,30.62,19.71,35.81
2011,291,13.47,31.74,0,1.61,30.98,17.08,32.73
2011,292,12.24,31.16,0.27,1.63,27.54,13.86,47.78
2011,293,11.19,31.17,0.45,1.62,21.7,12.16,74.29
2011,294,16.23,29.75,0.26,0.67,26.8,10.73,59.41
2011,295,13.05,31.16,0,1.4,29.87,14.63,53.23
2011,296,11.94,31.9,0,1.62,28.32,15.9,46.55
2011,297,11.54,31.11,0,1.55,22.72,13.88,65.35
2011,298,17.5,27.71,0.07,2.79,20.2,11.91,79.53
2011,299,17.35,28.15,0.06,2.97,21.95,11.43,64.35
2011,300,18.31,25.35,0,2.75,23.59,11.2,30.35
2011,301,16.61,26.47,0,1.45,25.57,10.44,27.65
2011,302,17.24,26.73,0,1.1,25.33,14.32,29.65
2011,303,14.23,29.89,0,1.41,27.88,13.78,26.65
2011,304,15.15,29.33,0,1.08,29.24,16.48,29.58
2011,305,13.11,30.12,0,1.22,23.75,13.98,45.04
2011,306,16.68,27.77,0,4.23,25.72,13.83,19.69
2011,307,13.9,28.14,0,1.78,24.19,10.61,36.29
2011,308,6.12,30.48,15.19,5.17,14.35,8.99,83.49
2011,309,14.58,25.93,0.2,2.94,14.98,7.05,73.28
2011,310,15.99,26.51,6.69,2.85,15.12,5.97,80.89
2011,311,15.43,25.11,0.1,2.31,16.33,7.65,68.21
2011,312,16.7,24.35,0,1.93,18.2,5.77,47.42
2011,313,17.01,23.97,0,3.68,21.11,7.57,37.37
2011,314,11.15,26.71,0,3.14,22.16,11.07,34.25
2011,315,7.44,27.92,0,1.73,19.2,8.7,48.44
2011,316,5.48,30.09,27.82,4.42,16.26,8.07,93.11
2011,317,14.04,28.95,2.89,2.21,17.77,10.83,78.15
2011,318,14.87,28.1,0,1.93,19.68,8.96,73.11
2011,319,14.39,28.09,0.01,1.24,20.26,8.34,75.52
2011,320,15.41,25.85,0,1.26,22.1,8.8,70.17
2011,321,12.88,28.59,0,1.62,21.22,10.44,66.4
2011,322,8.26,30.14,0.08,1.83,16.21,8.82,85.61
2011,323,9.36,28.78,0.07,2.83,14.01,8.99,83.3
2011,324,10.38,29.11,15.48,3.21,13.64,8.04,87.83
2011,325,14.73,25.45,4.5,2.7,16.21,7.43,73.24
2011,326,15.28,23.89,0,1.66,20.44,6.29,55.68
2011,327,14.69,24.75,0,1.76,19.16,7.13,66.67
2011,328,7.49,29.4,0.03,2.49,13.81,6.81,87.06
2011,329,14.55,24.65,0,1.91,20.54,5.15,67.43
2011,330,15.06,24.03,0,3.75,23.37,9.95,39.96
2011,331,14.37,24.43,0,3.4,25.59,12,30.74
2011,332,14.05,25.53,0,1.69,26.87,10.82,31.11
2011,333,10.22,27.31,0,1.1,23.82,13.54,39.6
2011,334,11.22,28.65,0.27,2.27,19.77,9.47,60.66
2011,335,11.64,26.13,0.23,2.25,13.84,5.67,64.28
2011,336,12.78,25.09,0.09,1.92,14.82,4.39,66.87
2011,337,13.26,24.82,0,1.55,14.69,3.87,67.53
2011,338,14.27,22.93,0,2.18,15.42,2.46,47
2011,339,14.08,23.66,0,3.86,13.65,2.89,52.88
2011,340,13.95,22.74,0,3.77,14.31,2.58,39.2
2011,341,14.29,22.87,0,2.4,18.1,3.71,35.66
2011,342,11.94,24.04,0,1.22,17.33,6.33,42.55
2011,343,11.39,24.39,0,1.51,16.93,4.76,45.98
2011,344,13.71,23.84,0,1.26,17.78,8.76,50.15
2011,345,10.33,26.5,0.13,1.24,11.88,5.48,78.4
2011,346,6.03,28.94,16.16,3.52,10.95,6.11,93.88
2011,347,6.26,27.88,9.99,1.69,9.47,4.93,92.49
2011,348,12.84,24.56,0.03,1.56,15.07,4.52,74.57
2011,349,12.73,24.64,0.01,2.11,14.51,3.96,71.94
2011,350,12.07,25.87,0.54,2.9,14.14,4.29,66.86
2011,351,9.03,27.72,0,1.93,12.34,5.97,75.34
2011,352,10.81,26.98,0.01,2.12,12.47,6.25,85.54
2011,353,8.65,28.76,4.18,2,11.76,7.21,88.2
2011,354,10.24,26.97,0.43,1.9,13.52,6.11,79.29
2011,355,13.33,24.55,0,1.5,16.97,4.46,69.21
2011,356,13.51,24.35,0,3.62,14.27,4.08,58.36
2011,357,14.19,22.14,0,4.38,14.13,2.77,38.74
2011,358,14,22.85,0,4.5,15.9,3.36,36.03
2011,359,13.91,22.29,0,3.93,19.13,6.19,35.72
2011,360,13.99,22.76,0,1.56,21.09,7.31,37.44
2011,361,12.57,23.93,0,1.37,21.88,7.98,42.23
2011,362,13.77,23.76,0,1.71,24.06,7.01,39.27
2011,363,13.34,24.74,0,1.26,24.32,10.53,38.09
2011,364,10.66,28.56,0,0.97,22.56,12.84,44.13
2011,365,10.69,28.28,0,1.69,24.89,11.31,47.81
