-BEGIN HEADER-,,,,,,,,
2010,126,28.62,26.7,0,2.04,22.17,9.19,65.47
2010,127,28.4,26.94,0,1.87,24.91,11.3,50.84
2010,128,29.78,25.78,0,2.35,24.97,11.17,55.26
2010,129,25.55,26.83,0,3.51,19.13,8.33,68.91
2010,130,30.07,25.07,0,3.54,18.79,7.04,71.59
2010,131,29.65,24.97,0,4.31,17.33,6.62,67.78
2010,132,31.5,24.08,0,2.45,23.28,5.94,51.29
2010,133,28.25,26.73,0,1.82,23.21,10.02,54.05
2010,134,21.04,30.47,0,1.61,24.38,9.04,61.26
2010,135,20.15,30.58,0,1.25,26.49,10.03,55.88
2010,136,18.97,31.04,0,1.98,24.23,10.15,66
2010,137,17.88,30.03,0,2.63,18.27,9.57,76.58
2010,138,29.68,27.22,0,3.52,21.44,9.4,73.74
2010,139,27.53,28.8,0,2.78,26.44,9.81,65
2010,140,29.78,28.01,0,3.23,27.37,11.42,58.07
2010,141,26.59,28.16,0,2.98,21.32,9.46,69.85
2010,142,29.67,25.5,0,3.95,18.68,6.98,66.91
2010,143,27.68,26.03,0,4.98,14.25,5.67,69.79
2010,144,31.02,24.54,0,3.39,21.78,5.9,60.33
2010,145,30.63,25.22,0,3.16,21.66,6.78,64.56
2010,146,30.68,26.07,0.01,3.2,22.67,8.4,63.85
2010,147,29.29,28.05,0,2.81,20.01,9.85,72.54
2010,148,31.69,24.65,0,3.97,20.12,8.61,63.96
2010,149,31.23,26.33,0,1.41,26.12,7.62,47.81
2010,150,30.55,26.86,0,1.5,27.82,12.66,45.01
2010,151,30.15,26.32,0,1.97,24.14,11.09,65.04
2010,152,27.89,28.55,0,2.02,22.35,10.14,70.91
2010,153,23.61,30.64,0,1.99,22.15,10.36,73.13
2010,154,22.95,31.54,0,1.62,26.91,13.07,63.64
2010,155,23.22,32.54,0,1.61,27.67,14.06,60.27
2010,156,22.74,32.68,0,1.9,28.13,15.21,64.65
2010,157,22.57,31.44,0,1.72,27.64,14.28,67.5
2010,158,22.15,31.56,0,1.58,25.43,13.31,73.27
2010,159,22.82,31.16,0,1.82,23.1,13.16,74.7
2010,160,24.76,30.28,0,1.88,21.6,11.41,71.84
2010,161,22.03,30.96,0,3.16,21.44,10.14,73.65
2010,162,20.08,31.1,0,3.73,18.1,9.22,76.94
2010,163,25.75,30.44,0,2.46,21.21,11.06,70.07
2010,164,25.73,30.5,0,1.56,28.52,12.67,52.18
2010,165,25.33,30.95,0,1.63,31.21,16.55,44.02
2010,166,26.35,30.82,0,1.96,28.92,14.06,48.83
2010,167,27.93,28.48,0,2.05,22.48,10.62,60.49
2010,168,29.22,28.8,0,1.9,25.09,10.61,52.59
2010,169,28.54,28.55,0,2.34,25.53,11.15,49.38
2010,170,29.7,27.42,0,2.8,24.46,11.8,49.14
2010,171,30.03,28.62,0,2.42,24.96,11.25,51.08
2010,172,29.46,27.77,0,2.06,21.9,9.78,56.17
2010,173,29.91,27.79,0,2.07,25.26,9.81,46.29
2010,174,27.84,29.47,0,2.11,27.85,12.2,49.29
2010,175,28.05,29.46,0,1.99,28.81,13.68,41.26
2010,176,26,30.54,0,2.28,26.76,13.77,44.61
2010,177,24.75,31.07,0,2.1,24.09,12.63,63.55
2010,178,21.57,32.15,0,1.8,29.23,12.83,56.81
2010,179,21.86,33.01,0,1.77,30.48,14.21,51.31
2010,180,22.53,32.19,0,2.07,28.33,12.55,56.72
2010,181,22.88,32.53,0,2.24,29.57,14.26,50.57
2010,182,23.73,32.67,0,2.49,31.04,17.95,34.16
2010,183,26.72,30.7,0,2,28.62,14.48,33.17
2010,184,27.11,30.26,0,1.91,25.1,11.63,52.99
2010,185,23.72,30.65,0,2.04,20.97,10.38,64.26
2010,186,20.74,31.36,0,2.18,25.27,10.19,61.86
2010,187,22.64,31.09,0,2.6,25.29,10.32,61.3
2010,188,24.78,30.42,0,2.76,25.33,11.6,64.82
2010,189,19.89,31.87,0,2.82,25.68,10.67,64.36
2010,190,18.45,33.37,0,2.34,30.66,13.59,55.38
2010,191,21.61,32.93,0,2.37,29.3,16.3,56.6
2010,192,20.45,32.97,0,2.47,24.98,16.12,57.22
2010,193,27.49,31.28,0,3.05,30.78,15.66,48.42
2010,194,28.53,31.75,0,2.57,34.01,18.28,43.19
2010,195,27.72,32.42,0.02,1.82,34.32,20.92,41.52
2010,196,22.45,32.84,0.01,1.53,35.26,22.21,38.34
2010,197,29.15,32.31,0.77,1.76,35.56,23.11,35.86
2010,198,23.17,33.05,0,1.69,34.43,22.29,38.47
2010,199,22.29,33.86,0.01,1.88,31.83,20.11,47.31
2010,200,21.54,33.72,0.01,2.4,29.32,17.96,55.6
2010,201,21.37,33.34,0.01,1.94,27.66,17.08,55.5
2010,202,19.5,33.11,0.01,1.99,24.93,15.16,59.21
2010,203,22.98,31.23,0.01,2.06,27.56,14.25,50.41
2010,204,26.35,31.27,0,2.27,29.33,16.17,53.69
2010,205,21.36,33.63,0,2.35,29.46,17.69,56.73
2010,206,19.47,33.75,0,2.56,28.73,17.56,53.51
2010,207,21.96,31.88,0,2.8,26.33,15.11,57.17
2010,208,21.13,31.47,0,3.05,24.61,14.16,62.42
2010,209,26.33,28.9,0,2.88,26.14,14.08,62.04
2010,210,23.77,30.81,0,2.6,28.42,15.07,60.69
2010,211,21.77,32.25,0,2.29,27.15,15.99,62.26
2010,212,24.47,29.78,0,1.65,26.89,15.81,49.23
2010,213,27.29,28.93,0,1.45,29.83,17,37.66
2010,214,22.86,30.71,0,1.32,29.73,19.07,39.23
2010,215,22.3,31.38,0,1.49,30.12,17.57,32.13
2010,216,21.44,32.21,0,1.84,29.5,17.04,37.02
2010,217,23.14,30.94,0,2.16,28.66,14.95,49.29
2010,218,23.89,31.13,0,2.19,27.68,14.85,49.4
2010,219,23.64,30.26,0,2.1,25.66,13.33,52.58
2010,220,27.31,27.29,0,1.93,24.1,11.57,55.65
2010,221,28.6,26.71,0,1.75,26.63,11.52,40.7
2010,222,28.48,27.59,0,1.93,26.94,12.68,44.3
2010,223,27.68,28.32,0,2.21,27.78,15.28,45.17
2010,224,27.24,29.29,0,2.54,28.95,14.86,41.61
2010,225,23.21,31.66,0,2.62,31.48,16.44,39.06
2010,226,20.62,32.32,0,2.58,32.37,17.53,39.27
2010,227,19.59,32.93,0,1.95,33.54,18.77,38.21
2010,228,21.3,33.97,0,1.75,34.01,21.83,48.76
2010,229,25.71,33.43,0,1.88,32.75,22.61,51.17
2010,230,26.42,33.06,0,2.11,35.12,22.9,44.86
2010,231,26.56,32.39,0,2.79,34.61,22.29,42.55
2010,232,25.42,32.11,0,2.25,34.65,21.7,38.44
2010,233,20.98,33.46,0,1.89,32.23,20.7,37.8
2010,234,20.67,33.54,0,2.1,34.15,22.35,36.13
2010,235,25.23,31.62,0,1.74,34.67,21.76,36.28
2010,236,24.18,33,0,1.5,37.74,24.11,28
2010,237,22.96,33.63,0,1.07,37.46,25.96,32.93
2010,238,23.77,33.72,0.03,1.32,37.85,24.8,35.57
2010,239,20.22,33.17,0.03,1.96,32.29,19.15,42.83
2010,240,22.34,29.61,0,2.36,22.9,12.65,48.8
2010,241,24.86,28.13,0,2.97,21.6,11.27,63.6
2010,242,27.33,26.48,0,3.01,24.78,11.98,62.76
2010,243,25.95,27.76,0,1.81,28.6,14.02,42.01
2010,244,22.6,30.87,0,1.84,32.15,18.52,33.27
2010,245,20.22,33.14,0,1.99,34.77,20.26,34.04
2010,246,23.46,33.07,0,1.56,38.1,22.35,27.64
2010,247,22.86,33.11,0,1.29,38.58,23,23.88
2010,248,19.4,32.48,0,1.79,32.43,17.53,33.32
2010,249,17.75,31.88,0,2.1,28.76,14.38,47.32
2010,250,22.32,29.11,0,2.63,24.92,12.75,63.62
2010,251,19.11,31.05,0,2.72,21.85,11.47,71.05
2010,252,23.53,29.54,0,3,23.23,11.76,69.7
2010,253,24.92,27.54,0,1.82,26.38,10.9,53.41
2010,254,21.59,29.48,0,1.54,26.41,16.34,47.25
2010,255,21.99,29.98,0,1.87,31.84,16.88,38.65
2010,256,21.72,30.88,0,2.23,32.26,17.89,41.19
2010,257,23.69,30.26,0,2.54,30.9,17.68,44.24
2010,258,23.33,29.62,0,2.29,30.42,16.38,45.76
2010,259,19.19,31.14,0,1.73,30.36,15.87,35.24
2010,260,20.5,28.97,0,1.67,30.11,14.65,31.96
2010,261,23.07,29.75,0,2.19,32.99,16.13,23.29
2010,262,22.7,29.3,0,2.75,31.24,18.61,29.21
2010,263,19.32,31.15,0,2.07,28.92,16.05,37.95
2010,264,16.15,32.08,0,2.04,23.38,12.52,55.88
2010,265,22.78,28.37,0,3.3,20.75,10.99,72.01
2010,266,22.96,28.23,0,1.07,29.1,10.65,48.05
2010,267,18.67,32.1,0,1.31,32.65,16.8,29.86
2010,268,22.26,30.7,0,1.6,34.84,20.53,25.34
2010,269,22.95,29.72,1.42,1.51,36.63,21.72,26.2
2010,270,21.66,31.91,0,2.29,36.25,23.76,30.55
2010,271,13.89,33.24,0,1.71,30.86,21.39,46.86
2010,272,19.61,31.87,0,1.34,32.25,21.54,48.65
2010,273,12.43,33.68,5.43,1.04,30.03,19.05,59.47
2010,274,16.48,32.04,0.6,1.21,29.81,17.84,60.4
2010,275,14.68,32.57,0.6,1,28.08,18.59,60.41
2010,276,13.48,32.58,0.28,1.47,27.85,17.56,63.49
2010,277,9.32,32.48,0.3,2.73,22.64,11.6,80.3
2010,278,20.61,27.29,0,3.86,17.97,10.28,74.02
2010,279,16.2,28.1,0,2.92,17.69,10.27,75.91
2010,280,21.04,26.6,0,2.54,22.05,10.24,65.75
2010,281,20.88,26.94,0,1.74,26.81,11.41,52.62
2010,282,19.46,28.61,0,1.59,29.56,15.3,37.56
2010,283,17,30.1,0,1.57,30.55,16.62,38.14
2010,284,16.28,30.32,0.19,1.17,29.02,17.79,43.78
2010,285,13.53,30.95,0.17,0.9,30.21,18.22,40.41
2010,286,12.17,33.24,0.01,1.4,31.85,17.56,40.39
2010,287,11.48,32.82,0.01,1,30.08,15.74,54.21
2010,288,8.75,33.45,0.06,1.28,27.46,13.95,67.21
2010,289,9.19,33.34,0,2.27,25.29,13.24,72.38
2010,290,6.18,32.51,0.05,2.66,20.87,13.5,80.46
2010,291,6.88,32.59,0.2,2.25,21.1,13.1,81.4
2010,292,3.66,31.27,25.62,2.41,15.5,12.02,88.4
2010,293,8.04,30.23,9.4,2.83,15.74,11.9,89.06
2010,294,16.72,28.81,0.07,2.45,20.23,11.84,78.53
2010,295,13.25,29.12,0.14,2.72,19.69,10.49,81.47
2010,296,14.57,28.11,0.1,2.49,18.4,11.06,83.89
2010,297,16.36,27.87,0.12,2.83,21.96,10.74,74.88
2010,298,10.74,29.32,0.57,3.1,18.13,10.71,89.89
2010,299,17.39,26.94,0.01,2.64,22.67,9.35,69.66
2010,300,18.22,25.9,0,3.04,24.1,11.12,42.68
2010,301,17.84,26.62,0,1.95,25.16,11.58,40.05
2010,302,17.22,27.09,0,1.69,23.3,12.21,55.53
2010,303,16,26.97,0.1,2.59,18.71,9.36,82.83
2010,304,17.8,25.55,0,2.34,22.86,7.85,66.57
2010,305,17.63,26.01,0,1.93,27.6,11.24,45.47
2010,306,16.93,27.03,0,2.19,28.92,13.69,37.98
2010,307,17.42,27.09,0,4.02,30.75,17.01,28.27
2010,308,17.22,26.77,0,3.26,29.69,16.75,33.78
2010,309,16.81,26.56,0,1.62,27.58,16.48,32.52
2010,310,13.41,27.57,0,2.22,21.42,11.17,61.33
2010,311,16.64,25.84,0,1.99,20.1,10.07,77.74
2010,312,12.88,27.5,0.34,3.33,15.63,8.11,84.82
2010,313,16.53,24.79,0,1.73,19.51,6.27,62.55
2010,314,16.34,25.5,0,2.14,17.91,7.79,69.74
2010,315,16.23,25.12,0,4.13,18.5,6.27,55.95
2010,316,16.8,24.05,0,3.88,21.29,9.21,37.69
2010,317,16.33,24.45,0,2.16,22.89,8.31,36.32
2010,318,15.8,25.24,0,2,22.53,8.68,43.39
2010,319,14.74,27.17,0,1.34,23.9,10.8,52.9
2010,320,14.48,28.02,0,1.22,21.15,10.19,49.99
2010,321,15.07,26.93,0,1.54,23.9,8.97,51.06
2010,322,13.1,28.12,0.02,1.45,23.06,11.45,52.83
2010,323,8.83,30.05,0.12,2.03,13.69,9.01,87.8
2010,324,5.82,30.15,10.46,4.48,14.76,10.37,89.96
2010,325,11.95,27.9,2.33,4.29,13.35,6.29,83.48
2010,326,14.53,24.88,0,3.01,14.48,5.72,77.24
2010,327,12.51,25.81,0.16,2.74,14.28,5.32,81.11
2010,328,8.18,27.97,0.88,3.21,11.25,3.95,85.13
2010,329,15.16,23.09,0,4.89,13.46,3.36,37.42
2010,330,15.16,22.96,0,2.55,18.97,3.06,30.2
2010,331,14.71,24.52,0.44,2.2,14.58,4.7,71.44
2010,332,12.97,26.01,2.59,4.68,11.79,3.75,78.46
2010,333,15.04,22.17,0,4.21,13.5,2.16,46.35
2010,334,14.93,22.17,0,4.31,15.54,3.09,35.23
2010,335,14.59,22.93,0,1.81,22.43,5.71,32.26
2010,336,14.15,23.77,0,1.29,20.63,11.41,40.3
2010,337,11.69,25.21,0,0.9,18.17,10.5,47.74
2010,338,8.35,26.24,0,0.93,15.06,8.33,63.31
2010,339,11.11,27.87,0,1.08,19.8,10.54,40.42
2010,340,8.61,27.14,0,1.97,19.38,9.71,68.13
2010,341,11.61,25.4,0,1.85,23.11,9.21,46.85
2010,342,13.94,24.28,0,1.37,22.64,11.37,40.17
2010,343,12.52,26.15,0,1.58,23.79,11.45,41.7
2010,344,9.62,29.98,0,2.03,24.54,12,58.57
2010,345,9.13,29.5,0,2.43,24.53,10.79,54.09
2010,346,13.52,26.43,0,3.51,26.41,13.34,41.05
2010,347,13.81,25.51,0,1.07,26.12,12.45,37.81
2010,348,9.42,29.26,0.02,1.21,19.31,7.81,66.64
2010,349,9.15,29,0,2.09,15.57,7.54,87.84
2010,350,8.09,28.27,0.05,2.12,13.93,8.98,86.41
2010,351,10.8,27.7,0.56,2.19,14.8,7.98,87.22
2010,352,9.22,28.3,0.46,2.5,14.94,9.79,93.36
2010,353,9.04,29.01,4.98,2.19,15.04,9.75,89.67
2010,354,4.26,29.32,14.13,5.09,14.78,11.9,95.16
2010,355,2.8,30,15.97,4.69,12.99,12.05,96.44
2010,356,4.44,29.3,22.29,5.67,13.8,8.99,93.87
2010,357,12.59,25.09,0.23,1.65,15.64,6.97,80.32
2010,358,13.39,24.68,0,1.59,19.21,5.84,69.58
2010,359,11.32,26.11,0.38,2.23,15.44,7.62,76.95
2010,360,9.25,27.15,1.86,2.83,12.18,6.93,84.03
2010,361,13.54,23.62,0,1.81,17.31,4.68,59.46
2010,362,13.71,23.74,0,1.78,18.6,5.31,56.83
2010,363,2.88,28.98,17.95,5.36,10.59,7.15,94.49
2010,364,11.63,25.58,0.18,4.75,10.13,2.92,68.12
2010,365,11.15,25.36,0,2.32,11.4,2.59,69.13
