-BEGIN HEADER-,,,,,,,,
2014,29,12.3,28.55,0,1.52,25.79,11.12,36.83
2014,30,10.78,29.08,1.3,2.44,17.85,9.62,68.73
2014,31,9.9,27.93,1.93,3.31,15.28,8.27,83.87
2014,32,16.48,24.7,0.06,2.96,15.27,5.39,62.72
2014,33,13.95,26.2,1.05,2.23,14.66,4.73,55.67
2014,34,13.49,26.42,6.36,2.72,10.87,6.3,89.65
2014,35,14.37,26.9,0.02,2.28,13.95,6.82,76.62
2014,36,16.21,26.03,0.08,1.73,16,6.41,72.11
2014,37,15.47,27.21,0.35,2.29,14.77,6.36,78.8
2014,38,15.36,26.74,0.7,2.28,15.11,6.4,80.94
2014,39,17.27,25.27,0,2.45,21.49,6.24,65.35
2014,40,17.79,25.51,0,2.77,22.55,9.23,58.81
2014,41,17.02,26.94,0,3.24,20.98,8.51,74.69
2014,42,15.39,27.62,0,1.72,23.64,9.55,46.71
2014,43,16.23,27.34,0,1.62,26.4,10.69,34.26
2014,44,18.32,26.18,0,1.62,29.4,15.42,31.1
2014,45,19.01,25.65,0,1.21,30.32,15.06,28.46
2014,46,14.29,29.31,0,1.22,27.81,15.96,29.15
2014,47,13.5,28.77,0,1.49,27.79,13.27,38.68
2014,48,18.48,27.29,0,1.86,24.62,9.18,44.54
2014,49,17.68,26.76,0,1.14,20.3,7.04,67.73
2014,50,12.65,27.71,0,2.08,21.79,8.86,61.7
2014,51,17.93,27.04,0,2.7,25.26,9.37,30.86
2014,52,17.36,26.85,0,1.29,23.21,12.01,28
2014,53,17.5,26.96,0,1.19,20.4,10.81,39.24
2014,54,16.22,27.21,0,1.41,18.87,10.06,61.74
2014,55,17.03,28.1,0,1.37,22.53,9.86,56.84
2014,56,15.94,28.32,0.01,2.52,19.28,9.63,76.5
2014,57,16.42,28.68,0.05,2.34,19.18,9.56,78.73
2014,58,13.21,30.04,0.17,2.46,17.67,9.91,89.56
2014,59,5.9,31.04,24.71,5.56,16.67,11.86,92.96
2014,60,12.62,29.25,11.13,4.8,14.36,9.07,87.55
2014,61,17.46,26.96,1.62,2.01,14.31,9.15,80.45
2014,62,21.4,25.02,0,1.83,20.07,6.9,67.63
2014,63,17.92,26.69,0,2.55,20.42,7.75,72.37
2014,64,18.17,28.72,0,1.56,24.8,10.27,56.07
2014,65,18.09,29.3,0,2.38,24.15,11.14,58.58
2014,66,18.09,28.29,0,1.57,22.87,8.99,64.71
2014,67,22.65,25.88,0,2.98,24.22,10.61,37.4
2014,68,22.26,25.37,0,3.63,23.88,11.57,34.96
2014,69,22.84,24.45,0,2.03,24.17,11.31,39.49
2014,70,21.33,26.83,0,1.01,24.22,10.73,47.73
2014,71,22.89,26.01,0,2.51,21.63,8.62,54.09
2014,72,20.96,26.42,0,2.11,17.66,7.59,73.34
2014,73,23.68,25.34,0,2.66,24,7.5,52.75
2014,74,23.8,25.73,0,2.02,26.47,9.75,39.27
2014,75,24.38,24.52,0,2.93,27.42,13.01,28.24
2014,76,23.63,25.58,0,2.33,23.99,9.08,47.58
2014,77,20.19,27.62,0,1.62,22.99,7.84,60.44
2014,78,24.23,25.89,0,1.56,23.3,7.41,41.53
2014,79,19.95,26.45,0,1.61,21.85,9.56,55.75
2014,80,19.85,28.64,0,2.12,17.61,7.3,78.38
2014,81,21.53,27.95,0,2.52,19.21,7.67,73.95
2014,82,21.45,28.35,0,1.96,21.17,8.06,69.72
2014,83,21.29,29.33,0.02,1.73,23.18,8.99,69.39
2014,84,15.22,31.32,0.01,2.41,20.12,9.54,75.43
2014,85,19.87,28.59,1.45,4.38,16.41,7.92,79.23
2014,86,23.64,26.76,0.23,4.11,16.5,9.54,76.39
2014,87,25.18,26.14,0,1.67,23.95,6.76,58.79
2014,88,25.47,26.38,0,1.95,27.31,10.86,48.81
2014,89,25.76,25.8,0,3.64,19.98,7.67,69.51
2014,90,26.26,23.95,0,2.76,18.48,6.64,64.86
2014,91,17.13,27.98,1.15,3.36,15.53,6.18,80.13
2014,92,20.98,27.03,3.71,3.9,13.85,5.59,75.12
2014,93,26.9,24.62,0,1.74,20.72,4.44,58.97
2014,94,23.98,25.88,0.01,2.8,18.58,7.24,56.74
2014,95,19.7,27.7,0.02,3.71,16.71,6.75,73.94
2014,96,26.97,25.83,0,2.18,25.1,7.14,46.03
2014,97,28.04,25.77,0,1.78,28.2,11.05,33.38
2014,98,27.61,25.6,0,1.37,31.59,15.29,25.45
2014,99,24.37,27.44,0,1.5,30.08,16.34,29.77
2014,100,18.97,28.58,0,1.24,28.89,15.77,31.73
2014,101,22.02,28.79,0,1.94,26,10.93,43.44
2014,102,25.06,28.55,0,2.44,19.11,8.51,68.34
2014,103,26.79,27.2,0,3.16,18.61,8.12,76.47
2014,104,28.23,26.33,0,2.16,28.23,9.15,42.61
2014,105,23.48,29.02,0,1.95,26.57,11.79,37
2014,106,24.48,29.01,0,1.96,23.91,10.66,54.42
2014,107,16.38,30.2,0,2.31,24.43,10.95,64.37
2014,108,19.35,29.45,0,2.62,21.49,10.43,72.63
2014,109,21.59,30.06,0,1.87,24.6,10.5,66.78
2014,110,19.4,31.14,0,1.51,28.35,11.88,54.14
2014,111,20.15,30.63,0,1.78,28.49,14.3,51.98
2014,112,22.44,28.44,0,2.49,21.2,8.86,66.24
2014,113,28.62,25.95,0,2.48,24.11,8.01,60.37
2014,114,29.39,25.76,0,2.04,22.48,10.11,54.56
2014,115,21.4,29.6,0.43,3.32,18.34,8.92,73.66
2014,116,21.65,28.36,0.81,5.11,14.91,8.15,73.59
2014,117,26.2,27.25,0.02,3.06,20.58,7.69,68.72
2014,118,29.13,27.14,0,2.79,28.5,9.33,45.29
2014,119,30.15,26.37,0,4.49,28.32,14.43,20.08
2014,120,30.96,25.36,0,5.61,27.86,15.74,17
2014,121,30.67,26.39,0,4.12,30.04,14.58,19.57
2014,122,30.75,25.55,0,2.22,31.76,16.67,18.36
2014,123,30.09,25.81,0,1.74,31.8,15.81,25.35
2014,124,28.85,27.96,0,2.08,28.46,12.58,43.93
2014,125,25.33,29.48,0,2.8,19.8,10.47,69.15
2014,126,24.7,28.72,0,5.25,17.12,9.41,71.39
2014,127,21.7,29.63,0,3.47,15.32,10.06,78.93
2014,128,28.11,27.22,0,2.51,21.9,9.19,64.18
2014,129,28.35,28.04,0,2.95,26.95,9.43,59.4
2014,130,24.06,29.8,0,3.32,22,9.9,72.12
2014,131,30.82,27,0,2.21,25.82,8.19,42.55
2014,132,31.68,25.73,0,2.82,28.06,12.32,21.35
2014,133,31.75,25.94,0,4.65,30.43,16.41,17.04
2014,134,31.75,26.18,0,2.36,31.92,17.1,16.83
2014,135,31.68,26.23,0,2.56,35.09,17.96,15.8
2014,136,31.34,26.63,0,1.96,33.37,18.28,18.19
2014,137,27.51,28.9,0,1.96,28.44,14.46,38.32
2014,138,28.84,27.48,0,2.15,24.63,12.34,54.9
2014,139,30.26,27.27,0,2.43,21.93,10.24,63.79
2014,140,30.79,26.53,0,3.23,21.47,9.2,64.84
2014,141,30.68,26.71,0,3.07,20.97,7.34,69.41
2014,142,21.57,30.95,0.04,2.31,19.21,9.63,75.73
2014,143,24.87,30.12,0,2.5,22.31,11,70.69
2014,144,18.86,32.33,0,2.27,23.16,11.59,72.88
2014,145,25.07,31.41,0,1.63,30.25,12.23,54.75
2014,146,25.93,31.18,0,1.44,32.12,14.93,49.07
2014,147,22.6,31.8,0,1.68,30.91,16.38,44.87
2014,148,19.92,32.16,0,1.87,25.83,13.69,52
2014,149,26.86,30.12,0,1.96,29.12,12.92,49.63
2014,150,24.97,30.32,0,1.73,29.26,14.81,47.99
2014,151,27.42,28.48,0,1.93,28.83,14.34,41.77
2014,152,30.33,28.4,0,1.98,30.28,15.32,36.12
2014,153,29.17,29.07,0,2.02,26.95,15.6,34.64
2014,154,29.32,27.94,0,2.08,30.62,16.26,23.8
2014,155,31.87,27.35,0.06,2.25,30.39,16.57,25.94
2014,156,31.97,27.8,0,2.3,32.17,14.73,27.63
2014,157,30.05,27.99,0,2.86,27.04,14.09,44.15
2014,158,31.19,27.95,0,2.52,26.1,12.43,46.53
2014,159,27.52,30.64,0,1.18,32.71,13.58,42.08
2014,160,23.18,32.79,0,1.86,34.01,15.86,41.61
2014,161,25.48,30.7,0,2.46,23.13,13.62,68.08
2014,162,30.47,28.17,0,2.05,26.66,13.07,46.96
2014,163,27.11,30.41,0,2.53,27.13,15.07,43.51
2014,164,28.97,30.18,0,2.54,28.48,14.86,42.38
2014,165,31.14,28.32,0,1.88,27.06,13.69,40.81
2014,166,28.75,28.55,0,1.83,26.81,13.15,37.88
2014,167,30.95,27.77,0,2.04,28.85,14.13,27.7
2014,168,31.1,27.75,0,2.48,27.16,14.22,35.75
2014,169,32.21,26.19,0,2.07,25.25,12.37,45.24
2014,170,31.24,27.28,0,1.74,28.89,11.79,44.13
2014,171,28.17,29.96,0,2.03,32.32,15.09,44.43
2014,172,25.89,30.87,0,2.06,28.68,15.52,49.35
2014,173,26.51,29.91,0,1.9,26.1,13.66,54.79
2014,174,29.18,29.54,0,1.84,27.22,12.24,53.96
2014,175,28.03,29.21,0,1.97,27.76,12.31,55.3
2014,176,27.02,31.05,0,1.89,26.01,13.66,63.88
2014,177,23.81,32,0,2.33,29.18,14.18,61.98
2014,178,24.37,30.78,0,2.49,24.22,14.66,75.52
2014,179,22.36,33.06,0,2.11,28.4,14.46,64.7
2014,180,21.39,33.21,0,1.77,32.92,15.94,54.09
2014,181,25.59,31.63,0,1.75,30.61,15.93,53.47
2014,182,26.7,31.26,0,1.85,31.92,15.09,52.7
2014,183,28.96,31.22,0,1.75,30.47,16.37,55.67
2014,184,28.1,31.73,0,2.06,32.82,17.73,41.18
2014,185,23.2,33.41,0,2.11,31.46,20.67,47.4
2014,186,26.35,32.69,0,1.99,31.86,21.23,53.74
2014,187,28.54,32.63,0,2.4,32.96,20.21,50.24
2014,188,29.56,31.81,0,2.69,32.21,20.99,46.96
2014,189,28.85,31.01,0,1.92,32.72,18.58,38.48
2014,190,28.52,31.4,0,2.06,31.41,17.32,44.79
2014,191,30.28,29.83,0,2.03,29.53,16.17,49.69
2014,192,27,30.71,0,2.35,28.98,18.01,51.49
2014,193,29.59,30.22,0,2.38,31.43,16.52,53.27
2014,194,17.68,33.68,0,1.6,33.92,18.29,52.46
2014,195,18.77,33.25,0.19,1.91,29.97,17.67,59.98
2014,196,22.4,31.54,0,2.19,27.25,15.59,59.14
2014,197,30.65,27.95,0,2.37,27.65,14.32,52.93
2014,198,29.97,28.71,0,2.87,25.11,14.35,65.64
2014,199,28.6,29.76,0,2.87,26.13,15.51,68.6
2014,200,18.67,32.73,0,2.5,31.32,15.99,66.78
2014,201,27.93,30.25,0,2.47,24.68,14.83,67.79
2014,202,30.22,28.37,0,2.27,30.24,14.6,55.85
2014,203,29.09,29.77,0,2.86,32.6,15.19,42.72
2014,204,28.8,31.07,0,2.79,36.25,20.74,30.66
2014,205,20.73,34.59,0,1.69,34.6,22.69,40.32
2014,206,23.1,32.78,0,2.12,31.57,20.68,52.47
2014,207,20.94,33.42,0,1.57,33.54,19.51,48.97
2014,208,19.05,33.48,0,1.52,31.54,20.02,56.72
2014,209,27.67,32.11,0,1.93,32.99,19.82,50.21
2014,210,28.11,31.57,0,2.95,34.99,22.03,40.42
2014,211,27.98,31.71,0,2.24,33.67,21.61,42.07
2014,212,23.22,34.15,0,1.6,35.18,21.61,43.65
2014,213,16.89,34.8,0.01,1.39,35.21,21.6,44.05
2014,214,9.93,34.8,3.35,1.34,29.04,22.01,61.55
2014,215,20.31,33.39,0.65,2.48,29.55,19.68,66.6
2014,216,28.3,30.54,0.02,2.58,31.17,18.89,55.87
2014,217,29.94,28.63,0.17,2.15,31.86,18.29,39.98
2014,218,30.08,27.64,0,2.2,28.28,15.77,48.53
2014,219,28.77,29.29,0,2.29,28.14,14.14,54.58
2014,220,25.45,30.49,0,1.81,30.63,15.1,53.62
2014,221,28.02,29.18,0,1.8,30.39,15.65,50.95
2014,222,25.93,30.69,0,1.69,31.78,16.23,49.61
2014,223,23.59,32.13,0,1.71,32.48,19.77,49.18
2014,224,22.66,33.21,0.22,1.9,31.13,19.9,60.09
2014,225,25.82,31.96,0.01,2.53,31.24,17.75,63.51
2014,226,27.53,31.27,0,2.11,32.88,17.85,56.2
2014,227,26.99,33.21,0,2.22,33.36,21.46,50.43
2014,228,24.59,33.68,0,2.15,34.49,21.18,49.96
2014,229,25.93,32.65,0,2.25,35.17,21.4,40.77
2014,230,22.74,33.2,0,1.6,33.65,18.85,50.9
2014,231,24.99,30.73,0.01,2.58,25.42,16.45,67.04
2014,232,22.21,31.77,0.01,2.02,28.29,16.41,55.14
2014,233,25.42,31.07,0.64,1.68,28.61,16.66,62.9
2014,234,27,30.84,0,2.26,28.7,17.63,58.16
2014,235,25.22,30.46,0,1.91,29.16,18.18,61.79
2014,236,26.56,30.24,0,1.94,31.16,16.71,54.22
2014,237,25.72,31.17,0,1.87,31.1,18.96,48.64
2014,238,26.45,31.51,0,1.92,31.57,18.17,57.03
2014,239,26.62,31.53,0,1.97,33.19,19.5,46.1
2014,240,26.96,31.22,0,2.92,36.71,20.66,36.18
2014,241,26.61,31.37,0,2.41,35.89,21.3,32.96
2014,242,25.03,32.34,0,1.79,34.33,20.49,35.68
2014,243,25.53,31.29,0,2.44,32.73,18.94,33.26
2014,244,26.26,30.33,0,2.93,31.81,17.67,43.31
2014,245,26.53,30.56,0,1.86,32.81,16.71,48
2014,246,24.15,31.39,0,1.8,31.02,16.14,49.11
2014,247,26.3,29.98,0,1.98,28.32,15.39,57.03
2014,248,23.38,31.74,0,1.32,33.15,17.33,48.53
2014,249,21.68,34.07,0.02,1.25,33.37,21.18,53.87
2014,250,16.74,34.74,0.31,1.88,30.78,22.16,60.52
2014,251,18.41,35.39,0,2.59,30.02,20.9,75.29
2014,252,15.8,35.53,0,1.71,29.71,20.44,72.68
2014,253,19.52,34.26,0,1.5,32.42,20.71,65.69
2014,254,23.69,31.94,0,1.55,33.16,21.47,55.56
2014,255,22.49,32.45,0,1.62,35.16,21.23,48.8
2014,256,20.77,33.55,0,1.01,36.6,24.14,38.69
2014,257,21.24,33.71,0,1.5,36.57,25.04,41.18
2014,258,22.06,33.44,0,1.69,36.69,25.42,42.05
2014,259,20.31,35.35,0,4.22,33.36,25.41,51.73
2014,260,21.24,34.06,0,3.64,33.71,22.75,56.84
2014,261,20.74,32.92,0,3.02,30.19,18.76,64.63
2014,262,23.28,31.36,0,2.64,28.99,16.84,71.64
2014,263,23.48,30.53,0,2.02,26.15,14.99,68.96
2014,264,24.2,29.16,0,1.69,27.91,13.54,62.5
2014,265,23.79,29.44,0,1.75,30.83,15.47,46.71
2014,266,22.38,31.43,0,1.76,32.77,18.95,44.21
2014,267,21.62,32.23,0,1.51,35.32,21.93,40.21
2014,268,21.23,32.2,0,2.16,34.44,21.69,42.54
2014,269,21.66,31.74,0.75,2.64,30.24,17.84,62.09
2014,270,23.21,28.41,0.35,2.97,23.3,13.23,66.08
2014,271,22.68,27.69,0,2.16,22.56,12.5,68.59
2014,272,22.77,28.15,0,1.91,27.52,11.51,57.75
2014,273,21.89,29.3,0,1.62,29.52,16.12,48
2014,274,20.91,30.28,0,1.22,28.59,14.11,56.73
2014,275,22.05,29.61,0,2.02,32.35,17.29,31.63
2014,276,22.83,27.83,0,1.62,34,16.98,19.89
2014,277,22.09,28.25,0,1.17,34.49,21.17,21.99
2014,278,21.94,28.99,0,1.72,32.37,19.85,26.71
2014,279,13.88,32.95,0,0.98,32.27,19.21,45.28
2014,280,5.77,34.59,1.15,2.48,28.66,21.02,52
2014,281,19.63,31.57,0.29,3.14,29.64,16.06,59.49
2014,282,19.67,30.16,0,1.76,26.28,14.5,66.38
2014,283,19.16,30.44,0,1.34,28.75,15.73,54.48
2014,284,20.45,29.44,0,1.52,29.73,15.24,44.74
2014,285,17.86,30.92,0,1.37,28.39,17.06,52.54
2014,286,17.76,30.71,0,0.82,30.73,16.55,37.62
2014,287,19.27,29.55,0,1.83,28.66,15.82,48.29
2014,288,15.31,29.34,0,2.35,23.87,13.89,71.96
2014,289,17.63,30.09,0,2.29,24.71,12.45,75.2
2014,290,17.83,30.72,0,2.55,23.35,13.82,74.87
2014,291,19.03,29.27,0,2.95,24.54,12.31,73.86
2014,292,16.95,31.1,0,1.93,26.36,13.93,71.2
2014,293,14.95,32.66,0,1.77,27.88,14.96,70.13
2014,294,18.5,30.05,0,1.82,28.14,15.47,63.74
2014,295,18.8,29.29,0,1.09,29.66,15.83,45.11
2014,296,18.01,29.37,0,0.96,31.29,19.34,38.1
2014,297,18.31,29.24,0,1.22,31.23,18.32,37.35
2014,298,16.59,31.06,0,1.94,25.68,16.68,66.92
2014,299,14.21,29.81,0,2.77,23.57,14.13,77.04
2014,300,18.3,27.87,0,1.67,25.67,10.75,61.91
2014,301,18.18,28.23,0,1.43,26.92,13.36,60.3
2014,302,17.7,29.02,0,1.41,28.25,16.59,38.52
2014,303,14.72,29.59,0,1.57,25.93,14.45,49.85
2014,304,10.81,32.72,1.09,2.78,20.34,14.02,84.85
2014,305,15.58,29.56,6.62,4.07,18.25,11.23,77.4
2014,306,14.75,28.2,0.13,2.64,18.37,10.41,73.14
2014,307,17.32,26.82,0,2.04,21.56,8.83,52.23
2014,308,17.74,25.93,0,4.49,21.95,9.12,34.1
2014,309,17.51,25.86,0,4.56,25.25,12.75,28.14
2014,310,17.25,26.14,0,3.14,27.34,13.75,30.17
2014,311,17,26.55,0,1.25,29.26,15.74,36.09
2014,312,16.81,27.47,0,1.34,29.38,15.57,35.28
2014,313,16.08,28.25,0,1.55,27.79,12.68,44.2
2014,314,15.04,29.74,0,1.97,19.05,10.92,82.27
2014,315,10.89,30.67,0,2.18,18.61,11.26,82.46
2014,316,14.53,29.57,0,2.41,19.35,11.32,80.32
2014,317,14.75,28.01,0,2.39,19.98,11.47,79.6
2014,318,14.5,28.14,0,2.36,20.36,12.56,81.36
2014,319,14.61,27.72,0,2.24,21.42,11.33,80.15
2014,320,14.64,27.64,0,4.69,19.1,9.69,43.28
2014,321,15.3,25.91,0,3.49,21.59,9.35,23.36
2014,322,13.42,27.08,0,1.45,22.55,8.5,27.3
2014,323,15.03,25.98,0,1.51,21.96,11.42,42.08
2014,324,14.64,27.12,0.07,2.09,21.32,10.52,58.91
2014,325,11.77,28.68,1.41,2.97,17.63,10.13,77.31
2014,326,14.48,27.06,0,2.11,22.75,9.51,62.3
2014,327,13.4,27.85,0,4.4,20.15,9.8,46.29
2014,328,14.82,25.83,0,4.55,22.67,9.93,20.41
2014,329,15.35,24.45,0,3.89,23.52,11.06,22.96
2014,330,14.8,25.63,0,2.99,27.89,11.88,23.76
2014,331,14.73,25.71,0,1.96,29.54,14.9,26.49
2014,332,13.77,27.54,0,1.26,26.96,13.91,32.17
2014,333,13.86,26.56,0,2.41,21.53,9.78,62.93
2014,334,13.36,27.97,0,2.6,16.93,9.54,86.63
2014,335,9.65,28.52,0.01,1.52,18.76,9.45,60.45
2014,336,2.84,31.71,6.66,2.1,20.77,13.42,60.62
2014,337,3.93,31.53,9.45,2.48,19.27,12.91,93.36
2014,338,11.34,29.18,4.57,2.08,18.78,11.63,85.92
2014,339,9.04,28.48,0.01,1.34,18.7,10.59,83.33
2014,340,12.86,27.69,0,1.59,21.77,10.33,75.08
2014,341,12.26,27.91,0,1.44,23.67,11.47,66.03
2014,342,9.53,28.49,0,1.07,19.94,13.57,62.91
2014,343,13.46,26.8,0,1.3,23.82,11.33,52.67
2014,344,11.81,28.43,0,1.41,21.97,11.4,60.99
2014,345,10.42,28.88,0.02,3,18.19,11.13,86.52
2014,346,3.2,30.21,9.34,3.86,14.44,10.28,93.13
2014,347,11.04,26.54,0.67,2.82,15.32,7.43,81.33
2014,348,13.43,25.11,0.09,1.17,16.4,6.8,66.64
2014,349,10.06,26.82,0.01,1.88,14.89,8.2,76.79
2014,350,4.76,28.96,7.75,2.65,13.39,9.07,90.78
2014,351,8.91,27.67,7.85,2.66,13.28,8.33,88.45
2014,352,11.74,26.64,0,2.22,15.26,7.51,81.41
2014,353,13,26.09,0.03,1.43,17.5,5.89,69.65
2014,354,8.96,27.3,0,2.11,16.82,7.66,72.82
2014,355,11.28,27.86,0,1.45,21.27,8.33,69.89
2014,356,13.5,26.44,0,1.67,25.51,10.11,59.01
2014,357,13.75,25.71,0,4.32,21.35,10.97,42.62
2014,358,12.99,26.32,0,3.1,22.47,9.42,50.82
2014,359,10.25,28.39,0,3.4,16.04,7.79,78.52
2014,360,13.55,25.03,0,1.38,14.48,4.45,58.89
2014,361,13.99,23.35,0,3.67,13.27,2.91,39.08
2014,362,13.36,24.44,0,1.85,14.43,2.67,46.25
2014,363,13.62,25.15,0,1.5,18.47,5.52,73.04
2014,364,9.9,28.52,3.83,3.85,12.9,5.74,85.82
2014,365,10.35,25.7,1.31,3.34,9.16,1.39,70.15
