-BEGIN HEADER-,,,,,,,,
2017,22,22.03,22.72,0,1.66,21.96,3.42,39.97
2017,23,21.72,23.77,0,1.36,22.8,2.07,39.02
2017,24,20.41,25.25,0,1.65,20.56,6.09,73.47
2017,25,21.88,23.37,0,1.46,21.07,4.42,62.78
2017,26,22.01,22.87,0,1.47,23.06,5.83,41.12
2017,27,22.02,22.82,0,1.44,22.82,7.99,40.14
2017,28,22.05,23.27,0,1.09,22.04,6.22,47.88
2017,29,21,24.49,0.12,1.54,19.21,2.93,61.52
2017,30,21.45,24.26,0,0.99,20.05,3.87,56.23
2017,31,19.81,25.15,0,1.42,19.7,4.5,53.04
2017,32,20.21,25.67,0.04,1.47,20.35,6.6,52.68
2017,33,20.1,25.91,0.08,1.21,21.29,4.28,60.18
2017,34,18.84,26.49,0.04,1.37,21.6,4.84,60.46
2017,35,17.38,28.09,0.07,0.9,21.71,6.14,60.66
2017,36,18.09,26.75,0.08,1.03,21.46,7.54,54.36
2017,37,16.83,26.84,0.01,1.31,21.29,7.43,56.62
2017,38,21.84,25.83,0,0.8,23.84,7.73,51.38
2017,39,22.24,25.79,0,1.14,24.19,6.51,38.12
2017,40,23.59,23.09,0,2.76,23.75,5.48,35.55
2017,41,23.44,24.59,0,1.03,24.12,3.36,44.15
2017,42,23.03,25.07,0,0.95,23.79,6.63,41.22
2017,43,22.57,25.08,0,1.07,23.71,7.93,43.18
2017,44,21.89,25.48,0.17,1.71,22.17,7.45,52.23
2017,45,23.75,24.53,0,2.08,20.79,5.94,57.8
2017,46,22,25.25,0,1.97,20.84,5.2,52.77
2017,47,19.06,27.09,0,2.8,16.31,5.11,54.46
2017,48,21.11,25.68,0,2.4,18.99,2.92,55.15
2017,49,23.01,24.63,0,2.12,20.33,3.44,56.9
2017,50,18.56,27.79,0.12,2.18,20.08,5.5,63.47
2017,51,24.24,24.69,0,2.14,21.1,5.14,50.29
2017,52,24.05,24.9,0,1.73,22.53,4.84,55.77
2017,53,24.54,24.93,0,0.89,23.06,4.46,42.95
2017,54,24.95,24.19,0,1.94,21.62,5.95,38.24
2017,55,25.7,23.57,0,1.09,23.33,4.36,35.82
2017,56,25.51,23.54,0,1.17,24.2,5.73,32.72
2017,57,25.01,24.5,0,1.35,23.53,7.44,41.45
2017,58,25.19,25.08,0,0.81,25.95,8.19,34.05
2017,59,24.76,25.01,0,1.19,25.54,8.67,33.39
2017,60,25.5,24.99,0,1.19,27.23,7.51,40.55
2017,61,24.11,26.22,0,1.66,24.36,6.67,57.01
2017,62,19.9,27.55,0.39,1.74,24.21,6.71,58.86
2017,63,20.52,28.05,1.36,1.01,23.28,7.6,60.01
2017,64,19.03,29.32,0.24,0.97,22.1,9.04,60.15
2017,65,17.89,29.56,0.4,0.84,23.57,8.9,55.65
2017,66,15.24,30.54,0.12,1.08,23.14,8.74,56.07
2017,67,21.21,28.14,1,1.59,22.82,8.99,65.37
2017,68,21.17,27.77,2.28,1.43,22.13,8.51,65.77
2017,69,22.02,28.36,0.73,1.03,22.72,9.86,61.26
2017,70,20.41,28.52,0.71,2,20.89,10.43,63.7
2017,71,17.37,29.22,2.51,1.45,20.81,8.58,62.39
2017,72,22.17,27.05,0.18,1.85,22.22,8.35,57.75
2017,73,22.7,27.29,1.02,2.02,22.67,6.23,59.34
2017,74,18.68,28.89,2.13,1.46,21.54,7.58,63.67
2017,75,22.61,27.61,0.37,1.37,22.08,6.58,56.77
2017,76,22.83,27.78,0.14,1.43,23.23,6.98,55.45
2017,77,26.3,26.16,0.01,1.31,24.07,7.77,49.85
2017,78,26.53,26.2,0,1.67,24.78,5.22,47.82
2017,79,26.36,26.47,0,1.71,25.11,7.17,39.37
2017,80,26.69,26.02,0,1.61,26.09,9.01,37.01
2017,81,27.21,26.24,0,1.99,26.19,8.48,30.1
2017,82,26.71,26.51,0,1.18,26.34,6,43.09
2017,83,24.46,28.19,0.4,1.44,27.14,9.88,56.77
2017,84,23.47,28.75,1.74,0.74,26.87,10.2,55.48
2017,85,21.79,28.58,1.92,1.51,22.12,10.97,66.88
2017,86,25.34,27.7,0.23,1.51,26.22,9.14,52.43
2017,87,27.1,26.53,0.07,2.16,25.36,9.25,45.63
2017,88,28.42,25.72,0.01,2.37,24.4,6.85,40.24
2017,89,28.05,26.19,0,1.7,25.36,8.07,37.77
2017,90,21.35,27.37,0,2.07,22.58,9.81,38.7
2017,91,28.22,24.75,0,2.87,25.45,8.51,33.26
2017,92,29.31,23.85,0,2.95,24.09,7.28,33.35
2017,93,27.01,25.77,0,1.64,26.04,7.5,29.45
2017,94,29.59,24.13,0.06,1.88,26.85,10.64,24.99
2017,95,28.94,25.83,0,1.57,29.12,10.17,32.59
2017,96,26.53,27.03,0.7,1.59,26.99,9.59,51.87
2017,97,25,28.09,0.02,1.11,28.21,9.61,42.23
2017,98,26.05,27.79,0,1.47,27.86,10.86,34.98
2017,99,22.79,27.6,0.02,1.81,27.41,10.81,32.05
2017,100,27.39,27.42,0.12,1.19,26.29,10.56,28.98
2017,101,27.39,27.1,1.29,1.33,27.7,9.77,39.22
2017,102,25.9,27.78,1.04,1.11,26.1,9.41,48.34
2017,103,23.02,29.44,1.82,1.37,23.81,8.83,51.41
2017,104,22.67,29.2,0.63,0.98,24.6,8.98,51.01
2017,105,23.43,30.42,1.01,1.07,24.32,11.18,53
2017,106,24.28,29.98,3.61,1.56,26.55,10.8,56.48
2017,107,22.08,29.53,0.8,1.71,24.31,9.43,51.39
2017,108,22.26,29.06,2.02,1.38,22.6,9.3,54.15
2017,109,28,26.87,0.02,1.38,22.53,8.46,49.63
2017,110,28.86,25.84,0,1.11,25.25,7.92,41.35
2017,111,27.25,27.01,0.06,1.31,25.86,8.03,41.62
2017,112,27.22,27.76,0.02,1.29,27.12,10.27,38.12
2017,113,24.01,28.34,0.56,1.53,26.22,7.45,52.1
2017,114,23.21,27.64,0.03,2.13,24.84,10.24,51.77
2017,115,27.33,27.31,0.09,2.76,24.96,8.33,45.95
2017,116,30.02,26.05,0,2.05,27.59,8.87,38.13
2017,117,23.32,27.48,0,1.36,22.77,9.79,31.55
2017,118,21.39,29.26,0,2.38,25.3,12.62,28.98
2017,119,29.1,26.71,0,2.88,27.38,11.15,28.18
2017,120,29.84,25.96,0,1.71,29.66,10.95,24.25
2017,121,26.99,27.24,0,1.5,29.98,10.5,23.85
2017,122,25.86,26.98,0.25,1.74,28.36,11.91,32.51
2017,123,23.22,27.65,0.37,1.43,27.98,11.19,41.03
2017,124,20.96,30.58,2.09,1.5,27.45,12.22,51.5
2017,125,19.4,31.84,2.08,1.1,23.92,10.61,61.08
2017,126,19.78,30.45,0.9,1.24,25.22,11.15,52.68
2017,127,21.97,30.06,1.83,1.15,25.19,12.47,53.63
2017,128,24.71,29.01,1.11,1.46,26.87,11.98,54.23
2017,129,22.42,30.97,2.24,0.75,23.03,12.04,60.4
2017,130,20.87,31.77,1.29,0.57,25.47,13.32,54.68
2017,131,23.47,30.98,4.23,0.81,28.49,12.74,56.08
2017,132,23.02,30.68,6.78,1.09,27.68,11.78,60.82
2017,133,22.37,30.66,2.45,1.32,26.32,12.99,57.12
2017,134,22.75,30.47,0.87,1.3,26.61,11.46,53.19
2017,135,24.86,29.69,0.17,1.32,28.48,12.27,56.89
2017,136,24.97,30.22,0,1.59,28.88,12.79,54.07
2017,137,26.83,29.47,0.58,1.57,29.25,13.18,49.45
2017,138,26.39,29.89,1.21,1.48,30.11,13.41,43.78
2017,139,27.2,29.21,0.94,1.27,30.24,13.51,41.04
2017,140,25.77,30.19,2.46,1.03,30.8,14.42,41.58
2017,141,24.82,30.38,2.18,0.81,30.25,12.62,51.99
2017,142,25.78,29.77,2.41,1.51,29.81,14.08,57.57
2017,143,27.33,29.51,0.3,2,30.05,13.15,55.27
2017,144,22.8,30.38,5.48,1.73,29.09,14.07,64.79
2017,145,19.67,32.04,8.7,1.01,22.16,14.55,73.8
2017,146,25.26,30.5,0.86,0.98,28.65,12.38,55.84
2017,147,24.11,30.61,2.99,0.99,27.33,12.9,62.01
2017,148,22.22,31.97,4.07,1.5,27.39,12.22,63.08
2017,149,19.2,32.23,7.95,1.43,24.51,12.8,71.59
2017,150,23.59,31.33,2.73,0.81,23.61,12.49,69.19
2017,151,19.87,30.37,4.65,0.98,20.6,12.78,72.8
2017,152,23.44,30.92,1.53,1.21,27.02,11.99,65.39
2017,153,23.15,31.14,5.28,0.97,27.89,12.82,63.14
2017,154,25.93,29.87,3.58,0.92,26.88,12.47,62.51
2017,155,24.08,30.53,1.49,1.12,28.56,10.84,57.51
2017,156,21.81,30.97,4.8,1.3,24.69,13.21,68.66
2017,157,23.42,30.44,5.63,1.3,25.6,13.08,68.81
2017,158,20.3,31.3,3.71,1,23.12,13.65,72.22
2017,159,21.16,32.26,2.84,0.63,26.28,12.39,65.34
2017,160,22.14,31.28,3.58,0.95,25.42,12.13,66.98
2017,161,18.18,31.74,4.99,1.05,22.51,12.35,70.24
2017,162,22.07,31.61,2.66,0.84,26.49,11.66,66.99
2017,163,26.23,30.57,0.74,1.19,27.88,11.82,60.22
2017,164,28.59,28.42,2.4,1.23,28.11,9.6,57.69
2017,165,20.08,31.32,4.99,1.61,25.82,12.97,69.33
2017,166,23.21,30.47,2.51,0.83,25.76,13.27,69.12
2017,167,23.38,30.48,1.27,0.56,27.16,12.36,63.26
2017,168,26.82,29.02,0.15,0.99,27.9,11.39,56.81
2017,169,27.19,29.36,0.26,1.21,27.82,9.31,47.41
2017,170,24.86,29.61,0.27,1.63,25.57,11.11,52.22
2017,171,25.19,29.25,0.06,2.54,25.93,9.71,54.6
2017,172,25.23,29.31,0.2,1.08,26.52,8.69,56.84
2017,173,21.7,31.08,0.32,0.71,27.59,11.77,58.37
2017,174,25.17,30.76,0.28,1.21,29.66,11.32,53.76
2017,175,17.47,31.25,5.18,1.1,25.09,11.26,67.25
2017,176,15.57,30.99,5.47,1.73,21.2,12.91,72.95
2017,177,15.96,31.41,4.63,1.29,24.42,11.87,73.62
2017,178,18.48,31.66,11.03,1.93,22.74,12.24,75.22
2017,179,13.88,31.75,7.95,1.07,22.65,12.66,78.39
2017,180,13.35,31.57,10.78,1.21,21.53,12.78,79.21
2017,181,14.78,31.67,9.73,1.24,22.45,12.79,80.38
2017,182,15.38,31.68,12.99,0.95,18.94,12.8,84
2017,183,21.32,31.3,7.28,0.75,22.22,12.28,77.74
2017,184,15.68,31.52,4.2,0.65,23.61,12.17,72.65
2017,185,14.08,31.38,10.18,0.84,19.06,11.98,75.57
2017,186,23.54,29.99,5.39,0.86,24.81,10.24,69.93
2017,187,24.03,30.17,5.1,1.08,23.68,10.22,70.92
2017,188,17.9,30.99,9.45,1.21,19.51,12.35,83.8
2017,189,16.23,30.85,13.77,1.2,19.1,11.92,83.85
2017,190,13.99,31.56,8.74,0.98,20.89,11.18,83.13
2017,191,13.28,31.58,8.76,1.53,18.22,12.41,86.05
2017,192,13.75,31.59,7.88,1.04,19.58,11.38,84.8
2017,193,15.65,31.17,6.09,1.1,19.69,12.18,86.29
2017,194,19.83,31.22,5.01,0.38,21.07,12.17,80.97
2017,195,23.04,30.54,0.63,0.68,24.88,9.66,61.84
2017,196,25.4,29.62,1.23,0.71,24.53,10.57,67.6
2017,197,24.13,29.27,2.66,0.72,21.99,10.08,74.53
2017,198,22.41,29.77,5.66,0.77,22.58,11.12,77.08
2017,199,16.23,30.87,3.5,0.94,21.25,12.66,78.71
2017,200,20.87,30.73,4.93,0.73,22.89,11.4,76.58
2017,201,18.87,31.38,3.43,0.8,24.64,11.22,72.71
2017,202,18.83,30.68,5.67,0.7,19.9,12.92,82.67
2017,203,17.59,30.41,3.35,0.43,21.02,12.78,81.1
2017,204,16.3,30.35,6.77,0.64,19.39,12.47,85.13
2017,205,18.75,30.39,6.89,0.66,17.74,12.44,88.41
2017,206,15.4,31.33,8.14,0.98,19.66,11.56,86.13
2017,207,18.43,31.18,3.3,1.01,21.23,10.86,76.41
2017,208,20.17,30.78,5.9,0.68,21.4,11.88,78.38
2017,209,23.59,30.67,2,0.83,23.27,11.33,75.42
2017,210,25.35,29.59,3.87,0.99,22.83,12.86,77.23
2017,211,25.78,30.24,0.92,0.57,25.33,11.72,70.24
2017,212,27.31,28.78,0.29,0.79,25.18,9.33,66.13
2017,213,21.48,30.62,2.09,0.81,22.57,11.52,74.66
2017,214,21.9,30.62,8.07,0.84,21.17,12.67,80.59
2017,215,21.7,30.91,5.98,1.07,23.77,11.03,76.55
2017,216,19.89,31.44,11.16,0.76,22.63,13.3,81
2017,217,22.2,30.57,4.13,0.84,22.91,12.99,82.42
2017,218,22.77,30.41,2.14,1.24,25.26,11.52,73.43
2017,219,23.8,30.26,2.31,0.98,24.47,12.2,74.61
2017,220,24.47,30.05,0.7,1.25,25.32,10.62,65.62
2017,221,22.21,30.89,3.04,2.13,23.91,9.91,69.96
2017,222,7.7,31.03,15.43,2.11,17.49,12.1,90.76
2017,223,22.87,30.19,3.57,1.06,21.58,11.29,80.34
2017,224,21.49,30.63,3.59,0.86,24.01,11.53,72.38
2017,225,22.25,30.93,7.8,1.05,22.88,10.83,76.75
2017,226,20.11,30.52,4.72,1.07,21.7,12.27,80.12
2017,227,21.23,30.14,6.27,0.71,20.18,12.01,81.43
2017,228,15.61,30.96,5.68,1.62,18.96,12.6,87.64
2017,229,18.25,31.05,8.61,0.58,22.43,11.39,71.76
2017,230,22.56,31,8.51,0.97,23.09,11.24,75.49
2017,231,23.3,30.68,6.76,0.88,22.96,12.11,77.99
2017,232,24.38,30.05,3.1,0.75,23.9,11.82,75.2
2017,233,24.76,30.68,1.97,1.23,23.97,11.51,75
2017,234,19.05,31.02,3.82,0.77,21.94,12.67,80.16
2017,235,20.28,30.97,1.37,1.23,23.17,11.3,78.06
2017,236,22.48,30.19,0.83,0.71,22.57,10.76,75.4
2017,237,16.32,31.13,2.98,0.78,22.36,9.75,78.09
2017,238,17.46,31.79,9.18,0.43,21.69,12.69,83.76
2017,239,15.48,31.59,11.71,0.5,21.6,12.38,84.87
2017,240,17.06,31.46,13.52,0.98,18.27,12.91,90.16
2017,241,12.76,31.37,13.52,1.54,19.78,11.42,85.47
2017,242,12.2,30.38,14,0.77,19.23,11.76,86.91
2017,243,12.27,31.37,13.78,0.55,18.97,11.69,86.98
2017,244,13.93,31.7,5.94,0.74,20.6,11,85.71
2017,245,16.44,31.84,2.44,1.13,21.65,11.18,82.67
2017,246,15.68,32.06,10.9,0.94,21.21,10.88,84.35
2017,247,12.99,31.36,13.93,0.86,21.05,11.91,85.63
2017,248,15.42,31.05,15.73,1.52,18.91,12.14,89.61
2017,249,17.59,31.39,8.74,0.84,19.9,11.3,85.05
2017,250,17.9,31.53,2.96,1.79,21.57,9.89,81.92
2017,251,21.29,30.86,1.44,1.49,22.55,10.36,80.29
2017,252,12.03,32.07,3.64,2.42,19.11,10.4,85.45
2017,253,19.84,30.82,2.57,2.66,21.1,7.89,79.13
2017,254,25.27,27.97,0.18,1.68,22.46,5.58,70.19
2017,255,26.73,27.28,0.03,0.77,23.08,6.53,63.15
2017,256,24.31,28.78,0.29,0.74,23.56,9.06,64.89
2017,257,23.78,28.94,0.38,0.68,24.42,10.54,69.08
2017,258,24.29,28.62,0.1,1.07,24.44,10.32,66.8
2017,259,23.65,28.84,0.4,0.84,23.85,9.98,58.28
2017,260,18.24,31.11,8.9,0.91,23.02,11.85,76.15
2017,261,21.9,30.17,2.93,0.81,22.57,12.43,81.3
2017,262,21.5,30.43,2,0.87,24.07,11.95,78.66
2017,263,19.59,30.99,4.83,1.1,22.51,12.09,82.75
2017,264,15.38,30.87,8.48,1.17,19.08,13.2,90.69
2017,265,15.9,31.14,10.8,1.1,18.87,13.12,90.34
2017,266,15.01,31.27,10.67,1.59,19.92,12.52,88.67
2017,267,13.95,31.44,10.62,1.55,19.34,12.77,86.86
2017,268,14.34,31.13,4.76,1.32,22.08,11.62,83.16
2017,269,15.56,31.57,16.64,1.05,21.47,12.51,88.09
2017,270,17.36,31.15,7.46,1.31,21.75,12,82.97
2017,271,12.32,32.01,3.34,1.64,20.16,11.51,84.49
2017,272,14.41,32.32,2.6,1.8,19.44,11.52,86.56
2017,273,14.69,31.56,3.3,2.09,20.54,11.57,86.29
2017,274,15.34,31.56,9.74,1.82,21.63,11.45,84.69
2017,275,20.41,30.31,5.33,1.83,22.6,9.16,79.08
2017,276,15.63,30.91,2.87,2.13,20.97,8.96,82.05
2017,277,10.2,30.71,1.49,3.04,21.09,11.54,83.82
2017,278,20.6,29.53,0.34,2.53,22.75,8.83,74.54
2017,279,22.7,28.95,0.19,1.78,22.07,8.88,74.68
2017,280,19.29,29.05,2.4,1.32,22.14,8.5,74.73
2017,281,19.17,29.69,2.33,1.53,20.91,10.3,82.81
2017,282,18.9,30.83,2.01,0.67,23.47,10,78.96
2017,283,18.87,30.41,1.97,2.03,22.35,10.36,76
2017,284,16.06,30.3,1.15,2.17,20.23,10.05,78.45
2017,285,19.07,29.76,0.44,1.71,19.8,10.1,81.21
2017,286,19.49,29.97,1.92,1.83,20.92,8.72,80
2017,287,19.07,29.56,3.22,1.34,20.31,8.96,77.54
2017,288,21.64,28.84,1.67,1.44,23.35,10.32,75.32
2017,289,19.85,28.62,0.96,3.09,20.01,9.18,78.36
2017,290,22.41,28.24,0.22,2.4,21.31,8.05,75.2
2017,291,19.44,29.65,0.14,0.94,22.48,9.09,77.29
2017,292,17.76,30.09,5.43,0.69,21.86,10.49,76.74
2017,293,20.59,29.02,1.73,0.71,23.47,10.93,69.95
2017,294,19.16,29.2,0.42,0.93,23.19,9.91,66.29
2017,295,21.21,27.76,0.05,2.3,23.62,9.87,67.73
2017,296,22.19,27.38,0.01,3.15,20.19,9.47,75.69
2017,297,21.77,26.5,0.12,3.98,19.18,7.77,72.49
2017,298,22.99,26.65,0.07,3.26,18.92,5.78,69.18
2017,299,22.28,26.36,0,1.13,21.37,6.02,68.62
2017,300,23.04,25.32,0.01,1.01,22.09,5.38,66.21
2017,301,19.99,26.89,0.04,1.55,21.05,6.82,76.27
2017,302,17.1,28.52,0.72,1.26,19.85,10.23,83.53
2017,303,15.03,29.67,1.53,0.96,20.16,10.67,84.3
2017,304,16.21,29.67,2.08,0.94,19.36,10.69,85.58
2017,305,19.47,28.64,1.47,0.79,20,11.73,83.51
2017,306,18.73,30.1,1.13,0.87,23.5,11.23,76.46
2017,307,20.62,27.61,0,1.07,24.69,10.32,65.51
2017,308,21.78,26.56,0.03,1,23.37,9.67,63.96
2017,309,22.32,24.97,0.04,0.88,23.76,7.91,61.58
2017,310,21.35,25.76,0.01,0.7,24.18,9.03,62.9
2017,311,22.27,24.54,0,1.09,24.61,8.84,52.19
2017,312,21.86,25.21,0,0.76,24.11,8.44,61.22
2017,313,20.1,26.9,0,0.78,22.12,8.6,70.75
2017,314,18.89,27.5,0,1.01,22.43,7.19,71.23
2017,315,19.76,27.13,0,1.05,22.38,7.47,71.67
2017,316,18.97,26.92,0.06,1.49,22.57,8.16,71.89
2017,317,21.53,25.45,0.01,2.94,20.96,6.33,67.37
2017,318,21.31,25.42,0,1.73,21.22,6.77,72.44
2017,319,20.99,25.12,0,1.01,22.23,5.69,65.47
2017,320,21.44,24.09,0,1.24,22.09,3.12,55.56
2017,321,21.05,24.76,0,0.82,22.32,5.05,54.69
2017,322,21.35,24.13,0,1.04,23.06,5.39,54.66
2017,323,20.85,23.59,0.01,1.93,20.15,4.13,65.55
2017,324,19,25.19,0,1.11,20.87,5.54,63.01
2017,325,18.24,25.5,0,1.03,20.94,6.98,69.9
2017,326,18.88,25.23,0.26,1.65,19.24,4.84,70.22
2017,327,20.51,23.6,0.17,1.43,18.17,2.1,57.95
2017,328,20.47,23.53,0.02,0.97,18.72,4.12,58.83
2017,329,20.75,23.52,0.01,0.96,20.86,4.47,61.57
2017,330,20.66,23.01,0,2.39,20.1,2.37,54.4
2017,331,20.3,24.31,0,1.21,19.64,2.33,64
2017,332,20.38,23.77,0,0.94,21.25,3.87,60.19
2017,333,20.22,23.43,0,1.2,21.68,3.27,61.15
2017,334,19.03,24.58,0,1.23,20.91,2.95,61.93
2017,335,19.52,24.72,0,0.92,19.6,2.67,57.56
2017,336,19.61,24.94,0,0.87,19.57,5.12,60.65
2017,337,19.06,25.35,0,0.92,20.61,3.68,57.32
2017,338,18.7,25.3,0,0.61,22.17,7.06,54
2017,339,19.45,24.48,0,0.79,23.17,6.44,53.16
2017,340,18.94,24.78,0,0.97,21.95,5.79,60.04
2017,341,16.79,25.49,0,1.92,19.53,7.15,76.41
2017,342,18.8,25.06,0,2.45,17.75,5.85,68.59
2017,343,18.43,25.58,0,1.3,17.58,2.42,61.6
2017,344,19.46,25.2,0,1.95,16.83,-0.57,50.04
2017,345,19.39,23.87,0,1.01,19.17,0.36,41.21
2017,346,20.14,22.29,0,1.22,19.72,2.68,42.75
2017,347,19.05,23.34,0,1.07,19.46,2.29,54.64
2017,348,15.39,25.65,0,1.24,20.68,4.81,56.39
2017,349,18.05,25.78,0,1.76,19.62,5.29,72.08
2017,350,10.75,27.82,0,2.34,17.2,7.57,80.19
2017,351,14.68,27.66,0,1.01,20.39,7.99,69.54
2017,352,16.93,26.05,0,1.42,21.42,6.36,62.84
2017,353,16.15,26.75,0,0.89,19.69,9.27,55.1
2017,354,18.58,24.92,0,1.23,21.68,8.52,50.29
2017,355,18.33,25.3,0,0.94,21.89,8.23,54.17
2017,356,17.89,25.89,0,1.14,20.06,7.81,65.23
2017,357,17.1,25.97,0,1.43,21.23,5.87,58.25
2017,358,18.9,25.81,0,0.87,22.43,7.14,58.22
2017,359,18.49,25.11,0,1.03,21.03,5.08,63.83
2017,360,18.57,24.68,0,0.94,21.16,6.3,51.82
2017,361,19.17,23.73,0,0.78,21.83,6.76,56.62
2017,362,18.32,25.02,0,0.83,20.7,5.82,62.49
2017,363,17.44,25.07,0,0.63,17.67,5.72,61.29
2017,364,14.09,25.88,0,0.89,19,6.93,55.77
2017,365,15.51,26.27,0.29,0.93,17.17,6.68,61.48
