-BEGIN HEADER-,,,,,,,,
2012,26,19.47,24.72,0,1.48,19.79,4.56,50.42
2012,27,20.49,23.86,0,1.56,18.93,3.19,61.25
2012,28,21.54,23.96,0.04,1.11,20.83,4.42,52.33
2012,29,8.66,28.64,1.69,1.4,16.69,6.59,75.54
2012,30,11.04,29.29,2.82,1.33,15.56,5.79,75.19
2012,31,13.27,28.56,1.24,0.87,16.18,7.49,75.53
2012,32,13.82,28.1,0.38,0.76,19.23,7.14,68.14
2012,33,16.95,27.06,0.51,1.3,20.47,5.51,62.8
2012,34,20.05,26.11,0.27,0.91,22.23,5.9,57.86
2012,35,18.66,26.83,0.09,1.02,22.06,6.66,57.91
2012,36,14.24,28.87,4.31,1.11,17.96,8.11,71.37
2012,37,14.9,27.58,1.8,0.92,15.13,6.36,63.58
2012,38,11.05,27.3,1.74,0.98,12.6,6.48,71.86
2012,39,18.52,26.09,1.73,1.25,15.12,5.5,72.66
2012,40,11.64,29.16,5.69,2.02,15.07,5.52,80.48
2012,41,4.24,29.37,14.23,1.03,11.73,6.06,87.1
2012,42,7.76,29.39,4.75,2.06,17.37,6.07,78.49
2012,43,7.45,29.98,2.64,1.93,13.63,7.16,86.67
2012,44,9.07,29.85,1.49,1.9,14.72,7.03,78.19
2012,45,13.96,29.19,4.84,1.75,14.99,7.57,85.04
2012,46,13.21,28.74,1.34,1.49,14.07,7.52,81.97
2012,47,17.16,28.01,0.14,1.96,19.78,6.68,61.49
2012,48,22.02,27.02,0,2.27,19.9,7.25,57.09
2012,49,16.26,28.1,0,2.13,20.45,6.99,62.21
2012,50,22.59,25.86,0,1.95,20.12,6.19,62.78
2012,51,20.8,27.07,0.32,1.62,21.18,6.37,58.62
2012,52,18.99,27.53,0.76,1.49,21.24,7.93,65.3
2012,53,20.7,27.62,0.25,0.9,22.75,8.62,60.18
2012,54,21.62,26.75,0.03,1.96,20.98,8.27,68.95
2012,55,21.91,26.55,0.31,1.07,19.41,6.86,67.39
2012,56,20.61,26.63,0.36,1.73,21.16,7.12,64.4
2012,57,20.05,26.71,0.7,1.14,22.74,6.75,60.84
2012,58,20.46,28.31,0.33,1.15,23.85,8.54,54.72
2012,59,22.77,26.93,0.02,0.89,24.89,9.05,48.89
2012,60,23.65,26.61,0,1.11,24.48,8.31,47.27
2012,61,24.83,26.05,0,1.13,26.16,8.8,47
2012,62,25.61,25.72,0,1.56,25.2,9.39,50.15
2012,63,26.38,24.7,0,1.91,26.54,7.31,44.49
2012,64,21.12,27.56,0.22,2.5,22.6,4.11,56.95
2012,65,23.26,26.98,0,1.25,24.83,8.24,49.84
2012,66,22.82,26.13,0,1.12,23.91,7.33,47.19
2012,67,22.46,27.41,0.01,0.8,24.93,8.72,47.58
2012,68,24.5,27.39,0.31,0.89,24.3,8.71,53.52
2012,69,23.03,28.24,1.26,1.06,25.73,10.01,55.29
2012,70,20.86,28.3,1.1,1.18,20.89,9.42,69.53
2012,71,17.87,29.25,1.03,1.11,23.09,7.3,65.27
2012,72,22.24,28.28,0.96,1.01,24.85,8.32,60.32
2012,73,23.46,28,0.33,1.36,24.99,8.5,54.13
2012,74,24.29,27.29,0.09,1.78,24.29,5.8,46.31
2012,75,26.26,26.48,0.29,0.78,25.18,6.38,52.03
2012,76,19.67,28.4,1.06,0.95,23.35,6.88,56.83
2012,77,20.92,27.77,0.17,1.66,23.25,8.44,58.61
2012,78,19.09,28.68,0.32,1.42,22.21,8.94,60.83
2012,79,25.98,26.29,0,2.31,21.92,7.15,51.13
2012,80,28.31,23.32,0,2.62,21.4,4.42,45.42
2012,81,27.86,23.13,0,2.04,23.06,5.08,35.76
2012,82,28.33,23.35,0.01,1.96,22.94,5.11,39.37
2012,83,27.03,24.83,0.01,1.14,24.66,7.36,37.9
2012,84,22.74,27.64,0.14,1.02,24.94,7.85,41.52
2012,85,25.11,27.11,0.2,0.8,23.74,7.92,51.71
2012,86,23.77,27.17,2.14,1.07,23.62,7.46,49.43
2012,87,21.87,28.15,0.84,1.3,23.42,7.66,55.93
2012,88,19.88,28.61,1.59,1.1,23.11,8.02,57.22
2012,89,19.93,28.9,0.34,1.39,22.43,9.83,54.35
2012,90,23.42,27.22,0.4,1.94,22.84,9.46,47.87
2012,91,20.44,29.32,0.19,1.91,21.77,9.83,48.78
2012,92,22.78,28.77,0.65,2.72,22.43,8.76,49.26
2012,93,27.38,26.09,0.06,2.79,22.06,7.98,50.01
2012,94,29.5,23.7,0,1.91,23.19,5.57,38.25
2012,95,29.11,24.62,0,1.57,24.92,8.34,29.89
2012,96,19.41,28.06,0.08,1.36,22.75,9.08,28.89
2012,97,28.16,26.18,0,2.33,24.03,8.92,34.26
2012,98,29.63,24.59,0,1.82,24.79,9.53,30.87
2012,99,27.21,26.29,0.01,1.29,26.02,7.19,44.02
2012,100,25.7,27.79,0.4,1.13,25.36,9.34,53.47
2012,101,25.38,27.64,0.99,1.18,25.13,7.82,49.81
2012,102,26.21,27.51,0.53,1.54,25.47,8.23,45.45
2012,103,27.69,26.32,0.03,1.56,25.99,8.68,36.73
2012,104,26.67,26.23,0.68,1.79,25.11,9.35,37.82
2012,105,27.48,25.74,0.18,1.54,25.22,9.65,40.07
2012,106,28.36,26.1,0.02,2.1,24,8.28,39.9
2012,107,29.29,24.94,0.02,1.56,25.37,8,34.84
2012,108,25.19,27.25,1.71,1.24,25.07,8.02,54.89
2012,109,25.92,26.98,1.32,1.21,25.26,7.75,52.12
2012,110,25.63,26.51,0.03,1.87,24.87,9.06,40.18
2012,111,28.95,25.79,0,2.06,25.3,9.25,35.2
2012,112,26.4,27.55,0,1.49,26.62,7.4,39.34
2012,113,26.47,27.33,0.01,1.85,23.2,7.76,42.87
2012,114,28.63,25.37,0,2.57,24.96,5.47,25.15
2012,115,27.32,26.78,0,2.32,25.58,5.19,25.89
2012,116,28.82,26.4,0,1.83,26.73,7.82,28.05
2012,117,30.05,26.07,0,1.02,27.92,7.07,24
2012,118,26.17,28.02,0,1.08,29.26,8.46,31.51
2012,119,20.48,29,0,1.88,28.11,9.97,45.51
2012,120,27.77,28.1,0.02,1.23,28.56,10.15,44.53
2012,121,27.02,28.6,0.02,1.27,28.71,12.65,43.29
2012,122,27.21,28.38,0.29,1.34,28.76,11.59,48.61
2012,123,26.18,28.31,0.61,1.31,28.94,11.84,45.37
2012,124,25.89,29.13,0.08,1.03,28.86,11.28,44.73
2012,125,24.8,29.82,0.29,0.63,28.43,11.98,43.27
2012,126,22.13,29.91,1.73,1.4,25.35,12.7,56.99
2012,127,22.67,30.55,0.59,1.63,25.05,12.08,54
2012,128,21.74,30.21,0.09,1.45,25.59,11.72,55.69
2012,129,22.89,29.46,0.48,1.95,27.3,11.6,51.28
2012,130,20.83,30.4,1.66,1.89,25.97,11.12,55.17
2012,131,20.22,30.42,0.66,2.37,24.64,11.5,55.92
2012,132,25.36,28.12,0.09,1.96,25.66,10,49.36
2012,133,22.25,30.67,1.91,0.76,27.58,11.45,47.66
2012,134,13.17,32.86,0.69,2.76,21.44,11.02,61.44
2012,135,25.77,29.57,0.13,2.22,25.84,8.88,48.1
2012,136,22.75,30.82,0.78,0.91,27.54,9.95,52.83
2012,137,20.52,30.96,6.71,0.7,24.19,11.66,63.91
2012,138,20.05,30.79,1.62,0.88,20.25,11.66,65.9
2012,139,23.92,30.4,0.17,0.96,26.14,10.14,57.2
2012,140,23.42,30.27,0.22,1.15,27.42,9.55,53.21
2012,141,27.01,29.33,0.01,2.08,27.62,9.61,43.83
2012,142,29.08,27.94,0,2.56,25.84,7.4,43.48
2012,143,27.82,29.76,0,1.04,26.95,9.61,42.63
2012,144,22.04,30.8,0.35,2.08,26.8,9.87,53.69
2012,145,18.65,30.91,0.98,2.07,25.3,12.81,66.67
2012,146,21.5,30.8,3.12,1.55,24.09,12.13,63.48
2012,147,26.39,29.81,0.99,1.07,27.72,11.31,57.15
2012,148,20.69,31.4,2.56,1.27,27.3,12.47,61.31
2012,149,26.42,29.55,0.23,1.01,28.73,9.37,48.52
2012,150,29.25,28.38,0,1.73,29.43,10.32,39.64
2012,151,30.3,27.55,0.12,1.68,29.91,8.06,25.09
2012,152,27.02,29.35,0.57,1.23,30.6,11.57,41.42
2012,153,23.07,29.77,3.67,1.26,27.61,13.83,61.57
2012,154,24.45,29.2,3.45,1.62,25.25,11.48,59.99
2012,155,24.17,30.07,4.14,1.65,23.77,11.38,61.05
2012,156,24.48,29.1,2.43,1.94,24.66,11.87,63.45
2012,157,25.49,28.61,5.07,1.91,26.34,11.42,61.62
2012,158,26.12,29.96,2.93,1.47,26.83,10.32,52.04
2012,159,25.01,30.46,1.46,1.2,26.73,10.24,49.72
2012,160,24.37,30.46,0.65,0.86,27.13,11.72,47.64
2012,161,26.19,29.38,0.22,1.03,28.26,10.94,52.47
2012,162,27.43,29.75,0.06,0.92,29.17,11.8,43.29
2012,163,28.75,28.75,0.62,0.62,29.51,10.95,47.25
2012,164,26.1,30.54,1.34,1.4,28.75,11.24,58.53
2012,165,25.06,29.75,0.66,0.94,27.14,10.91,53.19
2012,166,23.42,29.55,2.67,1.09,26.15,10.83,60.55
2012,167,22.3,30.23,3.8,1.35,26.24,12.11,65.51
2012,168,8.7,31.36,6.57,2.06,22.32,11.41,74.46
2012,169,9.87,31.29,13.41,0.85,21.59,11.67,77.38
2012,170,18.85,31.39,9.41,0.9,22.39,12.08,76.28
2012,171,9.1,30.32,8.34,1.14,17.96,12.11,81.79
2012,172,9.78,30.09,9.21,1.9,19.56,11.08,80.59
2012,173,13.91,30.56,2.86,2.13,19.36,10.87,80.59
2012,174,20.87,31.08,4.23,1.05,23.11,9.64,74.82
2012,175,17.84,31.01,9.76,1.15,21.78,11.39,78.18
2012,176,16.66,31.29,14.01,1.31,21.94,11.83,78.9
2012,177,22.07,30.54,3.69,1.2,23.03,10.65,71.42
2012,178,23.86,29.58,1.15,1.21,23.69,9.74,63.75
2012,179,14.47,31.57,3.91,0.98,21.32,11.19,72.66
2012,180,10.87,31.39,12.14,0.93,21.27,12.44,80.42
2012,181,22.5,30.4,13.98,1.07,20.64,12.02,82.75
2012,182,16.04,31.04,9.37,1.86,17.87,11.19,83.67
2012,183,17.95,31.21,9,1.34,19.54,11.56,84.54
2012,184,19.94,31.01,10.15,0.66,23.89,10.97,72.15
2012,185,20.03,30.51,8.63,1.02,23.38,10.91,71.89
2012,186,18.69,30.24,0.78,0.56,20.81,11.29,75.8
2012,187,18.61,30.67,5.69,0.66,22.08,10.91,75.92
2012,188,18.17,30.8,10.62,0.87,21.62,11.64,76.71
2012,189,20.56,30.3,1.96,1.13,23.52,9.96,70.46
2012,190,24.67,30.43,2.76,1.1,22.68,11.07,71.85
2012,191,21.15,30.73,3.13,1.37,23.42,11.82,74.13
2012,192,17.65,31.26,6.97,1.13,22.19,11.64,79.97
2012,193,16.65,31.49,6.72,1.03,21.4,11.84,78.66
2012,194,12.31,31.23,9.28,1.29,17.38,12.88,87.27
2012,195,16.71,30.54,11.37,0.9,17.56,12.06,87.03
2012,196,10.87,30.99,9.65,1.26,17.78,11.48,83.98
2012,197,18.06,31.01,7.61,1.38,19.46,10.55,82.2
2012,198,22.12,29.78,10.03,1.31,21.53,10.2,78.05
2012,199,19.5,31.06,11.54,1.08,19.25,12.01,83.28
2012,200,16.28,31.5,9.06,0.83,19.14,11.5,84.72
2012,201,16.84,31.81,7.08,1.22,20.88,11.71,81.21
2012,202,18.05,31.63,4.76,1.31,21.81,11.06,78.78
2012,203,23.61,30.33,3.55,0.97,23.78,9.44,72.85
2012,204,22.78,30.68,2.35,1.24,23.16,11.39,72.83
2012,205,18.56,30.51,4.29,1.03,21.99,9.54,75.06
2012,206,19.4,30.88,6.2,0.88,22.14,10.91,80.71
2012,207,17.86,30.69,10.42,1.04,18.79,12.67,85.23
2012,208,16.54,31.48,6.72,0.54,21.1,12.65,82.55
2012,209,22.48,30.13,5.93,1.11,21.66,12.26,79.91
2012,210,20.95,30.42,8.39,0.93,22.17,11.99,77.67
2012,211,22.57,30.39,4.08,0.97,22.66,8.88,74.13
2012,212,25.28,28.87,1.63,0.68,22.65,10.52,70.48
2012,213,21.93,29.81,0.61,0.65,24.44,11.73,69.39
2012,214,24.56,29.13,1.06,0.78,23.69,10.26,71.84
2012,215,22.44,30.47,1.01,0.89,23.28,11.72,72.39
2012,216,15.7,30.57,2.94,1.16,20.94,11.83,82.47
2012,217,20.77,30.29,6.33,0.67,20.63,13.03,82.96
2012,218,20.14,30.9,4.58,1.39,23.14,11.82,78.53
2012,219,20.48,30.62,4.28,0.99,21.85,11.06,79.13
2012,220,22.75,30.16,6.6,0.82,23.41,10.18,71.63
2012,221,25.21,29.99,1,1.24,23.97,11.08,70.46
2012,222,17.57,30.46,4.24,3.16,21.21,9.47,77.8
2012,223,8.67,31.35,10.06,4.39,19.6,11.8,81.25
2012,224,13.4,31.42,6.51,1.18,20.4,11.75,84.08
2012,225,11.16,30.86,3.29,1.42,19.05,11.2,83.86
2012,226,11.95,31.3,13.53,1.26,20.73,11.57,84.1
2012,227,22.59,29.76,5.58,2.22,20.04,11.6,81.81
2012,228,24.43,29.27,1.17,0.82,23.54,11.16,72.61
2012,229,22.16,30.13,5.59,0.65,23.35,9.95,75.11
2012,230,18.99,30.86,1.78,1.31,21.43,10.26,76.74
2012,231,12.84,31.45,8.02,1.64,18.4,9.21,87.25
2012,232,13.66,30.83,5.24,1.9,19.3,11.58,85.93
2012,233,17.39,30.62,8.03,0.97,18.7,10.69,87.27
2012,234,13.83,31.44,5.23,0.77,19.25,11,83.32
2012,235,19.64,30.74,6.24,0.85,21.15,8.17,79.97
2012,236,15.75,31.79,15.3,0.52,18.15,12.33,89.35
2012,237,14.6,31.8,6.68,0.86,18.2,11.95,88.95
2012,238,18.64,30.9,9.7,1.23,18.99,10.91,89.66
2012,239,19.76,30.46,8.54,0.84,22.4,10.37,79.13
2012,240,22.13,30.1,1.54,1.21,22.37,11.84,77.26
2012,241,21.62,29.73,2.2,0.65,22.19,10.8,77.37
2012,242,24.33,29.86,6.58,0.73,23.73,10.64,74.76
2012,243,20.05,30.94,3.86,0.83,23.88,10.94,77.21
2012,244,20.39,31.14,3.53,1.4,21.33,12.12,79.93
2012,245,14.86,31.25,2.56,1.86,20.81,12.93,84.22
2012,246,23.23,29.52,2.48,1.06,22.61,11.41,78.28
2012,247,23.15,29.45,2.22,0.42,22.42,11.96,78.12
2012,248,23.34,29.45,1.4,0.47,23.71,11.02,72.1
2012,249,22.52,29.4,1.58,0.86,22.85,10.72,76.09
2012,250,22.05,29.85,0.57,0.71,23.43,11.05,77.3
2012,251,21.35,29.91,1.24,0.81,23.6,12.03,75.18
2012,252,18.62,31.08,3.62,0.81,23.34,10.83,76.96
2012,253,15.17,31.67,1.6,1.79,21.58,11.74,79.48
2012,254,19.23,31.35,2.91,1.77,22.4,9.11,76.79
2012,255,17.39,30.54,8.73,1.76,21.68,9.87,81.86
2012,256,17.18,29.98,4.98,1.38,19.67,8.95,78.77
2012,257,18.15,30.39,5.45,1.02,22.15,9.88,76.11
2012,258,18.62,30.48,3.22,0.8,20.9,11.28,80.73
2012,259,19.52,31.14,10.04,0.89,20.51,10.34,81.31
2012,260,19.52,30.73,7.61,1.26,18.93,10.67,85.83
2012,261,21.12,29.73,4.33,0.96,19.65,11.64,86.98
2012,262,20.73,29.54,0.89,1.14,22.68,8.56,70.73
2012,263,19.45,29.2,0.26,2.62,21.09,5.4,64.45
2012,264,22.37,29.58,0.08,1.73,21.31,8.4,72.92
2012,265,18.95,29.99,0.79,1.07,20.52,8.93,75.39
2012,266,16.14,30.96,1.48,1.07,19.5,9.78,79.63
2012,267,18.55,30.22,1.16,2,21.69,8.71,77.39
2012,268,19.4,30.33,1.91,2,22.11,9.77,79.01
2012,269,18.99,30.2,3.79,1.08,21.07,9.65,81.46
2012,270,13.5,30.71,8.3,0.99,19.54,11.78,86.34
2012,271,15.95,30.43,9.67,1.05,19.59,11.34,86.54
2012,272,17.31,30.72,7.11,1.46,20.51,11.07,83.78
2012,273,17.23,30.58,3.39,0.85,21.45,11.17,83.9
2012,274,14.79,31.39,4.88,0.63,20.3,12.22,86.47
2012,275,14.83,31.55,4.27,0.97,21.96,10.58,79.98
2012,276,18.39,28.96,0.69,1.53,20.8,8.07,74.05
2012,277,25.84,26.09,0,2.04,21.78,3.56,59.52
2012,278,26.08,25,0,1.61,22.03,2.26,47.42
2012,279,25.56,25.67,0,1.12,22.77,5.65,60.19
2012,280,24.53,25.46,0.15,0.96,23.01,7.69,68.58
2012,281,24.9,25.73,0.35,1.19,22.95,6.3,68.38
2012,282,20.55,29.36,1.61,1.17,22.38,9.07,76.72
2012,283,17.47,30.38,5.33,1,20.97,10.14,80.66
2012,284,17.77,29.91,2.17,1.5,21.49,8.6,81.12
2012,285,20.48,29.84,0.84,1.27,23.81,10.38,76.15
2012,286,17.62,30.71,2.94,1.84,22.46,9.38,79.84
2012,287,20.13,29.94,1.47,0.82,23.75,10.34,76.43
2012,288,19.53,29.99,0.45,0.67,23.73,8.1,76.3
2012,289,19.99,28.22,0.09,0.84,23.29,6.55,66.04
2012,290,18.78,29.13,0.01,1.36,22.38,8.96,77.14
2012,291,18.75,29.79,0,1.09,23.03,10.9,78.47
2012,292,19.51,30.2,0,0.98,24.38,9.44,70.5
2012,293,18.51,30.26,1.3,0.88,23.59,10.41,74.37
2012,294,16.7,29.9,0.19,1.19,23.14,10.23,72.38
2012,295,21.82,28.05,0.02,1.02,24.17,8.98,65.38
2012,296,20.44,28.58,0.11,0.76,23.86,9.58,69.86
2012,297,20.58,29.07,0.04,1.03,24.41,8.16,70.3
2012,298,20.46,28.8,0.01,1.11,24,9.35,67.84
2012,299,22.26,27.32,0,0.99,23.87,8.7,61.85
2012,300,22.64,26.2,0.12,1.3,24.05,7.82,46.22
2012,301,21.5,27.23,0.04,1.36,22.73,5.56,65.28
2012,302,16.33,29.72,0.43,0.98,20.86,9.48,73.4
2012,303,13.07,30.01,1.51,0.91,17.16,10.49,82.14
2012,304,15.76,29.38,2.81,0.81,16.15,9.95,74.36
2012,305,17.8,27.83,1.66,0.74,20.2,8.1,67.42
2012,306,15.91,29.33,2,0.76,19.22,7.03,75.42
2012,307,12.47,29,1.1,1.15,14.85,8.98,85.62
2012,308,11.55,28.95,13.16,0.9,17.37,9.07,83.93
2012,309,5.1,29.25,4.42,1.16,16.25,9.25,82.47
2012,310,9.54,30.38,5.31,1.36,17.74,8.39,82.98
2012,311,15.39,30.23,1.43,1.8,19.57,8.12,75.4
2012,312,19.34,27.98,0.1,1.63,20.81,5.13,65.18
2012,313,19.77,26.66,0,0.87,20.73,6.97,65.15
2012,314,21.09,25.28,0,0.78,21.45,6.26,60.77
2012,315,19.57,25.81,0,0.96,21.9,5.72,66.92
2012,316,18.69,27.97,0,0.98,22.03,9,68.59
2012,317,19.67,27.52,0.03,2.37,21.77,6.95,70.81
2012,318,18.44,27.87,0.01,1.89,20.82,6.74,70.18
2012,319,18.54,27.48,0,1.56,21.1,7.11,71.65
2012,320,18.65,27.16,0,1.45,21.62,6.03,70.69
2012,321,19.75,26.85,0,1.74,21.53,5.85,66.59
2012,322,19.49,26.63,0,1.81,21.17,7.31,70.56
2012,323,19.44,26.06,0,1.21,21.84,4.95,67.15
2012,324,20.61,25.38,0,1.86,22.84,4.67,59.9
2012,325,20.1,25.75,0,1.78,22.02,3.48,57.07
2012,326,16.1,27,0,0.96,19.97,4.2,60.33
2012,327,17.16,27.71,0,1.09,20.2,4.69,70.08
2012,328,15.99,27.97,5.13,1.52,19.74,7.48,74.72
2012,329,17.82,27.44,1.53,1.92,17.99,5.1,68.65
2012,330,18.56,26.94,0,0.85,20.56,5.29,66.74
2012,331,16.92,27.04,0,1.15,19.43,7.54,70.57
2012,332,17.56,26.31,0,1.04,21.94,7.41,60.67
2012,333,18.3,25.97,0,1.21,21.11,5.41,65.32
2012,334,18.68,26.67,0,1.02,21.09,6.63,62.18
2012,335,17.15,27.15,0,1.11,21.49,7.24,64.65
2012,336,14.1,28.22,0,1.03,20.32,8.27,71.18
2012,337,16.73,26.94,0,1.13,20.97,6.92,65.91
2012,338,18.26,26.65,0,1.13,21.47,6.2,57.51
2012,339,17.62,26.48,0,1.46,21.43,6.34,52.8
2012,340,19.37,24.72,0,1.58,19.67,3.7,60.52
2012,341,19.37,25.05,0,0.89,20.58,5.91,51.11
2012,342,17.05,25.86,0,0.99,19.45,4.74,65.05
2012,343,17.95,25.42,0.04,1.21,19.21,6.2,71.99
2012,344,19.07,24.66,0.08,1.34,19.43,7.36,72.4
2012,345,15.67,26.77,0.01,1.01,20.14,6.88,65.85
2012,346,13.05,27.91,0.08,1.72,18.11,6.64,69.38
2012,347,17.1,27.17,0,1.06,20,7.03,56.7
2012,348,12.03,27.38,0,1.03,20.34,7.25,64.17
2012,349,18.59,25.68,0,0.97,21.57,7.45,61.38
2012,350,18.5,25.63,0,0.92,22.95,7.06,55.6
2012,351,19.7,24.61,0,1.23,21.94,8.93,51.91
2012,352,19.65,24.36,0,1.07,22.86,6.06,50.71
2012,353,18.09,25.14,0,1.36,20.74,6.17,61.09
2012,354,19,24.76,0,1.39,20.32,7.19,66.31
2012,355,19.26,25.04,0,2.05,20.84,4.69,62.46
2012,356,18.23,25.7,0,1.38,20.78,3.32,58.79
2012,357,18.43,25.66,0,0.71,21.77,4.36,57.03
2012,358,19.02,24.78,0,0.79,22.68,4.86,50.87
2012,359,19.01,24.98,0,1.27,21.3,6.92,49.46
2012,360,18.65,25.23,0,1.22,20.99,5.98,59.61
2012,361,16.85,25.14,0,2.06,19.02,4.13,67.29
2012,362,17.06,25.11,0,1.84,19.5,6.4,68.13
2012,363,19.68,23.94,0,1.56,20.77,5.73,49.61
2012,364,19.05,24.23,0,1.63,20.57,5.73,54.92
2012,365,16.99,25.93,0,1.5,21.1,5.42,60.35
2012,366,12.8,27.53,0,1.66,18.65,6.56,71.21
