-BEGIN HEADER-,,,,,,,,
2024,130,26.94,29.89,0.1,1.11,33.02,15.13,23.64
2024,131,22.33,31.44,0,0.79,32.78,16.88,28.17
2024,132,24.34,30.7,0.8,1.43,32.03,15.36,30.49
2024,133,26.8,27.7,0.17,2.11,30.38,14.25,29.3
2024,134,25.3,28.4,0.02,2.04,30.02,12.08,32.34
2024,135,27.3,28.39,0.12,1.67,30.15,11.88,37.11
2024,136,28.8,27.84,0.01,2.18,29.19,13.23,30.74
2024,137,30.15,28,0.39,2.07,30.48,12.32,37.53
2024,138,29.38,28.35,0.08,1.94,31.63,11.12,43.45
2024,139,28.69,29.21,1.32,1.21,32.07,12.44,44.45
2024,140,26.88,29.96,0.65,0.97,31.56,14.09,46.05
2024,141,25.74,31.01,0.02,0.72,32.43,14.85,41.41
2024,142,28.72,29.94,0,1.11,33.3,14.3,41.2
2024,143,26.04,31.7,2.97,1.67,32.4,14.21,54.87
2024,144,27.71,30.36,1.2,1.82,31.49,14.61,51.94
2024,145,28.22,29.33,1.13,1.32,32.73,15.49,36.96
2024,146,27.13,30.28,0.76,1.05,32.77,16.69,36.54
2024,147,27.19,30.9,2.4,1.37,32.11,15.74,41.91
2024,148,27.94,30.54,0.24,0.91,32.67,13.84,36.7
2024,149,21.1,32.04,0.98,1.27,31.07,14.34,33.89
2024,150,19.36,31.86,9.71,1.11,29.04,15.2,47.17
2024,151,27.39,30.22,0.33,0.72,30.39,12.85,47.15
2024,152,27.22,30.46,0,0.57,31.39,13.68,44.64
2024,153,25.42,30.39,0,1.18,31.93,13.24,39.22
2024,154,24.63,30.86,0.11,0.97,30.05,14.01,38.09
2024,155,26.14,30.87,0.05,1.17,31.89,14.05,41.26
2024,156,27.25,29.52,0.81,1.34,30.58,14.34,44.11
2024,157,28.78,28.7,0.3,0.93,32.49,15.16,33.72
2024,158,25.49,31.43,0.92,0.84,31.61,14.44,35.89
2024,159,24.26,31.59,0.52,1.03,30.31,14.38,37.86
2024,160,20.06,32.43,3.69,1.56,27.17,12,58.01
2024,161,21.79,32.21,3.42,0.92,26.28,12.99,62.6
2024,162,23.49,32.46,0.29,1.8,25.49,13.13,62.41
2024,163,26.42,31.77,0,1.96,29.65,12.18,47.85
2024,164,27.53,31.01,0,1.33,29.51,11.38,45.7
2024,165,27.22,30.48,0,0.85,29.58,11.15,55.86
2024,166,22.25,32.29,0,1.05,29.14,14.32,56.34
2024,167,25.61,31.24,0,1.64,29.44,13.35,51.9
2024,168,28.97,29.06,0.14,1.49,29.97,12.35,47.17
2024,169,29.31,29.57,0.09,1.39,30.42,10.42,49.58
2024,170,27.21,30.63,11.94,1.42,27.82,12.99,61.7
2024,171,25.76,30.97,15.28,2.14,27.77,12.9,62.59
2024,172,11.76,31.38,17.02,1.96,22.14,14.39,80.22
2024,173,17.08,32.79,3.66,3.75,24.84,11.54,66.98
2024,174,16.92,32.22,4.1,1.22,22.29,10.42,69.99
2024,175,15.24,32.5,7.11,1.78,21.26,12.54,77.62
2024,176,9.5,31.52,52.29,0.8,20.53,11.36,79.93
2024,177,10.17,31.71,15.23,1.03,18.95,13.71,86.08
2024,178,14,32.49,1.49,0.92,24.03,12.55,74.34
2024,179,18.36,31.3,0,1.34,23.53,12.72,76.52
2024,180,16.72,31.71,0,2.04,21.82,13.33,72.76
2024,181,17.35,31.75,15.21,1.15,21.39,12.98,76.78
2024,182,19.99,31.75,16.98,2.17,24.25,11.95,76.76
2024,183,8.43,31.78,0,2.04,19,13.17,84.68
2024,184,16.56,32.14,8.35,1.54,23.49,12.16,77.34
2024,185,19.59,30.43,12.45,1.19,22.45,11.96,78.19
2024,186,22.64,30.85,5.55,0.64,23.87,12.61,77.44
2024,187,25.07,30.43,3.21,0.96,25.42,10.99,68.19
2024,188,22.72,30.5,1.24,0.54,25.38,11.99,69.31
2024,189,25.21,30.23,2.5,0.68,26.4,12.05,67.19
2024,190,20.6,31.89,3.42,0.8,26.36,12.84,69.79
2024,191,19.83,31.79,9.61,1.48,24.5,12.92,76.31
2024,192,12.75,31.62,16.66,1.33,22.61,10.43,77.62
2024,193,12.28,31.66,13.47,1.61,19.32,12.94,86.18
2024,194,20.22,31.17,10.53,1.2,22.38,12.11,80.73
2024,195,20.38,31.23,4.15,0.95,23.18,9.72,70.67
2024,196,22.1,31.58,9.47,0.78,24.91,11.69,73.62
2024,197,22.32,31.38,8.09,0.6,21.94,13.38,77.81
2024,198,21.69,30.49,3.65,0.97,21.88,12.55,78.49
2024,199,21.36,30.6,10.96,1.05,20.86,13.57,82.64
2024,200,22.39,30.69,12.06,1.11,21.27,13.15,84.23
2024,201,16.13,31.97,7.5,0.94,20.59,13.2,83.06
2024,202,10.63,31.66,7.82,0.93,19,13.07,86.97
2024,203,20.69,31.11,7.58,0.95,20.41,13.03,84.58
2024,204,11.54,31.77,48.03,1.2,19.13,10.94,85.46
2024,205,21.18,31.21,12.44,1.43,21.34,12.21,83.54
2024,206,16.53,32.1,13.7,0.55,21.32,12.56,85.76
2024,207,16.94,31.77,5.79,1.07,21.94,12.92,79.92
2024,208,21.35,30.57,9.96,1.62,22.89,12.24,80.49
2024,209,25.05,29.84,3.01,1.16,22.82,11.91,79.8
2024,210,17.46,31.55,8.22,0.65,21.15,13.56,84.38
2024,211,23.24,31.14,8.08,0.93,25.32,12.06,76.71
2024,212,17.09,31.08,11.25,0.98,23.16,13.88,81.61
2024,213,18.96,29.64,6.71,0.87,23.78,13.23,77.83
2024,214,18.89,29.97,5.25,1.2,22.13,12.71,79.04
2024,215,18.7,30.57,12.29,1.12,21.98,12.11,79.83
2024,216,22.58,29.37,6.68,1.1,23.64,11.86,77.41
2024,217,24.61,28.97,3.81,0.6,23.9,12.99,77.83
2024,218,18.81,30.55,7.22,0.8,19.89,13.12,86.97
2024,219,20.14,31.23,10.48,1.02,22.13,13.15,85.2
2024,220,18.36,31.71,6.08,0.95,20.21,12.81,86.12
2024,221,22.47,29.28,1.72,0.73,23.55,13.08,76.05
2024,222,23.49,30.33,8.52,1.18,22.12,12.22,82.39
2024,223,16.45,30.83,2.71,1.18,23.43,12.16,78.05
2024,224,14.82,31.41,8.45,1.14,21.58,13.06,83.34
2024,225,12.14,32.06,5.69,1.16,21.12,11.47,84.55
2024,226,17.17,31.65,4.68,0.7,22.11,12.67,80.67
2024,227,21.11,30.92,8.96,0.73,21.9,13.31,83.1
2024,228,21.61,31.61,15.29,1.25,21.56,12.51,83.35
2024,229,16.71,31.74,18.44,1.27,20.4,13.59,87.9
2024,230,18.47,31.72,14.81,0.93,20.19,12.23,86.66
2024,231,23.26,30.48,6.18,0.86,19.02,13.38,87.93
2024,232,21.3,31.12,3.23,1.08,21.42,13.56,85.02
2024,233,24.13,29.69,3.81,1.37,23.82,12.27,77.78
2024,234,21.46,29.98,3.89,1.62,23.56,10.91,76.11
2024,235,20.15,30.38,3.89,1.15,23.47,12.29,77.87
2024,236,17.54,31.39,10.65,1.21,18.77,12.69,89.4
2024,237,21.13,30.98,4.06,0.58,23.48,12.54,79.44
2024,238,20.84,29.74,2.96,0.91,22.25,11.83,80.4
2024,239,24.12,28.59,0.96,0.76,23.35,11.97,76.33
2024,240,19.88,30.56,5.27,1.03,22.42,12.46,79.9
2024,241,16.47,31.45,9.81,0.95,19.68,12.9,87.72
2024,242,19.1,31.55,11.71,0.61,21.2,13.15,86.72
2024,243,16.93,31.14,8.22,1.23,19.64,13.14,90.25
2024,244,18.42,31.16,9.58,0.63,22.81,12.2,80.26
2024,245,18.49,31.67,11.5,0.74,19.94,12.69,88.71
2024,246,18.72,32.21,6.7,0.82,19.17,13.33,88
2024,247,19.8,31.98,22.86,0.85,20.84,13.83,88.97
2024,248,18.67,31.32,21.92,0.8,24.15,13.5,81.03
2024,249,16.81,31.14,6.04,1.03,21.67,13.81,85.6
2024,250,15.22,32.08,5.85,1.73,22.91,12.34,83.08
2024,251,10.42,31.93,3.18,2.67,22.23,12.35,84.06
2024,252,15,30.76,0.25,2.18,21.76,11.19,80.97
2024,253,8.83,31.34,3.65,1.1,19.99,10.69,85.75
2024,254,12.71,31.98,13.81,1.36,21.61,13.43,86.72
2024,255,14.27,32.14,13.66,1.8,22.28,12.9,85.84
2024,256,17.05,31.59,3.5,1.66,21.69,12.53,82.94
2024,257,16.82,32.35,8.75,0.76,21.33,12.99,86.75
2024,258,20.81,31.77,11.49,0.89,20,13.59,92.53
2024,259,16.6,32.54,15.18,1.22,19.44,14.03,92.53
2024,260,15.14,32.51,11.13,1.01,20.05,14.22,88.31
2024,261,18.54,31.21,6.03,0.78,21.17,13.83,87.96
2024,262,20.16,31.76,7.27,0.82,21.69,12.79,86.98
2024,263,21.39,30.97,5.11,0.83,22.97,13.28,84.41
2024,264,20.64,30.42,2.07,0.62,23.88,13.71,80.14
2024,265,18.89,30.23,5.23,0.79,23.05,12.57,81.75
2024,266,20.47,29.45,4.55,1.09,21.12,13.19,84.89
2024,267,16.41,30.27,11.26,1.14,21.84,13.03,84.32
2024,268,7.59,31.51,4.69,1.61,21.55,12.88,84.68
2024,269,11.9,30.86,5.5,2.01,21.65,12.33,82.84
2024,270,6.81,31.59,12.29,2,17.91,12.62,87.18
2024,271,7.69,31.6,10.58,1.6,16.35,12.1,90.45
2024,272,17.89,30.79,7.81,1.22,21.12,11.5,82.44
2024,273,9.88,32.33,7.13,1.08,20.09,10.78,87.54
2024,274,15.08,31.95,6.19,1.34,20.58,9.25,84.6
2024,275,11.09,30.75,1.62,2.72,21,10.24,79.54
2024,276,16.34,29.3,0.48,2.8,20.64,10.06,78.57
2024,277,21.61,28.18,0.22,1.32,22.92,7.27,73.05
2024,278,14.56,31.06,1.62,1.14,21.25,10.48,82.34
2024,279,10.72,31.85,6.84,1.09,20.88,9.81,84.11
2024,280,7.7,31.99,9.47,0.72,20.39,12.94,86.69
2024,281,9.48,31.39,6.98,1.2,20.02,11.23,87.6
2024,282,13.79,31.69,5.04,0.92,19.36,11.53,86.72
2024,283,18.32,29.43,2.21,0.71,19.68,8.09,83.13
2024,284,23.62,24.93,0.06,1.89,21.32,5.87,63.12
2024,285,23.77,23.47,0.16,2.47,20.34,4.53,66.77
2024,286,22.81,24.5,0,1.32,20.98,3.91,70.06
2024,287,15.59,28.18,0.6,1.24,21.49,6.11,74.38
2024,288,17.42,28.88,0.47,0.74,21.97,9.85,75.86
2024,289,18.13,28.76,0.13,0.77,20.93,10.48,75
2024,290,19.67,27.56,0.39,1.33,22.93,9.13,67.27
2024,291,19.72,27.25,0.81,1.99,21.29,8.52,75.42
2024,292,19.16,27.51,0.07,1.1,22,8.42,76.31
2024,293,18.19,28.27,0.05,2.57,21.57,8.48,75.81
2024,294,9.44,29.34,0.95,3.86,19.62,7.4,80.48
2024,295,8.61,31.06,2.39,2.82,20.51,11.14,84.07
2024,296,19.25,29.18,1.16,1.71,22.31,10.12,80
2024,297,20.7,27.13,0.41,1.26,22.65,7.86,71.49
2024,298,21.38,26.68,0,0.81,22.31,7.26,66.71
2024,299,21.35,26.05,0,1.06,22.16,8.48,64.82
2024,300,17.14,28.49,0,1.61,21.29,7.94,75.7
2024,301,15.49,28.87,0.3,2.04,20.45,8.7,75.17
2024,302,14.21,28.14,1.55,0.98,19.55,8.94,78.17
2024,303,15.77,27.68,2.16,0.77,19.01,10.8,79.68
2024,304,17.22,28.52,0.65,0.75,22.62,9.63,75.04
2024,305,16.19,29.27,0.5,0.88,22.49,11.74,76.31
2024,306,15.45,30.03,1.71,0.85,22.17,10.32,76.9
2024,307,13.96,30.66,3.55,0.66,19.27,12.21,85.46
2024,308,13.6,30.15,0.97,1.07,20.06,11.89,86.82
2024,309,18,28.01,1.1,1.42,21.32,11.14,84.51
2024,310,19.57,27.11,0.88,1,22.78,11.15,78.22
2024,311,20.24,27,0.25,1,23.06,10.46,75.66
2024,312,18.34,27.9,0.06,0.77,23.44,10.44,73.97
2024,313,19.27,26.75,0.03,0.94,23.84,11.62,73.23
2024,314,20.6,25.48,0,0.95,23.7,10.04,69.92
2024,315,21.01,24.05,0,1.48,23.43,8.4,67.81
2024,316,20.77,23.8,0,1.15,23.22,8.84,66.12
2024,317,20.29,24.84,0,0.92,21.85,8.43,69.97
2024,318,20,25.34,0.04,1.49,22.54,9.75,72.64
2024,319,19.72,24.58,0.02,2.67,20.18,7.08,73.21
2024,320,20.16,24.74,0,1.23,21.72,5.66,71.02
2024,321,19.66,25.92,0,0.74,23.06,9.26,70.94
2024,322,19.39,26.13,0,1.2,22.08,10.2,80.65
2024,323,18.05,27.48,0,1.31,20.9,9.02,81.4
2024,324,16.58,28.81,0.32,1.26,20.74,10.45,85.11
2024,325,8.11,30.36,4.16,2.36,20.42,8.53,83.45
2024,326,17.6,27.99,0.4,1.8,21.11,7.12,77.2
2024,327,20.13,22.52,0,1.36,19.84,4.87,63.98
2024,328,20.12,21.51,0,0.99,20.25,4.55,45.68
2024,329,19.8,21.98,0,1.13,20.51,7.25,45.93
2024,330,20.02,21.65,0,1.62,21.61,4.53,47.31
2024,331,19.91,21.47,0,2.05,20.74,1.47,49.87
2024,332,19.78,22.59,0,0.57,23.71,6.76,44.41
2024,333,19.65,22.74,0,0.88,23.92,7.56,49.14
2024,334,19.26,23.76,0,1.02,22.72,6.52,63.52
2024,335,19.17,23.72,0,1.33,22.16,7.33,67.59
2024,336,19.28,23.24,0,1.25,22.41,6.15,64.71
2024,337,19.34,22.91,0,1.28,21.29,4.37,68.36
2024,338,19.03,23.69,0,1.97,20.39,4.66,68.99
2024,339,15.03,26.59,0,1.13,20.64,6.11,66.96
2024,340,18.05,25.83,0.01,0.86,21.79,8.56,65.68
2024,341,14.36,28.87,0.01,0.95,20.62,7.47,73.66
2024,342,18.33,26.54,0,1.17,21.03,7.95,63.6
2024,343,18.6,24.66,0,0.96,20.17,7.99,50.26
2024,344,17.12,25.61,0,0.87,21.54,7.1,65.4
2024,345,18.34,25.64,0.1,0.99,21.5,8.29,65.54
2024,346,17.97,25.47,0.2,1.81,19.22,7.54,71.58
2024,347,17.32,25.37,0.02,0.65,22.03,7.84,64.03
2024,348,18.37,24.24,0,0.99,22.39,9.12,56.91
2024,349,18.77,23.8,0,1.29,22.87,7.29,58.93
2024,350,18.45,23.82,0,0.98,21.33,5.33,65.41
2024,351,18.32,24.45,0,1.51,20.51,6.38,59.66
2024,352,17.95,24.62,0,0.84,18.07,5.32,60.8
2024,353,15.92,26.65,0.05,0.99,19.51,4.55,68.33
2024,354,12.99,27.97,0.01,1.67,17.12,9.16,81.33
2024,355,14.55,27.77,0.57,1.56,16.81,7.36,78.8
2024,356,13.67,28.44,0.78,1.21,18.17,6.02,75.68
2024,357,12.07,28.13,3.07,1.12,16.3,8.25,80.8
2024,358,11.86,26.84,1.13,0.86,13.19,8.13,86.89
2024,359,12.93,26.29,0.15,1.06,15.19,7.48,72.42
2024,360,14.94,25.66,0.23,0.99,15.73,6.78,80.23
2024,361,18.51,22.46,0.03,1.1,17.65,4.97,67.98
2024,362,18.98,21.9,0,0.97,20.29,4.58,52.89
2024,363,18.78,22.16,0,1.35,19.05,6.27,45.42
2024,364,18.94,22.44,0,1,21.21,3.4,44.25
2024,365,18.69,22.68,0,0.92,20.25,7.17,47.29
2024,366,18.95,22.97,0,0.79,21.12,5.25,48.95
