-BEGIN HEADER-,,,,,,,,
2013,16,18.42,26.43,0,1.41,20.93,6.72,62.09
2013,17,14.17,28.94,0.06,1.21,16.78,5.75,62.44
2013,18,16.29,27.37,0,1.55,17.97,3.48,53.44
2013,19,18.71,26.87,0.01,1.06,19.27,6.34,50.46
2013,20,12.64,27.82,0.31,1.22,16.04,5.3,48.95
2013,21,5.62,28.91,1.2,0.66,12.49,6,72.13
2013,22,15.42,28.37,0.97,0.95,18.6,5.48,67.65
2013,23,14.28,28.05,0.24,1.34,18.99,5.62,68.23
2013,24,21.09,24.91,0,1.62,20.65,3.1,55.87
2013,25,21.2,24.86,0,1.03,21.74,3.09,45.54
2013,26,20.87,25.14,0,0.96,21.6,4.65,51.34
2013,27,19.2,26.3,0,0.91,21.54,5.89,53.04
2013,28,17.73,26.63,0,1.11,21.32,6.93,63.73
2013,29,21.99,24.54,0,1.76,19.67,5.78,58.37
2013,30,21,24.27,0,1.32,23.65,4.56,42.3
2013,31,21.74,25.41,0,1.35,22.65,5.99,45.59
2013,32,21.68,24.98,0,0.96,24.83,6.57,46.98
2013,33,21.7,25.46,0,1.44,24.62,7.12,50.9
2013,34,20.79,26.07,0,1.06,23.11,4.23,54.08
2013,35,18.93,26.76,0.16,1.65,21.77,6.44,64.71
2013,36,22.79,24.4,0,1.22,22.55,6.69,55.6
2013,37,22.51,24.27,0.03,1.24,23.35,8.18,46.26
2013,38,22.5,25.24,0.06,1.18,23.63,7.04,48.1
2013,39,21.87,25.34,0.02,1.15,24.18,8.47,41.44
2013,40,22.42,25.12,0,1.85,23.03,6.24,59.2
2013,41,23.36,24.1,0,2.12,21.24,6.05,53.12
2013,42,23.97,23.8,0,1.31,24.07,4.68,45.07
2013,43,23.95,24.42,0,1.54,23.66,7.09,34.62
2013,44,24.03,24.16,0,1.91,22.89,6.81,36.7
2013,45,23.69,24.47,0,1.97,21.24,5.05,53.14
2013,46,23.31,24.84,0,1.24,22.18,5.02,47.32
2013,47,23.3,24.92,0,1.35,22.3,4.97,57.48
2013,48,22.61,25.57,0,1.29,22.14,5.55,55.03
2013,49,24.34,25.09,0,1.29,24.48,6.5,41.18
2013,50,23.4,25.98,0,1.06,24.93,8.63,37.21
2013,51,22.96,26.31,0,1.77,23.96,7.14,51.9
2013,52,24.51,24.84,0,2.1,22.13,6.34,57.31
2013,53,24.95,25.09,0,1.72,22.83,5.08,46.19
2013,54,24.94,24.73,0,1.36,24.41,7.19,39.23
2013,55,24.82,24.61,0,2.23,21.18,7.03,45.49
2013,56,22.88,26,0,2.22,22.44,6.4,45.08
2013,57,21.35,26.97,0,2.55,22.88,7.82,44.48
2013,58,25.31,25.5,0,1.7,26.21,6.79,47.13
2013,59,24.71,26.3,0,2.14,24.64,7.69,54.57
2013,60,18.73,28.62,0.22,2.29,21.11,7.98,68.38
2013,61,21.43,27.24,0.02,3.61,17.99,2.48,38.66
2013,62,26.21,23.46,0,1.69,20.92,-0.63,17.18
2013,63,26.21,24.79,0,0.96,22.25,1.42,19.21
2013,64,25.85,24.33,0,2.06,24.8,5.06,25.51
2013,65,25.64,24.3,0,1.7,22.89,4.9,29.11
2013,66,25.03,25.35,0,1.55,23.3,6.2,41.19
2013,67,21.12,27.15,0,1.38,24.15,8.81,41.21
2013,68,26.1,25.62,0,2.15,23.98,8.94,39.54
2013,69,19.49,27.35,0,2.46,22.96,6.14,56.6
2013,70,25.12,25.31,0,2.31,23.83,7.9,48.76
2013,71,24.37,26.82,0,1.83,22.9,6.58,48.76
2013,72,16.68,28.1,0.01,1.65,22.81,7.55,52.86
2013,73,8.18,29.6,0.81,1.75,16.81,6.69,62.3
2013,74,5.52,29.84,3.37,1.51,15.22,5.77,72.64
2013,75,12.86,29.4,6.16,2.39,11.82,5.74,80.44
2013,76,24.72,26.4,0.42,2.15,19.93,4.83,60.59
2013,77,26.66,25.3,0.25,1.23,22.81,5.59,47.81
2013,78,26.7,26.01,0,1.51,24.85,8.11,37.06
2013,79,24.74,27.59,0.01,1.11,26.47,8.66,34.33
2013,80,20.01,27.31,0,2.25,24.3,8.39,42.55
2013,81,27.07,25.97,0,2.78,23.63,7.24,46.28
2013,82,28.19,24.67,0,2.74,24.28,6.97,43.38
2013,83,28.84,24.3,0.01,1.56,25.41,5.75,32.91
2013,84,27.9,25.17,0.04,2.13,24.53,6.44,40.76
2013,85,26.62,26.38,0,1.2,24.42,5.65,45.42
2013,86,23.41,28.09,0.01,1.44,24.19,7.23,46.49
2013,87,23.12,29.29,0.01,1.16,24.66,10.09,47.64
2013,88,27.03,26.88,0,1.45,26.41,8.04,50.41
2013,89,27.87,26.43,0,1.59,26.64,9.11,44.59
2013,90,26.86,27.14,0.06,1.87,27.28,9.3,42.51
2013,91,24.51,28.82,0.13,1.78,27.71,9.92,46.01
2013,92,28.08,27.24,0.02,2.58,25.61,11.09,47.97
2013,93,28.82,26.08,0,2.5,25.02,9.27,42.94
2013,94,28.41,26.42,0.02,1.69,26.58,8.48,41.02
2013,95,25.79,27.66,0.08,1.18,25.92,8.5,50.35
2013,96,26.95,28.09,0.02,1.77,25.56,9.19,51.03
2013,97,24.13,28.17,0.25,1.61,24.46,9.82,48.36
2013,98,28.37,27.22,0,2.34,26.41,9.95,43.63
2013,99,27.44,26.88,0,2.28,25.54,7.99,39.08
2013,100,26.96,27.28,0,2.19,25.38,8.39,39.11
2013,101,28.44,26.02,0,2,23.01,8.12,30.42
2013,102,28.57,25.92,0,2.68,25.69,8.77,25.19
2013,103,29.69,24.38,0,3.15,24.54,7.45,37.21
2013,104,29.91,24.75,0,2.05,26.04,6.64,32.82
2013,105,28.94,25.59,0,1.92,27.69,8.45,26.26
2013,106,29.46,26.03,0,1.79,29.43,10.86,27.46
2013,107,28.24,27.75,0,1.55,29.54,11.81,33.3
2013,108,29.4,27.4,0,1.75,28.82,12.2,31.66
2013,109,28.01,27.86,0,1.63,29.2,11.48,37.12
2013,110,28.77,25.7,0,2.58,26,9.4,47.51
2013,111,29.54,25.95,0.03,1.72,27.23,8.84,36.66
2013,112,27.54,27.7,0.27,1.53,27.72,10.51,38.42
2013,113,25.54,28.3,0.27,1.95,26.54,10.66,46.97
2013,114,20.15,30.61,1.43,1.23,26.58,10.39,55.03
2013,115,18.13,32.09,8.43,1.33,25.74,11.78,63.03
2013,116,17.25,31.76,0.47,1.37,23.62,10.31,60.49
2013,117,24.38,28.43,0.04,1.41,26.06,10.61,45.52
2013,118,26.89,27.2,0.07,2.16,26.06,9.66,35.73
2013,119,29.69,25.96,0.16,1.85,22.55,8.44,39.94
2013,120,28.43,27.24,0.16,2.29,24.73,6.33,41.63
2013,121,26.78,26.76,0,1.67,26.54,7.12,31
2013,122,30.23,24.93,0,1.52,28.07,11.49,27.93
2013,123,26.2,26.99,0.01,2.77,25.42,10.36,51.37
2013,124,28.66,24.38,0,2.76,24.26,8.66,40.08
2013,125,30.5,24.65,0,1.79,26.45,6.34,30.56
2013,126,29.13,24.85,0,1.7,25.22,7.66,31.27
2013,127,28.85,26.75,0,1.8,27.08,8.93,32.87
2013,128,29.13,26.73,0.01,1.98,26.51,9.59,35.79
2013,129,25.07,28.8,0,1.89,27.02,10.92,34.12
2013,130,24.28,27.71,0,2.18,26.33,10.6,33.08
2013,131,21.29,29.73,0.25,1.53,26.86,11.01,34.67
2013,132,20.06,29.8,0.59,1.77,25.27,11.57,49.84
2013,133,17.04,30.57,4.38,1.39,23.45,12.02,62.33
2013,134,17.26,31.84,5,1.15,22.75,10.71,68.28
2013,135,21.53,31,2.91,1.3,23.96,11.82,67.81
2013,136,21.57,30.05,1.08,0.99,26.22,12.04,60.48
2013,137,23.9,30.92,2.69,1.15,26.69,12.29,59.26
2013,138,23.63,31.38,1.78,1.33,24.99,13.42,61.41
2013,139,24.75,31.38,2.15,1.08,28.44,12.23,55.5
2013,140,26.32,29.97,1.25,1.61,28.11,12.38,49.55
2013,141,27.63,29.03,0.23,1.8,28.74,11.03,49.15
2013,142,27.43,29.77,0.21,1.14,29.86,12,54.32
2013,143,21.17,31.64,5.47,0.8,27.15,12.92,60.79
2013,144,20.31,31.18,3.26,1.33,25.48,11.8,59.79
2013,145,20.07,31.75,3.9,1.17,24.24,12.02,66.17
2013,146,19.85,31.27,10,0.9,24.53,12.53,69.6
2013,147,17.12,31.64,2.02,0.67,23.45,11.67,71.79
2013,148,22.06,31.04,2.28,1.22,24.38,12.93,71.62
2013,149,16.18,31.84,4.41,1.49,23.28,12.41,71.56
2013,150,26.65,29.41,0.3,1.87,26.59,11.78,59.46
2013,151,30.05,27.51,0.06,2.29,28.29,8.37,46.96
2013,152,29.17,28.55,0.59,1.02,28.56,11.36,53.71
2013,153,23.92,30.33,2.18,1.84,25.9,10.81,65.03
2013,154,23.68,30.85,0.65,1.44,27.11,11.82,61.21
2013,155,25.75,30.34,0.08,1.02,28.13,11.03,53.75
2013,156,27.24,29.5,0.01,1.13,28.87,8.65,48.02
2013,157,27.66,29.35,0.01,0.74,29.24,9.78,52.01
2013,158,27.48,29.56,0.69,0.81,28.75,10.31,49.37
2013,159,19.89,31.24,6.9,1.11,27.21,10.95,59.55
2013,160,17.52,31.03,7.32,1.02,21.78,13.16,76.41
2013,161,23.51,30.04,14.39,0.74,18.72,12.9,80.31
2013,162,19.15,30.97,4.16,0.81,20,11.88,77.39
2013,163,21.22,30.69,7.05,0.68,19.06,13.25,84.08
2013,164,15.57,32.44,4.55,0.8,22.28,11.54,76.5
2013,165,16.52,31.21,7.21,0.62,20.41,13.3,81.9
2013,166,20.72,30.88,4.85,0.93,22.46,12.49,78.25
2013,167,23.68,30.57,1.65,0.89,24.9,12.53,69.15
2013,168,25.41,29.88,0.46,1.03,25.87,12.27,65.44
2013,169,27.91,29.39,1.78,1.25,27.32,11.63,58.95
2013,170,24.92,30.17,6.34,1.49,24.42,10.17,66.47
2013,171,16.43,31.92,5.26,2.04,22.49,11.54,76.98
2013,172,10.07,31.81,9.12,1.32,20.24,11.72,81.06
2013,173,12.09,32.03,6.2,0.8,21.07,12.42,79.83
2013,174,15.77,31.38,6.71,1.02,20.68,11.38,77.4
2013,175,18.72,30.25,8.27,1.4,22.51,10.65,75.21
2013,176,14.48,30.71,7.37,1.18,22.16,12.35,79.71
2013,177,17.61,31.61,5.82,0.93,20.52,12.53,82.16
2013,178,22.35,29.99,3.53,0.62,22.86,11.68,74.95
2013,179,23.71,29.45,1.2,0.67,22.35,10.7,69.35
2013,180,19.63,30.38,3.67,0.69,22.72,10.5,71.34
2013,181,25.47,29.29,1.44,0.75,23.91,9.77,67.52
2013,182,25.16,29.16,1.38,0.47,25.25,9.06,65.41
2013,183,22.42,30.72,3.66,0.89,24.7,11.18,68.29
2013,184,21.11,30.57,6.5,1.04,24.04,11.19,70.5
2013,185,16.04,30.23,8.64,0.75,20.69,11.38,81.03
2013,186,12.4,30.85,13.2,1.06,19.41,13.14,85.74
2013,187,15.35,30.24,14.61,2.51,19.46,11.01,83.31
2013,188,16.74,30.33,7.85,2.06,20.57,11.02,78.92
2013,189,12.98,31.7,8.84,0.8,17.85,11.88,85.13
2013,190,23.82,30.45,3.11,0.67,22.83,11.45,72.54
2013,191,20.09,29.99,8.39,0.72,18.12,12.42,83.6
2013,192,19.38,30.21,9.16,0.66,19.39,11.42,81.67
2013,193,15.92,30.42,4.48,0.87,19.32,11.9,84.56
2013,194,18.96,29.68,4.03,0.99,18.98,11.95,84.59
2013,195,21.65,30.57,2.58,0.87,21.83,10.78,76.14
2013,196,20.74,30.61,3.86,0.65,23.16,9.77,72
2013,197,18.23,30.63,8.12,0.82,22.17,10.35,79.04
2013,198,17.13,30.72,5.76,0.74,21.12,11.99,79.58
2013,199,17.66,31.47,6.34,0.93,20.84,11.16,79.53
2013,200,15.91,31.28,9.29,0.62,19.36,11.98,85.28
2013,201,18.35,30.7,10.95,1.17,19.78,12.38,85.12
2013,202,18.19,30.16,5.55,1.03,20.93,11.82,80.5
2013,203,19.22,30.53,7,0.9,20.28,12.32,85.03
2013,204,23.6,30.21,2.22,0.59,23.17,11.76,75.34
2013,205,18.63,30.42,10.56,0.79,22.3,12.12,78.97
2013,206,19.35,30.8,11.79,0.77,23.08,10.3,75.83
2013,207,24.89,30.28,2.93,0.6,24.28,10.6,72.94
2013,208,27.37,28.49,1.7,0.88,23.67,11.44,72
2013,209,22.7,29.81,3.34,0.71,22.89,11.17,74.65
2013,210,24.35,29.25,1.3,0.65,22.71,11.24,73.22
2013,211,23.82,29.31,1.34,0.96,24.08,10.87,69.38
2013,212,18.19,30.16,2.03,1.01,21.28,11.4,74.46
2013,213,19.35,31.15,7.13,0.77,20.25,12.04,81.26
2013,214,24.06,29.85,2.52,0.91,23.58,10.79,73.8
2013,215,18.58,30.21,5.44,1.07,21.78,10.59,80.59
2013,216,23.58,30.04,6.41,0.96,24.07,11.52,73.02
2013,217,24.05,30.04,5.28,0.7,24.12,10.6,71.11
2013,218,23.7,30.11,3.19,0.54,23.41,11.42,75.54
2013,219,21.41,30.99,1.96,0.59,23.4,12.09,76.2
2013,220,21.81,31.05,4.2,1.09,22.11,11.62,78.98
2013,221,22.86,30.32,2.57,0.72,22.89,11.3,76.56
2013,222,17.12,30.91,2.11,1.1,20.33,9.89,78.58
2013,223,14.93,31.08,9.29,0.79,18.87,11.01,85.7
2013,224,19.07,30.88,7.12,0.88,21.37,10.93,78.8
2013,225,23.19,30.78,1.04,1.91,23.47,9.29,70.29
2013,226,24.52,30.13,1.01,1.89,22.93,8.65,70.97
2013,227,21.77,30.41,7.17,1.25,22.4,9.89,73.59
2013,228,24.89,30.06,1.92,1.6,24.5,10.03,69.84
2013,229,25.28,29.51,1.65,2.58,23.28,9.35,73.31
2013,230,23.38,30.01,0.74,1.98,22.93,9.79,70.23
2013,231,24.02,29.47,2.33,1.47,23.21,7.95,70.22
2013,232,11.98,31.03,8.9,0.95,19.58,9.91,80.48
2013,233,11.25,30.91,6.68,0.92,19.55,10.76,82.41
2013,234,14.75,30.65,4.08,0.89,19.87,10.78,84.07
2013,235,16.1,31.32,6.65,1.14,19.64,11.47,83.85
2013,236,19.28,31.41,3.61,1.45,22,11.22,79.46
2013,237,21.89,30.44,2.29,2.06,22.37,10.89,77.55
2013,238,12.14,30.49,15.04,1.28,17.29,11.47,85.33
2013,239,14.24,30.95,14.8,1.89,19.98,12.14,85.67
2013,240,17.49,30.58,2.12,0.84,21.98,11.04,78.86
2013,241,19.55,29.87,3.45,1.66,19.79,10.69,79.93
2013,242,16.17,30.17,2.46,1.06,20.89,8.71,78.74
2013,243,18.64,30.85,3.15,0.74,19.79,12.14,84.05
2013,244,21.7,30.41,3.52,0.84,23.37,10.19,76.68
2013,245,15.97,30.32,8.29,0.94,18.85,12.03,86.15
2013,246,11.28,30.79,5.07,0.72,19.34,10.98,84.76
2013,247,14.36,30.97,6.65,0.77,18.31,11.35,88.2
2013,248,16.72,30.47,11.47,1.06,20.48,9.82,84.42
2013,249,14.78,30.78,10.81,0.98,19.46,11.23,84.98
2013,250,11.51,31.01,9.07,1,16.91,11.83,89.87
2013,251,13.96,30.69,6.67,1.2,20.15,10.75,84.87
2013,252,18.89,29.87,7.33,1.31,20.62,11.09,85.49
2013,253,19.16,30.37,5.7,0.76,21.16,11.71,85.92
2013,254,18.66,31.12,1.96,2.22,22.88,10.15,80.38
2013,255,19.53,30.99,0.98,2.93,21.6,9.44,77.98
2013,256,14.15,31.41,2.7,3.98,20.28,11.18,80.44
2013,257,8.87,30.67,8.89,3.24,18.08,10.83,87.63
2013,258,9.1,30.21,15.84,3.37,18.23,10.87,90.78
2013,259,11.23,30.46,6.01,2.22,19.18,11.13,88.98
2013,260,20.82,29.87,5.48,0.77,21.2,9.98,85
2013,261,18.32,31.52,4.7,0.87,21.74,10.9,84.47
2013,262,20.31,30.93,9.3,0.85,22.96,10.81,81.52
2013,263,16.85,31.46,14.3,1.57,20.76,12.75,87.28
2013,264,13.46,31.35,10.39,1.12,20.58,12.44,87.26
2013,265,12.47,31.57,11.64,0.91,20.57,11.58,87.19
2013,266,13.49,31.59,13.77,1.02,20.9,11.23,86.41
2013,267,18.16,31.36,6.88,1.33,21.54,12.07,85.15
2013,268,20.73,30.58,7.03,1.36,22.39,10.01,81.96
2013,269,8.01,31.04,11.24,1.72,17.46,12.02,90.14
2013,270,20.91,29.57,1.49,1.7,20.92,11.03,80.99
2013,271,18.48,29.84,8.24,0.62,20.82,10.35,79.72
2013,272,22.39,29.62,1.69,0.86,23.09,10.79,74.99
2013,273,21.68,29.31,1.91,0.84,22.1,10.24,76.05
2013,274,20.7,29.65,0.71,0.79,22.74,10.43,70.9
2013,275,20.97,29.11,0.13,0.74,23.02,10.02,76.62
2013,276,21.36,29.52,1.58,0.66,23.01,9.17,75.05
2013,277,19.94,29.67,0.44,0.77,23.17,9.66,75.88
2013,278,19.96,29.73,1.12,0.74,23.58,11,76.3
2013,279,19.52,29.74,2.9,0.95,23.7,10.38,75.36
2013,280,15.96,30.57,1.3,1.86,20.13,9.89,80.84
2013,281,17.44,29.62,0.65,0.99,20.77,8.08,79.23
2013,282,17.92,29.7,3.17,0.7,18.77,11.58,84.73
2013,283,13.13,31.49,7.12,0.85,21.12,11.58,84.79
2013,284,15.29,30.94,3.24,0.96,21.69,12.15,85.81
2013,285,17,30.44,3.06,1.11,23.06,12.64,82.17
2013,286,21.38,29.45,0.16,1.08,23.15,11.26,77.59
2013,287,21.48,28.93,0,0.88,23.09,8.88,71.91
2013,288,18.54,29.51,0,0.5,22.96,10.38,74.03
2013,289,18.04,29.95,0,0.9,22.96,10.8,77.8
2013,290,18.69,29.25,0.9,0.97,21.45,10.52,79.66
2013,291,15.77,29.56,1.66,0.78,19.91,11.63,83.82
2013,292,14.06,30.55,11.1,0.7,18.89,11.63,88.01
2013,293,14.65,29.73,3.68,1.2,19.22,11.08,84.57
2013,294,9.18,29.91,1.68,0.94,18.87,10.66,85.13
2013,295,8.51,30.35,7.11,1.86,17.17,9.25,87.49
2013,296,7.76,30.77,1.12,2.38,17.33,8.18,81.95
2013,297,15.94,30.17,0.22,1.66,19.63,6.58,75.45
2013,298,22.48,26.5,0.02,2.22,21.94,4.33,66.92
2013,299,19.95,28.89,0.3,1.62,21.04,8.18,78.66
2013,300,18.76,29.51,1.72,1.07,21.39,9.27,80.12
2013,301,17.05,30.26,1.21,1.02,22.37,9.25,79.63
2013,302,18.53,29.58,5.84,1.08,22.97,10.4,81.12
2013,303,14.29,30.18,4.1,1.56,20.94,11.1,84.26
2013,304,14.16,30.11,0.95,1.12,20.42,12.01,85.84
2013,305,17.05,29.81,2.94,0.99,21.86,12.15,84.02
2013,306,15.68,30.55,1.62,2.16,20.12,6.5,82.85
2013,307,17.06,29.03,1.32,1.77,18.86,5.94,82.66
2013,308,15.54,30.01,1,1.13,20.23,9.89,85.46
2013,309,14.8,30.49,1.76,0.75,21.39,10.07,81.45
2013,310,16.67,29.07,0.64,0.97,21,8.63,75.03
2013,311,17.08,29.05,0.88,2.32,19.69,7.4,77.37
2013,312,18.53,27.74,1.52,1.25,20.11,6.62,76.95
2013,313,17.19,28.84,2.07,0.79,20.28,9.44,79.99
2013,314,15.61,30.1,1.86,1.26,19.68,10.03,82.06
2013,315,16.97,29.65,1.33,1.93,19.23,8.71,78.97
2013,316,14.28,29.98,1.5,3.57,16.1,7.87,80.93
2013,317,13.74,28.7,0.46,5.52,12.61,3.89,77.32
2013,318,17.38,27.54,0.13,1.95,19.09,3.88,73.76
2013,319,15.6,28.22,1.06,0.88,20.54,8.13,75.42
2013,320,18.04,27.86,0.09,1.47,19.64,8.67,81.08
2013,321,19.86,27.16,1.02,1.22,21.7,8.43,75.03
2013,322,17.3,28.06,2.14,0.85,21.55,9.53,79.11
2013,323,14.65,28.93,3.38,0.92,19.58,9.98,83.13
2013,324,17.04,27.77,2.24,0.85,19.36,9.5,81.47
2013,325,17.46,27.24,2.33,0.64,17.95,10.74,81.97
2013,326,17.92,27.11,1.89,0.79,20.84,8.62,76.07
2013,327,15.53,28.28,0.75,1.45,19.86,8.2,79.36
2013,328,14.66,28.41,1.38,0.64,16.94,9.53,84.35
2013,329,15.68,28.08,0.16,1.42,19.14,8.8,78.59
2013,330,17.34,27.24,0.04,1.32,19.4,7.98,76.42
2013,331,17.65,26.53,0,1.37,17.31,7.15,80.3
2013,332,18.55,25.21,0,1.03,19.92,6.72,70.68
2013,333,19.82,24.62,0,1.15,19.64,4.59,71.39
2013,334,19.7,24.88,0,0.96,20.43,2.82,67.84
2013,335,19.81,25.22,0,0.91,22,4.74,65.74
2013,336,17.39,26.16,0,0.84,21.55,7.41,59.45
2013,337,19.6,25.48,0,1.28,21,7.48,76.46
2013,338,19.06,26.4,0,1.04,21.3,7.53,75.97
2013,339,19.52,24.93,0,0.99,22.64,6.98,72.71
2013,340,19.92,24.93,0,0.81,22.55,8.51,67.12
2013,341,16.31,26.33,0.37,1.55,19.86,7.01,72.93
2013,342,18.7,24.97,0.02,1.33,20.17,5.92,68.76
2013,343,17.35,26.44,0.01,1.12,20.07,8.12,67.85
2013,344,17.18,27.7,0.22,1.36,19.98,6.92,75.43
2013,345,17.15,27.41,0.02,1.57,20.06,8.27,76.41
2013,346,19.25,25.64,0.04,2.6,19.92,5.8,70.67
2013,347,18.31,26.47,0,1.12,20.4,6.66,72.97
2013,348,18.29,26.79,0.07,1.12,21.07,8.98,70.83
2013,349,15.6,27.93,0.09,1.28,19.61,6.33,73.51
2013,350,18.18,26.09,0,1.13,20.77,6.36,69.13
2013,351,19.2,25.1,0,1.27,20.6,5.01,62.46
2013,352,18.23,25.61,0,1.06,19.53,6.24,69.7
2013,353,17.5,25.84,0,1.05,20.08,6.99,74.76
2013,354,17.7,26.2,0,1.57,19.81,8.23,74.87
2013,355,16.65,26.92,0,2.08,18.61,7.87,81.74
2013,356,16.65,26.49,0,0.84,16.55,5.83,72.57
2013,357,15.3,28.04,0,1.42,15.42,6.87,79.3
2013,358,15.61,27.78,0,1.37,16.69,5.63,75.39
2013,359,8.58,28.32,1.07,0.98,14.42,6.94,80.47
2013,360,14.01,27.86,6.55,1.29,16,5.98,78.71
2013,361,7.05,29.31,1.56,1.08,14.89,6.31,82.69
2013,362,11.64,28.8,0.69,1.7,15.86,6.49,81.63
2013,363,10.19,28.7,5.33,1.52,17.16,5.3,78.97
2013,364,10.08,27.83,4.24,1.06,16.27,5.94,80.17
2013,365,15.31,26.72,5.77,1.31,17.3,6.73,80.58
