-BEGIN HEADER-,,,,,,,,
2019,69,25.41,27.44,0.15,0.97,27.26,10.85,44.92
2019,70,25.35,26.82,0.1,1.25,28.17,11.22,44.69
2019,71,26.33,25.17,0.02,1.75,26.64,9.62,43.32
2019,72,27.05,25.26,0,1.9,25.11,7.45,56.38
2019,73,26.98,25.78,0,1.2,26.02,8.96,40.97
2019,74,25.04,26.65,0.13,1.73,25.42,8.15,53.54
2019,75,18.34,27.91,0.01,1.56,23.67,8.39,56.4
2019,76,20.13,28.55,0,1.37,24.13,8.67,56.81
2019,77,23.94,27.56,0.01,2.58,22.28,10.01,65.11
2019,78,26.62,25.7,0,2.04,22.14,8.08,61.73
2019,79,25.59,26.74,0,1.68,22.97,6.83,55.71
2019,80,24.78,27.06,0.09,1.69,23.45,6.24,55.4
2019,81,23.9,26.79,0.51,1.87,23.31,7.1,56.05
2019,82,27.23,26.18,0.05,1.68,23.47,6.72,54.96
2019,83,27.22,26.41,0.01,1.03,25.61,7.56,47.15
2019,84,27.84,26.24,0,1.64,27.48,8.07,45.22
2019,85,27.86,26.16,0,2.05,26.07,4.6,36.18
2019,86,28.06,25.24,0,1.96,26.14,3.77,42.05
2019,87,27.85,25.88,0,1.27,26.45,6.84,36.84
2019,88,27.89,25.7,0,1.44,27.02,8.76,37.8
2019,89,27.25,25.64,0,1.68,26.78,8.96,38.2
2019,90,27.35,25.94,0,1.77,26.06,8.63,35.6
2019,91,28.41,24.91,0,2.03,25.05,8.39,33.27
2019,92,27.98,25.34,0,1.78,25.65,8.96,34.94
2019,93,26.9,25.83,0.01,2.05,24.8,9.02,38.82
2019,94,26.66,27.1,0.05,1.31,25.53,8.52,40.93
2019,95,24,28.38,0.37,1.65,24.3,9.65,44.37
2019,96,25.77,27.99,0.03,1.98,22.93,10.51,45.31
2019,97,29.2,25.53,0,1.85,25.1,9.67,39.66
2019,98,27.15,26.85,0.42,1.57,25.57,7.85,45.5
2019,99,25.54,27.7,0.17,1.25,25.12,8.87,48.38
2019,100,29.12,25.55,0,1.84,25.38,9.14,34.32
2019,101,29.65,25.35,0,2.23,25.45,7.25,33.7
2019,102,29.38,25.2,0,2.76,25.62,8.07,31.85
2019,103,29.66,25.09,0,2.2,24.55,7,33.47
2019,104,30.06,24.31,0,1.84,26.99,5.99,32.02
2019,105,28.43,25.82,0,1.39,28.12,7.95,38.54
2019,106,28.49,26.36,0,1.75,28.33,9.29,38
2019,107,29.06,26.72,0,1.82,28.2,11.24,33.67
2019,108,29.96,26.53,0.02,2.1,29.47,9.85,31.96
2019,109,26.38,27.67,0.15,2.56,26.35,6.39,39.44
2019,110,26.83,28.04,0.04,1.05,26.66,8.56,40.43
2019,111,27.69,28.04,0,1.59,28.24,9.58,40.64
2019,112,27.63,28.98,0.77,1.34,29.15,11.97,37.3
2019,113,27.73,27.26,0.1,1.95,27.78,11.19,34.93
2019,114,25.66,28.08,0,2.23,26.78,11.28,33.36
2019,115,26.73,28.05,0,1.65,27.48,10.42,33.83
2019,116,26.65,28.99,0.21,1.54,28.14,10.79,48.15
2019,117,26.18,28.95,0.1,1.53,28.2,10.11,37.43
2019,118,16.63,30.28,0.26,1.08,26.46,11.48,36.55
2019,119,21.8,30.83,3.28,1.18,23.97,12.8,43.9
2019,120,22.65,29.68,2.6,0.97,28.32,10.27,48.52
2019,121,26.24,29.32,0.95,1.09,29.5,13.22,50
2019,122,27.56,28.19,0.41,1.42,29.1,12.36,41.75
2019,123,26.56,28.49,0.06,2.06,28.03,10.9,32.52
2019,124,22.92,28.96,0,1.74,28.53,10.91,30.21
2019,125,25.95,28.93,0.18,2,28.14,11.37,35.57
2019,126,27.29,27.84,0,2.45,26.83,11.26,34.65
2019,127,29.96,25.89,0,2.43,27.97,11.24,28.53
2019,128,30.64,25.65,0,2.57,27.56,10.65,28.18
2019,129,28.59,26.73,0,2.88,27,9.76,29.34
2019,130,29.82,25.6,0,2.09,27.9,9.89,30.96
2019,131,30.24,26.49,0,1.91,29.12,10.23,31.46
2019,132,28.97,27.48,0,1.72,28.32,10.84,38.13
2019,133,28.94,27.29,0,2.06,28.53,12.86,33.55
2019,134,29.12,26.86,0,1.73,29.65,11.8,32.7
2019,135,28.16,27.98,0.18,1.52,29.1,11.93,42.71
2019,136,25.31,29.32,0.6,1.58,28.03,12.9,44.65
2019,137,24.99,30.26,2.08,1.82,27.97,11.14,48.53
2019,138,27.25,29.69,0.3,1.87,28.38,11.65,40.76
2019,139,29.01,28.59,0.62,1.17,30.01,11.71,36.24
2019,140,27.59,29.61,1.5,1.72,29.21,11.29,40.81
2019,141,27.83,29.81,1.98,1.44,30.24,11.33,41.09
2019,142,25.46,30.34,2.13,0.87,29.32,11.69,46.46
2019,143,25.8,30.93,1.54,0.9,29.17,12.85,44.51
2019,144,22.09,31.83,1.2,0.85,28.22,11.7,56.72
2019,145,22.17,31.42,0.41,1.18,27.46,12.93,55.56
2019,146,23.68,31.16,0.26,1.06,27.46,12.61,57.38
2019,147,20.86,32.15,1.35,1.65,27.06,12.31,62.03
2019,148,20.11,32.25,1.51,1.8,28.33,12.37,63.44
2019,149,18.37,32.26,2.67,1.46,28.21,13.67,64.4
2019,150,21.61,32.16,3.4,1.14,28.94,13.42,61.22
2019,151,21.87,31.65,4.24,1.11,28.33,13.13,63.03
2019,152,20.68,31.66,2.6,1.49,25.07,13.34,67.27
2019,153,17.66,31.55,1.07,1.7,24.89,12.55,63.32
2019,154,18.25,31.49,2.95,1.21,25.54,11.6,68.5
2019,155,9.49,31.5,12.69,1.79,21.02,13.96,81.95
2019,156,10.08,32.48,13.67,2.11,22.16,12.95,79.22
2019,157,16.17,32.38,14.97,0.92,21.1,13.39,79.84
2019,158,23.36,31.49,4.4,0.76,28.03,12.31,65.76
2019,159,25.26,30.19,1.71,1.26,28.66,13.1,57.04
2019,160,27.92,29.59,0.17,1.97,29.07,9.85,42.86
2019,161,26.6,29.31,0.23,3.78,26.81,9.29,52
2019,162,24.82,30.91,0.02,2.65,26.36,9.34,52.49
2019,163,21.8,30.63,3.05,1.1,25.25,11.88,64.69
2019,164,16.18,31.7,1.63,1.15,24.08,12.5,69.6
2019,165,20.22,31.36,4.71,0.66,23.44,12.38,68.19
2019,166,24.27,30.69,0.53,0.99,27.02,12.39,63.32
2019,167,22.56,30.76,0.4,1.1,26.98,12.06,62.56
2019,168,21.52,31.57,0.44,0.82,28.54,11.93,60.77
2019,169,21.36,31.24,8.75,1.08,27.69,11.91,63.33
2019,170,23.14,30.85,6.24,0.91,25.19,13.38,72.24
2019,171,22.41,30.61,2.86,0.9,25.75,13.29,66.28
2019,172,18.92,30.95,4.04,0.85,24.58,13.86,69.35
2019,173,16.2,31.96,11.21,1.2,20.62,14.58,80.74
2019,174,20.58,31.87,7.81,0.94,23.95,13.11,75.44
2019,175,13.51,31.82,9.39,1.7,21.1,13.72,79.99
2019,176,14.08,32.11,3.04,1.7,22.92,13.14,74.26
2019,177,16.95,31.53,4.91,0.8,20.75,12.98,77.56
2019,178,22.07,31.11,1.83,1.41,26.12,11.79,66.26
2019,179,25.47,30.58,3.31,1.85,25.57,10.41,63.39
2019,180,23.46,30.88,1.01,1.43,24.16,11.02,65.04
2019,181,20.7,30.15,6.12,0.87,21.64,11.1,70.04
2019,182,18.75,30.29,2.87,0.93,18.31,11.95,80.19
2019,183,22.09,30.45,10.76,1.07,19.61,12.57,80.43
2019,184,24.58,29.91,5.1,0.5,19.3,11.52,74.22
2019,185,20.8,30.82,1.83,1.08,20.44,12.86,71.09
2019,186,22.27,30.3,1.25,0.82,25.91,11.56,65.1
2019,187,23.85,30.18,3.03,0.85,26.68,10.72,60.38
2019,188,24.09,29.8,6.01,1.01,25.02,11.42,69.01
2019,189,24.47,29.37,4.13,0.98,23.45,12.12,73.53
2019,190,24.88,30,1.85,0.71,21.51,12.42,77.02
2019,191,19.62,30.75,10.91,0.72,23.19,11.98,80.03
2019,192,17.84,30.99,8.21,1.1,20.91,11.76,80.75
2019,193,22.06,31.08,7.34,0.68,23.03,12.55,75.5
2019,194,16.04,31.79,6.96,0.8,20.82,13.4,81.96
2019,195,19.3,31.21,6.62,0.51,22.79,12.11,80.23
2019,196,21.34,30.52,5.07,0.57,21.97,13.4,79.41
2019,197,24.02,29.58,3.79,0.74,23.62,13.15,75.37
2019,198,18.12,30.58,2.56,1.02,23.85,12.03,74.72
2019,199,20.54,30.81,6.88,0.74,22.12,11.27,74.63
2019,200,19.23,30.56,9.37,0.81,21.27,12.27,80.03
2019,201,15.82,30.36,5.3,0.81,20.61,12.42,80.18
2019,202,19.29,29.83,6.52,1.23,19.97,11.82,81.9
2019,203,20.92,30.29,5.22,0.76,20.85,12.75,81.76
2019,204,17.51,31.24,4.76,0.45,22.79,12.21,76.51
2019,205,17.64,31.24,8.59,0.86,20.75,11.02,80.6
2019,206,14.85,31.45,12.46,0.69,20.26,11.22,82.9
2019,207,14.29,31.65,4.2,0.74,18.86,11.97,83.72
2019,208,21.04,30.67,3.26,1.02,22.78,11.57,75.02
2019,209,23.46,30.29,2.34,0.67,23.69,10.62,71.6
2019,210,16.52,30.64,7.46,0.78,22.04,9.8,74.01
2019,211,22.66,30.46,4.28,0.78,22.05,11.53,78.3
2019,212,24.55,29.49,2.02,1.05,22.69,10.54,72.14
2019,213,22.9,29.21,1.31,0.81,23.99,10.21,67.65
2019,214,24.96,28.96,1.02,1.03,23.84,8.77,66.17
2019,215,25.64,28.89,0.42,0.88,24.75,8.77,66.28
2019,216,19.43,30.16,3.89,0.79,23.82,11.3,71.21
2019,217,16.83,31.74,5.86,0.71,20.24,12.98,83.97
2019,218,19.63,31.1,14.29,0.99,19.27,13.06,86.54
2019,219,16.96,31.21,10.46,1,19.9,12.37,86.03
2019,220,20.73,30.41,3.25,0.89,21.49,11.75,77.79
2019,221,21.31,30.39,4.16,0.75,24.54,12.7,75.87
2019,222,22.14,30.14,7.16,1.64,21.17,12.56,82.25
2019,223,20.35,31.67,7.97,0.5,23.94,12.85,76.45
2019,224,20.63,31.61,10.82,0.63,21.23,12.96,83.37
2019,225,24.49,30.12,6.23,0.99,23.43,11.8,78.23
2019,226,22.56,30.9,5.67,0.79,22.41,12.46,78.08
2019,227,24.21,30.24,4.74,0.75,24.41,11.29,73.19
2019,228,24.56,30.06,2.39,0.49,25.64,11.26,68.76
2019,229,20,30.93,5.38,0.76,23.02,11.76,79.68
2019,230,22.44,30.58,3.53,0.7,22.37,12.53,78.98
2019,231,20.48,30.78,0.7,1.86,23.98,11.26,76.76
2019,232,25.35,29.92,0.61,1.51,24.92,10.32,69.26
2019,233,21.57,30.39,2.59,1.07,23.35,11.71,75.2
2019,234,19.56,30.68,7.6,1.68,20.16,12.89,86.64
2019,235,20.82,30.48,8.06,1.04,22.59,11.5,81.06
2019,236,21.24,30.12,5.2,1.14,21.32,12.8,82.99
2019,237,22.72,29.97,5.17,1.15,21.82,12.56,82.72
2019,238,14.93,30.76,7.1,0.75,22.52,13.23,77.6
2019,239,19.87,30.43,5.71,0.77,20.79,12.04,80.28
2019,240,23.17,29.97,0.62,1.14,24.96,10.19,69.24
2019,241,24.86,29.62,1.01,0.52,24.42,10.62,69.23
2019,242,26.4,29.04,2.58,1.13,21.25,10.66,77.6
2019,243,25.63,28.63,0.1,0.77,24.5,9.41,68.27
2019,244,26.02,28.26,0.29,0.96,24.35,7.95,67.98
2019,245,24.17,29.21,2.78,1.14,23.71,9.06,71.34
2019,246,24.35,29.52,1.58,1.12,22.78,8.98,77.22
2019,247,17.13,30.82,4.24,1.19,20.49,11.14,84.2
2019,248,16.24,31.21,6.52,0.58,21.88,11.8,81.3
2019,249,16.05,30.86,1.78,0.74,23.27,12.27,71.66
2019,250,19.85,30.53,3.93,0.65,23.46,10.99,75.27
2019,251,19.21,30.77,5.48,0.46,20.79,11.76,80.21
2019,252,20.41,30.68,3.58,0.7,19.39,10.87,80.14
2019,253,15.98,30.77,7.86,0.88,19.74,12.3,84.95
2019,254,16.44,31.06,2.15,0.94,21.97,11.6,82.04
2019,255,20.03,30.95,3.72,0.92,21.18,11.72,82.12
2019,256,15.34,31.24,5.44,1.63,20.17,11.69,84.66
2019,257,16.64,31.12,1.96,1.92,21.76,11.28,79.59
2019,258,21.52,30.01,1.51,1.12,23.48,9.15,72.94
2019,259,23.4,29.44,2.94,0.79,24.11,9.63,75.03
2019,260,19.84,30.1,3.72,0.88,23.26,11.41,78.45
2019,261,15.77,30.15,9.52,1.78,20.3,12.1,87.36
2019,262,17.11,30.88,7.48,1.44,21.05,11.96,86.25
2019,263,21.61,30.67,6.48,0.82,24.23,11.16,76.05
2019,264,23.82,29.68,0.92,0.9,24.57,10.85,73.3
2019,265,20.59,30.1,0.7,0.69,23.34,10.95,75.28
2019,266,24.1,28.66,0.26,0.92,23.96,8.63,71.49
2019,267,20.48,29.22,3.11,0.97,22.79,10.08,80.31
2019,268,14.23,31.42,9.78,0.85,20.21,13.07,85.69
2019,269,21.63,30.48,4.16,0.7,24.58,12.38,75.04
2019,270,22.38,29.76,0.47,0.77,25.06,10.24,71.68
2019,271,16.13,30.84,7.02,1,23.82,11.59,79.7
2019,272,11.41,30.65,7.08,2.93,19.47,11.26,87.48
2019,273,11.99,31.03,10.21,1.51,18.93,10.15,83.78
2019,274,19.61,30.36,6.25,0.85,22.73,11.07,80.64
2019,275,20.92,29.86,2.53,0.73,20.31,11.38,82.62
2019,276,20.55,29.77,3.05,1.31,22.02,9.34,78.21
2019,277,19.55,30.32,2.29,1.02,22.42,10.63,78.07
2019,278,21.78,30.08,1.45,0.85,22.86,10.37,77.22
2019,279,21.83,29.2,0.76,0.98,23.52,9.57,74.65
2019,280,23.42,28.47,0.23,2.72,23.12,9.95,72.33
2019,281,19.97,29.93,0.53,3.23,21.55,9.65,75.67
2019,282,20.2,29.61,0.72,0.98,24.3,9.23,72.67
2019,283,14.57,30.77,3.63,1.27,22.51,8.66,81.75
2019,284,21.28,30.7,2.11,1.17,23.01,13.08,78.32
2019,285,18.38,30.19,2.98,1.81,22.86,12.4,78.33
2019,286,19.24,30.64,2.85,0.71,24.53,10.84,73.97
2019,287,22.04,29.55,1.76,0.66,24.72,11.13,74.28
2019,288,20.83,29.43,0.29,0.8,24.67,10.29,74.43
2019,289,11.14,30.31,7.04,1.46,21.21,10.81,82.8
2019,290,8.47,31.56,13.22,1.61,19.45,9.77,86.87
2019,291,12.97,30.97,4.01,1.42,20.1,12.18,85.28
2019,292,15.81,30.68,4.29,1.15,19.96,11.54,87.41
2019,293,14.27,30.82,5.56,2.38,20.58,11.6,87.32
2019,294,19.56,29.38,1.71,1.31,22.51,9.19,75.62
2019,295,14.4,29.99,2.62,1.81,20.24,11.19,82.02
2019,296,18.6,30.1,2.99,1.18,21.39,9.61,79.06
2019,297,17.83,29.85,3.89,1.1,19.02,10.1,85.93
2019,298,14.31,30.15,6.53,0.77,19.81,12.06,86.51
2019,299,13.28,29.57,4.22,1.36,17.53,10.86,89.06
2019,300,15.25,29.76,4.71,0.54,19.71,9.98,84.45
2019,301,17.51,29.61,5.77,0.97,20.89,11.75,84.59
2019,302,12.86,30.95,2.59,1.16,17.78,12.35,91.14
2019,303,14.39,30.83,9.39,1.44,18.83,10.48,85.31
2019,304,16.72,30.31,5.91,2,20,9.25,83.69
2019,305,17.39,30.42,1.04,0.74,22.19,7.74,78.84
2019,306,15.11,30.49,4.13,1.59,20.65,9.86,82.24
2019,307,17.04,29.88,3.13,1.36,21.35,8.02,79.04
2019,308,17.71,29.49,4.45,0.86,20.87,10.95,75.58
2019,309,16.3,30.29,2.98,1.07,20.56,11.11,80.74
2019,310,19.26,28.83,0.58,1.2,21.82,10.2,76.67
2019,311,20.5,27.87,0.01,1.08,23.87,8.64,73.81
2019,312,20.48,28.17,0,1.76,22.6,8.21,72.2
2019,313,19.54,29.21,0.03,1.5,22.87,7.88,72.98
2019,314,17.88,29.77,1.74,0.91,22.13,10.41,73.92
2019,315,17.51,29.31,1.94,0.66,22.83,10.57,72.04
2019,316,11.22,29.52,3.82,1.46,18.79,10.7,84.54
2019,317,11.59,29.47,1.85,1.83,17.6,9.89,84.06
2019,318,17.02,28.66,1.1,1.39,17.82,9.79,83.61
2019,319,14.65,29.33,0.98,1.29,18.54,8.68,80.65
2019,320,13.11,29.81,1.62,0.75,18.25,9.68,82.17
2019,321,14.06,29.38,0.81,0.75,19.65,9.92,78.24
2019,322,16.38,28.99,0.55,1.2,20.98,7.72,73.73
2019,323,17.29,28.38,0.46,0.88,21.63,8.79,80.09
2019,324,15.82,29.05,1.2,0.87,20.42,11.05,84.5
2019,325,15.11,28.99,0.26,0.73,19.56,11.31,79.85
2019,326,18.03,28.44,0.46,0.76,22.21,9.63,72.45
2019,327,17.16,29.02,1.25,0.85,21.41,9.47,75.7
2019,328,13.78,29.19,2.1,0.9,20.68,8.74,77.09
2019,329,17.63,28.04,0.11,0.99,22.6,10.63,70.49
2019,330,12.83,28.77,0.13,1.51,20.29,10.66,84.75
2019,331,17.66,26.46,0.02,1.23,23.37,9.26,75.39
2019,332,19.72,24.85,0,1.34,23.03,8.19,67.92
2019,333,18.9,25.89,0.49,1.09,23.3,9.2,59.42
2019,334,18.99,26.86,0,1.02,23.15,9.75,61.09
2019,335,19.24,26.35,0.02,1.72,23.66,8.03,64.75
2019,336,19.13,26.75,0.04,1.17,21.61,8.76,69.54
2019,337,18.34,26.43,0,1.11,21.83,7.16,70.8
2019,338,18.67,25.74,0,0.74,22.12,7.75,59.26
2019,339,18.94,25.22,0,0.88,21.86,7.71,53.36
2019,340,19.9,23.86,0,1.47,22.57,7.21,49.58
2019,341,19.52,24.37,0,1.13,20.87,6.19,68.08
2019,342,19.76,23.74,0,0.82,21.74,6.08,60.4
2019,343,19.5,24.17,0,1.07,21.33,8.24,59.55
2019,344,19.71,23.83,0,1.16,21.4,6.43,67.9
2019,345,18.27,25.29,0,1.56,20.3,6.22,68.52
2019,346,17.45,27.43,0.05,0.93,21.58,7.22,66.19
2019,347,19.51,24.76,0,0.99,21.32,6.44,54.57
2019,348,19.96,23.23,0,1.08,21.67,4.22,45
2019,349,19.61,23.46,0,0.94,20.74,7.35,57.24
2019,350,18.59,24.89,0,1.02,20.01,6.81,70.17
2019,351,15.42,26.04,0,1.57,20.4,4,63.7
2019,352,15.3,26.31,0,1.06,18.52,6.95,73.08
2019,353,16.84,25.44,0,1.09,19.66,6.45,69.06
2019,354,10.25,27.58,0,0.99,16.81,7.76,63.62
2019,355,7.55,28.62,1.76,1.4,16.82,7.27,68.22
2019,356,13.9,28.2,1.14,1.49,17.06,5.92,78.69
2019,357,15.69,27.08,0,0.95,19.51,7.73,64.99
2019,358,17.36,26.31,0,1.18,19.53,7.22,57.49
2019,359,19.21,25.68,0,0.88,20.4,6.7,56.91
2019,360,17.87,25.87,0,0.88,20.85,7.21,53.78
2019,361,18.11,25.48,0,1.16,20.88,8.64,66.47
2019,362,14.48,26.77,0,1.55,19.39,7.22,74.25
2019,363,11.18,29.07,0,1.29,17.57,7.66,69.84
2019,364,18.55,25.24,0,1.85,20.35,7.46,62.25
2019,365,18.58,25.48,0,1.47,20.54,6.34,61.36
