-BEGIN HEADER-,,,,,,,,
2010,126,29.81,26.26,0,0.82,30.55,12.27,34.2
2010,127,30.03,26.4,0,0.89,31.29,10.68,37.83
2010,128,29.21,27.39,0,0.87,30.13,10.66,45.09
2010,129,25.7,29.95,1.88,0.69,29.08,12.09,55.42
2010,130,24.54,30.28,2.18,1.21,26.89,11.55,57.04
2010,131,21.21,30.94,0.17,0.93,26.16,11.53,53.16
2010,132,20.45,30.17,1.18,1.66,25.39,12.43,54.74
2010,133,24.85,28.85,1.01,1.45,26.22,12.49,51.41
2010,134,25.6,29.46,1.42,1.3,26.6,12.52,46.06
2010,135,24.22,29.99,1.53,1.2,26.95,11.6,48.86
2010,136,18.72,31.44,3.37,1.24,24.63,12.2,59.38
2010,137,18.85,31.64,0.24,1.16,25.29,10.99,54.76
2010,138,24.47,29.55,0.04,1.22,24.62,11.2,53.89
2010,139,26.12,29.57,0.03,1.19,27.86,12.09,48.24
2010,140,26.83,29.45,0.02,1.18,27.88,12.91,48.8
2010,141,23.05,31.43,0.33,0.65,29.73,13.88,45.76
2010,142,24.39,30.49,1.54,0.91,28.85,13.94,51.43
2010,143,26.1,30.16,1.45,1.1,29.06,12.06,56.89
2010,144,29.41,29.11,0.38,1.57,29.42,12.43,53.3
2010,145,28.81,28.48,0.09,1.18,29.62,12.53,47.2
2010,146,25.34,30.26,1.02,1.19,28.26,12.42,53.97
2010,147,20.71,32.04,1.98,0.9,24.23,14.45,64.14
2010,148,24.26,29.46,2.18,1.32,25.61,12.14,58.63
2010,149,30.89,25.63,0.12,2.03,26.75,11.47,39.94
2010,150,31.08,25.63,0,2.14,27.36,10.38,35.46
2010,151,30.61,26.55,0,1.75,28.33,9.74,36.93
2010,152,29.53,27.23,0.01,1.47,28.58,11.09,41.13
2010,153,28.78,27.62,0,2.06,28.23,12.16,38.13
2010,154,29.85,27.83,0,2.06,28.64,10.52,43.73
2010,155,29.64,27.18,0.02,1.29,29.48,12.5,37.61
2010,156,27,29.03,0.28,1.34,28.24,11.28,42.9
2010,157,24.92,30.59,2.8,1.06,28,11.68,57.44
2010,158,26.05,29.81,3.94,1.02,27.89,11.81,56.52
2010,159,21.85,32.07,6.04,0.96,25.79,13.1,65.24
2010,160,23.46,31.21,3.54,0.88,26.65,12.57,63.2
2010,161,22.61,31.16,5.27,0.78,25.69,12.59,71.33
2010,162,20.5,31.1,6.32,1.01,24.58,13.56,71.59
2010,163,19.35,31.38,10.18,0.52,23.14,13.4,77.47
2010,164,21.7,31.11,6.22,1.1,25.46,13.55,71.14
2010,165,22.2,30.86,2.96,1.12,25.5,11.92,67.28
2010,166,22.64,31.35,4.96,0.92,25.06,12.75,70.38
2010,167,15.25,31.88,3.5,1.88,23.82,12.99,75.72
2010,168,13.84,32.02,9.31,1.58,23.69,11.69,74.94
2010,169,11.17,30.81,4.66,1.16,20.73,10.78,77.66
2010,170,24.85,30.11,5.3,1.07,26.03,11.5,67.74
2010,171,22.04,30.59,1.38,0.69,22.8,13,67.47
2010,172,20.51,31.12,7.27,0.89,26.25,11.66,66.24
2010,173,21.41,31.61,5.28,1.51,24.23,12.4,72.4
2010,174,24.48,29.84,2.77,1.07,25.39,12.22,68.41
2010,175,19.81,30.03,3.96,1.15,19.99,13.45,78.75
2010,176,19.94,31.47,0.48,1.38,24.51,12.51,68.42
2010,177,20.9,31.48,2.09,0.98,23.18,12.47,72.85
2010,178,23.8,30.66,3.57,1.14,26.68,10.85,65.46
2010,179,24.88,30.75,1.29,1.12,27.03,12.61,67.1
2010,180,20.81,31.21,1.1,1.19,25.62,12.59,70.33
2010,181,17.31,31.33,12.57,2.08,21.98,12.54,81.56
2010,182,9.79,31.31,17.52,3.33,19.97,13.38,84.91
2010,183,15.47,31.16,9.07,1.68,20.75,12.1,85.68
2010,184,12.74,31.25,7.56,1.61,19.85,13.18,83.76
2010,185,17.62,30.9,11.46,1.31,20.61,11.79,81.15
2010,186,17.77,31.06,7.48,1.79,20.51,12.3,83.23
2010,187,17.72,31.47,9.14,1.52,19.17,13.21,87.99
2010,188,16.64,31.62,17.86,1.14,20.89,12.48,85.87
2010,189,12.09,31.78,16.39,1.04,19.16,11.7,83.99
2010,190,12.6,31.32,13.97,0.88,19.62,12.58,85.79
2010,191,13.72,31.84,10.32,0.94,19.98,12.56,84.71
2010,192,17.69,31.82,5.46,0.64,21.1,12.75,84.61
2010,193,20.43,31.25,7.52,1.05,23.32,11.62,78.16
2010,194,20.37,30.82,4.52,1.54,20.29,12.46,83.5
2010,195,17.15,30.74,2.31,1.93,22.79,11.18,79
2010,196,21.17,30.38,8.88,1.2,20.91,10.94,84
2010,197,23.28,30,1.86,0.87,22.01,11.43,77.24
2010,198,22.98,30.61,3.82,1.53,23.73,9.78,73.55
2010,199,21.76,31.39,3.75,1.7,23.5,11.38,76.02
2010,200,17.4,31.84,7.96,1.8,22.91,12.1,80.16
2010,201,19.46,30.88,7.89,1.81,22.52,11.23,80.93
2010,202,18.89,31.52,5.04,2.06,21.99,10.91,79.7
2010,203,12.34,32.23,10.41,1.19,19.24,10.89,83.98
2010,204,10.47,31.25,18.39,0.96,17.91,11.82,90.22
2010,205,10.99,31.16,19.68,1.19,18.45,12,88.38
2010,206,13.39,31.35,10.67,1.11,17.94,11.34,87.43
2010,207,13.44,31.78,6.54,0.85,20.95,11.5,82.03
2010,208,22.37,31.32,11.76,1.02,22.44,13.13,79.82
2010,209,14.95,31.27,16.01,1.25,21.29,11.91,84.24
2010,210,20.06,31,7.72,1.62,22.54,11.6,80.09
2010,211,24.33,30.44,3.53,1.05,23.09,11.41,76.7
2010,212,22.45,29.71,3.24,0.92,20.92,11.85,81.57
2010,213,24.43,29.27,0.4,0.71,23.55,11.72,73.17
2010,214,24.72,30.68,4.56,1.34,24.37,9.53,73.98
2010,215,21.28,31.7,3.94,1.72,23.05,11.53,77.6
2010,216,21.92,30.48,5.51,1.47,22.98,11.37,79.58
2010,217,19.65,30.98,2.96,0.82,23.24,11.16,75.98
2010,218,14.03,31.37,5.5,0.92,21.39,12.66,84.99
2010,219,18.55,31.22,11.27,0.91,20.11,13.17,86.14
2010,220,17.11,31.13,5.45,0.92,21.74,13.25,85.44
2010,221,18.18,31.37,6.3,0.85,20.89,13.34,85.21
2010,222,22.39,30.91,7.8,1.05,22.63,12.7,83.04
2010,223,21.58,30.72,6.2,1,23.15,12.78,78.79
2010,224,17.7,30.76,8.36,1.33,22.29,11.54,81.16
2010,225,11.93,30.59,5.92,2.51,20.58,11.59,85.92
2010,226,16.61,30.72,5.09,1.65,19.28,11.97,87.6
2010,227,22.68,30.32,7.02,0.99,22.74,11.59,77.01
2010,228,18.76,31.41,6.06,1.55,20.72,12.12,84.97
2010,229,15.88,31.24,12.88,1.29,20.88,11.27,83.33
2010,230,15.97,30.71,14.26,0.94,19.5,12.28,89.59
2010,231,18.6,30.92,12.84,1.11,20.64,12.74,85.67
2010,232,20.94,30.75,4.26,1.09,21.12,10.06,78.19
2010,233,17.27,31.32,3.56,1.78,22.06,9.85,81.75
2010,234,17.69,31.08,0.84,2.6,19.09,10.23,83.9
2010,235,22.3,29.92,0,1.82,22.71,8.73,73.15
2010,236,24.03,30.55,2.5,1.21,23.53,9.41,76.02
2010,237,12.69,31.94,4.84,1.46,21.64,11.69,81.86
2010,238,16.91,31.92,1.41,1.74,21.54,9.88,77.62
2010,239,22.35,30.06,0.47,1.43,22.19,9.57,81.14
2010,240,21.53,30.66,6.27,1.14,22.87,10.4,80.09
2010,241,18.34,30.86,1.85,1.27,22.41,12.82,82.36
2010,242,19.7,31.2,2.12,1.55,22.98,9.93,79.38
2010,243,13.26,31.28,4.02,1.79,20.87,10.2,83.16
2010,244,17.25,31.18,6.61,1.03,19.26,11.3,88.17
2010,245,20.22,30.53,4.35,0.63,22.75,12.09,80.97
2010,246,20.32,31.02,1.6,1.96,23.3,10.09,77.44
2010,247,14.87,31.89,6.05,2.59,19.08,11.39,83.95
2010,248,10.6,31.66,11.67,1.35,19.84,10.56,84.67
2010,249,13.51,31.65,14.41,0.87,17.81,11.38,86.57
2010,250,15.46,31.38,8.86,0.8,19.57,10.87,86.52
2010,251,16.18,31.41,5.98,1,20.76,11.41,84.01
2010,252,19.01,30.85,10.14,0.81,20.93,12.54,82.68
2010,253,21.53,30.87,5.48,0.68,20.08,11.95,82.73
2010,254,17.07,31.83,11.23,1.05,21.36,11.81,80.98
2010,255,18.08,30.73,1.82,1.5,22.57,11.92,79.66
2010,256,23.03,29.78,1.87,2.11,22.22,10.79,79.18
2010,257,20.47,30.37,2.49,1.81,22.86,10.04,76.84
2010,258,18.58,31.24,2.62,1.43,22.12,7.53,76.97
2010,259,21.77,30.15,0.73,1.52,23.33,10.96,76.95
2010,260,16.76,31.1,4.52,2.36,21.59,9.4,79.01
2010,261,11.95,31.94,7.95,2.09,20.36,11.05,86
2010,262,15.77,30.88,7.79,2.36,20,12.98,86.09
2010,263,13.99,30.48,4.39,1.2,19.94,12.02,86.28
2010,264,14.25,31.15,8.3,1.11,20.96,12.16,87.01
2010,265,19.88,30.48,0.51,1.01,20.87,12.33,85.73
2010,266,18.11,30.44,5.77,0.79,21.59,12.3,84.27
2010,267,15.29,31.51,8.09,1.07,21.38,12.18,83.59
2010,268,17.1,31.45,2.22,1.71,21.1,10.06,82.25
2010,269,20.59,29.43,1.12,1.47,21.87,9.57,78.89
2010,270,16.24,30.49,0.84,1.37,21.2,9.44,80.37
2010,271,16.24,30.3,0.08,1.25,22.33,9.71,78.72
2010,272,26.27,25.88,0,1.73,22.75,4.9,61.13
2010,273,25.48,26.48,0.01,1.42,22.31,3.72,60.73
2010,274,26.06,25.4,0.01,2.3,20.48,4.95,61.54
2010,275,25.93,25.42,0,2.64,18.85,5.18,65.99
2010,276,23.4,26.63,0,2.77,19.74,6.69,71.59
2010,277,24.25,27.58,0,2.1,19.61,4.16,67.02
2010,278,19.11,30.07,0,1.62,20.16,5.63,71.14
2010,279,19.75,30.1,0.08,2.08,20.45,4.97,68.21
2010,280,21.25,28.29,0.04,1.31,21.01,6.75,71.02
2010,281,20.58,29.09,0,1.01,21.26,7.12,74.22
2010,282,20.75,27.67,0,0.98,21.91,8.28,71.4
2010,283,21.01,27.4,0.35,1.11,21.72,9.56,76
2010,284,21.43,27.9,0.55,1.02,22.19,10.33,77.83
2010,285,20.16,29.14,0.08,1.3,23.34,9.72,72.21
2010,286,21.22,27.82,0.01,3.25,19.82,6.71,68.34
2010,287,21.37,25.74,0,4.07,17.61,4.5,72.22
2010,288,22.8,25.58,0,1.41,19.91,3.24,67.53
2010,289,22.78,26.11,0,0.92,20.9,6.17,65.79
2010,290,21.25,27.37,0,1.24,20.85,6.89,66.57
2010,291,19.86,28.46,0.07,0.92,21.85,8.72,70.55
2010,292,20.76,28.06,0.14,0.91,22.05,8.39,76.32
2010,293,20.86,27.83,0,0.79,23.53,9.03,70.86
2010,294,22.15,27.27,0.01,0.84,23.5,8.26,71.63
2010,295,20.28,28.18,0,0.96,23.07,10.39,77.58
2010,296,20.14,28.81,0,0.77,23.44,10.9,75.45
2010,297,21.88,27.8,0,0.75,24.21,9.46,67.59
2010,298,22.54,26.45,0,1,23.43,9.67,57.32
2010,299,23.51,25.1,0,0.79,23.65,6.88,61.49
2010,300,22.09,26.52,0,0.72,24.09,7.82,55.13
2010,301,22.61,25.42,0.13,3.91,21.15,5.23,59.5
2010,302,18.73,28.23,0.28,4.04,17.12,7.61,75.75
2010,303,18.06,29.11,0,1.42,21.49,5.91,71.87
2010,304,18.66,29.14,0.58,0.56,22.56,9.51,73.23
2010,305,18.22,28.97,0.12,0.79,21.99,10.47,77.29
2010,306,19.26,28.1,0.17,0.99,22.66,9.35,70.13
2010,307,16.47,28.12,0.86,1.86,18.32,6.06,78.73
2010,308,23.16,22.35,0.51,3.29,16.26,1.32,64.46
2010,309,23.55,21.49,0.05,2.68,17.48,-1.78,52.31
2010,310,23.13,22.36,0,1.64,18.65,-1.46,45.28
2010,311,22.96,22.3,0,1.54,18.11,-1.7,48.52
2010,312,22.4,22.95,0,0.98,18.27,0.42,49.12
2010,313,22.03,23.34,0,0.98,18.68,2.6,46.65
2010,314,21.9,23.5,0,0.74,20.11,3.03,60.11
2010,315,21.24,24.61,0,0.76,21.35,6.66,55.84
2010,316,20.94,24.92,0,1.07,21.72,5.42,66.67
2010,317,20.09,25.06,0,1.07,21.06,5.62,68.7
2010,318,17.56,27.04,0,1.74,19.72,6.74,77.97
2010,319,18.83,26.37,0,2.19,18.84,7.51,78.3
2010,320,22.12,22.96,0,1.12,21.52,4.42,57.66
2010,321,21.27,23.7,0,1.76,19.89,4.63,60.61
2010,322,19.59,25.64,0,2.8,19.26,7.55,73.84
2010,323,18.15,26.85,0,1.6,20.23,6.25,69.05
2010,324,18.31,26.45,0,0.7,21.92,7.25,64.67
2010,325,19.2,26.71,0,0.83,22.42,7.79,65.17
2010,326,18.39,26.54,0,0.8,22.67,9.32,62.92
2010,327,20.07,25.33,0.01,0.97,23.31,9.52,55.15
2010,328,18.37,26.3,0,1.24,21.62,8.46,70.49
2010,329,17.61,27.24,0,1.38,20.47,7.77,76.98
2010,330,17.65,26.48,0,0.68,21.98,9.22,70.91
2010,331,16.77,26.77,0,1.2,20.73,8.91,72.88
2010,332,17.5,26.4,0,1.32,20.8,8.63,77.93
2010,333,19.91,24.9,0,1.08,21.57,7.99,64.21
2010,334,20.29,24.48,0,1.61,22.34,5.46,50.4
2010,335,18.33,25.7,0,1.13,20.97,3.85,63.53
2010,336,19.17,24.6,0,1.42,21.12,4.99,52.99
2010,337,19.58,23.58,0,0.94,21.24,3.08,45.98
2010,338,20.16,23.07,0,0.92,21.43,3.42,43.96
2010,339,20.07,22.94,0,1.46,20.66,2.48,41.92
2010,340,19.41,23.52,0,2.35,18.42,1.77,65.99
2010,341,19.82,23.9,0,1.22,19.39,2.22,60.55
2010,342,19.7,23.45,0,2.12,19.05,2.64,57.91
2010,343,20.31,23.45,0,1.3,19.38,-0.46,38.46
2010,344,20.61,22.13,0,1.04,20.97,1.15,26.11
2010,345,20.25,22.24,0,1.17,20.7,3.13,26.33
2010,346,20.25,21.83,0,1.65,20,1.34,41.2
2010,347,19.9,22.53,0,1.15,20.09,2.81,41.63
2010,348,19.69,22.61,0,1.02,19.34,2.82,41.49
2010,349,19.73,22.86,0,1.13,18.77,3.83,44.79
2010,350,19.69,22.72,0,1.4,17.46,2.08,65.56
2010,351,20.06,22.38,0,1.11,19.02,2.16,48.92
2010,352,20.01,22.66,0,1.12,20.23,4.87,32.05
2010,353,19.59,23.29,0,0.78,20.83,4.47,42.59
2010,354,19.48,23.43,0,0.78,21.34,6.23,39.77
2010,355,19.62,23.32,0,1.2,21.77,3.67,43.04
2010,356,19.43,23.32,0,0.93,21.16,3.8,40.62
2010,357,19.26,23.39,0,0.95,20.65,5.66,43.45
2010,358,19.11,23.4,0,1.09,19.73,3.17,57.49
2010,359,17.24,24.63,0,1.74,18.33,2.57,65.41
2010,360,15.16,26.13,0,1.27,17.57,2.7,65.85
2010,361,14.99,26.14,0,0.97,17.02,4.36,69.52
2010,362,14.56,26.48,0,1.58,15.87,5.37,63.12
2010,363,18.51,25.35,0,2.26,17.78,4.5,64.17
2010,364,20.02,23.2,0,2.38,17.08,2.55,59.69
2010,365,19.21,24.76,0,2.22,17.78,2.85,47.03
