-BEGIN HEADER-,,,,,,,,
2020,70,21.26,29.27,0.56,1.16,26.1,8.85,54.29
2020,71,22.79,29.03,0.04,0.86,26.04,9,56.93
2020,72,22.01,29.37,0.48,0.97,25.9,10.39,54.3
2020,73,21.87,29.66,2.64,0.8,27.1,11.29,52.34
2020,74,24.05,29.7,2.41,0.66,27.54,10.62,56.42
2020,75,23.83,29.31,2.41,0.76,27.1,9.93,60.61
2020,76,19.03,30.42,4.03,1.21,23.72,11.71,71.09
2020,77,22.94,28.38,0.54,0.99,25.22,9.37,56.64
2020,78,22.33,29.57,2.18,0.93,25.58,9.42,61.98
2020,79,23.96,29.1,1.97,1.15,26.88,11.45,53.76
2020,80,24.53,29.81,0.7,1.23,27.54,9.99,54.76
2020,81,21.35,30.37,1.32,0.9,25.6,10.11,59.97
2020,82,23.94,28.87,0.16,1.33,26.57,10.72,52.73
2020,83,26.85,27.23,0,0.91,27.9,9.45,49.04
2020,84,27.54,26.94,0,0.97,29.42,11.06,37.34
2020,85,27.86,27.19,0,1.02,30.11,11.15,34.88
2020,86,27.89,26.53,0,1.23,30.23,11.03,33.99
2020,87,28.18,25.93,0,2.01,28.67,9.67,40.07
2020,88,28.27,26.51,0.03,1.49,28.68,8.93,45.99
2020,89,27.32,27.5,0.05,1.57,28.02,8.88,47.05
2020,90,27.28,27.84,0.03,0.88,28.54,9.66,47.61
2020,91,24.76,29.35,0.04,0.83,28.3,9.69,50.3
2020,92,24.37,29.03,2.03,1.3,25.44,10.23,58.42
2020,93,24.92,29.13,3.41,1.53,26.7,11.42,58.49
2020,94,25.43,28.79,3.16,1.43,26.38,11,52.62
2020,95,27.82,27.81,0.68,1.74,25.32,10.2,48.69
2020,96,26.83,27.53,0.38,1.49,27.4,10.8,35.01
2020,97,26.96,26.94,0.31,1.78,27.28,10.12,35.76
2020,98,28.13,26.87,0.01,1.5,27.82,11.09,38.5
2020,99,27.57,27.92,0.16,1.22,28.61,11.41,36.5
2020,100,28.05,27.47,0.1,1.6,28.44,11.03,39.12
2020,101,28.54,26.95,0,1.78,28.44,10.75,36.03
2020,102,28.78,26.8,0,2.46,27.51,10.16,40.12
2020,103,27.47,26.85,0,3.13,25.52,8.98,49.31
2020,104,29.42,26.76,0,1.88,27.81,8.17,43.39
2020,105,29.2,26.34,0,1.98,28.11,10.88,33.81
2020,106,28.17,26.7,0,1.46,27.91,9.92,37.96
2020,107,28.65,26.34,0.17,1.55,28.87,10.73,34.78
2020,108,24.06,28.73,0.17,1.36,29.3,10.86,38.08
2020,109,26.17,28.86,0.81,1.5,29.04,11.04,45.82
2020,110,27.48,29.19,0.16,1.79,28.73,11.28,54.08
2020,111,27.7,29.78,0.88,1.49,29.43,11.09,55.22
2020,112,25.76,29.8,2.72,1,28.41,13.19,57.71
2020,113,24.71,30.25,2.67,1.65,28.33,12.43,55.91
2020,114,27.73,28.45,0.12,1.58,28.77,11.37,47.34
2020,115,27.88,28.76,0.2,1.25,28.73,13.11,40.99
2020,116,25.48,29.18,0.48,1.47,28.2,11.27,41.71
2020,117,21.32,31.42,1.38,1.48,26.06,11.62,51.93
2020,118,24.34,30.03,0.91,1.4,26.36,12.02,54.28
2020,119,27.05,29.47,2.35,1.28,27.35,10.9,56.1
2020,120,26.25,29.51,1.67,1.62,28.52,10.25,47.61
2020,121,23.52,29.73,2.45,1.45,27.04,9.14,51.29
2020,122,22.8,29.37,1.78,1.31,24.89,11.71,56.02
2020,123,27.2,28.6,0.09,1.62,27.63,10.21,51.52
2020,124,26.46,28.76,0,1.29,29.1,9.88,44.77
2020,125,25.19,29.41,0.28,1.08,28.88,12.28,39.3
2020,126,22.38,30.72,1.91,0.96,28.21,10.13,48.15
2020,127,25.78,30.57,4.05,1.66,26.52,11.46,58.95
2020,128,21.89,30.47,2.85,1.42,22.6,11.12,64.45
2020,129,20.07,31.41,2.01,1.84,22.92,9.49,66.72
2020,130,21.76,31.02,1.72,1.66,24.48,10.14,65.13
2020,131,25.36,30.22,1.9,1.27,25.51,11.37,61.17
2020,132,23.54,30.89,1.32,1.22,24.29,11.82,58.84
2020,133,27.86,28.03,0.05,1.98,25.91,9.31,45.51
2020,134,28.75,27.22,0,1.83,27.29,10.96,38.06
2020,135,28.86,26.55,0,1.55,28.17,10.53,42.72
2020,136,29.87,25.35,0,2.4,26.86,11.32,36.67
2020,137,29.2,26.67,0.03,2.32,26.34,9.3,41.93
2020,138,28.5,28.46,0.15,1.29,27.93,9.56,40.95
2020,139,27.69,28.51,0.19,0.92,28.45,11.9,41.65
2020,140,26.88,27.08,0.3,1.36,27.6,11.42,45.6
2020,141,26.39,28.5,0.02,1.88,28.67,11.46,38.05
2020,142,27.87,28.4,0.04,2.17,28.85,12.3,43.57
2020,143,29.52,28.15,0.08,2.12,28.21,11.5,48.07
2020,144,27.29,28.67,0.11,1.98,28.28,11.25,46.63
2020,145,30.2,27.4,0,2.21,27.53,9.46,45.72
2020,146,31.02,26.54,0,2.14,27.45,10.05,37.04
2020,147,30.47,26.69,0.03,1.58,28.96,10.41,33.39
2020,148,29.34,27.37,0.69,1.29,28.54,11.55,34.83
2020,149,27.77,27.52,1.27,1.17,28.61,11.09,33.88
2020,150,25.31,29.5,0.61,2.17,25.36,11.22,55.54
2020,151,24.45,30.38,0.78,2.11,25.79,8.18,53.23
2020,152,21.69,30.73,2.89,1.32,25.07,10.2,60.16
2020,153,23.06,31.57,0.92,1.48,26.24,11.33,58.26
2020,154,24.91,31.64,0.19,1.83,28.6,11.99,54.46
2020,155,26.66,30.32,0.04,2.12,26.98,11.93,56.69
2020,156,28.78,29.53,0.07,2.31,29.17,12.24,51.47
2020,157,26.25,30.78,1.09,1,29,13.2,57.75
2020,158,20.46,31.77,2.38,1.37,26.66,12.01,61.83
2020,159,18.45,32.25,8.77,2.2,24.34,13.77,74.67
2020,160,20.52,32.19,5.59,1.85,24.38,12.29,72.77
2020,161,23.78,31.07,5.47,0.54,27.34,13.44,65.89
2020,162,24.09,32.23,2.39,2.11,27.15,13.36,58.49
2020,163,18.16,32.17,3.55,2.74,23.24,13.55,66.31
2020,164,23.74,31.17,0.11,3.39,25.75,11.57,58.14
2020,165,28.89,28.98,0.05,1.97,26.79,10.73,46.24
2020,166,29.07,28.14,0.19,1.45,26.96,9.56,46.07
2020,167,28.56,28.17,0.21,1.81,27.03,8.32,39.32
2020,168,26.14,29.39,0.19,1.16,27.92,9.35,52.32
2020,169,25.09,31,0.67,1.12,28.26,11.81,51.26
2020,170,22.44,31.88,1.27,1.54,28.55,12.74,54.8
2020,171,23,31.25,1.13,0.79,28.18,12.17,57.6
2020,172,21.13,31.72,3.28,0.94,27.64,12.65,63.15
2020,173,22.33,31.19,8.51,1.12,22.48,13.53,75.14
2020,174,15.59,31.79,5.64,0.83,22.99,13.64,74.71
2020,175,14.79,31.57,9.67,0.82,24.03,12.16,75.35
2020,176,11.82,30.81,18.63,1.27,20.7,11.08,78.52
2020,177,13.84,31,4.34,1.76,20.18,11.67,78.88
2020,178,16.83,31.58,4.7,1.45,23.48,12.02,71.98
2020,179,25.09,30.17,1.37,1.5,26.43,11.6,65.03
2020,180,22.24,30.86,3.14,1.32,25.32,12.38,69.91
2020,181,23.51,30.98,9.12,1.26,23.55,12.83,72.86
2020,182,21.59,31.42,7.21,1.02,23.71,12.67,76.95
2020,183,20.23,31.79,4.59,0.85,23.07,12.5,73.64
2020,184,19.6,31.82,6.54,0.9,23.84,13.56,71.43
2020,185,24.15,30.35,2.58,0.92,25.09,11.85,65.14
2020,186,22.24,31.09,6.09,0.73,23.51,12.01,73.02
2020,187,21.11,31.39,9.41,0.94,20.47,13.1,82.01
2020,188,21.94,30.38,3.47,0.73,21.27,12.84,78.13
2020,189,22.89,29.98,11.85,1.67,20.56,13.31,83.4
2020,190,12.79,30.74,8.45,1.84,18.38,12.42,79.66
2020,191,15.94,31.7,1.92,0.96,21,10.74,70.33
2020,192,26.54,30.46,1.25,1.51,26.67,9.5,60.87
2020,193,19.55,31.12,1.85,1.45,22.63,11.18,70.39
2020,194,21.53,31.22,4.12,0.91,24.74,11.92,69.9
2020,195,26.28,29.99,1.21,0.58,25.33,11.76,66.23
2020,196,24.35,30.65,3.06,0.79,25.52,11.6,68.12
2020,197,20.67,30.67,4.87,0.93,24.18,13.61,73.36
2020,198,25.14,30.48,5.58,1.05,26.46,11.87,66.59
2020,199,25.81,30.09,3.63,0.98,25.45,10.67,64.02
2020,200,20.11,31.28,3.5,1.06,24.62,10.62,62.58
2020,201,23.43,29.11,4.66,1.27,21.66,12.14,76.04
2020,202,26.4,29.46,5.54,1.14,23.21,11.43,70.39
2020,203,18.2,31.39,7.14,0.75,23.13,12.64,70.6
2020,204,19.22,31.27,5.86,0.83,23.9,10.03,72.65
2020,205,21.61,31.03,6.11,0.79,23.37,10.54,75.9
2020,206,22.06,30.73,6.28,0.69,23.32,11.53,74.81
2020,207,21.73,30.78,5.28,0.9,25.47,11.49,70.31
2020,208,18.67,30.68,5.62,1.68,19.6,13.2,83.85
2020,209,20,31.03,6.67,1.79,21.65,12.09,80.94
2020,210,16.21,31.03,11.98,1.65,20.36,12.84,84.25
2020,211,18.92,31.16,4.48,1.4,21.91,12.89,81.35
2020,212,21.36,31.59,8.8,0.71,23.87,13.03,75.86
2020,213,17.77,30.94,7.36,1.08,23.25,12.54,80.1
2020,214,18.34,31.8,6.35,0.92,21.6,12.67,79.06
2020,215,20.87,30.79,10.87,0.87,21.19,13.33,80.07
2020,216,14.59,31.39,4.77,1.01,22.5,11.58,78.12
2020,217,19.45,30.64,9.04,0.96,20.12,12.43,83.33
2020,218,21.79,30.78,6.21,1.57,23.5,11.14,75.08
2020,219,25.9,29.54,4.21,1.26,24.63,10.98,73.81
2020,220,25.12,29.96,1.51,1.62,25.31,11.05,68.39
2020,221,16.4,31.07,11.28,1.51,21.48,12.9,80.55
2020,222,15.77,31.02,4.97,1.43,19.83,12.02,81.49
2020,223,18.3,31.66,6.2,1.22,22.53,12.42,79.25
2020,224,21.12,30.81,7.95,0.93,22.86,12.22,79.4
2020,225,13.05,31.36,6.13,0.99,20.1,11.78,82.49
2020,226,16.97,31.05,0.52,0.82,20.33,10.88,66.96
2020,227,22.32,30.13,3.66,0.76,23.43,10.34,71.83
2020,228,22.66,29.83,7.57,1.32,23.99,9.14,70.11
2020,229,21.51,30.19,5.86,1.04,21.13,11.32,79.17
2020,230,20.93,30.03,9.39,0.96,22.44,9.71,78.28
2020,231,17.79,30.86,6.58,0.77,19.5,11.22,83.68
2020,232,16.56,31.18,8.49,0.8,18.33,12.39,87.29
2020,233,19.42,31.06,6.43,0.9,22.84,10.97,78.48
2020,234,20.86,30.09,1.15,0.65,23.54,10.36,73.59
2020,235,23.47,29.98,1.98,1.12,23.5,10.49,73.38
2020,236,22.89,29.98,1.27,1.32,21.93,11.77,71.6
2020,237,17.4,31.19,1.93,1.56,23.14,10.91,77.84
2020,238,17.41,31.87,3.23,1.62,20.35,11.64,81.16
2020,239,19.51,31.01,8.91,0.92,19.89,11.87,85.26
2020,240,14.25,31.04,10.67,1.88,18.4,12.24,90.84
2020,241,17.12,32.18,12.76,0.55,23.09,10.2,78.95
2020,242,17.98,31.12,7.77,0.84,21.11,13.52,85.32
2020,243,20.21,30.48,3.52,1.9,20.07,12.07,86.55
2020,244,20.79,30.27,3.76,1.05,20.58,12.59,83.63
2020,245,23.84,30.75,5.72,0.61,23.97,12.55,76.39
2020,246,23.8,30.59,0.42,0.49,25.31,12.7,71.58
2020,247,23.95,30.35,0.17,1.4,25.11,10.88,68.69
2020,248,21.76,30.75,0.4,2.66,22.71,11.27,75.04
2020,249,16.13,31.12,1.59,1.96,20.55,10.78,80.78
2020,250,15.58,31.63,5.64,1.77,20.51,12.04,84.2
2020,251,17.78,31.27,6.59,0.81,21.95,11.9,83.18
2020,252,19.9,30.09,6.6,1.35,21.02,13.16,85.57
2020,253,16.26,30.61,8.47,1.02,21.03,12.67,85.93
2020,254,14.78,30.57,10.27,0.91,20.56,13.19,85.67
2020,255,17.25,31.32,4.83,1.12,21.85,12.11,80.31
2020,256,17.79,31.5,7.44,1.04,18.98,12.52,87.4
2020,257,21.28,30.48,2.91,1.26,22.53,11.27,80.31
2020,258,20.03,30.43,1.81,1.68,22.51,10.32,79.62
2020,259,15.76,31.56,5.93,1.01,20.8,10.64,84.75
2020,260,13.33,32.31,7.14,0.87,20.39,11.46,86.07
2020,261,16.04,32.08,4.52,0.98,20.3,12.54,87.01
2020,262,17.21,32.01,4.99,1.61,21.96,11.11,81.4
2020,263,10.56,32.65,6.35,1.32,21.36,11.12,83.18
2020,264,15.64,31.74,5.16,0.82,20.31,10.42,83.61
2020,265,17.3,31.14,11.33,0.54,20.53,11.99,86.24
2020,266,19.3,30.93,3.66,0.57,22.45,10.21,80.09
2020,267,20.54,30.17,3.37,0.72,23,10.67,77.12
2020,268,17.7,30.01,2.48,0.49,21.65,11.69,77.24
2020,269,14.54,31.53,4.62,0.67,21.22,11.3,76.38
2020,270,15.81,31,2.74,0.58,23.5,9.97,71.83
2020,271,20.41,30.17,2.42,0.68,24.35,10,67.72
2020,272,20.23,30.3,0.98,1.1,24.3,11.26,65.63
2020,273,16.9,30.03,2.8,3.5,16.2,7.3,81.63
2020,274,20.63,29.17,0.07,1.75,20.6,6.12,74.21
2020,275,23.2,27.78,0.21,1.37,22.31,4.46,65
2020,276,25.93,24.74,0.48,3.22,19.11,1.25,59.03
2020,277,24.23,27.22,0,1.74,21.15,3.46,63.07
2020,278,23.65,28,0,2.29,20.27,7.2,66.03
2020,279,23.85,26.35,0,2.78,20.66,4.34,60.04
2020,280,22.81,27.02,0,1.81,21.84,3.59,56.44
2020,281,24.79,25.69,0,1.23,22.64,2.97,55.58
2020,282,24.6,26.66,0,0.89,23.64,7.17,63.1
2020,283,22.07,29.39,1.87,0.82,22.74,9.64,76.71
2020,284,19.64,30.17,1.23,0.68,24,10.99,74.06
2020,285,19.75,29.84,1.2,1,24.55,8.84,67.75
2020,286,15.69,29.88,12.83,1.08,22.68,11.09,79.05
2020,287,19.94,29.48,3.22,1.04,23.17,10.23,77.85
2020,288,21.01,29.46,1.75,1.38,23.75,9.26,73.11
2020,289,21.67,28.45,0.42,1.28,24.32,8.64,70.95
2020,290,21.27,28.03,0.24,3.21,21.02,8.5,72.58
2020,291,22.57,27.17,0.02,2.26,22.48,6.12,65.75
2020,292,21.06,28.61,1.9,0.72,23.35,7.81,70.64
2020,293,21.36,28.39,0.84,1.07,23.34,10.4,74.47
2020,294,22.14,27.39,0.18,0.96,23.12,9.57,72.53
2020,295,21.32,28.41,0.26,1.05,23.14,9.2,70.8
2020,296,20.89,28.6,0.26,0.94,23.13,8.95,69.94
2020,297,22.14,27.06,0.03,1.77,23.74,7.49,58.88
2020,298,23.47,25.6,0,2.24,22.55,5.76,62.85
2020,299,22.91,26.62,0,0.97,23.73,5.85,55.34
2020,300,22.5,27.85,0,0.58,23.73,9.19,55.42
2020,301,19.17,28.93,0.07,1.2,23.02,9.74,76.24
2020,302,20.35,28.31,0.48,0.96,20.78,11.58,78.86
2020,303,18.18,29.65,0.62,1.41,23.73,8.95,74.5
2020,304,19.46,29.02,0.5,1.65,22.15,4.98,66.62
2020,305,18.57,29.76,0.58,1.03,23.46,6.07,63.23
2020,306,21.13,27.97,0.07,2.87,22.9,6.71,64
2020,307,22.51,25.25,0.02,4.11,19.28,4.11,61.7
2020,308,21.97,25.79,0.01,2.36,21.8,4.02,66.12
2020,309,22.33,25.59,0,1.78,22.73,4.12,52.24
2020,310,22.61,25.1,0,1.63,22.72,2.32,54.05
2020,311,20.97,26.04,0,1.2,22.1,2.42,59.37
2020,312,20.17,26.74,0,0.94,22.1,7.12,63.17
2020,313,20.97,26.79,0,0.88,22.98,7.79,66.1
2020,314,21.57,26.16,0,0.73,24.65,9.89,54.4
2020,315,22.42,23.85,0,0.84,25.13,8.02,56.16
2020,316,21.55,24.99,0,0.93,23.76,9.28,55.25
2020,317,20.56,26.2,0,0.77,24.4,9.9,57.6
2020,318,20.74,25.72,0,0.8,24.73,9.21,60.37
2020,319,19.17,27.78,0,0.72,23.85,9.64,69.3
2020,320,20.75,25.84,0.16,2.33,23.88,8.5,57.11
2020,321,20.94,25.16,0.03,3.62,20.41,5.26,60.19
2020,322,16.7,27.93,0.07,4.32,19.83,6.88,71.15
2020,323,19.2,26.97,0.03,3.8,19.31,6.4,69.62
2020,324,20.51,25.97,0,2.22,21.92,3.68,55.85
2020,325,17.09,28.36,0,1.33,22.22,5.27,67.33
2020,326,17.96,28.55,0,2.08,21.55,8.83,69.28
2020,327,20.18,26.97,0,1.93,22.56,5.45,60.01
2020,328,19.66,27.61,0.08,1.48,21.92,4.37,55.47
2020,329,19.19,27.49,0.02,0.88,23.71,7.9,50.63
2020,330,19.38,26.74,0,0.87,24.7,8.19,52.36
2020,331,18.96,26.98,0,0.99,24.56,7.62,54.15
2020,332,19.93,24.72,0.28,0.59,24.81,10.14,50.06
2020,333,19.47,25.13,0,1.03,23.61,10.04,48.2
2020,334,19.22,25.68,0,1.08,22.92,9.43,61.03
2020,335,13.71,29.2,0.5,1.56,20.33,8.43,75.51
2020,336,14.52,29.13,0.76,1.94,19.16,9.65,79.86
2020,337,15.55,27.84,0.07,1.41,19.99,8.23,73.19
2020,338,17.35,26.88,0,1.64,20.03,6.75,70.6
2020,339,14.02,28.1,0,1.66,17.84,7.83,77.5
2020,340,16.53,27.3,0.01,1.63,18.71,7.89,78.37
2020,341,15.63,28.21,0.25,1,17.12,9.24,75.27
2020,342,14.4,28.07,0.34,1.2,20.15,7.83,70.63
2020,343,14.7,28.68,1.13,1.16,19.41,8.15,69.4
2020,344,15.81,28.59,0,0.79,20.64,6.75,54.66
2020,345,15.63,28.48,0.15,1.32,20.51,7.8,68.8
2020,346,17.92,26.55,0.24,1.19,21.5,8.28,69.85
2020,347,18.17,25.9,0.1,1.3,21.76,9.44,58.9
2020,348,19.18,25.12,0.03,1.48,20.99,7.37,56.81
2020,349,17.84,25.8,0.01,2.17,20.45,8.29,69.99
2020,350,17.83,25.71,0,1.48,19.24,6.38,69.94
2020,351,18.77,25.3,0,1.4,21.02,7.11,64.97
2020,352,17.71,26,0.21,1.21,21.08,6.5,66.02
2020,353,17.73,25.8,0,1.22,21.56,6.86,63.65
2020,354,18.29,25.65,0.08,0.86,22.36,7.3,58.7
2020,355,17.18,25.9,0.24,1.25,20.68,7.46,61.87
2020,356,16.01,26.43,0.19,1.03,19.4,8.14,67.26
2020,357,17.51,26.49,0,0.81,22.35,8.26,61.85
2020,358,18.54,25.48,0,1.2,21.47,8.36,65.86
2020,359,19.79,24.17,0,0.9,23.06,7.15,60.24
2020,360,18.07,25.16,0,1.26,19.79,6.57,70.8
2020,361,18.38,24.67,0,1.28,20.42,6.11,61.65
2020,362,19.9,23.28,0,0.96,20.98,5.63,40.86
2020,363,19.71,23.46,0,0.89,21.75,4.45,29.98
2020,364,19.63,23.38,0,1.32,20.19,5.3,51.28
2020,365,17.82,24.5,0.08,2.76,18.38,4.01,73.2
2020,366,18.74,23.01,0,3.19,15.59,2.13,67.45
